SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
08004594,8,3.25,7.5,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,25
08004595,8,4.5,8.75,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8,27.1
08004596,8,5.95,8.25,-1,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.95
08004597,8,6.35,8.25,6.25,-1,5.35,-1,-1,-1,-1,-1,-1,-1,-1,26.2
08004598,8,2.6,6.5,-1,-1,-1,-1,9,7.35,-1,-1,-1,-1,-1,25.45
08004599,8,3.85,8.5,-1,-1,-1,-1,8,9.5,-1,-1,-1,-1,-1,29.85
08004600,8,4.85,7.5,-1,-1,-1,-1,9.5,10,-1,-1,-1,-1,-1,31.85
08004601,8,2.85,5.5,4.25,-1,-1,-1,4.85,-1,-1,-1,-1,-1,-1,17.45
08004602,8,4.1,8.5,4.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25.6
08004603,8,6.1,7.75,-1,9.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,29.6
08004604,8,4.5,7.25,-1,5.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,20.5
08004605,8,4,8,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,29
08004606,8,4.5,5.75,6,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,22.25
08004607,8,4.45,7,4.5,-1,-1,-1,5.35,-1,-1,-1,-1,-1,-1,21.3
08004608,8,4.6,7.5,-1,4.6,-1,3.85,-1,-1,-1,-1,-1,-1,-1,20.55
08004609,8,4.6,8.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,28.1
08004610,8,4.1,7.5,3.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
08004611,8,3.75,8,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,22
08004612,8,3.1,8.25,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,28.35
08004613,8,5.5,9.25,5.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,27.25
08004614,8,3.75,8,3.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,21.75
08004615,8,4.1,8.25,5.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25.1
08004616,8,4.25,8,-1,5.5,-1,5.25,-1,-1,-1,-1,-1,-1,-1,23
08004617,8,4.5,7.25,-1,4.5,-1,-1,5.75,-1,-1,-1,-1,-1,-1,22
08004618,8,3.75,7.5,-1,-1,-1,-1,6.85,7,-1,-1,-1,-1,-1,25.1
08004619,8,4,7.5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.25,25.75
08004620,8,5.85,7.25,6.25,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.6
08004621,8,5,8.17,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,27.92
08004622,8,4.75,8,-1,-1,-1,-1,9.75,8.5,-1,-1,-1,-1,-1,31
08004623,8,4.75,8.75,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.25,27.5
08004624,8,6,8.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,30
08004625,8,5.25,5.5,5.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
08004626,8,5.1,5.25,7,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,22.1
08004627,8,6.25,8,3.75,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,24.6
08004628,8,4.6,7,4.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,22.85
08004629,8,6.25,5.75,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
08004630,8,6.25,7.5,7.25,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,27.75
08004631,8,3.7,5.75,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.25,21.55
08004632,8,2.5,7,-1,-1,-1,-1,5.75,5.75,-1,-1,-1,-1,-1,21
08004633,8,4.45,7.5,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.5,29.45
08004634,8,3.35,5.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6.1,21.05
08004635,8,4.1,7.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.25,27.6
08004636,8,4.5,6.75,-1,5,3.45,-1,-1,-1,-1,-1,-1,-1,-1,19.7
08004637,8,4.1,7.75,-1,5.25,-1,-1,5.75,-1,-1,-1,-1,-1,-1,22.85
08004638,8,4.5,5.75,-1,7,3.75,-1,-1,-1,-1,-1,-1,-1,-1,21
08004639,8,3.05,4,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,6.5,17.55
08004640,8,4.25,5,-1,-1,-1,-1,-1,6.2,-1,-1,-1,-1,7.6,23.05
08004641,8,3.45,6.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8,25.45
08004642,8,5.1,6.75,5.25,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.2
08004643,8,5.75,7.75,-1,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,27.75
08004644,8,5.5,7.5,3.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,24.25
08004645,8,6.25,8.25,6,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29
08004646,8,4.5,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,27
08004647,8,3.5,7,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,23
08004648,8,6.75,9,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
08004649,8,6,6,-1,-1,5.75,4.6,-1,-1,-1,-1,-1,-1,-1,22.35
08004650,8,3.6,7.75,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,27.1
08004651,8,5.75,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,29.25
08004652,8,3.95,7.5,3.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,22.45
08004653,8,4,7.75,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,8,23.75
08004654,8,4.75,7.25,-1,4,-1,-1,5.75,-1,-1,-1,-1,-1,-1,21.75
08004655,8,4.5,6.5,6.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,26.5
08004656,8,2.25,7.75,-1,-1,-1,-1,8.25,6.85,-1,-1,-1,-1,-1,25.1
08004657,8,5.5,9.25,5.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,29.25
08004658,8,5.25,9,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.5,30.75
08004659,8,4.75,8.5,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,33.25
08004660,8,6.25,8.75,6.25,-1,-1,6.5,-1,-1,-1,-1,-1,-1,-1,27.75
08004661,8,5.1,8.25,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.75,26.2
08004662,8,5.75,7.25,-1,-1,-1,-1,8,9.5,-1,-1,-1,-1,-1,30.5
08004663,8,4,6.75,-1,4.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,18.5
08004664,8,5.85,8,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.25,31.1
08004665,8,7.25,5,7.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
08004666,8,6.1,8.25,-1,9.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.35
08004667,8,4.25,5.75,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.75
08004668,8,8,5.75,-1,7.5,-1,-1,-1,-1,-1,8.75,-1,-1,-1,30
08004669,8,4.5,5.25,-1,4.5,2.85,-1,-1,-1,-1,-1,-1,-1,-1,17.1
08004670,8,6.75,8,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,27.75
08004671,8,3.85,8.25,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,24.35
08004672,8,7.75,6.5,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30
08004673,8,3.6,7.25,-1,4.25,-1,-1,4.25,-1,-1,-1,-1,-1,-1,19.35
08004674,8,2.25,6.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.75,24.75
08004675,8,3.25,4.75,3.5,-1,-1,-1,6.85,-1,-1,-1,-1,-1,-1,18.35
08004676,8,7.75,7.5,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
08004677,8,6,6.5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.75,28.5
08004678,8,2.7,7.75,-1,-1,-1,-1,5.25,5.75,-1,-1,-1,-1,-1,21.45
08004679,8,6.6,6.5,-1,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.35
08004680,8,3.75,6,5.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,22
08004681,8,5.5,7.25,5,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23
08004682,8,4.1,6.25,-1,-1,3.5,4.6,-1,-1,-1,-1,-1,-1,-1,18.45
08004683,8,4.25,5.75,-1,5.5,-1,-1,5.85,-1,-1,-1,-1,-1,-1,21.35
08004684,8,6.5,7,-1,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.5
08004685,8,5.5,7,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19
08004686,8,3.5,6.75,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,8.5,23.5
08004687,8,5.75,6.75,-1,-1,3.75,5.1,-1,-1,-1,-1,-1,-1,-1,21.35
08004688,8,4.6,6.75,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,26.1
08004689,8,5.25,7.25,3.75,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
08004690,8,4.5,8.25,-1,-1,-1,-1,5.85,7.5,-1,-1,-1,-1,-1,26.1
08004691,8,3.6,8.75,4.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,25.85
08004692,8,6.5,7.25,-1,7.6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.1
08004693,8,6,8.25,-1,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25.25
08004694,8,6.25,8,-1,5.5,-1,5.1,-1,-1,-1,-1,-1,-1,-1,24.85
08004695,8,5,8.5,4.25,-1,3.35,-1,-1,-1,-1,-1,-1,-1,-1,21.1
08004696,8,5,7,-1,7.5,5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
08004697,8,3.85,8,-1,6.75,3,-1,-1,-1,-1,-1,-1,-1,-1,21.6
08004698,8,4.5,8.5,3.25,-1,-1,2.6,-1,-1,-1,-1,-1,-1,-1,18.85
08004699,8,3,8.25,-1,-1,-1,-1,6.5,5.85,-1,-1,-1,-1,-1,23.6
08004700,8,3.85,7.25,6,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.1
08004701,8,3.75,7.5,-1,-1,-1,-1,5.5,6.1,-1,-1,-1,-1,-1,22.85
08004702,8,3.1,7.75,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,20.6
08004703,8,-1,7,-1,-1,-1,-1,8.25,6.75,-1,-1,-1,-1,-1,22
08004704,8,8.25,8,5.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
08004705,8,8.25,7.25,-1,9.75,8,-1,-1,-1,-1,-1,-1,-1,-1,33.25
08004706,8,4.75,-1,-1,7,4.35,-1,-1,-1,-1,-1,-1,-1,-1,16.1
08004707,8,3.5,7,3.25,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,19
08004708,8,5.35,6.25,-1,5.85,5.45,-1,-1,-1,-1,-1,-1,-1,-1,22.9
08004709,8,3.85,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,17.85
08004710,8,5.5,7.75,6,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.5
08004711,8,5.6,6.25,-1,5.95,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22.3
08004712,8,4.5,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28.25
08004713,8,6,8,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,25.5
08004714,8,4.25,8.5,2.25,-1,4.6,-1,-1,-1,-1,-1,-1,-1,-1,19.6
08004715,8,-1,7,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,19
08004716,8,6.25,7.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,27.75
08004717,8,4.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,20.5
08004718,8,8,5.25,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29
08004719,8,4,7.25,-1,-1,-1,-1,5.75,8.6,-1,-1,-1,-1,-1,25.6
08004720,8,4.5,6.25,6,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
08004721,8,-1,8.75,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,27.5
08004722,8,4,6.75,-1,-1,3.2,4.25,-1,-1,-1,-1,-1,-1,-1,18.2
08004723,8,5.25,7.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.5,29.5
08004724,8,4.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,20.75
08004725,8,5.75,9,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,29.5
08004726,8,6,8,6,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,27.75
08004727,8,4.75,8.25,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,30
08004728,8,3.25,8,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.25
08004729,8,4.5,8,5,-1,-1,4.6,-1,-1,-1,-1,-1,-1,-1,22.1
08004730,8,4.35,7.75,8.75,-1,-1,4.35,-1,-1,-1,-1,-1,-1,-1,25.2
08004731,8,7,5.75,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
08004732,8,4,7.25,-1,-1,-1,-1,6.5,5.6,-1,-1,-1,-1,-1,23.35
08004733,8,5,7.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,24.25
08004734,8,5.25,-1,-1,6.75,4.85,-1,-1,-1,-1,-1,-1,-1,-1,16.85
08004735,8,5,8.75,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,25.5
08004736,8,5,7.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,24.5
08004737,8,5.2,7.5,3.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.2
08004738,8,5.35,8.5,5.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27.6
08004739,8,6.25,5.5,-1,5.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22
08004740,8,3.25,8.5,-1,-1,-1,-1,7,5.85,-1,-1,-1,-1,-1,24.6
08004741,8,4.6,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,25.1
08004742,8,5.35,9,-1,-1,-1,-1,7.25,6.6,-1,-1,-1,-1,-1,28.2
08004743,8,7.25,5.25,-1,6.6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.35
08004744,8,6.25,8.25,5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
08004745,8,5.1,8.25,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.1
08004746,8,6,7.75,-1,-1,-1,-1,5.75,5.1,-1,-1,-1,-1,-1,24.6
08004747,8,4.75,7.75,-1,-1,6.25,6.25,-1,-1,-1,-1,-1,-1,-1,25
08004748,8,7.25,-1,-1,-1,7.1,7.5,-1,-1,-1,-1,-1,-1,-1,21.85
08004749,8,-1,8,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,26
08004751,8,6.5,8.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28
08004752,8,-1,7.5,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,25.5
08004753,8,-1,8,-1,-1,-1,-1,9.75,10,-1,-1,-1,-1,-1,27.75
08004754,8,5.5,8.75,4.75,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.75
08004755,8,-1,8.5,-1,-1,-1,-1,9.5,10,-1,-1,-1,-1,-1,28
08004756,8,2.95,8,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5,20.45
08004757,8,4.5,7.25,3.5,-1,-1,4.85,-1,-1,-1,-1,-1,-1,-1,20.1
08004758,8,3.45,8.5,-1,-1,-1,-1,7,8.5,-1,-1,-1,-1,-1,27.45
08004759,8,5.75,9,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,23
08004760,8,4.5,8.5,5.25,-1,4.85,-1,-1,-1,-1,-1,-1,-1,-1,23.1
08004761,8,5.75,7.75,9.5,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,28.75
08004762,8,6.75,7,2.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.75,22.25
08004763,8,4,5,-1,6.5,5,-1,-1,-1,-1,-1,-1,-1,-1,20.5
08004764,8,-1,8.5,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,26.25
08004765,8,5.5,9,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,27.75
08004766,8,4.7,7,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,7.25,26.2
08004767,8,-1,7.67,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,26.17
08004768,8,5,-1,-1,6.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,16.25
08004769,8,6.25,5.5,6,7.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
08004770,8,4.75,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
08004771,8,5,7.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24.5
08004773,8,6.5,7.25,-1,6.25,-1,-1,5.5,-1,-1,-1,-1,-1,-1,25.5
08004774,8,3.1,7.5,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,22.85
08004776,8,4.7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,20.45
08004777,8,6.25,7.5,4.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
08004778,8,5.5,6,5,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,20.75
08004779,8,4.6,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.6,25.2
08004780,8,6.25,6.75,-1,6.6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25.85
08004781,8,4.6,6,-1,6.85,4.75,-1,-1,-1,-1,-1,-1,-1,-1,22.2
08004782,8,-1,5.25,-1,-1,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,21.25
08004783,8,4.85,7.5,6.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
08004784,8,6.35,6.5,-1,-1,6,6.35,-1,-1,-1,-1,-1,-1,-1,25.2
08004785,8,5.1,7.25,4.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.95
08004786,8,5,7.25,3.5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,22.1
08004787,8,-1,9,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,26.5
08004788,8,6.25,7,-1,8.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,26.35
08004789,8,6.25,5.25,-1,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.6
08004790,8,7.5,6.5,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
08004791,8,6,7.25,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,25.25
08004792,8,4.85,7.25,4,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,22.7
08004793,8,6.25,5.75,-1,-1,5,6.35,-1,-1,-1,-1,-1,-1,-1,23.35
08004794,8,4.6,6.75,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,21.85
08004795,8,4.75,8.25,4,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,23.5
08004796,8,7,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28.25
08004797,8,4.1,5.5,4,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
08004798,8,5,7.5,4,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,23.5
08004799,8,2.75,7.25,4.5,-1,-1,4.25,-1,-1,-1,-1,-1,-1,-1,18.75
08004800,8,3.85,5.25,-1,6.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,19.85
08004801,8,5.75,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,21.25
08004802,8,9,6,-1,8.5,8,-1,-1,-1,-1,-1,-1,-1,-1,31.5
08004803,8,6.5,7.25,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
08004804,8,3.35,7.5,-1,-1,-1,-1,9,6.5,-1,-1,-1,-1,-1,26.35
08004805,8,4.5,7.25,-1,-1,-1,-1,6.75,9.5,-1,-1,-1,-1,-1,28
08004806,8,3.35,7.5,-1,-1,-1,-1,6.25,5.1,-1,-1,-1,-1,-1,22.2
08004807,8,6.75,6.25,-1,-1,4.7,6.45,-1,-1,-1,-1,-1,-1,-1,24.15
08004808,8,-1,6.25,-1,-1,-1,-1,6.35,6.5,-1,-1,-1,-1,-1,19.1
08004809,8,6.5,-1,-1,6.25,6,-1,-1,-1,-1,-1,-1,-1,-1,18.75
08004810,8,5.5,6.25,-1,5.75,2.75,-1,-1,-1,-1,-1,-1,-1,-1,20.25
08004811,8,6.25,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,27.5
08004812,8,5.75,6.5,4.25,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
08004813,8,6.75,7,-1,7,3.6,-1,-1,-1,-1,-1,-1,-1,-1,24.35
08004814,8,6.5,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28.5
08004815,8,5.75,8,6.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,26.75
08004816,8,5.25,6.25,-1,4.35,-1,-1,8,-1,-1,-1,-1,-1,-1,23.85
08004817,8,-1,6.75,-1,-1,-1,-1,8.75,8.6,-1,-1,-1,-1,-1,24.1
08004818,8,5.75,7,3,7.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
08004819,8,3.85,6.5,4.5,-1,-1,5.25,-1,-1,-1,-1,-1,-1,-1,20.1
08004820,8,5.25,8,5.5,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,24.35
08004821,8,5,7.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,24.5
08004822,8,7.75,-1,-1,9.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,24.75
08004823,8,-1,7,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,25.75
08004824,8,5.75,7.75,-1,-1,-1,-1,5.35,6.6,-1,-1,-1,-1,-1,25.45
08004825,8,6.25,8.5,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
08004826,8,5.25,7,-1,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,20.1
08004827,8,3.45,5.75,4.75,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,20.2
08004828,8,-1,6.25,-1,-1,-1,-1,6.6,5.5,-1,-1,-1,-1,-1,18.35
08004829,8,3.25,5,-1,3.6,2.95,-1,-1,-1,-1,-1,-1,-1,-1,14.8
08004830,8,5.75,7.5,6.5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
08004831,8,7,8,-1,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
08004832,8,6,7.25,-1,-1,-1,-1,5.75,7.1,-1,-1,-1,-1,-1,26.1
08004833,8,5.5,7,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,22.75
08004835,8,5.6,8,6,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,25.85
08004836,8,5.5,8.75,4.75,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,24.85
08004837,8,3.6,7.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,9,27.85
08004838,8,5,7.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.25,26.75
08004839,8,4.6,6.75,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,27.35
08004840,8,5.1,8,5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,27.6
08004841,8,-1,6.75,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,25.25
08004842,8,4.75,8.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,26
08004843,8,5.5,7.75,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,8.5,29
08004844,8,-1,8,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,26.5
08004845,8,4.5,7.75,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,30.25
08004846,8,5.1,7.75,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28.35
08004847,8,6,6.75,-1,7.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,24.5
08004848,8,4.85,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,-1,-1,17.1
08004849,8,5.75,5.75,7,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
08004850,8,7.75,4.25,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.25
08004851,8,4.6,5.5,-1,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,24.1
08004852,8,6.5,8.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,30.25
08004853,8,5.25,7.25,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.75
08004854,8,5.75,9.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,28.25
08004855,8,5.25,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,25
08004856,8,3.6,7.75,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.1
08004857,8,6.5,6.5,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
08004858,8,5,6,4.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
08004859,8,3.75,7.25,-1,6.5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,21.6
08004860,8,5,7.75,7.75,-1,2.6,-1,-1,-1,-1,-1,-1,-1,-1,23.1
08004861,8,4.75,7.5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,21.75
08004862,8,6.5,5.5,-1,-1,7.5,8,-1,-1,-1,-1,-1,-1,-1,27.5
08004863,8,4,6,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,24.5
08004864,8,6,6.25,5.75,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,24
08004865,8,6,6.25,-1,7.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.75
08004866,8,2.45,7.75,-1,-1,-1,-1,6.75,9.25,-1,-1,-1,-1,-1,26.2
08004867,8,7.25,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,29.5
08004868,8,4.25,7.75,5.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25
08004869,8,7,7.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,32.25
