SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
04003942,4,6.6,6.5,5.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.1
04003943,4,6.25,6.25,5,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.75
04003944,4,5.75,6.5,4.75,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,24.25
04003945,4,3.2,8,6,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.2
04003946,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,7.75,27.25
04003947,4,5.5,6,4,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,25.25
04003948,4,4.85,7.25,6.5,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,25.7
04003949,4,7.5,8,6,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,29.75
04003950,4,5.75,7.5,4.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,24.5
04003951,4,5.35,7,4.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,24.1
04003952,4,3.85,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,7.5,25.35
04003953,4,7.5,3.25,5.25,-1,-1,-1,-1,-1,-1,9.25,-1,-1,-1,25.25
04003954,4,1.1,1.25,-1,-1,-1,-1,1.85,-1,-1,-1,-1,3.35,-1,7.55
04003955,4,7.5,6,5.75,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,27.25
04003956,4,5.5,3.25,-1,-1,-1,-1,4.35,-1,-1,-1,-1,7.5,-1,20.6
04003957,4,5.7,5.75,4,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,20.7
04003958,4,4.5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,9.5,-1,25
04003959,4,3.75,7.75,5.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,24
04003961,4,4.1,7.25,5.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.1
04003962,4,3.75,5.75,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,8.75,23.25
04003963,4,3.25,4.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,4.5,17.75
04003964,4,6.25,7,6,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,26.75
04003965,4,5.75,7.75,5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,26.5
04003966,4,4.35,5.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8,25.1
04003967,4,1.2,4.5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7.25,18.05
04003968,4,4.5,7.25,5.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,25.5
04003969,4,2.5,5.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,5.5,19
04003970,4,5,5.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,9.25,28.5
04003971,4,4.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9.5,27.75
04003972,4,4.85,7,7,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,26.6
04003973,4,7.25,5.75,7.75,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,26.75
04003974,4,4.25,7.25,4,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,22.85
04003975,4,6.25,6.25,5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24.25
04003976,4,5.75,5.5,3.25,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,18.75
04003977,4,5.25,7,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,8.5,30
04003978,4,4.85,5.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,23.35
04003979,4,4.1,6,5.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,24.35
04003980,4,4.1,6.5,4.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,23.35
04003981,4,3.25,5.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.75,25.25
04003982,4,1.75,2.25,-1,-1,-1,-1,4.5,-1,-1,-1,-1,7,-1,15.5
04003983,4,4,6.75,5.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.25
04003984,4,6,7.75,5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,27.75
04003986,4,3.1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5,7.25,21.1
04003987,4,3.85,5,4.5,-1,-1,-1,-1,3.5,-1,-1,-1,-1,-1,16.85
04003988,4,2.5,3.5,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,6,16.25
04003989,4,3,3.75,3.25,-1,-1,-1,-1,-1,-1,5.5,-1,-1,-1,15.5
04003990,4,5,6.5,3.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,22
04003991,4,3.85,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6.25,18.6
04003992,4,6.25,7.25,5,-1,-1,-1,5.35,-1,-1,-1,-1,-1,-1,23.85
04003993,4,4.85,4.25,8.25,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,22.1
04003994,4,2.35,5,-1,-1,-1,-1,2.95,-1,-1,-1,-1,-1,5.5,15.8
04003995,4,4.75,6,6,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,25.75
04003996,4,1.45,4.25,-1,-1,-1,-1,2.6,-1,-1,-1,-1,-1,5.5,13.8
04003997,4,4.1,6,4.5,-1,-1,-1,4.25,-1,-1,-1,-1,-1,-1,18.85
04003998,4,4.1,6.25,5.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,24.6
04003999,4,3.85,6.25,4,-1,3.25,-1,-1,-1,-1,-1,-1,-1,-1,17.35
04004000,4,6.1,6,4.5,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,23.1
04004001,4,5.6,8.25,6.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,27.85
04004002,4,5,7,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,6.75,26.75
04004003,4,6.5,6.5,5.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26
04004004,4,3.5,5.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.5,21.5
04004005,4,6.25,4.75,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,24
04004006,4,2.85,4.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,5.75,19.2
04004007,4,3.25,3.25,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,4.5,14.85
04004008,4,4.35,5.25,-1,8.25,-1,-1,-1,-1,-1,8.75,-1,-1,-1,26.6
04004009,4,5.75,4.5,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,6.25,22.35
04004010,4,4.85,4,7.5,-1,-1,-1,-1,-1,-1,8.5,-1,-1,-1,24.85
04004011,4,5,6,-1,-1,5.5,-1,-1,-1,-1,-1,-1,-1,8.25,24.75
04004012,4,4.25,6,4,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,20.5
04004013,4,2.6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,8.25,20.6
04004014,4,3.75,5.75,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,7,21.35
04004015,4,4,6.25,3.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,21
04004016,4,3.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,8.75,27.5
04004017,4,3.1,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,7.5,21.35
04004018,4,2.95,7,5,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,21.55
04004019,4,6.25,6,5.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24.5
04004020,4,3.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5.5,18.75
04004021,4,4.35,7.5,4.5,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,22.95
04004022,4,3.5,5,4,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,18.25
04004023,4,7,7,5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,28.75
04004024,4,8.5,7.25,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,34.5
04004025,4,3,2,-1,-1,-1,-1,3.6,3.5,-1,-1,-1,-1,-1,12.1
04004026,4,5.5,5.5,-1,5.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,22.25
04004027,4,5,5.25,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,23.5
04004028,4,2.1,5,-1,-1,-1,-1,4.95,6.1,-1,-1,-1,-1,-1,18.15
04004029,4,6.1,5.75,-1,7.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,28.1
04004030,4,1.6,3,-1,-1,-1,-1,3.25,4.25,-1,-1,-1,-1,-1,12.1
04004031,4,6.25,4,-1,6.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,22.75
04004032,4,7,7,-1,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.5
04004033,4,6,5.25,-1,6.25,4,-1,-1,-1,-1,-1,-1,-1,-1,21.5
04004034,4,3.1,4,-1,-1,-1,-1,6.85,5.85,-1,-1,-1,-1,-1,19.8
04004035,4,8.5,4.25,-1,9.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.75
04004036,4,2.25,2.25,-1,-1,-1,-1,3.6,3.35,-1,-1,-1,-1,-1,11.45
04004037,4,1.1,3.25,-1,-1,-1,-1,4.95,3.5,-1,-1,-1,-1,-1,12.8
04004038,4,6.25,5.25,-1,7.75,6.35,-1,-1,-1,-1,-1,-1,-1,-1,25.6
04004039,4,6.25,5.5,-1,7.5,4.6,-1,-1,-1,-1,-1,-1,-1,-1,23.85
04004040,4,2.5,4,-1,-1,-1,-1,5.5,6.6,-1,-1,-1,-1,-1,18.6
04004041,4,2.25,3.5,-1,-1,-1,-1,4.2,4.45,-1,-1,-1,-1,-1,14.4
04004042,4,3.75,4.25,-1,-1,-1,-1,5.75,6.1,-1,-1,-1,-1,-1,19.85
04004043,4,7.35,5.5,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31.1
04004044,4,2.1,2.5,-1,-1,-1,-1,4.85,4.25,-1,-1,-1,-1,-1,13.7
04004045,4,6.25,-1,-1,7.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,20
04004046,4,6.5,4.25,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,28
04004047,4,8,5.5,-1,9.25,9.75,-1,-1,-1,-1,-1,-1,-1,-1,32.5
04004048,4,7.75,5.5,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,31.75
04004049,4,6,5,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,26.75
04004050,4,2.5,5,-1,-1,-1,-1,2.75,3.05,-1,-1,-1,-1,-1,13.3
04004051,4,-1,6.75,-1,-1,-1,-1,6.6,5.25,-1,-1,-1,-1,-1,18.6
04004052,4,3.35,4.5,-1,-1,-1,-1,3.75,4.05,-1,-1,-1,-1,-1,15.65
04004053,4,6.5,-1,-1,8.25,8,-1,-1,-1,-1,-1,-1,-1,-1,22.75
04004054,4,3.1,3.75,-1,-1,-1,-1,4.85,4,-1,-1,-1,-1,-1,15.7
04004055,4,3.25,5,-1,-1,-1,-1,5,4.35,-1,-1,-1,-1,-1,17.6
04004056,4,7,5.75,-1,7.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28
04004057,4,5.75,4.5,-1,8.25,8,-1,-1,-1,-1,-1,-1,-1,-1,26.5
04004058,4,2.85,5,-1,-1,-1,-1,5.5,5.85,-1,-1,-1,-1,-1,19.2
04004059,4,4,6.75,-1,-1,-1,-1,5.45,5,-1,-1,-1,-1,-1,21.2
04004060,4,2.6,3.25,-1,-1,-1,-1,5.75,4.85,-1,-1,-1,-1,-1,16.45
04004061,4,3.25,3,-1,-1,-1,-1,3.1,5.75,-1,-1,-1,-1,-1,15.1
04004062,4,7.75,5,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29
04004063,4,3.45,4,-1,-1,-1,-1,6.75,5.6,-1,-1,-1,-1,-1,19.8
04004064,4,5.5,6.75,-1,7.6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.35
04004065,4,4.75,5,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
04004066,4,8.5,5.75,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32
04004067,4,8,6,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.75
04004068,4,-1,5,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,22.75
04004069,4,6.25,5.5,-1,7.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25.5
04004070,4,4.85,6.5,-1,-1,-1,-1,8.5,6.25,-1,-1,-1,-1,-1,26.1
04004071,4,8,6.25,-1,9,6.75,-1,-1,-1,-1,-1,-1,-1,-1,30
04004072,4,8,6.25,-1,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.5
04004073,4,7.5,6,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30
04004074,4,8,5.75,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
04004075,4,5.35,6.25,-1,5.35,6.25,-1,-1,-1,-1,-1,-1,-1,-1,23.2
04004076,4,2.1,2,-1,-1,-1,-1,4.8,3.85,-1,-1,-1,-1,-1,12.75
04004077,4,2.7,5.5,-1,-1,-1,-1,5.5,6.35,-1,-1,-1,-1,-1,20.05
04004078,4,2.6,3.5,-1,-1,-1,-1,7,5,-1,-1,-1,-1,-1,18.1
04004079,4,5.75,5.75,-1,-1,-1,-1,5.6,6,-1,-1,-1,-1,-1,23.1
04004080,4,4.75,4.5,-1,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,21
04004081,4,8.5,3.25,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,29.75
04004082,4,2.5,2.75,-1,-1,-1,-1,4.6,3.85,-1,-1,-1,-1,-1,13.7
04004083,4,2.85,3.25,-1,-1,-1,-1,5.75,6.25,-1,-1,-1,-1,-1,18.1
04004084,4,2.7,5,-1,-1,-1,-1,8,5.75,-1,-1,-1,-1,-1,21.45
04004085,4,2.35,2.75,-1,-1,-1,-1,3.85,4.95,-1,-1,-1,-1,-1,13.9
04004086,4,4,3.75,-1,-1,-1,-1,5.5,5.35,-1,-1,-1,-1,-1,18.6
04004087,4,7,6.75,-1,5.25,3.45,-1,-1,-1,-1,-1,-1,-1,-1,22.45
04004088,4,8.5,4.5,-1,9,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.75
04004089,4,7.25,7.25,-1,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.75
04004090,4,4,3.5,-1,5.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,17.75
04004091,4,5.85,6.5,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,-1,27.1
04004092,4,3.75,6,-1,5.45,2.45,-1,-1,-1,-1,-1,-1,-1,-1,17.65
04004093,4,2.5,1.75,-1,-1,-1,-1,3.35,2.75,-1,-1,-1,-1,-1,10.35
04004094,4,4.75,4.75,-1,-1,-1,-1,7.5,6,-1,-1,-1,-1,-1,23
04004095,4,5.85,4.5,-1,9,5.75,-1,-1,-1,-1,-1,-1,-1,-1,25.1
04004096,4,3.75,5.5,-1,3.5,2.5,-1,-1,-1,-1,-1,-1,-1,-1,15.25
04004097,4,5.5,5.5,-1,5.1,2.7,-1,-1,-1,-1,-1,-1,-1,-1,18.8
04004098,4,7.1,4.5,-1,7.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,25.45
04004099,4,2.85,2.75,-1,-1,-1,-1,3.6,4.25,-1,-1,-1,-1,-1,13.45
04004100,4,4.75,2.75,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,19.5
04004101,4,6.75,4.5,-1,9,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.75
04004102,4,3.6,2.5,-1,-1,-1,-1,5.6,5.85,-1,-1,-1,-1,-1,17.55
04004103,4,8.5,6.75,-1,9.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33.5
04004104,4,7.25,7,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.5
04004105,4,3.75,4.5,-1,-1,-1,-1,4.5,3.45,-1,-1,-1,-1,-1,16.2
04004106,4,4.5,4.5,-1,5.1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,21.6
04004107,4,1.85,3.25,-1,-1,-1,-1,6.35,4.95,-1,-1,-1,-1,-1,16.4
04004108,4,7.1,6,-1,8.5,9,-1,-1,-1,-1,-1,-1,-1,-1,30.6
04004109,4,6.25,4.5,-1,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,26.25
04004110,4,3.3,3.25,-1,-1,-1,-1,2.75,3.3,-1,-1,-1,-1,-1,12.6
04004111,4,3.85,4.75,-1,-1,-1,-1,5.1,6.35,-1,-1,-1,-1,-1,20.05
04004112,4,3.6,3.5,-1,5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,15.85
04004113,4,3.25,3.75,-1,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1,22.25
04004114,4,1.6,3,-1,-1,-1,-1,2,2.85,-1,-1,-1,-1,-1,9.45
04004115,4,3.75,6.25,-1,7,3.45,-1,-1,-1,-1,-1,-1,-1,-1,20.45
04004116,4,7.1,7.75,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,-1,29.6
04004117,4,3,5.25,-1,-1,-1,-1,5.1,4.25,-1,-1,-1,-1,-1,17.6
04004118,4,4.75,5.5,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,23.25
04004119,4,4.5,4.5,-1,5.75,5,-1,-1,-1,-1,-1,-1,-1,-1,19.75
04004120,4,6.5,-1,-1,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,21.75
04004121,4,3.6,4,-1,-1,-1,-1,3.35,4.1,-1,-1,-1,-1,-1,15.05
04004122,4,3.75,5,-1,-1,-1,-1,7.75,5.85,-1,-1,-1,-1,-1,22.35
04004123,4,4,5.5,-1,5.25,3.85,-1,-1,-1,-1,-1,-1,-1,-1,18.6
04004124,4,2.6,1.5,-1,-1,-1,-1,3,2.1,-1,-1,-1,-1,-1,9.2
04004125,4,7.5,5.5,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
04004126,4,3.5,4,-1,-1,-1,-1,5.5,5.85,-1,-1,-1,-1,-1,18.85
04004127,4,3.25,5,-1,-1,-1,-1,5.35,5.25,-1,-1,-1,-1,-1,18.85
04004128,4,3.85,5,-1,-1,-1,-1,4.75,4.6,-1,-1,-1,-1,-1,18.2
04004129,4,3.5,4,-1,-1,-1,-1,5.25,4.45,-1,-1,-1,-1,-1,17.2
04004130,4,2.1,4,-1,-1,-1,-1,2.85,5,-1,-1,-1,-1,-1,13.95
04004131,4,6.75,5,-1,6.6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,25.85
04004132,4,4.75,4.5,-1,5.85,5.75,-1,-1,-1,-1,-1,-1,-1,-1,20.85
04004133,4,3.5,4,-1,3.85,2.75,-1,-1,-1,-1,-1,-1,-1,-1,14.1
04004134,4,8.5,3.75,-1,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27
04004135,4,2.1,3,-1,-1,-1,-1,4,4.1,-1,-1,-1,-1,-1,13.2
04004136,4,8,7,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
04004137,4,7.1,4,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,28.35
04004138,4,6,5.5,-1,7.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,27.75
04004140,4,5,4.25,-1,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22
04004141,4,2,2,-1,-1,-1,-1,5.2,3.85,-1,-1,-1,-1,-1,13.05
04004142,4,3,5,-1,-1,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,20
04004143,4,3.25,4,-1,-1,-1,-1,4.5,4,-1,-1,-1,-1,-1,15.75
04004144,4,7,4.5,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,29.75
04004145,4,8.5,5,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31.25
04004146,4,7.5,4.25,-1,9.25,4.1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
04004148,4,7,5.5,-1,8.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.5
04004149,4,4.5,6,-1,6,5.1,-1,-1,-1,-1,-1,-1,-1,-1,21.6
04004150,4,5.75,5,-1,9.25,6,-1,-1,-1,-1,-1,-1,-1,-1,26
04004151,4,8.5,6,-1,10,6.5,-1,-1,-1,-1,-1,-1,-1,-1,31
04004152,4,8,5,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
04004153,4,3.5,4.5,-1,-1,-1,-1,5.5,6,-1,-1,-1,-1,-1,19.5
04004154,4,7.75,5,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,30
04004155,4,4.5,5,-1,6,4,-1,-1,-1,-1,-1,-1,-1,-1,19.5
04004156,4,1.45,4,-1,-1,-1,-1,6,4.35,-1,-1,-1,-1,-1,15.8
04004157,4,6.35,5.5,-1,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,25.6
04004158,4,7,6.25,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29
04004159,4,6,2.25,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,24
04004160,4,2.35,4,-1,-1,-1,-1,5,4.25,-1,-1,-1,-1,-1,15.6
04004161,4,5,3.75,-1,-1,-1,-1,5.1,6.5,-1,-1,-1,-1,-1,20.35
04004162,4,2.85,5,-1,-1,-1,-1,5.25,6.5,-1,-1,-1,-1,-1,19.6
04004163,4,6.25,-1,-1,-1,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,19
04004164,4,6,6,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,25
04004165,4,2.85,4,-1,-1,-1,-1,3.5,4.45,-1,-1,-1,-1,-1,14.8
04004166,4,6.25,6,-1,7.25,7,-1,-1,-1,-1,-1,-1,-1,-1,26.5
04004167,4,1.85,5,-1,-1,-1,-1,3.85,2.25,-1,-1,-1,-1,-1,12.95
04004168,4,3.35,4.75,-1,5.25,4,-1,-1,-1,-1,-1,-1,-1,-1,17.35
04004169,4,6.75,5.75,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28.25
04004170,4,2.85,3,-1,-1,-1,-1,4.75,5.85,-1,-1,-1,-1,-1,16.45
04004171,4,5.25,6.25,-1,7.85,7,-1,-1,-1,-1,-1,-1,-1,-1,26.35
04004172,4,8,5,-1,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,28.75
04004173,4,6,4.5,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,25
04004174,4,6.75,5,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,25.75
04004175,4,1.95,3.75,-1,-1,-1,-1,5.5,4.35,-1,-1,-1,-1,-1,15.55
04004176,4,5.75,5.75,-1,5.25,3.75,-1,-1,-1,-1,-1,-1,-1,-1,20.5
04004177,4,6.5,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,30.25
04004178,4,5.5,3.75,-1,4.1,3.45,-1,-1,-1,-1,-1,-1,-1,-1,16.8
04004179,4,4.6,5.5,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.1
04004180,4,4.75,2.25,-1,4.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,15.5
04004181,4,7,5.75,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,-1,27.5
04004182,4,1.85,-1,-1,-1,-1,-1,3.75,3.5,-1,-1,-1,-1,-1,9.1
04004183,4,7,6,-1,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31
04004184,4,7.75,4.5,-1,8,7.6,-1,-1,-1,-1,-1,-1,-1,-1,27.85
04004185,4,2.6,1.5,-1,-1,-1,-1,3.3,3.6,-1,-1,-1,-1,-1,11
04004186,4,5.85,4.5,-1,7.25,7,-1,-1,-1,-1,-1,-1,-1,-1,24.6
04004187,4,7.25,2.5,-1,3.5,4.85,-1,-1,-1,-1,-1,-1,-1,-1,18.1
04004188,4,8,6.25,-1,8.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.25
04004189,4,7.5,4.75,-1,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,27.75
04004190,4,8.5,6.5,-1,9.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,33.75
04004191,4,4.5,5.75,-1,3.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,17.25
04004192,4,6.25,5.75,-1,6.85,3.1,-1,-1,-1,-1,-1,-1,-1,-1,21.95
04004193,4,5,4.5,-1,7.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,23.25
04004194,4,7.5,-1,-1,-1,6.5,5.85,-1,-1,-1,-1,-1,-1,-1,19.85
04004195,4,5.75,5.25,-1,4.6,5,-1,-1,-1,-1,-1,-1,-1,-1,20.6
04004196,4,6.5,3.25,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,26
04004197,4,2.75,2.25,-1,-1,-1,-1,4.35,3.95,-1,-1,-1,-1,-1,13.3
04004198,4,7.5,2.75,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.25
04004199,4,5.25,6,-1,-1,-1,-1,7.5,6.25,-1,-1,-1,-1,-1,25
04004200,4,2.85,5,-1,3.95,2.95,-1,-1,-1,-1,-1,-1,-1,-1,14.75
04004201,4,4.75,5,-1,-1,3.75,3.1,-1,-1,-1,-1,-1,-1,-1,16.6
04004202,4,4.75,4.5,-1,4.35,3.45,-1,-1,-1,-1,-1,-1,-1,-1,17.05
04004203,4,7,6,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
04004204,4,3.5,5.75,-1,-1,-1,-1,3.75,5.25,-1,-1,-1,-1,-1,18.25
04004205,4,6.5,6.25,-1,8.5,9,-1,-1,-1,-1,-1,-1,-1,-1,30.25
04004206,4,2.75,3.75,-1,-1,-1,-1,4.25,4.75,-1,-1,-1,-1,-1,15.5
04004207,4,2.45,4.25,-1,-1,-1,-1,5.5,4.1,-1,-1,-1,-1,-1,16.3
04004208,4,3.6,7,-1,5,3.7,-1,-1,-1,-1,-1,-1,-1,-1,19.3
04004209,4,5.6,4.75,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,26.1
04004210,4,2.1,1.5,-1,-1,-1,-1,2.85,2.1,-1,-1,-1,-1,-1,8.55
04004211,4,1.85,2.25,-1,-1,-1,-1,3.2,3.5,-1,-1,-1,-1,-1,10.8
04004212,4,6.5,7,-1,8.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29
04004213,4,4.35,5,-1,-1,-1,-1,5,3.85,-1,-1,-1,-1,-1,18.2
04004214,4,6,5,-1,6.25,3.35,-1,-1,-1,-1,-1,-1,-1,-1,20.6
04004215,4,3.2,3.25,-1,-1,-1,-1,3.25,3.85,-1,-1,-1,-1,-1,13.55
04004216,4,2.6,5.25,-1,-1,-1,-1,2.45,4.5,-1,-1,-1,-1,-1,14.8
04004217,4,4.5,5,-1,-1,-1,-1,5.35,4.35,-1,-1,-1,-1,-1,19.2
