SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
64001179,64,3.25,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.25,26.25
64001180,64,4,6.25,-1,-1,-1,4.85,6.75,-1,-1,-1,-1,-1,-1,21.85
64001181,64,3.85,6,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.5,22.35
64001182,64,5.5,7.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.25,27.5
64001183,64,5.25,7.75,-1,-1,-1,4.85,7.5,-1,-1,-1,-1,-1,-1,25.35
64001184,64,2.6,8.5,-1,-1,-1,-1,6,5.7,-1,-1,-1,-1,-1,22.8
64001185,64,4.6,7.75,-1,-1,4.6,-1,6.85,-1,-1,-1,-1,-1,-1,23.8
64001186,64,3.75,7.75,-1,-1,-1,6.35,5.5,-1,-1,-1,-1,-1,-1,23.35
64001187,64,5,8.75,5.25,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,24.5
64001188,64,2.6,5.75,-1,3.6,-1,-1,3.6,-1,-1,-1,-1,-1,-1,15.55
64001189,64,4.35,8,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,7.1,27.7
64001190,64,3.6,7,3.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,21.1
64001191,64,3.85,7.75,-1,-1,3.5,-1,7,-1,-1,-1,-1,-1,-1,22.1
64001192,64,3.6,6.25,-1,-1,-1,4.7,7.25,-1,-1,-1,-1,-1,-1,21.8
64001193,64,4.6,6.5,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,25.35
64001194,64,4.35,7.75,-1,-1,5.1,-1,8,-1,-1,-1,-1,-1,-1,25.2
64001195,64,5.6,8.5,5.5,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.1
64001196,64,4.25,5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,6.75,23.5
64001197,64,2.55,6.75,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,6.75,21.05
64001198,64,5.75,6.5,-1,-1,-1,3.35,6.25,-1,-1,-1,-1,-1,-1,21.85
64001199,64,3.25,5.75,4,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,19
64001200,64,3.7,6.75,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,25.2
64001201,64,3,6.75,-1,-1,-1,1.85,4.1,-1,-1,-1,-1,-1,-1,15.7
64001202,64,5,8.75,4.25,-1,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.6
64001203,64,6,8.5,5.25,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26
64001204,64,2.6,7.25,-1,-1,-1,4,6.1,-1,-1,-1,-1,-1,-1,19.95
64001205,64,4,7,-1,-1,-1,6.25,8.25,-1,-1,-1,-1,-1,-1,25.5
64001206,64,3.25,7.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7.25,23.25
64001207,64,3.25,8.25,-1,-1,-1,4.85,6,-1,-1,-1,-1,-1,-1,22.35
64001208,64,4.5,7,4,-1,4.45,-1,-1,-1,-1,-1,-1,-1,-1,19.95
64001209,64,4.5,8.25,-1,-1,-1,6.35,5.75,-1,-1,-1,-1,-1,-1,24.85
64001210,64,1.95,7.75,-1,-1,-1,3.6,6.75,-1,-1,-1,-1,-1,-1,20.05
64001211,64,4.2,7.5,-1,6.75,-1,-1,4.75,-1,-1,-1,-1,-1,-1,23.2
64001212,64,4.25,9,2.5,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,21.75
64001213,64,4.6,8.75,-1,-1,-1,5.75,7.35,-1,-1,-1,-1,-1,-1,26.45
64001214,64,4,8.5,5.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.75
64001215,64,4.25,8.5,4.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25
64001216,64,6.5,7.75,-1,-1,-1,-1,5.25,7,-1,-1,-1,-1,-1,26.5
64001217,64,6.25,6.5,3.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
64001218,64,4.1,7.75,-1,-1,-1,4.45,5.75,-1,-1,-1,-1,-1,-1,22.05
64001219,64,3.75,7.75,-1,-1,-1,5.5,8.75,-1,-1,-1,-1,-1,-1,25.75
64001220,64,7.25,8,-1,8.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,29
64001221,64,2.75,7.75,-1,-1,-1,2.6,6.75,-1,-1,-1,-1,-1,-1,19.85
64001222,64,4.85,7,4.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,24.35
64001223,64,3,8.25,-1,-1,-1,-1,6,7.25,-1,-1,-1,-1,-1,24.5
64001224,64,3,7.5,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,7.5,22.25
64001225,64,5.25,7.5,4.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
64001226,64,5.5,7.75,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
64001227,64,5.25,7.5,-1,6.25,-1,-1,8.5,-1,-1,-1,-1,-1,-1,27.5
64001228,64,4.35,7.75,-1,-1,-1,-1,5,5.75,-1,-1,-1,-1,-1,22.85
64001229,64,5.25,7.25,-1,-1,-1,6.25,8.75,-1,-1,-1,-1,-1,-1,27.5
64001230,64,5,6.75,5.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
64001231,64,4.95,8.25,-1,-1,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,27.95
64001232,64,4,7.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7,24.75
64001233,64,5.1,7.25,4,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,23.35
64001234,64,5,7.25,-1,-1,-1,8,7.25,-1,-1,-1,-1,-1,-1,27.5
64001235,64,5.35,8,4.5,-1,6.6,-1,-1,-1,-1,-1,-1,-1,-1,24.45
64001236,64,4.35,6.25,-1,-1,-1,-1,6.25,7.6,-1,-1,-1,-1,-1,24.45
64001237,64,5,7.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8,26.5
64001238,64,5.25,7,-1,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1,27.5
64001239,64,8,7.5,-1,-1,7.5,6.25,-1,-1,-1,-1,-1,-1,-1,29.25
64001240,64,5,7,-1,5.85,-1,-1,6.85,-1,-1,-1,-1,-1,-1,24.7
64001241,64,2.2,8.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.5,23.45
64001242,64,5.5,8.25,3.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
64001243,64,4.35,7.75,-1,-1,-1,5,8.75,-1,-1,-1,-1,-1,-1,25.85
64001244,64,6,7,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25
64001245,64,3.7,6.25,-1,-1,-1,-1,3.45,-1,-1,-1,-1,-1,7.5,20.9
64001246,64,4.1,7.25,3.25,-1,-1,6.35,-1,-1,-1,-1,-1,-1,-1,20.95
64001247,64,5,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.5,28.25
64001248,64,2.75,6.75,-1,-1,-1,4.25,5,-1,-1,-1,-1,-1,-1,18.75
64001249,64,5.5,7.75,-1,-1,5.75,5.7,-1,-1,-1,-1,-1,-1,-1,24.7
64001250,64,6.5,8.75,-1,6.6,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27.35
64001251,64,2.2,7.25,-1,-1,-1,4.2,6.5,-1,-1,-1,-1,-1,-1,20.15
64001252,64,3.75,7.75,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,9,27.6
64001253,64,4.25,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.75,25.5
64001254,64,7,8,-1,9.75,8,-1,-1,-1,-1,-1,-1,-1,-1,32.75
64001255,64,4,7.5,4,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,23.75
64001256,64,6.75,7.25,5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
64001257,64,4.1,8.25,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,28.6
64001258,64,5,7.5,3.75,-1,-1,4.2,-1,-1,-1,-1,-1,-1,-1,20.45
64001259,64,6,8.25,5.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
64001260,64,4.25,7.5,-1,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,-1,26
64001261,64,4.6,8,-1,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,27.85
64001262,64,6.75,6.5,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,26.25
64001263,64,3.5,7.75,-1,-1,-1,-1,8.5,8,-1,-1,-1,-1,-1,27.75
64001264,64,5.5,8,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8,28.5
64001265,64,5.25,7.25,-1,7,4.75,-1,-1,-1,-1,-1,-1,-1,-1,24.25
64001266,64,2.6,7,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,8.25,22.1
64001267,64,4.5,6.5,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,27.25
64001268,64,4.75,9,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,31.5
64001269,64,5,7.5,-1,-1,-1,-1,7.2,-1,-1,-1,-1,-1,8.5,28.2
64001270,64,5,7.75,3,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,22.75
64001271,64,2.75,8.25,-1,-1,-1,5.1,6.25,-1,-1,-1,-1,-1,-1,22.35
64001272,64,6.5,8.5,2.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.5
64001273,64,4.1,7.5,-1,-1,-1,4.25,6.5,-1,-1,-1,-1,-1,-1,22.35
64001274,64,5.25,8,-1,8.5,-1,-1,7.25,-1,-1,-1,-1,-1,-1,29
64001275,64,4.25,5.5,6.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,23.75
64001276,64,4.35,7.5,-1,-1,-1,5.25,7.25,-1,-1,-1,-1,-1,-1,24.35
64001277,64,3.6,7,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8,25.1
64001278,64,3.35,8.5,5.5,-1,-1,-1,8.35,-1,-1,-1,-1,-1,-1,25.7
64001279,64,4.25,7.5,-1,-1,-1,-1,9,8.25,-1,-1,-1,-1,-1,29
64001280,64,3.85,5.75,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,25.6
64001281,64,4.5,8.75,-1,-1,-1,6.1,8,-1,-1,-1,-1,-1,-1,27.35
64001282,64,3.75,7.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.75,26
64001283,64,3.75,5.5,7.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25
64001284,64,2.75,8,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,9,26.25
64001285,64,2.5,7.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,7.85,25.6
64001286,64,4.2,6.25,-1,5.35,-1,-1,7,-1,-1,-1,-1,-1,-1,22.8
64001287,64,4,7.75,-1,-1,-1,4.35,6,-1,-1,-1,-1,-1,-1,22.1
64001288,64,4.25,8.25,4,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,21.5
64001289,64,5,6.5,-1,7.5,4.85,-1,-1,-1,-1,-1,-1,-1,-1,23.85
64001290,64,4.5,7.5,-1,5.75,-1,-1,6.25,-1,-1,-1,-1,-1,-1,24
64001291,64,4.6,8,-1,-1,-1,5.6,5.85,-1,-1,-1,-1,-1,-1,24.05
64001292,64,4,8,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,29.5
64001293,64,5,8,-1,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,27.25
64001294,64,4.25,7.25,-1,-1,-1,3.45,7.25,-1,-1,-1,-1,-1,-1,22.2
64001295,64,6,8.25,-1,6.35,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.85
64001296,64,4.25,7.25,-1,-1,-1,5.1,8,-1,-1,-1,-1,-1,-1,24.6
64001297,64,1.85,8,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,7.5,21.35
64001298,64,4.25,6.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.5,25
64001299,64,3.1,7.5,3.25,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,20.1
64001300,64,5,8.5,-1,7,4.35,-1,-1,-1,-1,-1,-1,-1,-1,24.85
64001301,64,5,7,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.5,25.25
64001302,64,3.25,7,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7.75,23.25
64001303,64,5.75,9,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27.5
64001304,64,3,7.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7.35,22.85
64001305,64,5.5,8,-1,-1,-1,5.1,7.75,-1,-1,-1,-1,-1,-1,26.35
64001306,64,5.25,8.75,-1,-1,-1,5.2,7.25,-1,-1,-1,-1,-1,-1,26.45
64001307,64,3.7,8.25,5.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,26.45
64001308,64,3.2,8,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,23.95
64001309,64,5.25,9,-1,-1,-1,8,8,-1,-1,-1,-1,-1,-1,30.25
64001310,64,6.5,8.25,6.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.75
64001311,64,4,7.25,-1,-1,4.7,-1,7,-1,-1,-1,-1,-1,-1,22.95
64001312,64,4.5,8,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,8.75,28.35
64001313,64,5.5,8.5,-1,-1,6.25,-1,7.1,-1,-1,-1,-1,-1,-1,27.35
64001314,64,5,7,2.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,21.25
64001315,64,5.25,7.25,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,28
64001316,64,4.1,7.75,-1,-1,-1,4.75,7.25,-1,-1,-1,-1,-1,-1,23.85
64001317,64,5,6.75,-1,8.25,8,-1,-1,-1,-1,-1,-1,-1,-1,28
64001318,64,4.75,7.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,9.25,29
64001319,64,6,8,-1,-1,5.5,-1,7.25,-1,-1,-1,-1,-1,-1,26.75
64001320,64,5.5,8.25,2.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,24.5
64001321,64,3.1,7.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.5,25.85
64001322,64,5,8.5,-1,-1,-1,5.6,8.75,-1,-1,-1,-1,-1,-1,27.85
64001323,64,3.85,5.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7,22.1
64001324,64,4.5,6.75,-1,7,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.85
64001325,64,5.5,8.25,-1,8,-1,-1,8.5,-1,-1,-1,-1,-1,-1,30.25
64001326,64,3.25,5.5,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.75,21.25
64001327,64,5.25,8.75,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,32.75
64001328,64,3.6,8,-1,-1,-1,4.35,7.25,-1,-1,-1,-1,-1,-1,23.2
64001329,64,3.85,8.25,-1,-1,-1,5,7.5,-1,-1,-1,-1,-1,-1,24.6
64001330,64,5.75,8.75,6.25,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
64001331,64,3.5,7.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,5.5,20.25
64001332,64,4.25,7.75,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.85,23.35
64001333,64,4.75,6.5,-1,-1,-1,4.35,7.25,-1,-1,-1,-1,-1,-1,22.85
64001334,64,6.5,6.75,-1,7.5,-1,-1,7,-1,-1,-1,-1,-1,-1,27.75
64001335,64,4.5,8,-1,-1,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,26
64001336,64,5,7,-1,3.25,3.25,-1,-1,-1,-1,-1,-1,-1,-1,18.5
64001337,64,7.5,6.5,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
64001338,64,3.2,7,3.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,20.7
64001339,64,4.35,8.75,-1,-1,-1,4.5,8,-1,-1,-1,-1,-1,-1,25.6
64001340,64,3.35,7.25,-1,-1,-1,5.75,5.6,-1,-1,-1,-1,-1,-1,21.95
64001341,64,3.1,8,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.35,23.2
64001342,64,5.6,8.25,4.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
64001343,64,6.75,6.25,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
64001344,64,5,7,-1,-1,5.35,-1,6.25,-1,-1,-1,-1,-1,-1,23.6
64001345,64,4,6.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7,22.75
64001346,64,4,6,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,7.75,22.1
64001347,64,4.75,8,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.75,28.5
64001348,64,4.25,9.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,8.25,27
64001349,64,4.5,7,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,7.5,25.35
64001350,64,3.35,8,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,6.25,25.1
64001351,64,3.2,7.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.5,24.95
64001352,64,4.5,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,9.5,29
64001353,64,2,8.5,-1,-1,-1,5,4.6,-1,-1,-1,-1,-1,-1,20.1
64001354,64,5,7,-1,-1,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,24
64001355,64,3.1,7.25,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,-1,21.1
64001356,64,4.5,7.25,2.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,21.75
64001357,64,4.25,7.5,-1,-1,4,5.2,-1,-1,-1,-1,-1,-1,-1,20.95
64001358,64,8.25,9,-1,9.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,34
64001359,64,3.85,8.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,7.25,27.1
64001360,64,4.1,7,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,25.1
64001361,64,3,7.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.75,25.5
64001362,64,3.7,6.25,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.85,24.4
64001363,64,8.5,8.75,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,33.25
64001364,64,4.5,8,-1,-1,-1,4.85,7.5,-1,-1,-1,-1,-1,-1,24.85
64001365,64,4,7,4,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,22.5
64001366,64,2.6,5.75,-1,-1,-1,3.45,5,-1,-1,-1,-1,-1,-1,16.8
64001367,64,3.25,7.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.25,24.5
64001368,64,3.35,5.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,9,23.85
64001369,64,4.75,8.5,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,30.75
64001370,64,3.45,7.25,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,6.25,20.8
64001371,64,4.2,7.25,3.5,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,20.2
64001372,64,7.75,9,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,34
64001373,64,3.1,6.5,3.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
64001374,64,4.35,8,4.75,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,23.45
64001375,64,4,7,-1,-1,5.1,-1,4.85,-1,-1,-1,-1,-1,-1,20.95
64001376,64,2.95,8.25,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,25.2
64001377,64,4,8.5,-1,-1,-1,3.85,5.2,-1,-1,-1,-1,-1,-1,21.55
64001378,64,4.75,7.75,-1,7.5,-1,-1,6.25,-1,-1,-1,-1,-1,-1,26.25
64001379,64,3.6,9,-1,-1,-1,4.5,8,-1,-1,-1,-1,-1,-1,25.1
64001380,64,4.75,8.5,-1,4.75,3.45,-1,-1,-1,-1,-1,-1,-1,-1,21.45
64001381,64,3.2,7.5,-1,-1,-1,4.7,6.75,-1,-1,-1,-1,-1,-1,22.15
64001382,64,4.35,6,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.5,26.6
64001383,64,3.5,8,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,25.5
64001384,64,5.75,7.25,-1,-1,4.85,-1,6.75,-1,-1,-1,-1,-1,-1,24.6
64001385,64,6.5,8.5,6.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
64001386,64,4.5,6.75,4,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,22.25
64001387,64,4,8,-1,-1,-1,5,6,-1,-1,-1,-1,-1,-1,23
64001388,64,4.1,6.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8,25.1
64001389,64,5.25,6.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8,27.5
64001390,64,5.25,7.75,3.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,23.75
64001391,64,4.5,8.25,-1,-1,-1,-1,10,9.5,-1,-1,-1,-1,-1,32.25
64001392,64,6,8.75,7.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
64001393,64,5.25,7.5,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,27.75
64001394,64,4.6,8.25,5.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,25.85
64001395,64,4.1,6.75,-1,-1,-1,3.6,5.1,-1,-1,-1,-1,-1,-1,19.55
64001396,64,4.6,7.75,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,5.5,24.2
64001397,64,5,8,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,32.25
64001398,64,6.5,7.5,5.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
64001399,64,4,6.5,-1,-1,-1,5.25,6.1,-1,-1,-1,-1,-1,-1,21.85
64001400,64,3.85,6,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9.5,26.85
64001401,64,6.85,9,5.75,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.85
64001402,64,6.35,9,5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.1
64001403,64,4.95,7.75,-1,-1,5.35,5.7,-1,-1,-1,-1,-1,-1,-1,23.75
64001404,64,5.25,7.5,-1,-1,-1,5.5,7,-1,-1,-1,-1,-1,-1,25.25
64001405,64,3.5,7.5,2.75,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,20.25
64001406,64,6.75,8,-1,-1,4.7,-1,7.25,-1,-1,-1,-1,-1,-1,26.7
64001407,64,3.5,7.75,-1,-1,-1,5.35,7.5,-1,-1,-1,-1,-1,-1,24.1
64001408,64,3.85,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,23.6
64001409,64,3.5,7.5,-1,-1,-1,5.75,8,-1,-1,-1,-1,-1,-1,24.75
64001410,64,5.25,6.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.5,28.25
64001411,64,6.5,9.25,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
64001412,64,5.5,8.25,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,31
64001413,64,5.25,8.25,-1,-1,-1,6.5,8.1,-1,-1,-1,-1,-1,-1,28.1
64001414,64,5.75,7,-1,-1,-1,4.6,8.5,-1,-1,-1,-1,-1,-1,25.85
64001415,64,3.75,7.75,5.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25.5
64001416,64,4.25,8,3.75,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.5
64001417,64,5,8.5,-1,-1,-1,-1,8.25,7.25,-1,-1,-1,-1,-1,29
64001418,64,4,6.25,-1,6.5,-1,-1,7.35,-1,-1,-1,-1,-1,-1,24.1
64001419,64,4.35,8.25,-1,-1,-1,5.75,7.75,-1,-1,-1,-1,-1,-1,26.1
64001420,64,3.95,6.75,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,8.75,28.7
64001421,64,5.25,6.5,4.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
64001422,64,6.5,7,-1,7.5,5.95,-1,-1,-1,-1,-1,-1,-1,-1,26.95
64001423,64,4.5,7.25,4.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.5
64001424,64,7,8.5,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
64001425,64,6.5,8.5,4.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
64001426,64,3,7,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,-1,24.5
64001427,64,4.85,7.5,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,26.35
64001428,64,2.6,6.25,-1,-1,-1,3.35,3.75,-1,-1,-1,-1,-1,-1,15.95
64001429,64,4.5,7.25,-1,-1,-1,3.85,5,-1,-1,-1,-1,-1,-1,20.6
64001430,64,5.25,8.25,-1,-1,-1,5,8.25,-1,-1,-1,-1,-1,-1,26.75
64001431,64,4,7.25,-1,-1,-1,3.75,5.75,-1,-1,-1,-1,-1,-1,20.75
64001432,64,2.85,7.75,-1,-1,-1,4.35,8,-1,-1,-1,-1,-1,-1,22.95
64001433,64,4.1,8,-1,-1,-1,4.5,6,-1,-1,-1,-1,-1,-1,22.6
64001434,64,5,7.75,4.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
64001435,64,4.75,8,-1,-1,-1,5.35,6.75,-1,-1,-1,-1,-1,-1,24.85
64001436,64,5.75,8.75,-1,-1,5.5,-1,8.75,-1,-1,-1,-1,-1,-1,28.75
64001437,64,4.85,8,5.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27.35
64001438,64,5.5,8,-1,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
64001439,64,4.75,8,3.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,24.75
64001440,64,3.75,8.75,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,29.5
64001441,64,4.75,7.5,-1,-1,-1,6.6,7.5,-1,-1,-1,-1,-1,-1,26.35
64001442,64,4.5,5.75,2.75,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.35
64001443,64,4.25,5.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,7.75,25.5
64001444,64,6,6.75,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
64001445,64,4.35,9,-1,-1,-1,-1,8.25,7.25,-1,-1,-1,-1,-1,28.85
64001446,64,4.1,7.25,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,26.35
64001447,64,3.1,7.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.75,24.35
64001448,64,4.6,8,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,8.5,30.6
64001449,64,3,7.5,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,30.5
64001450,64,4.75,7.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8,28
