SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
07001152,7,3.6,7.5,-1,-1,3.75,3.5,-1,-1,-1,-1,-1,-1,-1,18.35
07001153,7,4,5.75,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,5.25,21.25
07001154,7,2.85,6.5,-1,-1,-1,3.1,5.25,-1,-1,-1,-1,-1,-1,17.7
07001155,7,3.35,5,-1,-1,-1,-1,3.1,5.1,-1,-1,-1,-1,-1,16.55
07001156,7,3.25,6,-1,-1,-1,-1,6.5,5.85,-1,-1,-1,-1,-1,21.6
07001157,7,3.85,5.25,-1,5.5,-1,5,-1,-1,-1,-1,-1,-1,-1,19.6
07001158,7,6,7,-1,6.1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.85
07001159,7,6.25,8.25,7.75,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
07001160,7,2.35,5.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.75,21.6
07001161,7,4,6,-1,-1,-1,-1,6.5,3.75,-1,-1,-1,-1,-1,20.25
07001162,7,2.6,6.75,-1,-1,2.6,-1,4.6,-1,-1,-1,-1,-1,-1,16.55
07001163,7,5,8.5,-1,-1,-1,-1,8.5,10,-1,-1,-1,-1,-1,32
07001164,7,3,5.75,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,6,19.25
07001165,7,1.95,5.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,8.75,21.7
07001166,7,5.25,8,3.25,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,21.75
07001167,7,4,5.75,-1,-1,-1,3.1,4.75,-1,-1,-1,-1,-1,-1,17.6
07001168,7,4.1,9,-1,-1,-1,3.25,7.35,-1,-1,-1,-1,-1,-1,23.7
07001169,7,7,7,-1,7.75,9,-1,-1,-1,-1,-1,-1,-1,-1,30.75
07001170,7,3.5,8.25,7,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,26.5
07001171,7,4.5,7.5,-1,-1,-1,4.35,6.5,-1,-1,-1,-1,-1,-1,22.85
07001172,7,5.5,3.75,-1,5.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,18.5
07001173,7,5.25,8.75,-1,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,30.25
07001174,7,4.25,7,3.25,3.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.1
07001175,7,5,7.25,-1,-1,-1,4.45,3.75,-1,-1,-1,-1,-1,-1,20.45
07001176,7,4.1,8,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,7.5,28.6
07001177,7,3.75,6.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.75,26
07001178,7,2.75,4.5,-1,-1,-1,-1,4.25,5.5,-1,-1,-1,-1,-1,17
07001179,7,4.1,5.25,3.25,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,16.85
07001180,7,3.75,7.5,-1,-1,-1,3.6,4.5,-1,-1,-1,-1,-1,-1,19.35
07001181,7,2.75,6.5,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,6.35,20.95
07001182,7,4.1,8.5,-1,-1,5.1,4.75,-1,-1,-1,-1,-1,-1,-1,22.45
07001183,7,1.85,6.25,-1,-1,-1,2.7,4.6,-1,-1,-1,-1,-1,-1,15.4
07001184,7,6.5,7.5,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
07001185,7,3.95,8.75,-1,-1,-1,5.75,5.5,-1,-1,-1,-1,-1,-1,23.95
07001186,7,6.25,8,-1,-1,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,28.25
07001187,7,3.75,8.75,4.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.5
07001188,7,4.85,6,-1,7.5,6,-1,-1,-1,-1,-1,-1,-1,-1,24.35
07001189,7,3.5,7.25,-1,-1,-1,-1,8.25,7.25,-1,-1,-1,-1,-1,26.25
07001190,7,2.35,7,2.75,-1,-1,-1,4.5,-1,-1,-1,-1,-1,-1,16.6
07001191,7,3.2,8.25,-1,-1,3.2,4.25,-1,-1,-1,-1,-1,-1,-1,18.9
07001192,7,3.25,7.25,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,9,26.6
07001193,7,4,6.25,-1,-1,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,23.75
07001194,7,4.1,7.5,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,27.85
07001195,7,3,7,-1,-1,-1,-1,4.5,6,-1,-1,-1,-1,-1,20.5
07001196,7,3.75,4.5,2.5,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,16
07001197,7,5,7.5,4.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.25
07001198,7,3.6,7.75,-1,-1,-1,4.25,4.5,-1,-1,-1,-1,-1,-1,20.1
07001199,7,5,7.5,-1,-1,5.75,5.1,-1,-1,-1,-1,-1,-1,-1,23.35
07001200,7,2.85,6.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8,25.6
07001201,7,4.25,6.5,-1,-1,-1,-1,5.6,7.25,-1,-1,-1,-1,-1,23.6
07001202,7,3.35,6.25,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,5.75,19.2
07001203,7,3.25,5.75,-1,-1,-1,-1,-1,5.95,-1,-1,-1,-1,7.35,22.3
07001204,7,3.35,7.25,-1,-1,-1,2.75,3.6,-1,-1,-1,-1,-1,-1,16.95
07001205,7,4.1,5.75,-1,-1,-1,-1,5.25,7,-1,-1,-1,-1,-1,22.1
07001206,7,4.25,7.75,-1,-1,-1,4.2,6.5,-1,-1,-1,-1,-1,-1,22.7
07001207,7,5.35,6,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25.6
07001208,7,6.5,6.25,-1,-1,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,25.5
07001209,7,4,6.75,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,7.75,27.25
07001210,7,5.1,8.5,2,-1,-1,4.75,-1,-1,-1,-1,-1,-1,-1,20.35
07001211,7,3.2,6.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,6.1,22.55
07001212,7,3.35,6.5,-1,-1,-1,-1,6.6,8,-1,-1,-1,-1,-1,24.45
07001213,7,4.25,6,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,24.75
07001214,7,3.75,5,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8,25.75
07001215,7,4.25,6.25,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,27.5
07001216,7,4.75,7.25,-1,-1,-1,-1,6.85,7.25,-1,-1,-1,-1,-1,26.1
07001217,7,5.5,8.25,2.75,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,22.5
07001218,7,3.85,6.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.25,23.35
07001219,7,3.6,5.5,-1,-1,-1,2.45,3.7,-1,-1,-1,-1,-1,-1,15.25
07001220,7,4.75,7.75,-1,6.35,7.5,-1,-1,-1,-1,-1,-1,-1,-1,26.35
07001221,7,3.85,5,-1,-1,-1,-1,6.35,2.95,-1,-1,-1,-1,-1,18.15
07001222,7,3.6,4.25,-1,-1,-1,3.45,3.7,-1,-1,-1,-1,-1,-1,15
07001223,7,3.2,6,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,6.6,20.4
07001224,7,8,5.5,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.25
07001225,7,5.75,5.75,-1,7,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25
07001226,7,3.75,7.5,-1,-1,-1,6,6,-1,-1,-1,-1,-1,-1,23.25
07001227,7,3.5,6.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,6.75,24.75
07001228,7,4.5,6.75,-1,-1,-1,4.35,5.75,-1,-1,-1,-1,-1,-1,21.35
07001229,7,3,7.75,-1,-1,-1,4.5,6.25,-1,-1,-1,-1,-1,-1,21.5
07001230,7,4.25,6,-1,-1,-1,-1,4.1,5.7,-1,-1,-1,-1,-1,20.05
07001231,7,2.85,6.5,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,5.75,20.95
07001232,7,4,4.5,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,9,24.6
07001233,7,3.85,7,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,9,25.6
07001234,7,5.5,7,-1,-1,7.75,-1,8.25,-1,-1,-1,-1,-1,-1,28.5
07001235,7,6.25,7,-1,8.25,9,-1,-1,-1,-1,-1,-1,-1,-1,30.5
07001236,7,2.5,6,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7.25,21.85
07001237,7,2,7.5,-1,-1,-1,-1,4.2,-1,-1,-1,-1,-1,7.25,20.95
07001238,7,4,5.5,-1,-1,-1,4.25,5.35,-1,-1,-1,-1,-1,-1,19.1
07001239,7,4.5,7.5,-1,-1,-1,3.45,6.5,-1,-1,-1,-1,-1,-1,21.95
07001240,7,4.85,4.25,-1,-1,3.6,3.5,-1,-1,-1,-1,-1,-1,-1,16.2
07001241,7,4.1,6.75,-1,-1,-1,3.1,5.6,-1,-1,-1,-1,-1,-1,19.55
07001242,7,3.05,7.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.5,23.3
07001243,7,5.75,7.5,-1,-1,5.6,4.75,-1,-1,-1,-1,-1,-1,-1,23.6
07001244,7,3,5.75,-1,-1,-1,4.5,4.5,-1,-1,-1,-1,-1,-1,17.75
07001245,7,5,7,-1,-1,-1,3.35,5.1,-1,-1,-1,-1,-1,-1,20.45
07001246,7,3.1,5,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,3.7,15.9
07001247,7,3,7.75,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8.75,26.35
07001248,7,2.35,5.75,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,8,21.45
07001249,7,2.85,5.75,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,9.5,24.95
07001250,7,3.5,6.25,-1,-1,-1,4.25,5.75,-1,-1,-1,-1,-1,-1,19.75
07001251,7,4.5,6.75,-1,-1,-1,4.85,4.75,-1,-1,-1,-1,-1,-1,20.85
07001252,7,3.75,5.5,-1,-1,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,23.25
07001253,7,4.85,6.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.75,27.85
07001254,7,4.6,5.25,-1,-1,-1,2.2,3.85,-1,-1,-1,-1,-1,-1,15.9
07001255,7,3.5,6.5,-1,-1,-1,-1,5.25,6.25,-1,-1,-1,-1,-1,21.5
07001256,7,3.6,8,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,8.5,29.6
07001257,7,2.6,5,-1,-1,-1,1.6,3.5,-1,-1,-1,-1,-1,-1,12.7
07001258,7,3.75,4.75,-1,-1,5.6,4.25,-1,-1,-1,-1,-1,-1,-1,18.35
07001259,7,6.75,6.75,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
07001260,7,2.2,7.5,-1,-1,-1,3.35,7,-1,-1,-1,-1,-1,-1,20.05
07001261,7,9,5.75,-1,9.25,7,-1,-1,-1,-1,-1,-1,-1,-1,31
07001262,7,2.7,7.5,-1,-1,-1,5,6.75,-1,-1,-1,-1,-1,-1,21.95
07001263,7,4,6,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,26.25
07001264,7,3.5,5,-1,-1,-1,-1,3.5,5.5,-1,-1,-1,-1,-1,17.5
07001265,7,6,6.5,-1,4.2,6.25,-1,-1,-1,-1,-1,-1,-1,-1,22.95
07001266,7,8.5,6.25,-1,8.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,33.25
07001267,7,4,6.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9.5,28.5
07001268,7,6.75,8,5.25,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,27
07001269,7,4.5,7.75,-1,-1,4.35,-1,9.25,-1,-1,-1,-1,-1,-1,25.85
07001270,7,3.75,7,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.75,25
07001271,7,2.35,8.25,-1,-1,-1,3.85,5.5,-1,-1,-1,-1,-1,-1,19.95
07001272,7,3.75,5.25,-1,-1,-1,-1,3.5,4.75,-1,-1,-1,-1,-1,17.25
07001273,7,3.1,5.75,-1,-1,-1,5.5,5.25,-1,-1,-1,-1,-1,-1,19.6
07001274,7,5.25,6.5,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25.75
07001275,7,4.25,6,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.75,26.75
07001276,7,7.5,7,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33
07001277,7,6.6,6.75,4,-1,-1,7.35,-1,-1,-1,-1,-1,-1,-1,24.7
07001278,7,3.85,6.5,-1,-1,-1,4.25,6.75,-1,-1,-1,-1,-1,-1,21.35
07001279,7,6.85,5.75,-1,7.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,28.85
07001280,7,5.25,7,-1,-1,-1,3.6,4.1,-1,-1,-1,-1,-1,-1,19.95
07001281,7,4.5,6.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.25,27.5
07001282,7,2.85,8,-1,-1,-1,5.35,7,-1,-1,-1,-1,-1,-1,23.2
07001283,7,6.75,7.5,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,30
07001284,7,5,8.25,4.75,-1,-1,-1,7.35,-1,-1,-1,-1,-1,-1,25.35
07001285,7,4,8,-1,-1,-1,4.85,6.25,-1,-1,-1,-1,-1,-1,23.1
07001286,7,6.75,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,22.75
07001287,7,4.75,5.5,-1,-1,-1,-1,5.75,6.35,-1,-1,-1,-1,-1,22.35
07001288,7,6.5,7,-1,-1,9,6.5,-1,-1,-1,-1,-1,-1,-1,29
07001289,7,5.25,5.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.25,27.5
07001290,7,4.25,7.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,27.75
07001291,7,3.7,6.75,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.5,24.3
07001292,7,4.35,5.75,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,7.5,22.2
07001293,7,3,6.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.5,21.5
07001294,7,4.5,6.75,-1,-1,-1,-1,7.35,6.25,-1,-1,-1,-1,-1,24.85
07001295,7,4.25,7,-1,-1,-1,5,6.75,-1,-1,-1,-1,-1,-1,23
07001296,7,5.25,7,-1,-1,-1,4.95,8,-1,-1,-1,-1,-1,-1,25.2
07001297,7,4.75,6.25,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,8.25,24.1
07001298,7,1.75,5.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.25,19.5
07001299,7,4.1,4.75,-1,6,4.5,-1,-1,-1,-1,-1,-1,-1,-1,19.35
07001300,7,4.75,7,-1,-1,3.85,-1,6.75,-1,-1,-1,-1,-1,-1,22.35
07001301,7,4.5,7.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.25,28.25
07001302,7,1.85,4.25,-1,-1,-1,-1,2.45,4,-1,-1,-1,-1,-1,12.55
07001303,7,3.25,6.25,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.6,25.35
07001304,7,4.6,7,-1,6.75,3.35,-1,-1,-1,-1,-1,-1,-1,-1,21.7
07001305,7,3.6,6.5,-1,-1,-1,4.35,5,-1,-1,-1,-1,-1,-1,19.45
07001306,7,4,7.5,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,7,22.85
07001307,7,4.25,8,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.25,26.5
07001308,7,4.1,6.5,-1,-1,-1,3.85,3.85,-1,-1,-1,-1,-1,-1,18.3
07001309,7,3.5,8.25,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.75,29.5
07001310,7,4.25,7.25,-1,-1,-1,-1,-1,6.45,-1,-1,-1,-1,6.6,24.55
07001311,7,5.75,5.5,-1,-1,6,7,-1,-1,-1,-1,-1,-1,-1,24.25
07001312,7,4.25,8,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,8.5,27.1
07001313,7,2.5,3.5,-1,-1,-1,-1,4.75,5,-1,-1,-1,-1,-1,15.75
07001314,7,4.5,7.25,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,26.5
07001315,7,2.1,6,-1,-1,-1,-1,6,6.5,-1,-1,-1,-1,-1,20.6
07001316,7,2.5,7.5,-1,-1,-1,-1,6.6,6.25,-1,-1,-1,-1,-1,22.85
07001317,7,3.1,5,-1,-1,-1,-1,4.5,6.1,-1,-1,-1,-1,-1,18.7
07001318,7,2.5,3.5,2.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,16.5
07001319,7,5.6,7.75,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,29.35
07001320,7,6.75,-1,-1,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,21
07001321,7,4.5,7.75,-1,-1,-1,6,7,-1,-1,-1,-1,-1,-1,25.25
07001322,7,2.85,3.5,-1,-1,-1,-1,2.6,3.1,-1,-1,-1,-1,-1,12.05
07001323,7,9,6.5,-1,9.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,32.5
07001324,7,2.75,4.5,-1,-1,-1,-1,4.2,4,-1,-1,-1,-1,-1,15.45
07001325,7,6,7.25,-1,-1,3.85,5.35,-1,-1,-1,-1,-1,-1,-1,22.45
07001326,7,2.75,6.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6.25,21.25
07001327,7,4.35,7.25,-1,-1,-1,4.35,6,-1,-1,-1,-1,-1,-1,21.95
07001328,7,4,8,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,26.5
07001329,7,5.25,8.5,-1,-1,-1,-1,9.75,9.75,-1,-1,-1,-1,-1,33.25
07001330,7,4,8.25,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,25.75
07001331,7,7.5,7.25,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.5
07001332,7,5.5,6.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.5,26.5
07001333,7,4.6,7.75,-1,-1,-1,4.6,7.75,-1,-1,-1,-1,-1,-1,24.7
07001334,7,3.85,7.5,-1,-1,-1,5.1,7.25,-1,-1,-1,-1,-1,-1,23.7
07001335,7,1.45,5.25,-1,-1,-1,-1,4.6,4.6,-1,-1,-1,-1,-1,15.9
07001336,7,3.1,7,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,7.25,24.6
07001337,7,3,2.5,-1,-1,-1,-1,4.1,5.1,-1,-1,-1,-1,-1,14.7
07001338,7,6,7.75,-1,7.25,3.6,-1,-1,-1,-1,-1,-1,-1,-1,24.6
07001339,7,4.25,7,-1,-1,6.25,4.85,-1,-1,-1,-1,-1,-1,-1,22.35
07001340,7,3.75,7.25,-1,-1,-1,-1,8,7.6,-1,-1,-1,-1,-1,26.6
07001341,7,4.75,6.75,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,27.25
07001342,7,4.75,7.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,8,26.35
07001343,7,2.45,6.25,-1,-1,-1,-1,5,5.35,-1,-1,-1,-1,-1,19.05
07001344,7,6.5,6.5,-1,8.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
07001345,7,4.5,6.25,-1,-1,-1,-1,5,5.35,-1,-1,-1,-1,-1,21.1
07001346,7,4,7,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.25,28.25
07001347,7,4.1,8.5,-1,-1,-1,6,9,-1,-1,-1,-1,-1,-1,27.6
07001348,7,4,7.5,-1,-1,-1,3.45,7.1,-1,-1,-1,-1,-1,-1,22.05
07001349,7,4.1,7.5,-1,-1,2.7,6.35,-1,-1,-1,-1,-1,-1,-1,20.65
07001350,7,4.35,7.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.75,26.35
07001351,7,3,7.5,-1,-1,-1,-1,7.5,7,-1,-1,-1,-1,-1,25
07001352,7,5.5,8.5,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,31
07001353,7,4.6,8.5,-1,-1,-1,-1,7.25,6.1,-1,-1,-1,-1,-1,26.45
07001354,7,4.95,9,-1,-1,-1,6,7.5,-1,-1,-1,-1,-1,-1,27.45
07001355,7,5.5,7.25,-1,-1,-1,-1,6.75,6.85,-1,-1,-1,-1,-1,26.35
07001356,7,5.5,7.5,-1,-1,-1,5.6,5.5,-1,-1,-1,-1,-1,-1,24.1
07001357,7,6,7.5,-1,-1,-1,5.6,8.6,-1,-1,-1,-1,-1,-1,27.7
07001358,7,4.25,6.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.25,25
07001359,7,4.1,6.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.5,26.35
07001360,7,4.1,8.5,-1,-1,3.45,5,-1,-1,-1,-1,-1,-1,-1,21.05
07001361,7,3.5,5.5,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,21.25
07001362,7,3.75,6.75,-1,-1,-1,-1,3.75,-1,-1,-1,-1,-1,5.6,19.85
07001363,7,4.1,7.25,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,28.85
07001364,7,2.35,6.25,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,7.25,22.45
07001365,7,2.35,7,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.75,26.6
07001366,7,4.5,5.25,-1,5.5,6,-1,-1,-1,-1,-1,-1,-1,-1,21.25
07001367,7,3.35,8,-1,-1,2.75,-1,6.6,-1,-1,-1,-1,-1,-1,20.7
07001368,7,4.25,7.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,8.75,27.35
07001369,7,3.1,6.5,-1,-1,-1,-1,7.6,8.75,-1,-1,-1,-1,-1,25.95
07001370,7,3,3.5,-1,-1,-1,-1,5,3.85,-1,-1,-1,-1,-1,15.35
07001371,7,3.45,7.25,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,7.75,25.55
07001372,7,3.25,5.25,-1,-1,-1,-1,8,4.1,-1,-1,-1,-1,-1,20.6
07001373,7,1.1,4.5,-1,-1,-1,-1,3.75,3.6,-1,-1,-1,-1,-1,12.95
07001374,7,4.75,7,-1,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,26.75
07001375,7,3.75,6.5,-1,-1,-1,4.85,4.5,-1,-1,-1,-1,-1,-1,19.6
07001376,7,2.6,5,-1,-1,-1,-1,4.25,4.75,-1,-1,-1,-1,-1,16.6
07001377,7,2.85,5.75,-1,-1,-1,-1,5,6.5,-1,-1,-1,-1,-1,20.1
07001378,7,6.75,8.25,-1,-1,6.1,6,-1,-1,-1,-1,-1,-1,-1,27.1
07001379,7,3.25,2.5,-1,-1,-1,-1,4.45,6.85,-1,-1,-1,-1,-1,17.05
07001380,7,4.5,7.5,-1,-1,-1,-1,5.75,6.6,-1,-1,-1,-1,-1,24.35
07001381,7,4.25,7.75,-1,-1,-1,-1,5.35,4.85,-1,-1,-1,-1,-1,22.2
07001382,7,2.75,6.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.75,22.5
07001383,7,4.5,7.5,4.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.5
07001384,7,4.6,7.75,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,26.35
07001385,7,4.5,8.5,4,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,23.5
07001386,7,2.35,5,-1,-1,-1,-1,3.85,5.75,-1,-1,-1,-1,-1,16.95
07001387,7,4.45,7.5,-1,-1,-1,6.25,7.75,-1,-1,-1,-1,-1,-1,25.95
07001388,7,4.5,6.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.5,26
07001389,7,3.35,8.25,-1,-1,-1,-1,8,7.75,-1,-1,-1,-1,-1,27.35
07001390,7,3.35,6.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.5,23.45
07001391,7,5.25,7.5,-1,-1,-1,4.5,7.25,-1,-1,-1,-1,-1,-1,24.5
07001392,7,3.85,5,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,4.5,18.2
07001393,7,6.75,-1,-1,6.6,5.35,-1,-1,-1,-1,-1,-1,-1,-1,18.7
07001394,7,3.85,7.5,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,7,24.2
07001395,7,2.2,7,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,8.5,23.3
07001396,7,5,8,-1,-1,-1,4.25,7.75,-1,-1,-1,-1,-1,-1,25
07001397,7,4,7.5,-1,-1,-1,5,9.75,-1,-1,-1,-1,-1,-1,26.25
07001398,7,5.25,7,-1,-1,5.1,-1,8,-1,-1,-1,-1,-1,-1,25.35
07001399,7,3,6.25,-1,-1,-1,-1,6.35,9.5,-1,-1,-1,-1,-1,25.1
07001400,7,5.5,6,-1,-1,3.1,6.1,-1,-1,-1,-1,-1,-1,-1,20.7
07001401,7,3.25,7.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6.75,23
07001402,7,4,5.5,-1,-1,-1,4.1,7.1,-1,-1,-1,-1,-1,-1,20.7
07001403,7,2.1,5,-1,-1,-1,-1,5.2,7,-1,-1,-1,-1,-1,19.3
07001404,7,4.85,6.75,-1,-1,4.75,5.5,-1,-1,-1,-1,-1,-1,-1,21.85
07001405,7,5.5,8,-1,-1,-1,6,7.75,-1,-1,-1,-1,-1,-1,27.25
07001406,7,5.75,7.25,-1,-1,5.75,-1,7.6,-1,-1,-1,-1,-1,-1,26.35
07001407,7,4.75,8.25,-1,-1,-1,-1,5.35,4.45,-1,-1,-1,-1,-1,22.8
07001408,7,4.85,6.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9,27.1
07001409,7,4,8,-1,-1,-1,-1,5.75,6.1,-1,-1,-1,-1,-1,23.85
07001410,7,3.1,7.75,-1,-1,-1,-1,7.25,6.1,-1,-1,-1,-1,-1,24.2
07001411,7,4.35,7.75,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,-1,28.35
07001412,7,2.6,5,-1,-1,-1,-1,5.5,8.25,-1,-1,-1,-1,-1,21.35
07001413,7,4.35,5,-1,-1,-1,5.25,7.25,-1,-1,-1,-1,-1,-1,21.85
07001414,7,4.5,6.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.75,27.75
07001415,7,5,6.75,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,28.5
07001416,7,3.45,5,-1,-1,-1,-1,4.05,7.5,-1,-1,-1,-1,-1,20
07001417,7,4,8.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.25,26.5
07001418,7,5,8,-1,-1,-1,6,7,-1,-1,-1,-1,-1,-1,26
07001419,7,6.25,6,-1,-1,4.85,5.75,-1,-1,-1,-1,-1,-1,-1,22.85
07001420,7,2.6,4,-1,-1,-1,-1,4.25,4.5,-1,-1,-1,-1,-1,15.35
07001421,7,4.25,8.25,-1,-1,-1,4.75,6.6,-1,-1,-1,-1,-1,-1,23.85
