SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
58002997,58,3.75,6.5,-1,5.5,-1,-1,7.5,-1,-1,-1,-1,-1,-1,23.25
58002998,58,4.5,7.75,-1,-1,4.1,6.25,-1,-1,-1,-1,-1,-1,-1,22.6
58002999,58,8.5,8.75,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,34.25
58003000,58,5.35,7,5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
58003001,58,3.75,9,5.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
58003002,58,4.25,7.33,-1,-1,-1,-1,7,6.75,-1,-1,-1,-1,-1,25.33
58003003,58,5.25,7.5,-1,-1,-1,-1,5.2,-1,-1,-1,-1,-1,7.5,25.45
58003004,58,4.25,7.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24
58003005,58,5,6.75,-1,-1,4.75,4.55,-1,-1,-1,-1,-1,-1,-1,21.05
58003006,58,5.35,8.5,-1,8,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.35
58003007,58,5,8.25,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,8.75,29.85
58003008,58,5.25,7.5,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,29.75
58003009,58,4.5,8.75,-1,6.75,4.6,-1,-1,-1,-1,-1,-1,-1,-1,24.6
58003010,58,4.6,8.25,-1,6.25,5,-1,-1,-1,-1,-1,-1,-1,-1,24.1
58003011,58,3.5,7.5,4,-1,-1,5.2,-1,-1,-1,-1,-1,-1,-1,20.2
58003012,58,3.5,7.75,-1,6.5,-1,-1,6.35,-1,-1,-1,-1,-1,-1,24.1
58003013,58,3.5,7,-1,-1,-1,4.25,5.25,-1,-1,-1,-1,-1,-1,20
58003014,58,5.5,9,6,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,28.5
58003015,58,5.5,8,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,29.5
58003016,58,3.85,7.25,-1,-1,-1,5.35,6.6,-1,-1,-1,-1,-1,-1,23.05
58003017,58,7.5,8.5,6.75,-1,-1,8.35,-1,-1,-1,-1,-1,-1,-1,31.1
58003018,58,3.75,5.25,5.75,4.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.35
58003019,58,3.5,6.75,-1,-1,3.5,-1,6.5,-1,-1,-1,-1,-1,-1,20.25
58003020,58,5,7.5,5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,24.75
58003021,58,5.25,7,-1,4.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21
58003022,58,6.25,9,5.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
58003023,58,6.25,9.25,5.5,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,28
58003024,58,4.5,7.5,-1,4.25,-1,-1,7.5,-1,-1,-1,-1,-1,-1,23.75
58003025,58,4.25,8.25,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,30
58003026,58,4.35,4.5,-1,3.6,-1,-1,7.25,-1,-1,-1,-1,-1,-1,19.7
58003027,58,4,8.5,-1,6.35,-1,-1,7,-1,-1,-1,-1,-1,-1,25.85
58003028,58,3.5,7.5,-1,-1,-1,3.95,7.5,-1,-1,-1,-1,-1,-1,22.45
58003029,58,7,5.25,7.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
58003030,58,7.25,8.75,6.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
58003031,58,4.25,9,3,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,23.75
58003032,58,4.35,7,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.25,26.1
58003033,58,4.95,6.75,-1,5.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.95
58003034,58,6.5,9,-1,-1,-1,-1,8.25,10,-1,-1,-1,-1,-1,33.75
58003035,58,3.75,7.25,-1,-1,-1,-1,8,6.85,-1,-1,-1,-1,-1,25.85
58003036,58,5.75,8.25,-1,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27
58003037,58,4.5,8,-1,6.75,4.1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
58003038,58,3.75,8.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.75,25.75
58003039,58,4.5,8.75,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,31
58003040,58,4.1,7.75,-1,7.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,23.35
58003041,58,5.25,7.5,-1,4.85,-1,4.25,-1,-1,-1,-1,-1,-1,-1,21.85
58003042,58,5.75,8.75,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,32.75
58003043,58,5,7.75,3.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25
58003044,58,4.6,6.5,-1,4.75,-1,-1,7,-1,-1,-1,-1,-1,-1,22.85
58003045,58,5.25,6.25,6.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25
58003046,58,4.6,7.5,-1,6.6,4.35,-1,-1,-1,-1,-1,-1,-1,-1,23.05
58003047,58,4.75,7.25,-1,-1,2.75,4.85,-1,-1,-1,-1,-1,-1,-1,19.6
58003048,58,3.5,8.25,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,28.25
58003049,58,5.25,8,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.5,30.5
58003050,58,4.5,6,-1,-1,4.35,5.85,-1,-1,-1,-1,-1,-1,-1,20.7
58003051,58,3.85,7.5,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8,28.35
58003052,58,5.1,7.5,-1,-1,-1,5.85,5.5,-1,-1,-1,-1,-1,-1,23.95
58003053,58,3.85,8.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.1
58003054,58,6.25,8,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,32
58003055,58,3.85,7.25,-1,-1,-1,4.25,6.85,-1,-1,-1,-1,-1,-1,22.2
58003056,58,3.25,8.75,5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25.5
58003057,58,4.7,6.83,-1,-1,-1,-1,8.5,9.5,-1,-1,-1,-1,-1,29.53
58003058,58,7.25,8.75,-1,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,31.75
58003059,58,4,7.5,-1,5.5,-1,-1,6.25,-1,-1,-1,-1,-1,-1,23.25
58003060,58,3.75,8.25,-1,5.5,-1,-1,8,-1,-1,-1,-1,-1,-1,25.5
58003061,58,5.85,7.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9.25,29.35
58003062,58,4.25,8.75,4.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26
58003063,58,3.75,7.25,5.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,24.5
58003064,58,4.5,7.75,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.75,27
58003065,58,4.5,8,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,28.5
58003066,58,5.35,7.75,-1,6,4.25,-1,-1,-1,-1,-1,-1,-1,-1,23.35
58003067,58,4.25,8.5,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,28
58003068,58,1.95,7.75,-1,-1,-1,4.7,6.25,-1,-1,-1,-1,-1,-1,20.65
58003069,58,5.5,7.75,4.25,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
58003070,58,5,9,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.25,30.25
58003071,58,5,8.25,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,27.75
58003072,58,3.7,7.17,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,23.87
58003073,58,4,7.25,-1,6.1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,23.6
58003074,58,2.45,6.75,-1,-1,-1,-1,7.1,7.1,-1,-1,-1,-1,-1,23.4
58003075,58,4.25,7.75,4.5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
58003076,58,6.6,8.5,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.85
58003077,58,4.25,8,-1,-1,-1,-1,8.1,7.5,-1,-1,-1,-1,-1,27.85
58003078,58,3.1,8.25,-1,-1,-1,-1,6.75,8.25,-1,-1,-1,-1,-1,26.35
58003079,58,4.5,8.5,6.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,28.75
58003080,58,6,8.25,-1,-1,6.75,7.1,-1,-1,-1,-1,-1,-1,-1,28.1
58003081,58,4.25,7.75,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,27.75
58003082,58,2.7,8,-1,-1,-1,-1,5.25,6.25,-1,-1,-1,-1,-1,22.2
58003083,58,4.75,8.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,7.5,28.25
58003084,58,5.35,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.35
58003085,58,4.6,6,5.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
58003086,58,3.5,8.5,6,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,26
58003087,58,6.25,8.25,4.75,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,28.75
58003088,58,4.75,8.5,-1,8.25,-1,5.85,-1,-1,-1,-1,-1,-1,-1,27.35
58003089,58,5.35,9,-1,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,28.6
58003090,58,6.1,8.5,-1,5.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,24.6
58003091,58,4.45,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,24.7
58003092,58,3.6,8.25,-1,-1,-1,-1,7.75,6.6,-1,-1,-1,-1,-1,26.2
58003093,58,5.1,8,-1,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,-1,27.1
58003094,58,5.75,8.5,-1,6.5,-1,4.95,-1,-1,-1,-1,-1,-1,-1,25.7
58003095,58,6,8.25,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,28.75
58003096,58,5,7.75,-1,-1,-1,-1,7.25,6.7,-1,-1,-1,-1,-1,26.7
58003097,58,4.5,8.5,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,30.5
58003098,58,5.75,8.75,6.25,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,30.5
58003099,58,3.75,8.25,4.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,24.25
58003100,58,3.35,7.25,-1,-1,-1,-1,5.7,6.1,-1,-1,-1,-1,-1,22.4
58003101,58,2.85,4,-1,-1,-1,2.1,5.5,-1,-1,-1,-1,-1,-1,14.45
58003102,58,3.1,5.75,-1,-1,-1,-1,-1,3.6,-1,-1,-1,-1,6,18.45
58003103,58,5.75,9.5,5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
58003104,58,1.2,3.75,-1,-1,-1,3.6,3.25,-1,-1,-1,-1,-1,-1,11.8
58003105,58,6,8,6.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,27.5
58003106,58,5.75,8.75,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,32
58003107,58,5.5,8,4.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
58003108,58,7,8.5,6,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27
58003109,58,5.35,8.25,5.5,7.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.95
58003110,58,8.5,7.75,-1,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,34
58003111,58,3.75,5.25,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.25,21.85
58003112,58,3.5,7.5,-1,4.85,-1,-1,6.25,-1,-1,-1,-1,-1,-1,22.1
58003113,58,4.75,8.5,-1,-1,5.1,4.85,-1,-1,-1,-1,-1,-1,-1,23.2
58003114,58,3.75,7.75,-1,-1,4,3.6,-1,-1,-1,-1,-1,-1,-1,19.1
58003115,58,3.5,7,-1,-1,3.1,-1,4.85,-1,-1,-1,-1,-1,-1,18.45
58003116,58,3.25,8.25,-1,-1,-1,-1,7.25,5.1,-1,-1,-1,-1,-1,23.85
58003117,58,2.6,6.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,9,25.1
58003118,58,2.75,5.5,-1,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,19
58003119,58,2.5,6.25,-1,-1,-1,3.25,5,-1,-1,-1,-1,-1,-1,17
58003120,58,4,6.75,-1,-1,-1,-1,5.25,7.5,-1,-1,-1,-1,-1,23.5
58003121,58,2.6,8.25,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,5.25,21.1
58003122,58,2.35,5.5,-1,-1,-1,-1,-1,3.5,-1,-1,-1,-1,5.75,17.1
58003123,58,5,8.5,-1,-1,-1,-1,7.5,8.75,-1,-1,-1,-1,-1,29.75
58003124,58,3.75,7.5,-1,-1,-1,-1,6.5,4.25,-1,-1,-1,-1,-1,22
58003125,58,7.5,7.25,-1,-1,9,7.5,-1,-1,-1,-1,-1,-1,-1,31.25
58003126,58,2.35,7.75,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,6.75,22.6
58003127,58,2.35,7.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.5,25.1
58003128,58,4,6.75,-1,-1,-1,3.45,4.75,-1,-1,-1,-1,-1,-1,18.95
58003129,58,5.25,8,4.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25
58003130,58,6.25,8.75,3.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
58003131,58,7.5,8.5,8.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
58003132,58,4.25,6.5,-1,6.25,-1,-1,6.25,-1,-1,-1,-1,-1,-1,23.25
58003133,58,6.25,8,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
58003134,58,1.7,7.25,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,7.5,21.05
58003135,58,5.75,6.75,8.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
58003136,58,5.5,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,29.25
58003137,58,2.25,6.75,-1,-1,-1,-1,4.25,4.1,-1,-1,-1,-1,-1,17.35
58003138,58,4.25,5.5,-1,4.85,-1,-1,3.75,-1,-1,-1,-1,-1,-1,18.35
58003139,58,2.85,5,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,7.5,19.95
58003140,58,2.7,7,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8,23.55
58003141,58,1.5,6,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.5,20.5
58003142,58,2.75,5.75,-1,-1,-1,-1,-1,5.2,-1,-1,-1,-1,7.25,20.95
58003143,58,5.5,8,-1,5.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.75
58003144,58,2.2,6.25,-1,-1,-1,2.5,6.5,-1,-1,-1,-1,-1,-1,17.45
58003145,58,2.95,5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,4.6,16.9
58003146,58,3.75,9,5.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26
58003147,58,2.7,6.75,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,8,22.55
58003148,58,2,6.75,-1,-1,-1,-1,-1,3.2,-1,-1,-1,-1,4.6,16.55
58003149,58,5,8.75,4.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
58003150,58,3,4.25,-1,-1,-1,3,5.35,-1,-1,-1,-1,-1,-1,15.6
58003151,58,3.35,7,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,6.5,20.95
58003152,58,3.75,6.58,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7,22.58
58003153,58,3.75,8.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9,29.5
58003154,58,4.25,7,4,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
58003155,58,2.35,7,-1,-1,-1,-1,-1,2.95,-1,-1,-1,-1,4,16.3
58003156,58,2.35,5.25,-1,-1,-1,3.6,4.5,-1,-1,-1,-1,-1,-1,15.7
58003157,58,2.6,5.25,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,7.1,19.45
58003158,58,4.75,7.5,3.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,24.5
58003159,58,6,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,28.5
58003160,58,5.5,8.5,5.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
58003161,58,8.5,8.5,7.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
58003162,58,2.5,5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,6.5,18.75
58003163,58,4.5,9.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28
58003164,58,3.35,5.25,-1,-1,-1,2.6,4.35,-1,-1,-1,-1,-1,-1,15.55
58003165,58,4.75,6.5,4,-1,3.95,-1,-1,-1,-1,-1,-1,-1,-1,19.2
58003166,58,4,7.75,4.5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
58003167,58,8,9,6.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,32.5
58003168,58,6.25,7.5,-1,-1,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,26.75
58003169,58,1.95,4.25,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,6,16.05
58003170,58,4.75,8.25,-1,6.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24
58003171,58,2.75,6.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.25,21.6
58003172,58,3.35,8.5,7.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.6
58003173,58,8,7.5,-1,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31.25
58003174,58,2.7,5.75,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,6.5,19.7
58003175,58,2.95,7.5,-1,-1,-1,-1,4.75,5.5,-1,-1,-1,-1,-1,20.7
58003176,58,1.6,5.25,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,5.85,17.95
58003177,58,2,6.5,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,7.75,20.5
58003178,58,7,8.5,4.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
58003179,58,4.25,7.5,5.75,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,27.25
58003180,58,5.5,5.5,6.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25.75
58003181,58,5.25,8,5.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
58003182,58,6.6,8.75,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.85
58003183,58,7.5,7.5,-1,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,29
58003184,58,6.75,7.25,-1,6.25,6.1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
58003185,58,6,8.25,-1,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,30.5
58003186,58,5.5,8.75,4.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,28
58003187,58,3.85,6.75,3.75,-1,3.6,-1,-1,-1,-1,-1,-1,-1,-1,17.95
58003188,58,4.45,9.25,7,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,27.2
58003189,58,4.5,8.5,4.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
58003190,58,8,7.75,-1,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,32.5
58003191,58,2.75,7,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,24
58003192,58,6.25,7.75,4.5,4.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.2
58003193,58,2.5,7.75,-1,-1,-1,4.1,3.6,-1,-1,-1,-1,-1,-1,17.95
58003194,58,3.5,6.25,-1,6,-1,-1,-1,4.95,-1,-1,-1,-1,-1,20.7
58003195,58,4,7,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7,23.6
58003196,58,5,9,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.1,26.6
58003197,58,4.85,8.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,26.6
58003198,58,2.5,5,-1,-1,-1,-1,3.5,4.75,-1,-1,-1,-1,-1,15.75
58003199,58,6.75,8.75,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,29.75
58003200,58,5.75,8.5,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
58003201,58,8.5,8.25,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,35
58003202,58,3.7,6.25,-1,-1,-1,-1,-1,4.45,-1,-1,-1,-1,5,19.4
58003203,58,4.5,8.25,2.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21
58003204,58,6.25,8.75,-1,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,29.75
58003205,58,7,8,-1,7.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.25
58003206,58,6.25,7.75,-1,-1,6.25,6.1,-1,-1,-1,-1,-1,-1,-1,26.35
58003207,58,5,7.5,4.5,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.85
58003208,58,4.5,8,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,28.75
58003209,58,2,5,-1,-1,3.1,2.85,-1,-1,-1,-1,-1,-1,-1,12.95
58003210,58,2.5,7.75,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8.5,25.1
58003211,58,1.85,5.75,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,5.5,17.95
58003212,58,4.5,8,3.5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.35
58003213,58,1.6,6,-1,-1,-1,-1,4.1,3.5,-1,-1,-1,-1,-1,15.2
58003214,58,9,9,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,36.5
58003215,58,6.25,8.25,3,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,25.25
58003216,58,8.5,9,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,32.5
58003217,58,5.85,9,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,28.35
58003218,58,6,8.25,-1,-1,8.75,6.5,-1,-1,-1,-1,-1,-1,-1,29.5
58003219,58,1.75,5.5,-1,-1,-1,-1,-1,3.7,-1,-1,-1,-1,5.25,16.2
58003220,58,2.5,4,-1,-1,-1,-1,4.1,3.35,-1,-1,-1,-1,-1,13.95
58003221,58,4.35,7.5,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
58003222,58,4.75,8.5,7.75,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,27.5
58003223,58,5,8,5.5,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24
58003224,58,6.25,8.75,-1,-1,6.1,7.5,-1,-1,-1,-1,-1,-1,-1,28.6
58003225,58,3.1,6.5,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,7,20.35
58003226,58,5.6,7.75,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.85
58003227,58,5.1,9.25,6.25,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,26.45
58003228,58,5.5,8,6.25,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,26.75
58003229,58,4.25,8.5,-1,5.35,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22.6
58003230,58,6.5,9,7,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,31
58003231,58,3.1,7,-1,4.1,-1,-1,3.85,-1,-1,-1,-1,-1,-1,18.05
58003232,58,4.25,8.5,4.25,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.25
58003233,58,8.25,8.75,7.25,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,33.5
58003234,58,4.75,9.25,3.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.75
58003235,58,6,8.25,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,33.25
58003236,58,2.35,8,-1,-1,-1,-1,2.35,2.75,-1,-1,-1,-1,-1,15.45
58003237,58,6,9.25,6.5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,31.25
58003238,58,8.25,7.75,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,34.5
58003239,58,2.5,3.5,-1,-1,-1,3.25,5.2,-1,-1,-1,-1,-1,-1,14.45
58003240,58,3.75,7,-1,-1,5,-1,7.25,-1,-1,-1,-1,-1,-1,23
58003241,58,7,7.25,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
58003242,58,1.85,7,-1,-1,-1,-1,7,4.25,-1,-1,-1,-1,-1,20.1
58003243,58,5,6.75,-1,5,-1,-1,-1,7,-1,-1,-1,-1,-1,23.75
58003244,58,3.75,6.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,5.75,21.5
58003245,58,4.75,8,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
58003246,58,9,8.5,6.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
58003247,58,2.5,6.5,-1,-1,-1,2,3.75,-1,-1,-1,-1,-1,-1,14.75
58003248,58,3.5,8,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,7.5,24.35
58003249,58,3.75,7,-1,-1,2.95,-1,5.85,-1,-1,-1,-1,-1,-1,19.55
58003250,58,6.25,8.5,3.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
58003251,58,1.85,5.5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,4.85,16.05
58003252,58,2.35,6.75,-1,-1,-1,2.6,3.85,-1,-1,-1,-1,-1,-1,15.55
58003253,58,2.25,6.5,-1,-1,2.5,2.75,-1,-1,-1,-1,-1,-1,-1,14
58003254,58,8.5,7,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33.25
58003255,58,6,7.75,-1,8.25,4.45,-1,-1,-1,-1,-1,-1,-1,-1,26.45
58003256,58,9,7.75,8.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,34
58003257,58,3.85,5.5,-1,-1,5.25,-1,6.1,-1,-1,-1,-1,-1,-1,20.7
58003258,58,4.5,7.25,5.25,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,22.5
58003259,58,6.5,9,5.25,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,26.75
58003260,58,3.5,8.25,6,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,23.5
58003261,58,4,9,5.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,25.75
58003262,58,2.1,5,-1,-1,-1,3.45,3.6,-1,-1,-1,-1,-1,-1,14.15
58003263,58,3.25,6.5,-1,-1,-1,-1,4.85,5,-1,-1,-1,-1,-1,19.6
58003264,58,4.5,8.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,27.5
58003265,58,3.5,7.5,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7,24.1
58003266,58,4.25,9,5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27
58003267,58,5.75,8.25,4.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
