SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
61002610,61,2.6,6,-1,-1,-1,-1,6.25,8.5,-1,-1,-1,-1,-1,23.35
61002611,61,3.2,6.5,-1,-1,4.1,-1,5.75,-1,-1,-1,-1,-1,-1,19.55
61002612,61,3.25,7,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,7.75,26
61002613,61,5.25,7.25,-1,-1,-1,-1,8.75,6.6,-1,-1,-1,-1,-1,27.85
61002614,61,2.75,7.5,-1,-1,-1,-1,6.25,7.5,-1,-1,-1,-1,-1,24
61002615,61,6.75,7.5,-1,-1,8.25,8,-1,-1,-1,-1,-1,-1,-1,30.5
61002616,61,4,7,-1,-1,-1,4.25,6.25,-1,-1,-1,-1,-1,-1,21.5
61002617,61,3.5,7.5,-1,-1,-1,-1,6.85,7.5,-1,-1,-1,-1,-1,25.35
61002618,61,4,8,-1,-1,-1,-1,4.75,7,-1,-1,-1,-1,-1,23.75
61002619,61,6.1,8.5,-1,6.75,4.95,-1,-1,-1,-1,-1,-1,-1,-1,26.3
61002620,61,5.5,6.75,4.5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,21.75
61002621,61,3.6,7.25,-1,4.85,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.2
61002622,61,3.75,6.75,-1,-1,-1,-1,5.75,4.1,-1,-1,-1,-1,-1,20.35
61002623,61,3.6,6,-1,-1,-1,-1,7.75,5.75,-1,-1,-1,-1,-1,23.1
61002624,61,3.1,6.5,-1,-1,4.25,3.35,-1,-1,-1,-1,-1,-1,-1,17.2
61002625,61,6.25,8,-1,-1,5.6,5.25,-1,-1,-1,-1,-1,-1,-1,25.1
61002626,61,2.7,7,-1,-1,4.1,4.6,-1,-1,-1,-1,-1,-1,-1,18.4
61002627,61,4.25,8.5,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.75
61002628,61,4.5,7.75,-1,-1,-1,-1,8,10,-1,-1,-1,-1,-1,30.25
61002629,61,3.5,6,-1,4.6,-1,3.6,-1,-1,-1,-1,-1,-1,-1,17.7
61002630,61,3.35,8,4,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,22.6
61002631,61,4,8,6.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
61002632,61,3.85,8,-1,-1,3.1,4.6,-1,-1,-1,-1,-1,-1,-1,19.55
61002633,61,3,7.75,-1,-1,-1,-1,6.6,5.5,-1,-1,-1,-1,-1,22.85
61002634,61,5.25,9,3,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26
61002635,61,6.5,7.5,-1,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,30
61002636,61,4.6,8,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,28.6
61002637,61,4.75,6.5,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,29.5
61002638,61,4.5,6.75,-1,-1,-1,-1,6.25,6.7,-1,-1,-1,-1,-1,24.2
61002639,61,6.1,7,-1,6.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.7
61002640,61,4.85,8.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8,27.45
61002641,61,4,5.75,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,24.5
61002642,61,4.6,6.25,-1,6.6,6,-1,-1,-1,-1,-1,-1,-1,-1,23.45
61002643,61,5,5,-1,-1,5.85,4.75,-1,-1,-1,-1,-1,-1,-1,20.6
61002644,61,7.25,6.33,-1,6.75,6.35,-1,-1,-1,-1,-1,-1,-1,-1,26.68
61002645,61,4.75,7,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,26.5
61002646,61,5,7.5,-1,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,25.5
61002647,61,4.75,7.75,-1,-1,-1,-1,9.75,10,-1,-1,-1,-1,-1,32.25
61002648,61,1.05,6.25,-1,-1,-1,-1,5.75,3.75,-1,-1,-1,-1,-1,16.8
61002649,61,3.6,7.25,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,27.6
61002650,61,4.5,7.5,3.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.25
61002651,61,5.35,6.33,-1,-1,5.75,6,-1,-1,-1,-1,-1,-1,-1,23.43
61002652,61,3.6,6.25,-1,5.1,4,-1,-1,-1,-1,-1,-1,-1,-1,18.95
61002653,61,5.75,8,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,31
61002654,61,3.95,7.25,-1,4.6,3.85,-1,-1,-1,-1,-1,-1,-1,-1,19.65
61002655,61,3.6,7.25,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,26.6
61002656,61,4.5,7,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,25.5
61002657,61,4,6.25,-1,-1,-1,-1,4.75,5.5,-1,-1,-1,-1,-1,20.5
61002658,61,4.5,8.25,-1,-1,4.6,5.2,-1,-1,-1,-1,-1,-1,-1,22.55
61002659,61,3.75,8,-1,-1,-1,-1,6.35,7.5,-1,-1,-1,-1,-1,25.6
61002660,61,3.35,8.25,-1,-1,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,27.6
61002661,61,6,7.25,-1,-1,4.85,5.25,-1,-1,-1,-1,-1,-1,-1,23.35
61002662,61,3.5,6,-1,-1,-1,-1,-1,4.95,-1,-1,-1,-1,7.5,21.95
61002663,61,2.85,8,3.25,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,18.95
61002664,61,2.5,6.25,2,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,17.25
61002665,61,5.25,6.5,5.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,23.75
61002666,61,4.25,5.25,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,22.75
61002667,61,4.1,4.5,-1,-1,5,3.6,-1,-1,-1,-1,-1,-1,-1,17.2
61002668,61,3.85,7.75,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,8.25,26.95
61002669,61,4.25,7.75,-1,5.1,4.6,-1,-1,-1,-1,-1,-1,-1,-1,21.7
61002670,61,4.75,7.5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.5,28
61002671,61,4,6.75,-1,6,-1,4.1,-1,-1,-1,-1,-1,-1,-1,20.85
61002672,61,3.25,7.25,-1,-1,-1,-1,5.35,3.2,-1,-1,-1,-1,-1,19.05
61002673,61,6.25,7.25,-1,-1,-1,-1,8,9.1,-1,-1,-1,-1,-1,30.6
61002674,61,4.35,7.75,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,9,27.1
61002675,61,6.5,5,7,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,23.5
61002676,61,3.75,7.25,-1,-1,-1,-1,6.35,4.85,-1,-1,-1,-1,-1,22.2
61002677,61,3.75,7.5,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,26.25
61002678,61,4,7.25,-1,-1,-1,-1,8,6.35,-1,-1,-1,-1,-1,25.6
61002679,61,4.6,7.25,-1,4.6,4,-1,-1,-1,-1,-1,-1,-1,-1,20.45
61002680,61,5.25,6.25,-1,-1,-1,4.85,8.25,-1,-1,-1,-1,-1,-1,24.6
61002681,61,4.75,7,-1,5.25,3.45,-1,-1,-1,-1,-1,-1,-1,-1,20.45
61002682,61,4.75,7,-1,-1,-1,4.6,7.25,-1,-1,-1,-1,-1,-1,23.6
61002683,61,3.1,6,-1,-1,3.25,4.25,-1,-1,-1,-1,-1,-1,-1,16.6
61002684,61,2.75,5.75,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,22.75
61002685,61,6.25,7.75,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.75
61002686,61,5.25,7.5,-1,6.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25
61002687,61,4,6.75,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,25.75
61002688,61,4.75,7.25,-1,6.35,-1,6.75,-1,-1,-1,-1,-1,-1,-1,25.1
61002689,61,5.25,7.25,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
61002690,61,6.25,8,-1,8,6,-1,-1,-1,-1,-1,-1,-1,-1,28.25
61002691,61,3.25,7.25,-1,-1,-1,-1,6.5,6.75,-1,-1,-1,-1,-1,23.75
61002692,61,2.5,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.75,24.75
61002693,61,3.1,7.5,3.5,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,21.95
61002694,61,2.5,6.5,-1,-1,-1,-1,6.25,6.5,-1,-1,-1,-1,-1,21.75
61002695,61,4.75,7.25,3.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,22.5
61002696,61,3.75,8,5.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,24.25
61002697,61,3.25,6.75,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,26.25
61002698,61,3.25,7.25,-1,-1,-1,-1,6.35,8.25,-1,-1,-1,-1,-1,25.1
61002699,61,7,7.25,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,31
61002700,61,4.75,5.5,-1,3.6,-1,4.35,-1,-1,-1,-1,-1,-1,-1,18.2
61002701,61,3.75,7.25,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,26.5
61002702,61,4,7.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8,26.75
61002703,61,8,8,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,-1,-1,31
61002704,61,3.5,7.75,-1,-1,-1,-1,5.5,5,-1,-1,-1,-1,-1,21.75
61002705,61,4.25,8,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,30
61002706,61,2.85,5.25,-1,-1,-1,2.35,5.35,-1,-1,-1,-1,-1,-1,15.8
61002707,61,5.75,7.75,-1,-1,4.45,-1,8.1,-1,-1,-1,-1,-1,-1,26.05
61002708,61,2,6.5,-1,-1,-1,3.85,6.6,-1,-1,-1,-1,-1,-1,18.95
61002709,61,4.6,6.5,-1,6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.85
61002710,61,1.6,7,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.5,23.35
61002711,61,4.75,6.25,-1,-1,-1,-1,7.75,6.35,-1,-1,-1,-1,-1,25.1
61002712,61,4.35,7.25,-1,-1,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,25.85
61002713,61,3,6.25,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,24
61002714,61,3.75,5.75,-1,-1,-1,-1,5.75,5.35,-1,-1,-1,-1,-1,20.6
61002715,61,4.75,7,-1,6.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.25
61002716,61,6.5,8.25,-1,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,29.5
61002717,61,5.5,7.25,-1,6.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24
61002718,61,7.25,8.25,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,-1,30.75
61002719,61,4,7.5,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,27.5
61002720,61,3.6,5.25,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,8.25,21.7
61002721,61,3.35,7,-1,-1,-1,-1,8,6.35,-1,-1,-1,-1,-1,24.7
61002722,61,2.6,7.75,-1,-1,-1,-1,6.6,5,-1,-1,-1,-1,-1,21.95
61002723,61,5.25,8.5,-1,7,4.75,-1,-1,-1,-1,-1,-1,-1,-1,25.5
61002724,61,3.75,7,-1,-1,3.85,4.5,-1,-1,-1,-1,-1,-1,-1,19.1
61002725,61,5,7.5,-1,-1,3.75,2.95,-1,-1,-1,-1,-1,-1,-1,19.2
61002726,61,2.35,7,-1,-1,-1,-1,7.5,6.35,-1,-1,-1,-1,-1,23.2
61002727,61,5.25,8,-1,5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23.5
61002728,61,2.6,7.5,-1,-1,-1,3.6,6,-1,-1,-1,-1,-1,-1,19.7
61002729,61,5.25,7.5,-1,5,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.35
61002730,61,3.05,7,4.25,3.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.15
61002731,61,2.85,6.25,-1,-1,-1,-1,5.25,7,-1,-1,-1,-1,-1,21.35
61002732,61,4.5,7.25,4,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
61002733,61,4.75,7.5,-1,-1,-1,-1,6.5,8.25,-1,-1,-1,-1,-1,27
61002734,61,4,8.5,-1,5.25,4,-1,-1,-1,-1,-1,-1,-1,-1,21.75
61002735,61,3.6,8,-1,-1,-1,3.35,5.25,-1,-1,-1,-1,-1,-1,20.2
61002736,61,2.6,8.25,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,27.35
61002737,61,4.1,7,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.75,28.6
61002738,61,1.55,7,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,5.85,20.15
61002739,61,3.85,7.5,4.75,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,23.2
61002740,61,1.85,7.75,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,8,23.7
61002741,61,2.75,6.75,-1,3.1,2.5,-1,-1,-1,-1,-1,-1,-1,-1,15.1
61002742,61,3.35,7.25,-1,-1,-1,-1,5.2,6.1,-1,-1,-1,-1,-1,21.9
61002743,61,2.35,4.25,3.75,-1,4.35,-1,-1,-1,-1,-1,-1,-1,-1,14.7
61002744,61,4.1,7.5,3,-1,-1,-1,7.35,-1,-1,-1,-1,-1,-1,21.95
61002745,61,6.25,7,-1,6.5,3.2,-1,-1,-1,-1,-1,-1,-1,-1,22.95
61002746,61,4.75,5.5,-1,-1,-1,-1,3.75,3.6,-1,-1,-1,-1,-1,17.6
61002747,61,4.5,4.83,-1,5.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,18.33
61002748,61,3.75,5.25,-1,6.75,-1,5,-1,-1,-1,-1,-1,-1,-1,20.75
61002749,61,2.1,6.75,-1,-1,-1,-1,4.6,4.1,-1,-1,-1,-1,-1,17.55
61002750,61,1.3,7,-1,-1,-1,-1,4.35,5.35,-1,-1,-1,-1,-1,18
61002751,61,5.75,7.75,4,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25
61002752,61,5.25,7.25,8,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
61002753,61,5,5.25,-1,-1,-1,3.45,4.25,-1,-1,-1,-1,-1,-1,17.95
61002754,61,5,8.5,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,32.5
61002755,61,3.75,6,-1,-1,-1,-1,6.6,5.1,-1,-1,-1,-1,-1,21.45
61002756,61,4.85,5.25,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,23.85
61002757,61,4.75,8.25,3.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,24.75
61002758,61,4,8.25,-1,-1,4.25,5.35,-1,-1,-1,-1,-1,-1,-1,21.85
61002759,61,4.5,6.75,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,28.75
61002760,61,4,7.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8,27
61002761,61,3.45,6.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8,24.2
61002762,61,3.6,6.5,-1,-1,-1,-1,4.85,6.25,-1,-1,-1,-1,-1,21.2
61002763,61,3.35,6.75,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,10,29.1
61002764,61,4.25,4.5,-1,-1,-1,-1,5.25,6.5,-1,-1,-1,-1,-1,20.5
61002765,61,4.1,8.5,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,31.1
61002766,61,3.35,6.75,-1,-1,-1,-1,5.1,6.35,-1,-1,-1,-1,-1,21.55
61002767,61,3.35,7.5,-1,-1,-1,-1,6,6.35,-1,-1,-1,-1,-1,23.2
61002768,61,3.85,6.75,-1,6.25,-1,6,-1,-1,-1,-1,-1,-1,-1,22.85
61002769,61,5,8.75,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,31.5
61002770,61,3.5,6.5,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,23.75
61002771,61,4.1,7.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.75,26.85
61002772,61,3,7.5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.25,25.75
61002773,61,3.6,7.75,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,27.6
61002774,61,4.5,7.25,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,27
61002775,61,3.6,7,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,24.85
61002776,61,4.25,7.75,-1,2.6,-1,-1,6,-1,-1,-1,-1,-1,-1,20.6
61002777,61,5.6,8.75,4.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27.1
61002778,61,3.5,7.5,-1,-1,3.1,4.1,-1,-1,-1,-1,-1,-1,-1,18.2
61002779,61,3.75,5.75,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,20.75
61002780,61,5.5,8,-1,-1,-1,5.5,8,-1,-1,-1,-1,-1,-1,27
61002781,61,2.85,7,-1,-1,-1,-1,7,5.75,-1,-1,-1,-1,-1,22.6
61002782,61,3,7.25,4.5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,21
61002783,61,3.75,8.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,8.25,29
61002784,61,5.25,7.25,-1,-1,-1,-1,7,8.5,-1,-1,-1,-1,-1,28
61002785,61,5.75,7.75,4.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
61002786,61,4.5,7.08,-1,7,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.08
61002787,61,4.5,7,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,29.75
61002788,61,7.5,7.66,-1,9.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.91
61002789,61,4.25,9.25,-1,6.5,3,-1,-1,-1,-1,-1,-1,-1,-1,23
61002790,61,5.75,6.92,-1,6.75,3.95,-1,-1,-1,-1,-1,-1,-1,-1,23.37
61002791,61,6,7,-1,-1,4.5,5.5,-1,-1,-1,-1,-1,-1,-1,23
61002792,61,4.6,8.25,-1,6.75,-1,4.35,-1,-1,-1,-1,-1,-1,-1,23.95
61002793,61,1.7,5,-1,-1,-1,3,5,-1,-1,-1,-1,-1,-1,14.7
61002794,61,4.75,7.75,-1,5.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,27.25
61002795,61,4.75,6.75,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,26.25
61002796,61,4.75,6,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,27.25
61002797,61,3.85,6.5,-1,-1,-1,-1,5.35,5.75,-1,-1,-1,-1,-1,21.45
61002798,61,3.85,7.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8,24.6
61002799,61,1.95,7.25,-1,-1,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,23.45
61002800,61,3.25,8.5,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,27.5
61002801,61,4.75,7,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,24.25
61002802,61,3.5,6.25,-1,-1,-1,-1,7.75,7.35,-1,-1,-1,-1,-1,24.85
61002803,61,2.5,7.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,8,23
61002804,61,7.75,8.25,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33.25
61002805,61,4,8.25,-1,4.75,3.5,-1,-1,-1,-1,-1,-1,-1,-1,20.5
61002806,61,2.75,5.5,-1,-1,-1,4.2,4.75,-1,-1,-1,-1,-1,-1,17.2
61002807,61,2.85,7.75,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,29.35
61002808,61,3.25,7.25,-1,-1,-1,-1,-1,9.75,-1,-1,-1,-1,8.25,28.5
61002809,61,5.25,7.25,-1,4.25,3.1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
61002810,61,2.35,7.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.35,21.95
61002811,61,3.75,5.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.5,22.75
61002812,61,5.25,7.5,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,27
61002813,61,5.35,7.5,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.85
61002814,61,4,6.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.5,26.25
61002815,61,3.85,7.25,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,24.85
61002816,61,4,5.5,-1,-1,-1,-1,5,5.25,-1,-1,-1,-1,-1,19.75
61002817,61,5.75,6.75,-1,6.6,4.6,-1,-1,-1,-1,-1,-1,-1,-1,23.7
61002818,61,2.85,8.5,-1,-1,-1,-1,8.25,7.85,-1,-1,-1,-1,-1,27.45
61002819,61,3.25,6.75,-1,-1,-1,-1,7.25,6.85,-1,-1,-1,-1,-1,24.1
61002820,61,6.75,8,3.75,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,24.75
61002821,61,3,5.75,-1,-1,-1,4.5,3.75,-1,-1,-1,-1,-1,-1,17
61002822,61,4.75,8,6.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
61002823,61,5.5,7,-1,-1,-1,-1,7.85,8.5,-1,-1,-1,-1,-1,28.85
61002824,61,2.6,5.5,-1,-1,-1,-1,5.75,7.5,-1,-1,-1,-1,-1,21.35
61002825,61,5.5,7,-1,7.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25
61002826,61,5.1,7.5,-1,-1,5.5,5.5,-1,-1,-1,-1,-1,-1,-1,23.6
61002827,61,4.35,6.75,-1,8.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.35
61002828,61,3.85,7,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,22.85
61002829,61,2.85,7,-1,-1,-1,-1,7,5.75,-1,-1,-1,-1,-1,22.6
61002830,61,3.25,7.25,-1,-1,-1,-1,8,5.85,-1,-1,-1,-1,-1,24.35
61002831,61,4.5,7.5,-1,-1,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,28
61002832,61,3.25,7.5,-1,5.25,3.6,-1,-1,-1,-1,-1,-1,-1,-1,19.6
61002833,61,3.85,6.75,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,26.6
61002834,61,3.1,5.5,-1,-1,4.35,4.35,-1,-1,-1,-1,-1,-1,-1,17.3
61002835,61,4.75,7.5,-1,6.25,4.1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
61002836,61,3.75,5.75,-1,-1,4.25,4.35,-1,-1,-1,-1,-1,-1,-1,18.1
61002837,61,4.5,7.25,-1,-1,-1,-1,5.25,5.85,-1,-1,-1,-1,-1,22.85
61002838,61,8.25,8.5,-1,7.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33.25
61002839,61,5.35,8.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.75,30.1
61002840,61,3.6,7.5,-1,-1,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,25.1
61002841,61,8.5,8.5,-1,9.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,35
61002842,61,5,6.5,-1,6.1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.85
61002843,61,6.75,7.5,-1,6.1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,25.1
61002844,61,3.6,6.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.25,26.35
61002845,61,2.6,5.5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.5,21.2
61002846,61,4.35,6.75,3.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.6
61002847,61,5.5,7.5,3.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,23.25
61002848,61,4.5,6.92,-1,5.35,4,-1,-1,-1,-1,-1,-1,-1,-1,20.77
61002849,61,3.6,6.75,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,24.1
61002850,61,5.35,8,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.25,29.35
61002851,61,3.35,7.42,-1,-1,3.6,4.85,-1,-1,-1,-1,-1,-1,-1,19.22
61002852,61,7.5,7,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.25
61002853,61,4.25,8.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,9.5,29.25
61002854,61,1.85,6.75,-1,4.1,3.75,-1,-1,-1,-1,-1,-1,-1,-1,16.45
61002855,61,5.25,5.75,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,23.25
61002856,61,3.85,7.5,4.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,23.85
61002857,61,4,7,-1,4.85,3.25,-1,-1,-1,-1,-1,-1,-1,-1,19.1
61002858,61,4.25,7,-1,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,25.5
61002859,61,1.5,5.5,-1,-1,-1,-1,6,3.6,-1,-1,-1,-1,-1,16.6
61002860,61,4.25,7.25,4.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,24.5
61002861,61,3,6.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8,23.75
61002862,61,6,6.75,5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,24.75
61002863,61,3.35,7.5,-1,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,25.35
61002864,61,5,9,-1,6.6,4.75,-1,-1,-1,-1,-1,-1,-1,-1,25.35
61002865,61,4.75,7.5,-1,6.75,-1,4.75,-1,-1,-1,-1,-1,-1,-1,23.75
61002866,61,3.1,5.75,4,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,17.1
61002867,61,6,8.25,-1,6.35,-1,-1,7.75,-1,-1,-1,-1,-1,-1,28.35
61002868,61,6.5,8.5,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32
61002869,61,5.5,8.25,-1,-1,4.75,-1,7.5,-1,-1,-1,-1,-1,-1,26
61002870,61,3,7,-1,-1,-1,-1,8.5,5.85,-1,-1,-1,-1,-1,24.35
61002871,61,2.5,5.5,-1,-1,-1,-1,5,3.7,-1,-1,-1,-1,-1,16.7
61002872,61,4.5,6.25,-1,-1,3,4.75,-1,-1,-1,-1,-1,-1,-1,18.5
61002873,61,5.25,8,6,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,26.5
61002874,61,4.75,8,-1,-1,-1,-1,-1,8.1,-1,-1,-1,-1,9.25,30.1
61002875,61,3.35,7.75,4.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,20.1
61002876,61,5.75,7.5,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.5
61002877,61,7.25,8.5,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,30.75
61002878,61,2.35,7.5,-1,-1,2.35,-1,3.85,-1,-1,-1,-1,-1,-1,16.05
61002879,61,5.35,6.5,-1,-1,5.25,5.1,-1,-1,-1,-1,-1,-1,-1,22.2
61002880,61,3.45,6.25,-1,-1,-1,-1,7,5.2,-1,-1,-1,-1,-1,21.9
