SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
46002381,46,4.35,8,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.75,28.35
46002382,46,4.1,6.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,8.5,28.35
46002383,46,4.6,6.75,5.25,5.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.05
46002384,46,5.5,5,6.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
46002385,46,6.5,8,5.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
46002386,46,4.35,7,5.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.7
46002387,46,5.5,6.75,3,-1,-1,-1,-1,5.95,-1,-1,-1,-1,-1,21.2
46002388,46,4.75,7,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.5,28.5
46002389,46,5.75,7,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.75,29.25
46002390,46,3.25,6,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.25,24
46002391,46,4.75,8,4,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1
46002392,46,5.85,7.5,7.5,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.1
46002393,46,3.6,7.25,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8.5,28.6
46002394,46,3,7,3.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,21
46002395,46,6.25,7,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
46002396,46,5.5,6.25,4.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
46002397,46,6.5,7.25,4.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
46002398,46,6,6,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
46002399,46,5.75,8,4.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
46002400,46,3.5,7.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,9.5,29.5
46002401,46,5.1,6,5.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.95
46002402,46,4.35,6.75,6.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,23.6
46002403,46,5,6,4.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,23.25
46002404,46,4.6,6.25,5.75,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,23.6
46002405,46,5.75,8.5,6.25,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
46002406,46,4.1,7.5,2.5,-1,-1,-1,-1,8.6,-1,-1,-1,-1,-1,22.7
46002407,46,5,7.75,3.75,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,21.75
46002408,46,3.75,6.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.25,25.25
46002409,46,6.25,7.75,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
46002410,46,4.75,5.5,5.75,7.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
46002411,46,7.5,5.25,5,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
46002412,46,7.25,7.25,4.75,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,27
46002413,46,5.1,8.25,5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.7
46002414,46,4.5,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8,26.5
46002415,46,5.1,6.75,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
46002416,46,3.75,7.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9,27.5
46002417,46,4.25,7,5.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
46002418,46,6,7.25,5.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
46002419,46,4.5,7.25,4,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1
46002420,46,6,7,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
46002421,46,4,6.5,-1,-1,4.5,-1,-1,-1,-1,-1,-1,-1,8.75,23.75
46002422,46,3.6,7.25,4.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.7
46002423,46,8.5,8,7,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
46002424,46,6.6,7.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9.25,31.85
46002425,46,7.25,7.25,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
46002426,46,6,8.25,7.25,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
46002427,46,4.5,6.5,5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
46002428,46,4,7.75,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
46002429,46,3.25,7.25,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,8.5,24.85
46002430,46,5.35,5.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9.75,28.6
46002431,46,3.75,5.75,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,8.25,24.85
46002432,46,3.6,6.25,3.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.6
46002433,46,6.35,7.75,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
46002434,46,3.75,7.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7,23.35
46002435,46,5,6.5,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.5,25.6
46002436,46,6,7.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,7.85,28.2
46002437,46,5.25,6.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,9.75,29
46002438,46,7.25,8.25,4,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
46002439,46,5.75,6.75,4.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
46002440,46,4.1,7,4.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
46002441,46,5.25,7.25,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,8.5,27.75
46002442,46,6,7.5,6,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,27
46002443,46,7.25,7.25,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
46002444,46,5.1,6.75,4,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
46002445,46,6.25,8,5.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.75
46002446,46,4.35,7,3.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
46002447,46,8.5,6.5,4.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
46002448,46,3.25,6.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,9,24.5
46002449,46,5.85,6.25,7.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
46002450,46,2.85,6,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7,22.35
46002451,46,5.25,8,7.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
46002452,46,8,7.25,6.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
46002453,46,5.1,7,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,7.25,27.6
46002454,46,5.75,6.75,4,5.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.7
46002455,46,4.35,7,8,-1,-1,5.75,-1,-1,-1,-1,-1,-1,-1,25.1
46002456,46,4,7.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,9,24.85
46002457,46,6,7.75,4.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
46002458,46,7,7.5,6.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
46002459,46,7.25,6.75,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
46002460,46,8.5,7.5,7.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
46002461,46,6,7,4.5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
46002462,46,7,6.25,6.5,-1,-1,7.5,-1,-1,-1,-1,-1,-1,-1,27.25
46002463,46,3,6.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7.5,22
46002464,46,4.6,6.5,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
46002465,46,4.5,7.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.75,28
46002466,46,3.5,7,3.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.5
46002467,46,2.7,6,-1,-1,-1,-1,-1,5.45,-1,-1,-1,-1,7.75,21.9
46002468,46,5.75,7.25,4.25,3.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
46002469,46,4.25,6.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8,24.75
46002470,46,5.5,7.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8,28.75
46002471,46,6,7.25,4.25,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
46002472,46,4.25,8,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
46002473,46,5,7.25,4.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
46002474,46,3.25,6.75,4.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
46002475,46,8.5,8,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
46002476,46,6.25,6.25,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
46002477,46,6.6,7,4.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
46002478,46,7,7.5,7.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
46002479,46,8,7.25,5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
46002480,46,3.35,7.25,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,7.5,22.7
46002481,46,3.85,5,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,5,17.6
46002482,46,9,5.75,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
46002483,46,4.5,6.83,-1,5.1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,23.18
46002484,46,4.5,6,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.25,25.75
46002485,46,6.75,7.5,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
46002486,46,3.75,5.75,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8,23.5
46002487,46,5.85,6,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
46002488,46,6,8.5,6.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
46002489,46,5.25,6.25,5.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
46002490,46,4.25,5.5,-1,-1,-1,-1,8.35,-1,-1,-1,-1,-1,9,27.1
46002491,46,6.75,7.75,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
46002492,46,5.75,7.5,3.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
46002494,46,5.75,6.75,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
46002495,46,6.1,6.5,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
46002496,46,4.35,7.5,3.5,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,20.6
46002497,46,3.75,7.25,4,-1,-1,3.75,-1,-1,-1,-1,-1,-1,-1,18.75
46002498,46,5.5,7.08,3.25,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.68
46002499,46,2.6,4.25,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,4.75,16.7
46002500,46,3.25,7.5,4,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
46002501,46,5.25,7.5,5.5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,25.5
46002502,46,4.85,7.75,6,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
46002503,46,4.75,8.25,5.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
46002504,46,4.75,8.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9,29.75
46002505,46,3.1,7.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7,23.6
46002506,46,4.75,6.75,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
46002507,46,5.35,8.25,4.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
46002508,46,8,7.75,5.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
46002509,46,8.5,7.75,7.5,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
46002510,46,7,8.25,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
46002511,46,8,8.75,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
46002512,46,7.25,8,9.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.25
46002513,46,5,8.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,28.75
46002514,46,4.1,6.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.25,27.1
46002515,46,3.25,7.08,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.5,27.08
46002516,46,3.5,8,1.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.6
46002517,46,4,6,4.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
46002518,46,6.75,8,5.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
46002519,46,3.85,7,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.25,27.1
46002520,46,4.75,8,6,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,23.75
46002521,46,7,7.25,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
46002522,46,3,6.25,-1,-1,-1,-1,-1,2.85,-1,-1,-1,-1,6,18.1
46002523,46,5.5,7.25,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
46002524,46,8.5,7.5,7.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
46002525,46,5.5,8.25,6,6.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.95
46002526,46,5.5,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.75,27.75
46002527,46,5.5,6.25,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
46002528,46,5.1,7.25,5.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
46002529,46,3.85,7.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,7.75,26.85
46002530,46,4.35,7.5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.75,27.6
46002531,46,5.75,7.25,5.25,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,26.25
46002532,46,2.5,6,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,5,18.85
46002533,46,3.5,7,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,6,22.5
46002534,46,3.6,7.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,8.5,24.7
46002535,46,2.35,5.92,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6,19.77
46002536,46,4.5,7.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.25,27
46002537,46,3.2,6.5,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,7.1,21.05
46002538,46,3.6,4.5,4,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,16.85
46002539,46,6.1,6.5,6.25,-1,-1,6.1,-1,-1,-1,-1,-1,-1,-1,24.95
46002540,46,3.6,6.25,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.5,24.6
46002541,46,4.35,7.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.5,28.1
46002542,46,7.5,7.75,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
46002543,46,3.85,5.5,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,6.75,21.45
46002544,46,7,8.75,7.75,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.85
46002545,46,5.75,6.5,5.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
46002546,46,2.35,8.25,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,8,23.6
46002547,46,6.25,5.5,6.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
46002548,46,4.75,7.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.75,25.75
46002549,46,8,7.25,7.5,-1,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
46002550,46,4.35,7,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7,25.85
46002551,46,5,7,6,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
46002552,46,9,7.75,8.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.75
46002553,46,8.5,7.75,5.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
46002554,46,7,8.25,6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
46002555,46,3.6,6,2.5,5.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.3
46002556,46,3.85,7,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.75,26.85
46002557,46,6.6,5.5,5.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
46002558,46,5.25,7,3.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
46002559,46,6.1,7,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
46002560,46,7,6.75,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
46002561,46,6.5,6.5,4.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
46002562,46,4.25,6.75,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,8.5,25.25
46002563,46,6.5,8.25,6.75,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.25
46002564,46,5.25,6.5,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.5,27.25
46002565,46,3.6,7.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.25,24.1
46002566,46,5.1,7.25,-1,-1,3.35,-1,-1,-1,-1,-1,-1,-1,5.75,21.45
46002567,46,7.5,7.25,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
46002568,46,5,8.25,3.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
46002569,46,3.75,7.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.5,27.25
46002570,46,7.75,8,7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
46002571,46,5.75,6.75,6,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
46002572,46,5,7.25,4.75,5.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.45
46002573,46,4.5,8,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.25,24.75
46002574,46,4,7.25,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.5,25.35
46002575,46,3.5,7.25,-1,-1,3.85,-1,-1,-1,-1,-1,-1,-1,7.5,22.1
46002576,46,3.1,6.5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,6,19.6
46002577,46,3.75,7.5,-1,-1,-1,-1,-1,8.1,-1,-1,-1,-1,7.1,26.45
46002578,46,6.5,6.75,6.75,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
46002579,46,6.25,8,6.75,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26.75
46002580,46,6.5,7.5,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
46002581,46,8.5,8,7.25,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.25
46002582,46,4.25,6.25,2.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19
46002583,46,3.2,7,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,9.25,24.95
46002584,46,3.5,7.5,5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
46002585,46,4.45,8,3.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.45
46002586,46,6,7.25,3.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
46002587,46,5.25,8,4.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
46002588,46,7,5.25,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
46002589,46,5.7,7.25,6.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.7
46002590,46,8,6.25,8.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
46002591,46,5.75,6,6.75,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,25.5
46002592,46,5.6,6.75,5.5,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,25.6
46002593,46,9,7.75,7.75,-1,9.5,-1,-1,-1,-1,-1,-1,-1,-1,34
46002594,46,4.6,6.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.75,27.1
46002595,46,4.35,6,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,7.25,22.6
46002596,46,6.75,7.75,6,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28
46002597,46,3.7,7.5,-1,-1,-1,-1,-1,8.35,-1,-1,-1,-1,9,28.55
46002598,46,3.35,6.75,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.5,24.6
46002599,46,3.5,6.5,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7,23.1
46002600,46,4.75,7.25,7,-1,4.45,-1,-1,-1,-1,-1,-1,-1,-1,23.45
46002601,46,4.25,7.5,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,6.5,23.75
46002602,46,5.1,7.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.5,27.6
46002603,46,4.25,6.5,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8,26.75
46002604,46,7,9,7.5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,30.75
46002605,46,5.6,6.5,8,-1,-1,7.75,-1,-1,-1,-1,-1,-1,-1,27.85
46002606,46,6,7,6.5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
46002607,46,4,7,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8.75,26.1
46002608,46,4.5,7.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,7.25,26.5
46002609,46,5.5,7.5,2,-1,4.1,-1,-1,-1,-1,-1,-1,-1,-1,19.1
46002610,46,4.6,8,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,9.25,29.1
46002611,46,5.5,8,4,-1,2.25,-1,-1,-1,-1,-1,-1,-1,-1,19.75
46002612,46,4.25,7.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.25,27.25
46002613,46,5,6.25,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,8,26.35
46002614,46,5.25,7.5,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,7.5,30.25
46002615,46,3.45,7.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6.25,23.3
46002616,46,4.5,7.5,-1,-1,3.5,-1,-1,-1,-1,-1,-1,-1,8,23.5
46002617,46,2.2,1.5,-1,-1,-1,-1,3,4,-1,-1,-1,-1,-1,10.7
46002618,46,6.6,-1,-1,-1,3.5,5.5,-1,-1,-1,-1,-1,-1,-1,15.6
46002619,46,-1,5.5,-1,-1,-1,-1,5,6.25,-1,-1,-1,-1,-1,16.75
46002620,46,8.6,-1,-1,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,26.1
46002621,46,-1,3.5,-1,-1,-1,-1,5,7.25,-1,-1,-1,-1,-1,15.75
46002622,46,7.8,-1,-1,5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,18.3
46002623,46,-1,6.75,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,23.75
46002624,46,4.4,5.25,-1,-1,-1,-1,4,6.5,-1,-1,-1,-1,-1,20.15
46002625,46,-1,2.75,-1,-1,-1,-1,4.75,5.25,-1,-1,-1,-1,-1,12.75
46002626,46,6.8,-1,7.8,4.75,2,6.5,-1,-1,-1,-1,-1,-1,-1,27.85
46002628,46,7.8,-1,-1,6.75,5.75,4.25,-1,-1,-1,-1,-1,-1,-1,24.55
46002629,46,-1,5,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,18.25
46002630,46,5.6,5.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,17.35
46002631,46,7.8,-1,-1,8.75,8,-1,-1,-1,-1,-1,-1,-1,-1,24.55
46002632,46,-1,5,-1,-1,-1,-1,5.5,5.75,-1,-1,-1,-1,-1,16.25
46002633,46,3.2,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.95
46002634,46,-1,4.5,-1,-1,-1,-1,5.25,7.25,-1,-1,-1,-1,-1,17
46002635,46,-1,6.5,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,23
46002637,46,-1,2.5,-1,-1,-1,-1,3,4,-1,-1,-1,-1,-1,9.5
46002638,46,6.2,-1,-1,2.75,2.75,-1,-1,-1,-1,-1,-1,-1,-1,11.7
46002639,46,8.2,-1,7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.7
46002640,46,2,5.25,-1,-1,-1,-1,6.75,8.25,-1,-1,-1,-1,-1,22.25
46002641,46,-1,3.25,-1,-1,-1,-1,3.5,5.5,-1,-1,-1,-1,-1,12.25
46002642,46,-1,8,6,-1,-1,-1,7,8.25,-1,-1,-1,-1,-1,29.25
46002643,46,-1,6,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,23.75
46002644,46,-1,4,-1,-1,-1,-1,4.5,7.5,-1,-1,-1,-1,-1,16
46002645,46,-1,4.5,-1,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1,19.75
46002646,46,3.8,7.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,17.05
46002647,46,6.8,7.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,20.3
46002648,46,5.8,5.75,5.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.75
46002649,46,6.4,5.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,17.4
46002650,46,-1,4.5,-1,-1,-1,-1,5.5,7,-1,-1,-1,-1,-1,17
46002651,46,-1,5,-1,-1,-1,-1,4.75,6.75,-1,-1,-1,-1,-1,16.5
46002652,46,-1,5.25,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,18
46002653,46,-1,5.25,-1,-1,-1,-1,8,7,7.25,-1,-1,-1,-1,27.5
46002654,46,7.6,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,21.1
46002655,46,8.2,-1,9.2,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,33.4
46002656,46,-1,6.5,-1,-1,-1,-1,4.5,4.75,-1,-1,-1,-1,-1,15.75
