SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
38001586,38,5.1,8.25,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.35
38001587,38,7.75,7.75,4.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
38001588,38,7.75,7.25,-1,8,6.5,-1,-1,-1,-1,-1,-1,-1,-1,29.5
38001589,38,5,7.5,4.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
38001590,38,7.25,7.75,-1,6.75,4.6,-1,-1,-1,-1,-1,-1,-1,-1,26.35
38001591,38,5.85,7.5,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,27.6
38001592,38,5.75,9,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.5
38001593,38,4.95,8,-1,-1,-1,-1,8.5,9.75,-1,-1,-1,-1,-1,31.2
38001594,38,5.75,7.75,-1,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.5
38001595,38,5.75,7.25,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
38001596,38,5.25,9.5,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,33.75
38001597,38,4.1,8.5,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
38001598,38,6,7,7.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
38001599,38,5.75,8.75,5.5,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,26.35
38001600,38,8.5,7.5,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.5
38001601,38,7.25,7.25,-1,9,6.25,-1,-1,-1,-1,-1,-1,-1,-1,29.75
38001602,38,6.75,8.25,-1,7.75,4.6,-1,-1,-1,-1,-1,-1,-1,-1,27.35
38001603,38,5.1,8.5,5.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
38001604,38,4.25,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,27.75
38001605,38,7.25,7.25,-1,8,6.5,-1,-1,-1,-1,-1,-1,-1,-1,29
38001606,38,8.75,8.75,7.5,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.25
38001607,38,5.75,8.5,4.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25.75
38001608,38,3.35,8,3.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,23.1
38001609,38,5.35,8.33,5.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.18
38001610,38,4.75,7.5,-1,8.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,26.5
38001611,38,5.5,8.25,-1,7,6.1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
38001612,38,6.25,8.5,7,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
38001613,38,5,6.75,-1,8,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
38001614,38,6,7.5,5.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
38001615,38,3.5,7.5,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,26.25
38001616,38,3.75,7.25,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,9.25,27.5
38001617,38,5.35,8.25,5.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,27.85
38001618,38,4.35,8.25,6,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,24.6
38001619,38,5,8.75,5.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.75
38001620,38,6.25,8.5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
38001621,38,7.25,6.75,-1,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28
38001622,38,4.6,8.75,5.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
38001623,38,6.5,8.25,-1,10,7.25,-1,-1,-1,-1,-1,-1,-1,-1,32
38001624,38,3.75,8.5,-1,-1,-1,-1,8.25,7,-1,-1,-1,-1,-1,27.5
38001625,38,4.25,9,-1,-1,-1,-1,9.5,8.5,-1,-1,-1,-1,-1,31.25
38001626,38,6.25,9,3.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
38001627,38,4.25,8.75,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,29
38001628,38,3.25,8.75,6,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,27.25
38001629,38,5.75,8,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
38001630,38,5,8,5.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,27.75
38001631,38,6.25,6,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,26
38001632,38,8,6.75,-1,9.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,32.25
38001633,38,7.75,5.5,-1,7,8,-1,-1,-1,-1,-1,-1,-1,-1,28.25
38001634,38,6,8.25,-1,5.95,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24.7
38001635,38,3.75,6.75,4,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19
38001636,38,3.75,5.5,3.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.5
38001637,38,7,7.25,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
38001638,38,7.25,8,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,-1,-1,32.25
38001639,38,3.6,8,4.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,23.85
38001640,38,8,7.5,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,8,32.75
38001641,38,5.1,7.5,-1,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,27.1
38001642,38,5.1,7.25,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.85
38001643,38,7,8,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,33.25
38001644,38,8,7.25,-1,10,9,-1,-1,-1,-1,-1,-1,-1,-1,34.25
38001645,38,6.25,8.25,4.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27
38001646,38,5.25,8.25,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,26.5
38001647,38,7.1,7.25,-1,7.85,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.95
38001648,38,4.6,7,2.25,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.45
38001649,38,5.25,8,6,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
38001650,38,5.75,8.25,6.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
38001651,38,6.75,7.25,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.75
38001652,38,5.25,8.25,4.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
38001653,38,5.75,8.75,7.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,31.25
38001654,38,4.75,8,6.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,26.5
38001655,38,4.5,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,27.25
38001656,38,6.25,8.25,5.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,26.85
38001657,38,8,6,-1,-1,7,7.6,-1,-1,-1,-1,-1,-1,-1,28.6
38001658,38,4.25,8,-1,-1,-1,-1,7.6,7.25,-1,-1,-1,-1,-1,27.1
38001659,38,7.5,6.75,5.25,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,27.75
38001660,38,5.25,6.75,-1,5.5,5,-1,-1,-1,-1,-1,-1,-1,-1,22.5
38001661,38,6.75,8.5,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
38001662,38,7,8.75,7.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
38001663,38,4.85,7.25,5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.1
38001664,38,6,6.75,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
38001665,38,5,9,2.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,23.5
38001666,38,5.5,9,5.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
38001667,38,5,8.5,-1,-1,4.7,7.5,-1,-1,-1,-1,-1,-1,-1,25.7
38001668,38,5,7.25,-1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
38001669,38,4.25,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,26.75
38001670,38,5.25,8.25,-1,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,27.75
38001671,38,6.25,7.75,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
38001672,38,6,8.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,27.5
38001673,38,6.5,8.5,6,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
38001674,38,5,8,3.75,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
38001675,38,3,8,-1,-1,-1,-1,8.25,7,-1,-1,-1,-1,-1,26.25
38001676,38,4.75,8,4.25,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,22.75
38001677,38,5,8.5,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,30.5
38001678,38,5,8.5,6.5,-1,-1,-1,8.85,-1,-1,-1,-1,-1,-1,28.85
38001679,38,5.6,8.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,30.35
38001680,38,7.5,7.5,-1,8,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.75
38001681,38,6.25,6,6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
38001682,38,4.25,7.5,-1,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1,27
38001683,38,5.25,7.75,-1,8.75,6.35,-1,-1,-1,-1,-1,-1,-1,-1,28.1
38001684,38,4.1,7.25,-1,-1,-1,-1,7,5.5,-1,-1,-1,-1,-1,23.85
38001685,38,5,7.5,3.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
38001686,38,7.25,8.25,-1,8.5,7,-1,-1,-1,-1,-1,-1,-1,-1,31
38001687,38,7,6.5,-1,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27
38001688,38,6.1,7.25,2.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
38001689,38,3.6,8.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.1,23.95
38001690,38,3.5,8,-1,-1,-1,-1,8,8.35,-1,-1,-1,-1,-1,27.85
38001691,38,7.25,7.25,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32
38001692,38,5.25,8.5,-1,7.25,6.1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
38001693,38,6.25,7,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31
38001694,38,6,7.25,-1,8.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
38001695,38,5.6,6.75,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,30.85
38001696,38,5.75,6.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.25,28.5
38001697,38,4.6,7.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,25.1
38001698,38,5.85,8,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
38001699,38,5.25,8.5,6.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
38001700,38,4.85,7.75,-1,-1,5.5,5.85,-1,-1,-1,-1,-1,-1,-1,23.95
38001701,38,4.25,7.5,4,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
38001702,38,6.5,8.75,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
38001703,38,6,7.75,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,32.75
38001704,38,4.25,5,-1,7.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,20.25
38001705,38,3.5,8,4.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.75
38001706,38,5,7.08,3.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.08
38001707,38,6.25,7.5,5,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,25.75
38001708,38,5.85,5.5,4,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.95
38001709,38,5,6.83,4.25,-1,-1,-1,-1,-1,-1,6.35,-1,-1,-1,22.43
38001710,38,3.25,7.5,-1,5.35,-1,-1,-1,-1,-1,-1,-1,-1,9,25.1
38001711,38,7.5,8.75,6.25,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
38001712,38,5.5,7,-1,6.25,5,-1,-1,-1,-1,-1,-1,-1,-1,23.75
38001713,38,3.85,7.5,-1,7.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.35
38001714,38,2.6,8.25,5.25,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,22.45
38001715,38,8.25,7.25,-1,-1,9,6.35,-1,-1,-1,-1,-1,-1,-1,30.85
38001716,38,6.1,7.75,3.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
38001717,38,6,8.5,-1,8.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
38001718,38,7.5,6,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,31.75
38001719,38,4.75,7.25,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28
38001720,38,5.85,9,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
38001721,38,5.25,8,-1,-1,6.75,7,-1,-1,-1,-1,-1,-1,-1,27
38001722,38,7.25,8,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31.25
38001723,38,4.75,8.25,-1,-1,-1,-1,6.75,10,-1,-1,-1,-1,-1,29.75
38001724,38,4.1,8,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,28.85
38001725,38,5,7.75,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,26.5
38001726,38,3.6,8.25,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
38001727,38,5.1,8,-1,6.85,6.85,-1,-1,-1,-1,-1,-1,-1,-1,26.8
38001728,38,5.35,9,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,9,29.35
38001729,38,7.25,8.75,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
38001730,38,5.25,8.5,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,27.25
38001731,38,5,8.25,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
38001732,38,6.1,7.5,-1,9.25,8,-1,-1,-1,-1,-1,-1,-1,-1,30.85
38001733,38,7,8.5,-1,7.5,9,-1,-1,-1,-1,-1,-1,-1,-1,32
38001734,38,5.5,7.75,5.5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
38001735,38,3.6,8.75,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,31.1
38001736,38,4.85,8.75,4,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,26.6
38001737,38,7,8,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
38001738,38,5.6,7.75,6.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27.35
38001739,38,5,8.25,5.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,27
38001740,38,6.5,8.25,9.25,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.1
38001741,38,6.5,6.75,-1,8.25,3.85,-1,-1,-1,-1,-1,-1,-1,-1,25.35
38001742,38,7.25,7.25,-1,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29
38001743,38,6.75,8.5,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
38001744,38,6.25,8.5,5.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
38001745,38,3.85,8,4,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
38001746,38,3.85,8,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,9,26.85
38001747,38,6.1,8.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,30.1
38001748,38,7.5,6.25,7.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
38001749,38,6.25,8.5,5.25,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,25.85
38001750,38,7.25,8.25,5.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,29.25
38001751,38,7,8,5.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
38001752,38,3.35,8.5,-1,-1,-1,-1,9.75,9,-1,-1,-1,-1,-1,30.6
38001753,38,4.75,9,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,31.75
38001754,38,6.75,9.25,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
38001755,38,6.25,8.5,4.75,-1,5.6,-1,-1,-1,-1,-1,-1,-1,-1,25.1
38001756,38,5.5,8.25,-1,5.85,4.25,-1,-1,-1,-1,-1,-1,-1,-1,23.85
38001757,38,6,8.25,6.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
38001758,38,5.25,8.5,4,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.75
38001759,38,3.1,7.5,-1,-1,-1,-1,7.1,8.35,-1,-1,-1,-1,-1,26.05
38001760,38,6,8.5,4.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,25.75
38001761,38,6.5,7.5,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,30
38001762,38,5.25,9,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,27.25
38001763,38,4.5,7.25,-1,4.6,4,-1,-1,-1,-1,-1,-1,-1,-1,20.35
38001764,38,4.1,8.5,-1,5.85,4.1,-1,-1,-1,-1,-1,-1,-1,-1,22.55
38001765,38,4.5,8.25,4.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
38001766,38,2.6,7.5,-1,-1,-1,-1,5,3.95,-1,-1,-1,-1,-1,19.05
38001767,38,6,8,5.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.5
38001768,38,5,7.75,6,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,25.5
38001769,38,5.5,8.75,6,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,29
38001770,38,4.25,7.5,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,7.75,23.75
38001771,38,7.75,8.5,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
38001772,38,4.75,7.5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,9.75,29.25
38001773,38,2.85,8.25,-1,-1,-1,-1,4.35,7.25,-1,-1,-1,-1,-1,22.7
38001774,38,6.25,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,26.25
38001775,38,5.75,8.5,6.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
38001776,38,6.25,8.5,5.5,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,27.25
38001777,38,7.75,6.75,-1,7.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.75
38001778,38,8,8,-1,7.25,7,-1,-1,-1,-1,-1,-1,-1,-1,30.25
38001779,38,6,6.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24.75
38001780,38,8.25,8,-1,8,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33
38001781,38,4.6,7.83,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.68
38001782,38,6.25,8.75,5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
38001783,38,6.25,7,-1,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28
38001784,38,6.75,9,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,31
38001785,38,5,7,-1,6.6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.35
38001786,38,7,8,-1,-1,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,29.75
38001787,38,6.1,8.5,6.5,-1,7.6,-1,-1,-1,-1,-1,-1,-1,-1,28.7
38001788,38,4.25,7.75,5.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
38001789,38,6,9.25,5.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
38001790,38,5.1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,28.35
38001791,38,4.75,7.25,4.25,-1,-1,-1,6.6,-1,-1,-1,-1,-1,-1,22.85
38001792,38,4.75,8.25,5.5,-1,-1,-1,4.85,-1,-1,-1,-1,-1,-1,23.35
38001793,38,4.2,8,3.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.3
38001794,38,7.25,4.25,-1,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
38001795,38,6,7.25,-1,8,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30
38001796,38,3.2,7.25,-1,-1,-1,-1,6.75,8.5,-1,-1,-1,-1,-1,25.7
38001797,38,3.75,5.75,-1,7,4.25,-1,-1,-1,-1,-1,-1,-1,-1,20.75
38001798,38,5.25,7.25,3.5,6.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.7
38001799,38,6.75,8.5,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
38001800,38,6.25,8.75,4.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
38001801,38,4.25,6.25,3.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.25
38001802,38,6.5,8.25,-1,-1,5.25,5,-1,-1,-1,-1,-1,-1,-1,25
38001803,38,9.5,7,7.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,34
38001804,38,5.25,8.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,26.75
38001805,38,7.75,7.25,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31
38001806,38,5.5,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,28.5
38001807,38,5.5,7.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,27
38001808,38,8,8.5,6.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,31.5
38001809,38,3.7,8.5,-1,-1,-1,-1,9.25,8.35,-1,-1,-1,-1,-1,29.8
38001810,38,5.5,8,5.75,-1,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
38001811,38,3.75,8.75,5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
38001812,38,7,9,5.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,30.25
38001813,38,4.25,8.75,5.25,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23.5
38001814,38,8,8.5,5.5,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.5
38001815,38,7,7.25,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,32
38001816,38,7.5,8,5.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
38001817,38,5.75,7.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,25.75
38001818,38,6,8,6,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
38001819,38,5,8.5,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,31
38001820,38,5.5,8,4.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
38001821,38,6,8,6.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
38001822,38,8,7.25,-1,9.5,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34.5
38001823,38,6.5,7.75,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
38001824,38,4.5,7.5,-1,7.25,5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
38001825,38,5,7.25,5.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
38001826,38,4.7,-1,-1,6.85,4.5,-1,-1,-1,-1,-1,-1,-1,-1,16.05
38001827,38,5.75,7.5,-1,-1,5.85,7.5,-1,-1,-1,-1,-1,-1,-1,26.6
38001828,38,5,7.5,6.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,26
38001829,38,6.25,7.5,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29
38001830,38,6.25,7.5,-1,-1,5,6.6,-1,-1,-1,-1,-1,-1,-1,25.35
38001831,38,6.35,6.75,-1,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.6
38001832,38,6.25,7,-1,5.75,6,-1,-1,-1,-1,-1,-1,-1,-1,25
38001833,38,7,7.5,6,3.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.8
38001834,38,7.75,6,-1,9.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32
38001835,38,8.5,9,-1,8.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,33.75
38001836,38,5.75,7.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,26.5
38001837,38,7.5,7.5,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
38001838,38,6.25,8.25,4.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.25
38001839,38,4.6,8,4.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.35
38001840,38,6.75,9.25,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,28.75
38001841,38,6.75,7,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
38001842,38,3.1,9,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,27.35
38001843,38,7,8,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
38001844,38,6.25,8.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,29
38001845,38,3.75,7,4,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,22.25
38001846,38,3.1,7.25,7,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.85
38001847,38,4,8.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,25.75
38001848,38,7,9,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,30.75
38001849,38,5.5,7.75,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27
38001850,38,4.5,7.25,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,25
38001851,38,5,8,5.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
38001852,38,4.75,8.75,-1,-1,-1,-1,9.5,9.25,-1,-1,-1,-1,-1,32.25
38001853,38,6,6.5,3.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
38001854,38,3.2,8,-1,-1,-1,-1,5.5,7.35,-1,-1,-1,-1,-1,24.05
38001855,38,6.75,5.5,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30
38001856,38,4.75,6,-1,5.5,4,-1,-1,-1,-1,-1,-1,-1,-1,20.25
38001857,38,5.25,6.75,-1,-1,5.35,5.1,-1,-1,-1,-1,-1,-1,-1,22.45
38001858,38,6.25,8.75,6.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
38001859,38,4.5,7.5,-1,-1,-1,4.85,-1,-1,-1,-1,-1,9,-1,25.85
