SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
56004722,56,4,3.25,-1,-1,-1,-1,8.75,5.85,-1,-1,-1,-1,-1,21.85
56004723,56,4,7.25,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,5.85,21.7
56004724,56,5.6,7.5,3.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
56004725,56,4.45,7.75,-1,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,27.2
56004726,56,3.6,5.75,3.5,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,19.2
56004727,56,5.25,6.5,3.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,21.25
56004728,56,4.5,6.25,-1,-1,5.5,-1,8,-1,-1,-1,-1,-1,-1,24.25
56004729,56,0.85,5,-1,-1,-1,-1,4.35,4.1,-1,-1,-1,-1,-1,14.3
56004730,56,5.5,5.75,-1,5.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,22.25
56004731,56,2.85,7.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.75,26.6
56004732,56,5.85,5.25,-1,-1,5.75,6.35,-1,-1,-1,-1,-1,-1,-1,23.2
56004733,56,4.25,7.25,-1,-1,-1,-1,5.75,9,-1,-1,-1,-1,-1,26.25
56004734,56,5,6.25,6,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,23.75
56004735,56,4,6.75,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,28.25
56004736,56,2.15,6.25,-1,-1,-1,-1,7.85,7.5,-1,-1,-1,-1,-1,23.75
56004737,56,4.1,7.5,-1,5.25,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.6
56004738,56,4.25,7.75,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,6,22.1
56004739,56,5.6,7.75,5.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.95
56004740,56,3.35,9,-1,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,28.6
56004741,56,4,6.75,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,23.5
56004742,56,5.25,7.25,4.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
56004743,56,7,7.75,-1,8.25,5,-1,-1,-1,-1,-1,-1,-1,-1,28
56004744,56,3.5,5.75,-1,-1,-1,-1,7.75,7.35,-1,-1,-1,-1,-1,24.35
56004745,56,3.5,6.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.5,23
56004746,56,4.35,6.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.5,25.35
56004747,56,4.1,7,-1,5.5,2.85,-1,-1,-1,-1,-1,-1,-1,-1,19.45
56004748,56,3.75,7.75,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7,23.6
56004749,56,4.85,7.75,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,7.5,24.1
56004750,56,6.75,7.25,-1,8,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.75
56004751,56,1.7,5.5,-1,-1,-1,-1,3.25,2.7,-1,-1,-1,-1,-1,13.15
56004752,56,2.85,5.5,-1,-1,-1,-1,5.1,4.35,-1,-1,-1,-1,-1,17.8
56004753,56,4.35,8.25,-1,-1,4.35,4.75,-1,-1,-1,-1,-1,-1,-1,21.7
56004754,56,5.25,5,-1,7.25,5.6,-1,-1,-1,-1,-1,-1,-1,-1,23.1
56004755,56,6.1,7,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,-1,-1,26.2
56004756,56,4.5,5,-1,-1,-1,-1,4.2,-1,-1,-1,-1,-1,5.75,19.45
56004757,56,3,5.25,-1,-1,-1,-1,5.75,4,-1,-1,-1,-1,-1,18
56004758,56,4.5,7.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,9.5,27.6
56004759,56,7,6.5,-1,6.6,4.2,-1,-1,-1,-1,-1,-1,-1,-1,24.3
56004760,56,2.35,5.75,-1,-1,-1,-1,3,2.6,-1,-1,-1,-1,-1,13.7
56004761,56,3.35,7,-1,-1,-1,-1,4.75,5.25,-1,-1,-1,-1,-1,20.35
56004762,56,4.5,5.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9,26.25
56004763,56,5.75,6.75,4,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
56004764,56,6,7.75,-1,5.45,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.95
56004765,56,4.25,6,-1,-1,-1,-1,6.25,6.5,-1,-1,-1,-1,-1,23
56004766,56,3.25,6.25,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,8.5,23
56004767,56,2.2,5,-1,-1,-1,-1,4.1,3.25,-1,-1,-1,-1,-1,14.55
56004768,56,2.75,5.75,-1,-1,-1,-1,5.25,4.1,-1,-1,-1,-1,-1,17.85
56004769,56,7,8.25,-1,8,6.5,-1,-1,-1,-1,-1,-1,-1,-1,29.75
56004770,56,2.1,5.25,-1,-1,-1,-1,4.6,3.6,-1,-1,-1,-1,-1,15.55
56004771,56,4.5,6.75,-1,4.85,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.6
56004772,56,4.25,7.25,4.25,-1,5.35,-1,-1,-1,-1,-1,-1,-1,-1,21.1
56004773,56,3.75,7.5,3.75,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,20.25
56004774,56,2.6,5.75,-1,-1,-1,-1,3.5,5.5,-1,-1,-1,-1,-1,17.35
56004775,56,4.5,7.75,4.75,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,23
56004776,56,5.75,8,-1,7.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,27.1
56004777,56,4.85,8.75,-1,6.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,25.2
56004778,56,4,7.25,-1,-1,3.75,4.25,-1,-1,-1,-1,-1,-1,-1,19.25
56004779,56,6.75,8.75,6,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,28.5
56004780,56,3.1,6.5,-1,-1,-1,-1,6.75,5.1,-1,-1,-1,-1,-1,21.45
56004781,56,3.85,6.5,-1,-1,-1,-1,6.35,7.25,-1,-1,-1,-1,-1,23.95
56004782,56,3.7,7,-1,-1,5.35,-1,4.6,-1,-1,-1,-1,-1,-1,20.65
56004783,56,5.25,7.75,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
56004784,56,3.1,8,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,7.25,22.45
56004785,56,5.25,8.25,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,31.75
56004786,56,6.75,7.25,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
56004787,56,2.85,6.25,-1,-1,-1,-1,4.45,-1,-1,-1,-1,-1,6.75,20.3
56004788,56,1.5,5.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,7.75,18.5
56004789,56,4.75,8,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
56004790,56,4.75,7.25,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,8.75,27.85
56004791,56,4.75,6.75,3.75,-1,3.6,-1,-1,-1,-1,-1,-1,-1,-1,18.85
56004792,56,3.25,7,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.5,24.25
56004793,56,3.25,6.5,-1,-1,-1,-1,7.5,5.25,-1,-1,-1,-1,-1,22.5
56004794,56,4.6,8.25,4.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
56004795,56,3.25,7.25,-1,-1,-1,-1,2.5,-1,-1,-1,-1,-1,6.5,19.5
56004796,56,3.75,6.25,-1,-1,-1,-1,6.6,9,-1,-1,-1,-1,-1,25.6
56004797,56,3.95,7.25,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.75,25.55
56004798,56,6.75,6.75,6.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,28.5
56004799,56,3.35,6.75,-1,4.85,3.1,-1,-1,-1,-1,-1,-1,-1,-1,18.05
56004800,56,6.5,7,-1,6.25,4.6,-1,-1,-1,-1,-1,-1,-1,-1,24.35
56004801,56,3.6,7.5,-1,5.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.35
56004802,56,3.6,6.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8.25,24.2
56004803,56,4.25,6.25,-1,-1,-1,-1,8.25,6.6,-1,-1,-1,-1,-1,25.35
56004804,56,4.35,7.5,3.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,22.1
56004805,56,5.1,7.75,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,30.1
56004806,56,3.75,7.5,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,26.25
56004807,56,3.35,7,-1,6.5,-1,-1,5.45,-1,-1,-1,-1,-1,-1,22.3
56004808,56,2.75,5.25,-1,-1,-1,-1,3.85,5,-1,-1,-1,-1,-1,16.85
56004809,56,4.5,5.75,-1,6.25,3.6,-1,-1,-1,-1,-1,-1,-1,-1,20.1
56004810,56,6.6,8.25,4.75,-1,4.85,-1,-1,-1,-1,-1,-1,-1,-1,24.45
56004811,56,5.75,7.5,-1,6.75,4.2,-1,-1,-1,-1,-1,-1,-1,-1,24.2
56004812,56,4.5,7.75,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,27
56004813,56,3.75,7.5,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,5.25,19.5
56004814,56,4.2,8.5,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,8.5,26.05
56004815,56,4.5,7,2.5,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,18.75
56004816,56,5.75,7.25,-1,8.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,27.85
56004817,56,5.85,7.5,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,28.1
56004818,56,3.35,7,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,25.35
56004819,56,6.75,7.25,-1,5.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,25.1
56004820,56,3.35,7.5,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,6.1,20.8
56004821,56,4.25,8,-1,-1,-1,-1,7.6,6.75,-1,-1,-1,-1,-1,26.6
56004822,56,4,7.75,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,7.5,23.1
56004823,56,4.35,7.75,-1,-1,-1,-1,5,6.85,-1,-1,-1,-1,-1,23.95
56004824,56,6,8.5,5.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
56004825,56,4.1,7.25,-1,4.6,3.25,-1,-1,-1,-1,-1,-1,-1,-1,19.2
56004826,56,3.35,7,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,24.85
56004827,56,5,8,-1,5.25,6,-1,-1,-1,-1,-1,-1,-1,-1,24.25
56004828,56,3,7.5,-1,-1,-1,-1,5.35,6.75,-1,-1,-1,-1,-1,22.6
56004829,56,3.1,6.25,-1,-1,-1,-1,8.75,5.5,-1,-1,-1,-1,-1,23.6
56004830,56,2.45,6.5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,5,19.05
56004831,56,5.1,7,2,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.6
56004832,56,7.5,7.25,-1,7.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.75
56004833,56,4.75,7.75,-1,-1,-1,-1,6.25,8,-1,-1,-1,-1,-1,26.75
56004834,56,4.75,5.75,-1,-1,5.1,5,-1,-1,-1,-1,-1,-1,-1,20.6
56004835,56,4.25,7,-1,7,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26
56004836,56,4.5,6.25,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,8.25,24.1
56004837,56,7.1,7.5,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.6
56004838,56,4.25,8,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,28.5
56004839,56,5.5,7.5,-1,6.25,5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
56004840,56,1.75,5.25,-1,-1,-1,-1,4,4.1,-1,-1,-1,-1,-1,15.1
56004841,56,4.75,7.25,-1,5.75,4.2,-1,-1,-1,-1,-1,-1,-1,-1,21.95
56004842,56,4.25,6.75,-1,-1,2.75,-1,4.95,-1,-1,-1,-1,-1,-1,18.7
56004843,56,7.5,6.25,6.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
56004844,56,5.5,7.75,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,28.25
56004845,56,4.35,7.25,-1,-1,-1,-1,4.95,-1,-1,-1,-1,-1,6.75,23.3
56004846,56,3.1,7,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.75,26.1
56004847,56,3.25,6.75,-1,-1,-1,-1,6.75,6.5,-1,-1,-1,-1,-1,23.25
56004848,56,4.6,8,-1,-1,-1,-1,7,8.75,-1,-1,-1,-1,-1,28.35
56004849,56,4.6,6.5,4.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
56004850,56,3.75,8.25,-1,-1,-1,-1,5,4.4,-1,-1,-1,-1,-1,21.4
56004851,56,5.75,8,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,5.35,24.85
56004852,56,3.6,7,-1,-1,-1,-1,3.5,-1,-1,-1,-1,-1,7.35,21.45
56004853,56,5.5,7.25,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
56004854,56,1.85,6.25,-1,-1,-1,-1,5.75,4.95,-1,-1,-1,-1,-1,18.8
56004855,56,4.25,7.25,-1,8,4.35,-1,-1,-1,-1,-1,-1,-1,-1,23.85
56004856,56,3.25,6.75,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,21.75
56004857,56,6.25,8.25,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,26.5
56004858,56,3.6,7,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,8,24.7
56004859,56,2.85,5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8,21.6
56004860,56,5.25,5.75,3,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,21.25
56004861,56,5.5,6.75,5.75,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
56004862,56,5.35,7.25,-1,6.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.45
56004863,56,5.85,6.75,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,26.35
56004864,56,3.85,6.75,5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.1
56004865,56,5.5,7,-1,6.6,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.85
56004866,56,4.6,6,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,8,22.85
56004867,56,3,6.5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,4.35,18.95
56004868,56,6.25,7.25,-1,-1,8.75,7.85,-1,-1,-1,-1,-1,-1,-1,30.1
56004869,56,3.85,6.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,7.5,21.6
56004870,56,1.85,6.25,-1,-1,-1,-1,3.7,4.1,-1,-1,-1,-1,-1,15.9
56004871,56,3.1,6,-1,-1,-1,-1,6.5,7,-1,-1,-1,-1,-1,22.6
56004872,56,5.5,9,-1,5.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26
56004873,56,7,5.25,4.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
56004874,56,4.5,7.25,-1,5.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,22.25
56004875,56,6.25,6,-1,-1,7.75,7,-1,-1,-1,-1,-1,-1,-1,27
56004876,56,2.6,7.75,-1,-1,-1,-1,5.6,3.6,-1,-1,-1,-1,-1,19.55
56004877,56,3.6,6.5,-1,-1,4.25,-1,7.25,-1,-1,-1,-1,-1,-1,21.6
56004878,56,2.85,7,-1,-1,-1,-1,6,5.35,-1,-1,-1,-1,-1,21.2
56004879,56,4,6,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,8,24.6
56004880,56,4.75,7.25,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,8.5,26.6
56004881,56,3.1,5,2.5,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,16.6
56004882,56,5.5,7.5,5.75,-1,-1,-1,8.1,-1,-1,-1,-1,-1,-1,26.85
56004883,56,4.5,7.75,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,29.5
56004884,56,5,7.75,2.75,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,21.5
56004885,56,5.75,7,-1,-1,6.5,6,-1,-1,-1,-1,-1,-1,-1,25.25
56004886,56,7.5,7.5,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,33.5
56004887,56,2.75,5,-1,-1,-1,-1,5.5,6.25,-1,-1,-1,-1,-1,19.5
56004888,56,4,5.75,-1,-1,4.5,-1,-1,6.85,-1,-1,-1,-1,-1,21.1
56004889,56,5.5,6.25,3.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
56004890,56,4.25,6.75,-1,-1,-1,-1,5.5,4.75,-1,-1,-1,-1,-1,21.25
56004891,56,6.25,8.25,-1,-1,7,7.25,-1,-1,-1,-1,-1,-1,-1,28.75
56004892,56,5.35,8.5,3.75,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,25.1
56004893,56,2.85,6,-1,-1,-1,-1,7.5,5.1,-1,-1,-1,-1,-1,21.45
56004894,56,4.1,8,4,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,20.35
56004895,56,3.25,7.5,-1,-1,-1,-1,5,5.05,-1,-1,-1,-1,-1,20.8
56004896,56,2.1,6.75,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,6.75,20.85
56004897,56,5.75,7,-1,7.1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27.1
56004898,56,4.5,7.5,-1,-1,-1,-1,6.35,6,-1,-1,-1,-1,-1,24.35
56004899,56,5.1,6.5,4.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,23.6
56004900,56,5.5,6,4.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
56004901,56,4.1,6.5,-1,-1,-1,-1,5.35,3.6,-1,-1,-1,-1,-1,19.55
56004902,56,5.35,7,-1,-1,-1,-1,7.75,6.85,-1,-1,-1,-1,-1,26.95
56004903,56,3.5,6.25,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,7.5,23.1
56004904,56,4.85,7.75,-1,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.85
56004905,56,5,7,-1,-1,-1,-1,8,6.6,-1,-1,-1,-1,-1,26.6
56004906,56,4,6.75,-1,-1,-1,-1,6.75,5,-1,-1,-1,-1,-1,22.5
56004907,56,4,5.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,25.25
56004908,56,4.2,8,5,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.45
56004909,56,1.6,5.25,-1,-1,-1,-1,3.3,-1,-1,-1,-1,-1,6.85,17
56004910,56,3.5,8.5,-1,-1,-1,-1,5.6,5.75,-1,-1,-1,-1,-1,23.35
56004911,56,3.5,7,-1,-1,-1,-1,3.1,-1,-1,-1,-1,-1,5.75,19.35
56004912,56,4.5,5.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,23.5
56004913,56,4.75,6.5,-1,5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,20.5
56004914,56,3.6,7,-1,4,5,-1,-1,-1,-1,-1,-1,-1,-1,19.6
56004915,56,4.75,6.25,-1,-1,-1,-1,6,6.6,-1,-1,-1,-1,-1,23.6
56004916,56,4.25,7.5,-1,-1,-1,-1,5.1,5.1,-1,-1,-1,-1,-1,21.95
56004917,56,4.5,6.75,4.25,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,21.85
56004918,56,3.25,6,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,24.25
56004919,56,4.35,6.75,-1,5.25,3.2,-1,-1,-1,-1,-1,-1,-1,-1,19.55
56004920,56,4.5,4.25,-1,-1,-1,-1,3.25,4.35,-1,-1,-1,-1,-1,16.35
56004921,56,4,6.5,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,27.25
56004922,56,2.85,5,-1,-1,-1,-1,2.85,-1,-1,-1,-1,-1,4.6,15.3
56004923,56,6.75,8,-1,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,30
56004924,56,4.5,5,-1,4.6,-1,5.5,-1,-1,-1,-1,-1,-1,-1,19.6
56004925,56,5.5,7.5,-1,7.6,6,-1,-1,-1,-1,-1,-1,-1,-1,26.6
56004926,56,5,7.75,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,29.75
56004927,56,2.95,6.25,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,8.75,22.95
56004928,56,4.35,8,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,8.25,25.95
56004929,56,4.6,8.5,-1,-1,-1,-1,6.2,8.75,-1,-1,-1,-1,-1,28.05
56004930,56,3.45,7.5,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,7.5,23.8
56004931,56,3.1,6.25,-1,-1,-1,-1,7.35,7.85,-1,-1,-1,-1,-1,24.55
56004932,56,6.5,7.5,6.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
56004933,56,2.7,8,-1,-1,-1,-1,6,6.35,-1,-1,-1,-1,-1,23.05
56004934,56,2,6.5,-1,-1,-1,-1,3.75,-1,-1,-1,-1,-1,6.75,19
56004935,56,4,7,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.75,24.25
56004936,56,2.7,5.25,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,7.25,20.8
56004937,56,3,7.25,-1,-1,-1,-1,6,4.35,-1,-1,-1,-1,-1,20.6
56004938,56,5.1,8.5,6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
56004939,56,4.75,7,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,27.25
56004940,56,4.25,8.25,5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
56004941,56,3.6,5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9.25,24.6
56004942,56,4.1,7.25,-1,-1,-1,-1,6,5.1,-1,-1,-1,-1,-1,22.45
56004943,56,5.6,8,5.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.6
56004944,56,6.1,8,-1,6.5,4.95,-1,-1,-1,-1,-1,-1,-1,-1,25.55
56004945,56,3.35,8.5,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,7.1,23.05
56004946,56,2.1,7,-1,-1,-1,-1,4.6,5.5,-1,-1,-1,-1,-1,19.2
56004947,56,5,7.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28
56004948,56,4.1,8.75,4,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.6
56004949,56,4,7.5,-1,-1,3.1,4.7,-1,-1,-1,-1,-1,-1,-1,19.3
56004950,56,3.1,7,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,22.6
56004951,56,3.6,6.5,-1,-1,-1,-1,5.5,7.5,-1,-1,-1,-1,-1,23.1
56004952,56,4.35,7.5,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.75,24.35
56004953,56,2.75,6.25,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,6.75,20
56004954,56,5.25,7.75,-1,6.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
56004955,56,5,6.75,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,28
56004956,56,5.25,9.25,-1,8,6,-1,-1,-1,-1,-1,-1,-1,-1,28.5
56004957,56,3.1,7,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,8.5,23.95
56004958,56,4.75,8,5.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,25
56004959,56,4.5,6,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,6.25,21.6
56004960,56,3.1,7.75,3.5,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,19.85
56004961,56,3.25,8.25,-1,4.35,3.25,-1,-1,-1,-1,-1,-1,-1,-1,19.1
56004962,56,6.35,7,-1,7.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,26.7
56004963,56,3.25,6.75,3.75,-1,-1,-1,6.1,-1,-1,-1,-1,-1,-1,19.85
56004964,56,4.1,7.75,-1,5.6,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26.2
56004965,56,2.75,6.75,-1,5,2.75,-1,-1,-1,-1,-1,-1,-1,-1,17.25
56004966,56,6.75,7.75,-1,8.5,6,-1,-1,-1,-1,-1,-1,-1,-1,29
56004967,56,4.1,5.25,-1,5.45,4.75,-1,-1,-1,-1,-1,-1,-1,-1,19.55
56004968,56,6.25,7.5,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27
56004969,56,2.5,8.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8.75,25.5
56004970,56,3.75,5.5,1.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,15
56004971,56,2.35,7.5,-1,-1,-1,-1,3.75,-1,-1,-1,-1,-1,8,21.6
56004972,56,3.25,7,-1,5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,20.75
56004973,56,4.1,7.25,-1,-1,-1,-1,6.25,8.5,-1,-1,-1,-1,-1,26.1
56004974,56,6.75,8.5,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
56004975,56,3.1,8.75,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,8.5,25.95
56004976,56,3.75,7.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,9.25,26.25
56004977,56,4.75,6.75,-1,6.5,4,-1,-1,-1,-1,-1,-1,-1,-1,22
56004978,56,5.1,8.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.85
56004979,56,4.1,7.5,-1,6,3.75,-1,-1,-1,-1,-1,-1,-1,-1,21.35
56004980,56,2.85,5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,9.5,23.35
56004981,56,4,6.5,-1,-1,-1,-1,3.1,-1,-1,-1,-1,-1,5,18.6
56004982,56,5.5,7.75,-1,5.35,3.35,-1,-1,-1,-1,-1,-1,-1,-1,21.95
56004983,56,3.75,7.5,-1,-1,-1,-1,5.35,7.1,-1,-1,-1,-1,-1,23.7
56004984,56,2.85,6.75,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,8.25,22.45
56004985,56,3.2,5,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,8.25,22.05
56004986,56,2.75,8,-1,-1,-1,-1,3.6,5.1,-1,-1,-1,-1,-1,19.45
56004987,56,3.85,6.75,3.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.35
56004988,56,3.85,6.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,9,26.85
56004989,56,4.25,6.5,-1,5.2,2.75,-1,-1,-1,-1,-1,-1,-1,-1,18.7
56004990,56,4.35,6.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.25,25.35
56004991,56,2.7,4.25,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,8.25,19.55
