SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
62003298,62,3.5,6.25,-1,-1,-1,4,5.5,-1,-1,-1,-1,-1,-1,19.25
62003299,62,1.85,5.25,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,6.5,18.35
62003300,62,5,7,-1,-1,-1,-1,7,6.75,-1,-1,-1,-1,-1,25.75
62003301,62,5.75,8,-1,4.75,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25.75
62003302,62,4.75,7.75,-1,-1,-1,-1,7,8,-1,-1,-1,-1,-1,27.5
62003303,62,4,8.5,4.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,23.75
62003304,62,4.75,5.5,-1,-1,-1,3.35,5.5,-1,-1,-1,-1,-1,-1,19.1
62003305,62,5.35,7,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,26.6
62003306,62,3.35,8.25,3,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,22.6
62003307,62,4.6,8.25,-1,5.1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.7
62003308,62,1.6,3.25,-1,-1,-1,-1,2.5,-1,-1,-1,-1,-1,4.5,11.85
62003309,62,2.1,4.25,-1,-1,-1,-1,2.85,-1,-1,-1,-1,-1,5.6,14.8
62003310,62,5.75,8,-1,-1,-1,-1,9.25,8,-1,-1,-1,-1,-1,31
62003311,62,8.5,8,-1,9.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,35
62003312,62,5.25,7.5,-1,7.85,5.85,-1,-1,-1,-1,-1,-1,-1,-1,26.45
62003313,62,7.25,7.5,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32.25
62003314,62,3.5,8,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,27.25
62003315,62,6,7,-1,7,4.85,-1,-1,-1,-1,-1,-1,-1,-1,24.85
62003316,62,5.25,8,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,26.75
62003317,62,3.35,5,-1,-1,-1,2.1,5.25,-1,-1,-1,-1,-1,-1,15.7
62003318,62,3.2,6.5,-1,-1,-1,-1,6.6,7,-1,-1,-1,-1,-1,23.3
62003319,62,2.75,7.75,-1,-1,-1,-1,3.75,5.35,-1,-1,-1,-1,-1,19.6
62003320,62,1.95,5.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,6,18.7
62003321,62,2.45,6.5,-1,-1,-1,-1,4.25,6.35,-1,-1,-1,-1,-1,19.55
62003322,62,1.25,5,-1,-1,-1,-1,-1,3.25,-1,-1,-1,-1,3.85,13.35
62003323,62,3.25,3,-1,-1,-1,-1,3.85,2.45,-1,-1,-1,-1,-1,12.55
62003324,62,3.5,5,-1,-1,-1,3.25,5.25,-1,-1,-1,-1,-1,-1,17
62003325,62,2.25,5,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,18.5
62003326,62,3.35,5.5,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,5.6,18.45
62003327,62,3.85,6,-1,-1,-1,4.5,6.5,-1,-1,-1,-1,-1,-1,20.85
62003328,62,4,8,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,28
62003329,62,4.1,7.5,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,26.35
62003330,62,3.85,7.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,9.25,29.35
62003331,62,1.85,5,-1,-1,-1,-1,3.35,-1,-1,-1,-1,-1,2.7,12.9
62003332,62,2.85,5.25,-1,-1,-1,5,5.5,-1,-1,-1,-1,-1,-1,18.6
62003333,62,4.35,6.75,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,27.35
62003334,62,2.85,6.25,-1,-1,-1,-1,6,7,-1,-1,-1,-1,-1,22.1
62003335,62,2.35,5.75,-1,-1,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,21.6
62003336,62,2,6.25,-1,-1,-1,-1,5.85,6.6,-1,-1,-1,-1,-1,20.7
62003337,62,2.35,5.75,-1,-1,-1,-1,3.5,-1,-1,-1,-1,-1,4.5,16.1
62003338,62,3.25,5.5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,3.55,16.3
62003339,62,5.25,8,4.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24.75
62003340,62,1.7,5,-1,-1,-1,-1,3.75,4.85,-1,-1,-1,-1,-1,15.3
62003341,62,3.1,7,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,24.85
62003342,62,2.1,5.5,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,4.85,16.7
62003343,62,2.45,5.5,-1,-1,-1,-1,5,3.85,-1,-1,-1,-1,-1,16.8
62003344,62,2.95,5.25,-1,-1,-1,-1,5.5,3.35,-1,-1,-1,-1,-1,17.05
62003345,62,4.25,7.75,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,29.75
62003346,62,4,8,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,6.5,26.25
62003347,62,3.25,6.25,-1,-1,-1,-1,4.85,6.75,-1,-1,-1,-1,-1,21.1
62003348,62,2.1,6.25,-1,-1,-1,-1,5.35,5.25,-1,-1,-1,-1,-1,18.95
62003349,62,3.5,5.75,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,24
62003350,62,5,6.75,-1,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.5
62003351,62,1.35,3,-1,-1,-1,-1,3.2,-1,-1,-1,-1,-1,4.25,11.8
62003352,62,3.75,7.25,-1,-1,-1,-1,6,7.5,-1,-1,-1,-1,-1,24.5
62003353,62,2.2,6.25,-1,-1,-1,-1,3.55,3.95,-1,-1,-1,-1,-1,15.95
62003354,62,2.2,6.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.75,22.45
62003355,62,3.75,7.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8,26.75
62003356,62,4.25,7.25,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,29
62003357,62,1.95,4.5,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,4.75,16.05
62003358,62,2.1,3.75,-1,-1,-1,-1,3.2,-1,-1,-1,-1,-1,4.25,13.3
62003359,62,1.85,6.75,-1,-1,-1,-1,7.75,4.75,-1,-1,-1,-1,-1,21.1
62003360,62,4.25,8,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.25,29
62003361,62,3.25,6,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,21.5
62003362,62,3.5,6.75,-1,-1,-1,-1,8.75,7.5,-1,-1,-1,-1,-1,26.5
62003363,62,2.35,4.75,-1,-1,-1,-1,-1,2.45,-1,-1,-1,-1,4.5,14.05
62003364,62,1.75,7,-1,-1,-1,-1,3.85,3.55,-1,-1,-1,-1,-1,16.15
62003365,62,3.35,8.5,-1,-1,-1,-1,8.5,9.5,-1,-1,-1,-1,-1,29.85
62003366,62,-1,8.5,-1,-1,-1,-1,6.75,5.75,-1,-1,-1,-1,-1,21
62003367,62,5.25,8.25,-1,-1,-1,-1,7.75,6.85,-1,-1,-1,-1,-1,28.1
62003368,62,2.6,7.75,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,26.6
62003369,62,2.6,8,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,27.35
62003370,62,4,6.5,-1,-1,2.85,4.85,-1,-1,-1,-1,-1,-1,-1,18.2
62003371,62,3.35,7.5,-1,-1,-1,-1,6.75,8.25,-1,-1,-1,-1,-1,25.85
62003372,62,5.25,8.5,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,32
62003373,62,3.35,6.75,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,24.85
62003374,62,2.1,6.5,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,5.75,18.2
62003375,62,2.5,6.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,7,20.5
62003376,62,3.25,6.25,-1,-1,-1,-1,5.6,5.25,-1,-1,-1,-1,-1,20.35
62003377,62,4.25,7.5,6.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,26.75
62003378,62,3,4.75,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,2.7,13.8
62003379,62,4.6,6.75,-1,-1,-1,-1,6.1,5.95,-1,-1,-1,-1,-1,23.4
62003380,62,4,8,-1,-1,-1,-1,8.75,7,-1,-1,-1,-1,-1,27.75
62003381,62,5.5,6.75,-1,-1,-1,-1,8,9,-1,-1,-1,-1,-1,29.25
62003382,62,-1,8,-1,-1,-1,-1,5.85,6.1,-1,-1,-1,-1,-1,19.95
62003383,62,5,7.25,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,26.75
62003384,62,5.35,8,-1,6.75,-1,-1,6,-1,-1,-1,-1,-1,-1,26.1
62003385,62,3.5,8.5,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,8.5,25.85
62003386,62,4,7,-1,-1,-1,4.1,8.75,-1,-1,-1,-1,-1,-1,23.85
62003387,62,4.75,7.5,-1,-1,-1,-1,6.25,6.85,-1,-1,-1,-1,-1,25.35
62003388,62,4.5,8.5,-1,-1,-1,-1,8.85,9.25,-1,-1,-1,-1,-1,31.1
62003389,62,4.5,8.75,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,32.25
62003390,62,3.75,6.75,-1,-1,-1,-1,6.5,6.75,-1,-1,-1,-1,-1,23.75
62003391,62,4.5,6.75,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,29.5
62003392,62,3.1,6.25,-1,-1,-1,-1,5.1,3.95,-1,-1,-1,-1,-1,18.4
62003393,62,2.35,4,-1,-1,-1,3,5.75,-1,-1,-1,-1,-1,-1,15.1
62003394,62,2.85,7.25,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,5,19.45
62003395,62,2.1,7,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,5.35,20.3
62003396,62,4.25,7.5,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,26.75
62003397,62,4.75,7.25,3.75,-1,-1,-1,4.35,-1,-1,-1,-1,-1,-1,20.1
62003398,62,3.25,4,-1,-1,-1,4.75,4.75,-1,-1,-1,-1,-1,-1,16.75
62003399,62,2.95,7.25,-1,-1,-1,-1,4.95,4.25,-1,-1,-1,-1,-1,19.4
62003400,62,3.2,7.25,-1,-1,-1,-1,4.85,6.5,-1,-1,-1,-1,-1,21.8
62003401,62,2.25,7.5,-1,-1,-1,-1,4.35,5.25,-1,-1,-1,-1,-1,19.35
62003402,62,4,8.25,-1,-1,-1,-1,6.1,7.5,-1,-1,-1,-1,-1,25.85
62003403,62,1.85,6.25,-1,-1,-1,3.5,4,-1,-1,-1,-1,-1,-1,15.6
62003404,62,3.85,7.25,-1,-1,-1,-1,7.35,7,-1,-1,-1,-1,-1,25.45
62003405,62,4.1,7.75,-1,-1,-1,-1,4.5,6,-1,-1,-1,-1,-1,22.35
62003406,62,5.25,7.75,-1,-1,-1,-1,5.7,7.25,-1,-1,-1,-1,-1,25.95
62003407,62,3.6,7,-1,-1,-1,-1,9,8.25,-1,-1,-1,-1,-1,27.85
62003408,62,1.55,6.75,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,21.05
62003409,62,5.25,5.5,-1,6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.5
62003410,62,4.25,6.75,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,28
62003411,62,4.2,8,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,30.45
62003412,62,3.25,7.25,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,28.25
62003413,62,5.5,6.25,-1,5.5,4,-1,-1,-1,-1,-1,-1,-1,-1,21.25
62003414,62,2.35,6.75,-1,-1,-1,-1,4.85,5.25,-1,-1,-1,-1,-1,19.2
62003415,62,2.1,6,-1,-1,-1,2.85,4,-1,-1,-1,-1,-1,-1,14.95
62003416,62,3.6,5.25,-1,-1,-1,4.1,5.75,-1,-1,-1,-1,-1,-1,18.7
62003417,62,5.6,6,-1,6.25,-1,-1,7.6,-1,-1,-1,-1,-1,-1,25.45
62003418,62,3.45,6.25,-1,-1,-1,-1,5.75,4.5,-1,-1,-1,-1,-1,19.95
62003419,62,1.85,7,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.5,23.85
62003420,62,3.6,6.75,-1,-1,-1,-1,5,5.85,-1,-1,-1,-1,-1,21.2
62003421,62,2.35,6.25,-1,-1,-1,-1,5,4.5,-1,-1,-1,-1,-1,18.1
62003422,62,2.6,5.5,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,6,18.7
62003423,62,5.5,5.25,-1,-1,-1,4.85,7,-1,-1,-1,-1,-1,-1,22.6
62003424,62,2.55,7,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7.75,22.05
62003425,62,3.6,6,-1,-1,-1,-1,2.6,4,-1,-1,-1,-1,-1,16.2
62003426,62,2.85,4.25,-1,-1,-1,-1,4.6,3.7,-1,-1,-1,-1,-1,15.4
62003427,62,5.5,6.25,-1,7,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24
62003428,62,1.6,6.75,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,7,21.45
62003429,62,1.2,5.75,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,5.6,18.15
62003430,62,3.6,6.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,8,24.95
62003431,62,3.25,7.75,-1,-1,-1,-1,6.75,7.6,-1,-1,-1,-1,-1,25.35
62003432,62,2.35,4,-1,-1,-1,-1,-1,2.45,-1,-1,-1,-1,3.25,12.05
62003433,62,3.5,6,-1,-1,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,23.1
62003434,62,4.45,6.75,-1,5.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,21.45
62003435,62,2.1,7,-1,-1,-1,-1,3.85,4,-1,-1,-1,-1,-1,16.95
62003436,62,2.75,5.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,5.6,17.6
62003437,62,3.5,8,-1,-1,-1,-1,6,5.35,-1,-1,-1,-1,-1,22.85
62003438,62,1.45,5.75,-1,-1,-1,-1,-1,3.25,-1,-1,-1,-1,5.75,16.2
62003439,62,4.6,7.25,-1,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.6
62003440,62,3.5,7,-1,-1,3.85,6,-1,-1,-1,-1,-1,-1,-1,20.35
62003441,62,0.95,3.5,-1,-1,-1,-1,-1,2.7,-1,-1,-1,-1,2.75,9.9
62003442,62,2.25,5,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,2.35,11.6
62003443,62,2.25,6.25,-1,-1,-1,2.5,4.75,-1,-1,-1,-1,-1,-1,15.75
62003444,62,3.75,6.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.25,22.6
62003445,62,5.25,7.25,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,28.5
62003446,62,3.35,6.5,-1,-1,4.95,6,-1,-1,-1,-1,-1,-1,-1,20.8
62003447,62,3.75,7.5,-1,-1,-1,-1,3.6,-1,-1,-1,-1,-1,7.25,22.1
62003448,62,4.1,8.75,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,31.6
62003449,62,5.25,6,-1,6,6,-1,-1,-1,-1,-1,-1,-1,-1,23.25
62003450,62,3.1,6.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8,25.6
62003451,62,3.5,7.25,-1,-1,-1,-1,7.6,-1,-1,-1,-1,-1,8.25,26.6
62003452,62,3.35,7,-1,-1,-1,-1,4.85,5.1,-1,-1,-1,-1,-1,20.3
62003453,62,2,8,-1,-1,-1,-1,9.75,9,-1,-1,-1,-1,-1,28.75
62003454,62,4.5,6,-1,-1,-1,-1,5.85,4.85,-1,-1,-1,-1,-1,21.2
62003455,62,2,6,-1,4,3.1,-1,-1,-1,-1,-1,-1,-1,-1,15.1
62003456,62,3,7,-1,-1,-1,-1,6,6.5,-1,-1,-1,-1,-1,22.5
62003457,62,2.5,5,-1,-1,-1,-1,3.35,4.25,-1,-1,-1,-1,-1,15.1
62003458,62,2.95,7.25,-1,-1,-1,-1,5,2.2,-1,-1,-1,-1,-1,17.4
62003459,62,2.6,5.75,-1,-1,-1,-1,5.25,6,-1,-1,-1,-1,-1,19.6
62003460,62,2.85,5,-1,3.75,-1,2.35,-1,-1,-1,-1,-1,-1,-1,13.95
62003461,62,3.25,6.5,-1,-1,-1,-1,4.5,3.5,-1,-1,-1,-1,-1,17.75
62003462,62,2.1,5,-1,-1,-1,-1,4.1,4.75,-1,-1,-1,-1,-1,15.95
62003463,62,1.45,3.5,-1,-1,-1,-1,3.1,1.95,-1,-1,-1,-1,-1,10
62003464,62,3.25,6.25,-1,4.5,-1,4.5,-1,-1,-1,-1,-1,-1,-1,18.5
62003465,62,2.25,4,-1,-1,-1,-1,4.5,5,-1,-1,-1,-1,-1,15.75
62003466,62,2.85,6.25,-1,3.6,-1,4.1,-1,-1,-1,-1,-1,-1,-1,16.8
62003467,62,2.6,6,-1,3.6,-1,4.1,-1,-1,-1,-1,-1,-1,-1,16.3
62003468,62,3.1,5.75,-1,-1,-1,-1,5,4.1,-1,-1,-1,-1,-1,17.95
62003469,62,2.85,6.5,-1,3.5,2.75,-1,-1,-1,-1,-1,-1,-1,-1,15.6
62003470,62,1.45,5,-1,-1,-1,-1,3.6,3.5,-1,-1,-1,-1,-1,13.55
62003471,62,3.6,6.75,-1,-1,-1,-1,5.5,5,-1,-1,-1,-1,-1,20.85
62003472,62,2.35,5,-1,-1,-1,-1,2.45,4.25,-1,-1,-1,-1,-1,14.05
62003473,62,3.35,7.75,-1,-1,2.35,5.1,-1,-1,-1,-1,-1,-1,-1,18.55
62003474,62,3.5,6,-1,-1,-1,-1,3.6,4.25,-1,-1,-1,-1,-1,17.35
62003475,62,0.85,5.5,-1,-1,-1,-1,3,2.35,-1,-1,-1,-1,-1,11.7
62003476,62,3.35,6.75,-1,-1,-1,-1,5.5,4.1,-1,-1,-1,-1,-1,19.7
62003477,62,4.5,7.25,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,26
62003478,62,3.1,6,-1,4.25,4,-1,-1,-1,-1,-1,-1,-1,-1,17.35
62003479,62,3.1,5.75,-1,-1,-1,-1,3.1,4.1,-1,-1,-1,-1,-1,16.05
62003480,62,2.1,6.5,-1,-1,-1,-1,3.7,3,-1,-1,-1,-1,-1,15.3
62003481,62,4,7,-1,3.1,2.35,-1,-1,-1,-1,-1,-1,-1,-1,16.45
62003482,62,1.75,6.5,-1,-1,-1,-1,4.5,3.85,-1,-1,-1,-1,-1,16.6
62003483,62,4,6.5,-1,4.5,3.35,-1,-1,-1,-1,-1,-1,-1,-1,18.35
62003484,62,2.6,6.75,-1,-1,-1,-1,6.6,8.25,-1,-1,-1,-1,-1,24.2
62003485,62,-1,8.5,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,27
62003486,62,3.5,5,-1,-1,-1,-1,3.25,2.5,-1,-1,-1,-1,-1,14.25
62003487,62,4.5,7,-1,-1,-1,-1,6.75,6.6,-1,-1,-1,-1,-1,24.85
62003488,62,2.5,5.75,-1,-1,-1,-1,5.25,4.75,-1,-1,-1,-1,-1,18.25
62003489,62,3.75,6.75,-1,-1,-1,-1,6.35,5.75,-1,-1,-1,-1,-1,22.6
62003490,62,3.6,7.5,-1,-1,-1,-1,7.75,6.5,-1,-1,-1,-1,-1,25.35
62003491,62,4.5,6,-1,5,2.5,-1,-1,-1,-1,-1,-1,-1,-1,18
62003492,62,1.45,6.75,-1,-1,-1,-1,4.5,4.2,-1,-1,-1,-1,-1,16.9
62003493,62,4,7,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,25.75
62003494,62,1.7,5.75,-1,4.25,2.5,-1,-1,-1,-1,-1,-1,-1,-1,14.2
62003495,62,2.6,6.25,-1,-1,-1,-1,5.25,4.5,-1,-1,-1,-1,-1,18.6
62003496,62,4.1,5.5,-1,4.6,3.75,-1,-1,-1,-1,-1,-1,-1,-1,17.95
62003497,62,2.6,7.75,-1,-1,-1,-1,8,4.35,-1,-1,-1,-1,-1,22.7
62003498,62,5.75,5.75,-1,6.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,23.85
62003499,62,2.75,6.75,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,21.75
62003500,62,2.75,7.5,-1,-1,-1,-1,5.7,4.7,-1,-1,-1,-1,-1,20.65
62003501,62,3,6.5,-1,-1,-1,-1,6.1,3.1,-1,-1,-1,-1,-1,18.7
62003502,62,2.1,6,-1,-1,-1,-1,3.75,4.35,-1,-1,-1,-1,-1,16.2
62003503,62,2.55,6.25,-1,-1,2.25,3,-1,-1,-1,-1,-1,-1,-1,14.05
62003504,62,4.35,6.5,-1,-1,-1,-1,8.25,7.35,-1,-1,-1,-1,-1,26.45
62003505,62,3.35,6.25,-1,-1,-1,-1,5.25,5.35,-1,-1,-1,-1,-1,20.2
62003506,62,2.2,5.25,-1,-1,-1,-1,5.85,6.25,-1,-1,-1,-1,-1,19.55
62003507,62,3.6,6,-1,-1,-1,-1,3.45,5,-1,-1,-1,-1,-1,18.05
62003508,62,2,6,-1,-1,-1,-1,5.35,4.6,-1,-1,-1,-1,-1,17.95
62003509,62,3.1,6.75,-1,3.75,2.1,-1,-1,-1,-1,-1,-1,-1,-1,15.7
62003510,62,3.5,6.25,-1,-1,-1,-1,5,3,-1,-1,-1,-1,-1,17.75
62003511,62,3.6,6,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,23.6
62003512,62,3.35,5.5,-1,-1,-1,-1,5.35,4.75,-1,-1,-1,-1,-1,18.95
62003513,62,3.35,7.5,-1,-1,-1,-1,7,5.85,-1,-1,-1,-1,-1,23.7
62003514,62,1.85,4,-1,-1,-1,-1,1,5.25,-1,-1,-1,-1,-1,12.1
62003515,62,4.25,5.75,-1,5.75,3.35,-1,-1,-1,-1,-1,-1,-1,-1,19.1
62003516,62,2.7,6,-1,-1,3,3.75,-1,-1,-1,-1,-1,-1,-1,15.45
62003517,62,1.85,6.5,-1,3,3.25,-1,-1,-1,-1,-1,-1,-1,-1,14.6
62003518,62,2.75,6.5,-1,-1,-1,-1,4.6,4.75,-1,-1,-1,-1,-1,18.6
62003519,62,2.6,6,-1,-1,-1,-1,6.75,6.25,-1,-1,-1,-1,-1,21.6
62003520,62,4.25,7,-1,-1,-1,-1,6.5,4.1,-1,-1,-1,-1,-1,21.85
62003521,62,3.75,5,-1,-1,-1,-1,4.75,4.35,-1,-1,-1,-1,-1,17.85
62003522,62,3.25,7.5,-1,-1,-1,-1,6.25,6.5,-1,-1,-1,-1,-1,23.5
62003523,62,4.85,7.25,-1,8.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,29.1
62003524,62,4.2,6.25,-1,6.1,3.35,-1,-1,-1,-1,-1,-1,-1,-1,19.9
62003525,62,6.5,6.75,-1,6,3.85,-1,-1,-1,-1,-1,-1,-1,-1,23.1
62003526,62,3.5,8,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,26.25
62003527,62,3.5,6.25,-1,-1,-1,-1,4.75,4,-1,-1,-1,-1,-1,18.5
62003528,62,3.75,7.25,-1,5.5,2.25,-1,-1,-1,-1,-1,-1,-1,-1,18.75
62003529,62,4,7.25,-1,4.25,2.1,-1,-1,-1,-1,-1,-1,-1,-1,17.6
62003530,62,4.25,7,-1,-1,-1,-1,7,7.1,-1,-1,-1,-1,-1,25.35
62003531,62,4,6,-1,-1,-1,-1,5.25,3,-1,-1,-1,-1,-1,18.25
62003532,62,4.6,7,-1,-1,-1,-1,7.75,6.25,-1,-1,-1,-1,-1,25.6
62003533,62,3.1,6.25,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,20.6
62003534,62,2.75,5.25,-1,-1,-1,-1,3.6,4.45,-1,-1,-1,-1,-1,16.05
62003535,62,2.1,4,-1,-1,-1,-1,4.35,4,-1,-1,-1,-1,-1,14.45
62003536,62,1.35,6.75,-1,-1,-1,-1,2.75,2.25,-1,-1,-1,-1,-1,13.1
62003537,62,3,7.5,-1,-1,-1,-1,7,8,-1,-1,-1,-1,-1,25.5
62003538,62,5,5.75,-1,4.25,2.75,-1,-1,-1,-1,-1,-1,-1,-1,17.75
62003539,62,4.35,6.75,-1,-1,-1,-1,6.85,7.5,-1,-1,-1,-1,-1,25.45
62003540,62,2.2,8.25,-1,-1,-1,-1,7.75,4.75,-1,-1,-1,-1,-1,22.95
62003541,62,1.85,6.25,-1,-1,-1,-1,3.5,3.1,-1,-1,-1,-1,-1,14.7
62003542,62,2.5,6,-1,-1,-1,-1,5.35,4.45,-1,-1,-1,-1,-1,18.3
62003543,62,6,6.75,-1,5.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,21.5
62003544,62,3.85,7.75,-1,-1,-1,-1,7.25,6,-1,-1,-1,-1,-1,24.85
62003545,62,3.1,7,-1,-1,-1,-1,7.5,7,-1,-1,-1,-1,-1,24.6
62003546,62,2,5,-1,-1,-1,-1,2.85,1.5,-1,-1,-1,-1,-1,11.35
62003547,62,2.6,6.75,-1,-1,-1,-1,6,6.1,-1,-1,-1,-1,-1,21.45
62003548,62,4.25,6.25,-1,5.5,-1,4.35,-1,-1,-1,-1,-1,-1,-1,20.35
62003549,62,3.6,6,-1,-1,-1,-1,5.25,7,-1,-1,-1,-1,-1,21.85
62003550,62,2.1,5.5,-1,-1,-1,-1,4.5,2.85,-1,-1,-1,-1,-1,14.95
62003551,62,1.6,5.25,-1,-1,-1,-1,4.25,3.1,-1,-1,-1,-1,-1,14.2
62003552,62,1.85,6.25,-1,-1,-1,-1,3.85,3.6,-1,-1,-1,-1,-1,15.55
62003553,62,3.6,6.75,-1,-1,-1,-1,5.5,5.45,-1,-1,-1,-1,-1,21.3
62003554,62,3,6,-1,5.5,2.1,-1,-1,-1,-1,-1,-1,-1,-1,16.6
62003555,62,4.35,7.25,-1,-1,-1,-1,4.5,5.1,-1,-1,-1,-1,-1,21.2
62003556,62,2.45,5.25,-1,-1,-1,-1,3.25,6,-1,-1,-1,-1,-1,16.95
62003557,62,4.1,5.75,-1,5.25,2.85,-1,-1,-1,-1,-1,-1,-1,-1,17.95
62003558,62,2.1,5.25,-1,-1,-1,-1,2.85,2.45,-1,-1,-1,-1,-1,12.65
62003559,62,3.75,7,-1,-1,-1,-1,7.25,5.85,-1,-1,-1,-1,-1,23.85
62003560,62,-1,7.75,-1,-1,-1,-1,8.5,9.5,-1,-1,-1,-1,-1,25.75
62003561,62,2.45,6,-1,-1,-1,-1,3.25,6.75,-1,-1,-1,-1,-1,18.45
62003562,62,3.85,5.75,-1,-1,-1,-1,4.35,3.85,-1,-1,-1,-1,-1,17.8
62003563,62,3.25,5.75,-1,-1,-1,-1,5.1,5,-1,-1,-1,-1,-1,19.1
62003564,62,2.1,6,-1,-1,-1,-1,6.75,4.25,-1,-1,-1,-1,-1,19.1
62003565,62,2.5,6,-1,-1,-1,-1,5.75,2.85,-1,-1,-1,-1,-1,17.1
62003566,62,3.6,4.25,-1,-1,-1,-1,3.5,2.45,-1,-1,-1,-1,-1,13.8
62003567,62,4.1,7.75,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,25.35
62003568,62,2.7,7,-1,-1,-1,-1,5.75,5.5,-1,-1,-1,-1,-1,20.95
