SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
44001150,44,3.25,6.5,-1,-1,-1,-1,5.5,5.35,-1,-1,-1,-1,-1,20.6
44001151,44,-1,6.5,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,22.75
44001152,44,5.6,7.5,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,29.6
44001153,44,8,7.75,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
44001154,44,4.25,7,-1,-1,-1,-1,9,8.25,-1,-1,-1,-1,-1,28.5
44001155,44,7.25,7.25,-1,-1,7.75,7.85,-1,-1,-1,-1,-1,-1,-1,30.1
44001156,44,6.25,7,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,30.5
44001157,44,7.25,6.25,5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
44001158,44,6.75,7.25,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,-1,-1,31
44001159,44,2.7,7,-1,-1,-1,-1,8.5,7.25,-1,-1,-1,-1,-1,25.45
44001160,44,4.75,7.5,-1,-1,-1,-1,7.25,8.1,-1,-1,-1,-1,-1,27.6
44001161,44,4.5,6.25,-1,-1,-1,-1,6.25,5.2,-1,-1,-1,-1,-1,22.2
44001162,44,4.25,8,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,27
44001163,44,3.5,6.5,-1,-1,-1,-1,6.35,7.5,-1,-1,-1,-1,-1,23.85
44001164,44,4.5,5,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,25.25
44001165,44,5.75,7,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,32
44001166,44,4.1,4.25,-1,-1,-1,-1,4,5,-1,-1,-1,-1,-1,17.35
44001167,44,6.25,6.5,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
44001168,44,3,7.25,-1,-1,-1,-1,6.85,5.75,-1,-1,-1,-1,-1,22.85
44001169,44,3.95,6.5,-1,5.85,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.05
44001170,44,5.35,5.25,-1,-1,-1,-1,7,6.35,-1,-1,-1,-1,-1,23.95
44001171,44,3.85,6,-1,-1,-1,-1,6.25,8.25,-1,-1,-1,-1,-1,24.35
44001172,44,4.25,6.75,-1,-1,-1,-1,8,7.75,-1,-1,-1,-1,-1,26.75
44001173,44,4,7.5,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,27
44001174,44,4.25,5.5,-1,-1,-1,-1,5,4.75,-1,-1,-1,-1,-1,19.5
44001175,44,6,7,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,32
44001176,44,8,7.25,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,32.5
44001177,44,4.75,6,-1,-1,-1,-1,9.5,8.25,-1,-1,-1,-1,-1,28.5
44001178,44,3.5,7.5,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,27.5
44001179,44,6,7.5,5.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
44001180,44,8,7.25,-1,-1,9.75,7.6,-1,-1,-1,-1,-1,-1,-1,32.6
44001181,44,5.5,7,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27.25
44001182,44,7.5,6.5,-1,-1,9.25,6.5,-1,-1,-1,-1,-1,-1,-1,29.75
44001183,44,4.25,6.5,-1,5.35,-1,-1,5.6,-1,-1,-1,-1,-1,-1,21.7
44001184,44,5.25,5.75,-1,-1,-1,-1,5.6,8.5,-1,-1,-1,-1,-1,25.1
44001185,44,6.25,6.25,-1,-1,-1,-1,6.75,8.5,-1,-1,-1,-1,-1,27.75
44001186,44,3.75,7,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,26
44001187,44,5.25,7,-1,5.25,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24.25
44001188,44,6.75,7,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
44001189,44,5.6,8,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,32.1
44001190,44,4.25,7,-1,-1,-1,-1,7.5,6.25,-1,-1,-1,-1,-1,25
44001191,44,4.5,5,-1,-1,-1,-1,5.75,5.6,-1,-1,-1,-1,-1,20.85
44001192,44,3.35,6.75,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,24.85
44001194,44,2.85,6.5,-1,-1,-1,-1,5.75,6.6,-1,-1,-1,-1,-1,21.7
44001195,44,5.25,7.75,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
44001196,44,5,7,-1,7.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
44001197,44,4.2,5.5,-1,-1,-1,-1,6,6.6,-1,-1,-1,-1,-1,22.3
44001198,44,6,5.25,-1,5.5,-1,-1,5.5,-1,-1,-1,-1,-1,-1,22.25
44001199,44,5,5.25,-1,-1,4.75,4.35,-1,-1,-1,-1,-1,-1,-1,19.35
44001200,44,7.5,7.25,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
44001201,44,5,7.75,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,31
44001202,44,6.75,8.5,6.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
44001203,44,2.35,4.75,-1,-1,-1,-1,4.2,6,-1,-1,-1,-1,-1,17.3
44001204,44,3.35,5,-1,-1,-1,-1,3.6,6.1,-1,-1,-1,-1,-1,18.05
44001205,44,3.35,5.75,-1,-1,-1,-1,7.25,6.85,-1,-1,-1,-1,-1,23.2
44001206,44,5.75,7,-1,-1,5.75,7.6,-1,-1,-1,-1,-1,-1,-1,26.1
44001207,44,7.5,6.75,7.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
44001208,44,5.25,6.75,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,27.75
44001209,44,5,7.75,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,30.5
44001210,44,7.75,7,-1,7.85,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.35
44001211,44,8,7.75,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5
44001212,44,3.85,5.5,-1,-1,-1,-1,6,7,-1,-1,-1,-1,-1,22.35
44001213,44,5,7.25,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,29
44001214,44,3.5,7,-1,-1,-1,-1,9.25,7.5,-1,-1,-1,-1,-1,27.25
44001215,44,6.25,8,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,32
44001216,44,4.25,6.75,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27
44001217,44,4.1,7.5,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27.6
44001218,44,3.85,7.5,-1,-1,-1,-1,7.25,7.1,-1,-1,-1,-1,-1,25.7
44001219,44,5,6.25,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26
44001220,44,4,5.75,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,25.75
44001221,44,3.75,7.25,-1,-1,-1,-1,6.1,8,-1,-1,-1,-1,-1,25.1
44001222,44,3.2,6,-1,4.25,-1,-1,6.5,-1,-1,-1,-1,-1,-1,19.95
44001223,44,6,5.75,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,28.5
44001224,44,5,5.25,-1,-1,-1,-1,7.6,8.35,-1,-1,-1,-1,-1,26.2
44001225,44,5.5,6.75,-1,6.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,23.5
44001226,44,4.75,7,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,28.5
44001227,44,5.25,6.75,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
44001228,44,6,6.5,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,29.25
44001229,44,4.25,6.25,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,25.25
44001230,44,6.25,7.75,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,31.75
44001231,44,4.1,6.75,5,4.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.45
44001232,44,5.75,6.25,-1,7.25,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27
44001233,44,4.6,7.25,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,28.6
44001234,44,4.6,4.75,-1,6,5.85,-1,-1,-1,-1,-1,-1,-1,-1,21.2
44001235,44,6.35,7.5,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,31.35
44001236,44,6.25,6,-1,-1,-1,-1,5,8,-1,-1,-1,-1,-1,25.25
44001237,44,5.75,5.75,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,27.25
44001238,44,5.1,7.5,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,29.85
44001239,44,9,7.25,-1,9.25,8,-1,-1,-1,-1,-1,-1,-1,-1,33.5
44001240,44,4.75,8,-1,-1,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,27
44001241,44,-1,7,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,25.25
44001242,44,6.5,7,5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
44001243,44,4,6.5,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,26
44001244,44,8,7.5,-1,-1,9.5,8.25,-1,-1,-1,-1,-1,-1,-1,33.25
44001245,44,7.5,5.5,-1,-1,8.75,6.5,-1,-1,-1,-1,-1,-1,-1,28.25
44001246,44,4.75,8,-1,-1,-1,-1,6,6.5,-1,-1,-1,-1,-1,25.25
44001247,44,3.75,7,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,25.5
44001248,44,6.6,7.5,-1,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.1
44001249,44,5.5,6.5,-1,-1,6.75,8.35,-1,-1,-1,-1,-1,-1,-1,27.1
44001250,44,3.85,7,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,25.6
44001251,44,5.75,8.25,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33.25
44001252,44,2.95,6,-1,-1,-1,-1,7.25,7.1,-1,-1,-1,-1,-1,23.3
44001253,44,3.75,6.75,-1,-1,-1,-1,5.1,5.25,-1,-1,-1,-1,-1,20.85
44001254,44,5.5,5,5.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.5
44001255,44,6.25,7,-1,-1,8.25,9,-1,-1,-1,-1,-1,-1,-1,30.5
44001256,44,4.35,5.75,-1,-1,-1,-1,6.25,6.85,-1,-1,-1,-1,-1,23.2
44001257,44,2.5,3.25,-1,-1,-1,-1,5.75,5.35,-1,-1,-1,-1,-1,16.85
44001258,44,3.1,7.25,-1,-1,-1,-1,6.5,6.35,-1,-1,-1,-1,-1,23.2
44001259,44,5.25,6.25,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,25.5
44001260,44,9,5.75,-1,-1,8.75,8,-1,-1,-1,-1,-1,-1,-1,31.5
44001261,44,4.5,5.75,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,24.75
44001262,44,3.35,6,-1,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1,24.6
44001263,44,3.5,6,-1,-1,-1,-1,7.75,6.85,-1,-1,-1,-1,-1,24.1
44001264,44,7.75,7.5,-1,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,31.75
44001265,44,5.25,5.75,-1,-1,-1,-1,4.6,6.1,-1,-1,-1,-1,-1,21.7
44001266,44,4,6.75,-1,-1,-1,-1,4.85,8.25,-1,-1,-1,-1,-1,23.85
44001267,44,4.25,6.5,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,28.5
44001268,44,5,6.5,-1,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,24.75
44001269,44,4.6,7.5,-1,-1,-1,-1,7.5,7.35,-1,-1,-1,-1,-1,26.95
44001270,44,4.25,5.25,-1,-1,-1,-1,6,5.5,-1,-1,-1,-1,-1,21
44001271,44,6.5,8,7.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.85
44001272,44,3.85,5.5,-1,-1,-1,-1,3.85,5.35,-1,-1,-1,-1,-1,18.55
44001273,44,6,8,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,31.75
44001274,44,5.75,5.25,-1,-1,8.75,6.75,-1,-1,-1,-1,-1,-1,-1,26.5
44001275,44,3.75,6.25,-1,-1,-1,-1,5.5,5.7,-1,-1,-1,-1,-1,21.2
44001276,44,3.75,5.33,-1,-1,-1,-1,3.75,6.35,-1,-1,-1,-1,-1,19.18
44001277,44,6.5,8.75,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,34.25
44001278,44,5,5.75,-1,-1,-1,-1,7,8,-1,-1,-1,-1,-1,25.75
44001279,44,7.5,6.75,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,-1,29.5
44001280,44,4,5,-1,-1,-1,-1,6.5,4.75,-1,-1,-1,-1,-1,20.25
44001281,44,4.25,7,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,29.5
44001282,44,5.25,7.5,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,30.25
44001283,44,4.25,6,-1,-1,-1,-1,8.5,10,-1,-1,-1,-1,-1,28.75
44001284,44,4.25,6,-1,-1,-1,-1,5.6,6.5,-1,-1,-1,-1,-1,22.35
44001285,44,5.5,6,4.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
44001286,44,5.75,7.5,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,31
44001287,44,6.85,7.25,-1,-1,-1,-1,8.25,9.75,-1,-1,-1,-1,-1,32.1
44001288,44,3.5,6,-1,-1,-1,-1,5.25,5.85,-1,-1,-1,-1,-1,20.6
44001289,44,3.85,6.25,-1,-1,-1,-1,6.5,7,-1,-1,-1,-1,-1,23.6
44001290,44,8.5,6.25,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,-1,-1,31.75
44001291,44,4.35,6.5,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,28.35
44001292,44,7,8,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
44001293,44,5,6.5,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,29.75
44001294,44,4.25,3,-1,-1,-1,-1,2.25,4,-1,-1,-1,-1,-1,13.5
44001295,44,5.1,7,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,26.1
44001296,44,6,6.5,-1,-1,9.25,7.35,-1,-1,-1,-1,-1,-1,-1,29.1
44001297,44,4.25,6,-1,-1,-1,-1,4.75,7.1,-1,-1,-1,-1,-1,22.1
44001298,44,4.1,6.75,-1,-1,5.25,5.75,-1,-1,-1,-1,-1,-1,-1,21.85
44001299,44,3.95,7,-1,-1,-1,-1,9.25,7.5,-1,-1,-1,-1,-1,27.7
44001300,44,5.75,4.5,-1,7.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,23.6
44001301,44,5.2,5.75,5.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.2
44001302,44,6.75,7,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
44001303,44,5.35,5.75,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.85
44001304,44,1.75,6,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,22
44001305,44,5,5.25,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,23.5
44001306,44,5.75,6.25,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,29.75
44001307,44,2.6,4.5,-1,-1,-1,-1,4.35,4.1,-1,-1,-1,-1,-1,15.55
44001308,44,2.35,4,-1,-1,-1,-1,6.25,5.6,-1,-1,-1,-1,-1,18.2
44001309,44,2.6,6.25,-1,-1,-1,-1,3.35,5.6,-1,-1,-1,-1,-1,17.8
44001310,44,6.75,5.75,-1,7.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,27.25
44001311,44,5,7.25,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,29.25
44001312,44,2.35,5,-1,-1,-1,-1,5.75,5,-1,-1,-1,-1,-1,18.1
44001313,44,3.5,6.75,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,27.5
44001314,44,3.5,6.5,-1,-1,-1,-1,5.35,7.75,-1,-1,-1,-1,-1,23.1
44001315,44,4,7,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,28.5
44001316,44,3.95,7,-1,-1,-1,-1,6.5,9,-1,-1,-1,-1,-1,26.45
44001317,44,7,6.75,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
44001318,44,5,6.5,-1,-1,5.5,4.85,-1,-1,-1,-1,-1,-1,-1,21.85
44001319,44,3.3,5,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,22.8
44001320,44,4.2,6,-1,-1,-1,-1,4.75,5.75,-1,-1,-1,-1,-1,20.7
44001321,44,3.5,6.5,-1,-1,-1,-1,5.5,6.5,-1,-1,-1,-1,-1,22
44001322,44,3.75,6,-1,5.1,-1,-1,8,-1,-1,-1,-1,-1,-1,22.85
44001323,44,3.75,5.5,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,24.25
44001324,44,5.25,6.75,3.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
44001325,44,4.35,6.5,-1,-1,-1,-1,6.35,9.25,-1,-1,-1,-1,-1,26.45
44001326,44,3.35,5.75,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,24.1
44001327,44,5.75,7.75,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,29.25
44001328,44,4.85,7,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27.85
44001329,44,3.6,5.5,-1,-1,-1,-1,5.75,6.6,-1,-1,-1,-1,-1,21.45
44001330,44,4.5,7.75,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,26.75
44001331,44,4.85,7,-1,6.5,-1,-1,8,-1,-1,-1,-1,-1,-1,26.35
44001332,44,6.5,7.5,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,-1,-1,28
44001333,44,5.25,7.25,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,27.75
44001334,44,6.25,6.75,-1,-1,8,9,-1,-1,-1,-1,-1,-1,-1,30
44001335,44,3.75,7.25,-1,-1,-1,-1,6.75,6.25,-1,-1,-1,-1,-1,24
44001336,44,4.5,6.5,-1,-1,-1,-1,4.1,7.25,-1,-1,-1,-1,-1,22.35
44001337,44,4,7.25,-1,-1,6.25,6.75,-1,-1,-1,-1,-1,-1,-1,24.25
44001338,44,4.1,7.75,-1,-1,-1,-1,8.5,8,-1,-1,-1,-1,-1,28.35
44001339,44,6.5,7.5,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
44001340,44,5.25,5.75,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,25.75
44001341,44,3.6,7.25,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,25.35
44001342,44,4,7.5,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,30
44001343,44,3.35,6.75,-1,-1,-1,-1,6.75,7.1,-1,-1,-1,-1,-1,23.95
44001344,44,6.5,6,-1,-1,-1,-1,7.5,9,-1,-1,-1,-1,-1,29
44001345,44,5,7.25,-1,-1,-1,-1,4.85,6.25,-1,-1,-1,-1,-1,23.35
44001346,44,4.75,5.75,-1,-1,-1,-1,7.75,7.1,-1,-1,-1,-1,-1,25.35
44001347,44,7.75,7.25,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
44001348,44,3.7,6.25,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,25.45
44001349,44,4.35,6,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,26.1
44001350,44,-1,6.25,-1,-1,-1,-1,6.5,5.75,-1,-1,-1,-1,-1,18.5
44001351,44,4.85,5,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,24.35
44001352,44,5.5,6.5,5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.1
44001353,44,4.35,6.75,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,27.1
44001354,44,-1,8,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,26.5
44001355,44,5.35,6.5,6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
44001356,44,2.75,6.25,-1,-1,-1,-1,4.7,3.5,-1,-1,-1,-1,-1,17.2
44001357,44,4.25,6.5,-1,-1,-1,-1,6.85,6.25,-1,-1,-1,-1,-1,23.85
44001358,44,-1,6.25,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,24.75
44001359,44,4.75,5.75,-1,-1,-1,-1,6.25,6,-1,-1,-1,-1,-1,22.75
44001360,44,2.75,5.75,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,22.5
44001361,44,5.75,7,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,27.5
44001362,44,5,6.75,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,26.25
44001363,44,6.25,6.5,-1,-1,7.75,6.6,-1,-1,-1,-1,-1,-1,-1,27.1
44001364,44,5,6.75,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,30.75
44001365,44,7,7.25,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
44001366,44,5.35,6.75,5.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.95
44001367,44,8.75,6.75,-1,-1,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,33.5
44001368,44,3.75,8.25,-1,-1,-1,-1,9,8,-1,-1,-1,-1,-1,29
44001369,44,5.5,6,-1,-1,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,27
44001370,44,8.5,7.25,-1,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,32
44001371,44,3.5,6.75,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,24.5
44001372,44,3.6,6.5,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,24.85
44001373,44,4.1,6.5,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,25.6
44001374,44,5.1,7.25,-1,-1,6.6,6.35,-1,-1,-1,-1,-1,-1,-1,25.3
44001375,44,5,7.75,-1,-1,-1,-1,7.35,7.75,-1,-1,-1,-1,-1,27.85
44001376,44,4.75,6.5,-1,-1,-1,-1,5,7.1,-1,-1,-1,-1,-1,23.35
44001377,44,4.25,7.5,-1,5.6,-1,-1,7.75,-1,-1,-1,-1,-1,-1,25.1
44001378,44,4.35,7.5,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,29.35
44001379,44,3,5.75,-1,-1,-1,-1,6.35,6.35,-1,-1,-1,-1,-1,21.45
44001380,44,5.75,7.5,-1,8,6,-1,-1,-1,-1,-1,-1,-1,-1,27.25
44001381,44,7,8,-1,-1,8,6.5,-1,-1,-1,-1,-1,-1,-1,29.5
44001382,44,5,6.25,-1,-1,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,24.85
44001383,44,4,6.75,-1,-1,-1,-1,6.1,7.1,-1,-1,-1,-1,-1,23.95
44001384,44,4,7,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,25
44001385,44,3.75,5.5,-1,-1,-1,-1,6.6,7.5,-1,-1,-1,-1,-1,23.35
44001386,44,4.5,7.25,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,29.5
44001387,44,6.25,6.75,-1,6.85,7.75,-1,-1,-1,-1,-1,-1,-1,-1,27.6
44001388,44,5.75,5.5,-1,5.35,2.85,-1,-1,-1,-1,-1,-1,-1,-1,19.45
44001389,44,3.5,7.5,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,28.75
44001390,44,3.1,6,-1,6,-1,-1,8.25,-1,-1,-1,-1,-1,-1,23.35
44001391,44,3.45,6,-1,-1,-1,-1,5.6,7.75,-1,-1,-1,-1,-1,22.8
44001392,44,2.75,6.75,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,24.5
44001393,44,6.5,6.5,-1,9.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,30
44001394,44,6.25,6.75,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,30.75
44001395,44,5.25,4.25,-1,-1,7,7.5,-1,-1,-1,-1,-1,-1,-1,24
44001396,44,5.25,6.75,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,29.5
44001397,44,1.85,7.25,-1,-1,-1,-1,6.85,6.75,-1,-1,-1,-1,-1,22.7
44001398,44,3.75,6.25,-1,-1,-1,-1,6.35,8.35,-1,-1,-1,-1,-1,24.7
44001399,44,6,5.75,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
44001400,44,5,7.75,-1,-1,-1,-1,7.85,10,-1,-1,-1,-1,-1,30.6
44001401,44,4.75,7.5,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,27
44001402,44,2.85,6,-1,-1,-1,-1,6.1,6,-1,-1,-1,-1,-1,20.95
44001403,44,3.6,6,-1,-1,-1,-1,6.25,7.85,-1,-1,-1,-1,-1,23.7
44001404,44,5.35,7.08,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.93
44001405,44,3.25,6.25,-1,-1,-1,-1,9,7.5,-1,-1,-1,-1,-1,26
44001406,44,2.7,6.67,-1,5.25,-1,-1,7.5,-1,-1,-1,-1,-1,-1,22.12
44001407,44,5.1,7,-1,-1,-1,-1,5.5,7.1,-1,-1,-1,-1,-1,24.7
44001408,44,3.75,5.58,-1,-1,-1,-1,6.75,5.85,-1,-1,-1,-1,-1,21.93
44001409,44,5.1,6.75,-1,-1,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,26.1
44001410,44,2.85,5.25,-1,-1,-1,-1,4.1,4.1,-1,-1,-1,-1,-1,16.3
44001411,44,7.5,8.25,-1,-1,9.25,7.25,-1,-1,-1,-1,-1,-1,-1,32.25
44001412,44,4,6.25,-1,-1,-1,-1,5.75,6.1,-1,-1,-1,-1,-1,22.1
44001413,44,4.5,6.75,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,28.5
44001414,44,7.5,7.75,-1,-1,8,9.25,-1,-1,-1,-1,-1,-1,-1,32.5
44001415,44,4.35,6.75,-1,-1,-1,-1,4.5,7.5,-1,-1,-1,-1,-1,23.1
44001416,44,3.75,7.75,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,26.5
44001417,44,6.85,6.5,-1,-1,8.75,6.5,-1,-1,-1,-1,-1,-1,-1,28.6
44001418,44,3.75,5.75,-1,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,24
44001419,44,1.35,4.75,-1,-1,-1,-1,4,4.1,-1,-1,-1,-1,-1,14.2
44001420,44,-1,7,-1,-1,-1,-1,7.6,7.5,-1,-1,-1,-1,-1,22.1
44001421,44,4.25,7,-1,-1,8.5,6.1,-1,-1,-1,-1,-1,-1,-1,25.85
44001422,44,7,7.75,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,29.5
