SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
03006135,3,5,8,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,7.5,29
03006136,3,4.75,7,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24.25
03006137,3,4,7,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.75,28
03006138,3,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,7.25,26.75
03006139,3,5.25,7,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24.25
03006140,3,3.6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9.25,25.85
03006141,3,6.25,8.5,7.5,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,28.25
03006142,3,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.85,7.5,26.35
03006143,3,1.6,1.75,-1,-1,-1,-1,4.05,2.2,-1,-1,-1,-1,-1,9.6
03006144,3,3.75,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25.75
03006145,3,2.5,2.5,-1,-1,-1,-1,3.5,5.75,-1,-1,-1,-1,-1,14.25
03006146,3,3.85,6,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.25,23.45
03006147,3,4.75,6.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.75,27.75
03006148,3,2.5,4.5,-1,-1,-1,-1,6.75,4.85,-1,-1,-1,-1,-1,18.6
03006149,3,1.55,4.25,-1,-1,-1,-1,4.75,4.45,-1,-1,-1,-1,-1,15
03006150,3,4.5,5.75,-1,-1,-1,4.75,5.5,-1,-1,-1,-1,-1,-1,20.5
03006151,3,3.25,3.75,-1,-1,-1,-1,5.45,4.35,-1,-1,-1,-1,-1,16.8
03006152,3,3.35,6.75,2.75,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,18.35
03006153,3,5.25,5.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,23
03006154,3,5.75,6.75,6.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27
03006155,3,2.75,1.75,-1,-1,-1,-1,7.5,5.75,-1,-1,-1,-1,-1,17.75
03006156,3,4.5,6.25,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,4.75,20.6
03006157,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,9,24.75
03006158,3,4.35,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,7.25,25.85
03006159,3,2,3.75,-1,-1,-1,-1,5.25,5,-1,-1,-1,-1,-1,16
03006160,3,6,6.25,4.5,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
03006161,3,2,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.25,6,18
03006162,3,2.85,6.5,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,5.25,18.85
03006163,3,5.25,6.25,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,8,25.85
03006164,3,5.1,6,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,7,21.95
03006165,3,3.75,9,5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26.25
03006166,3,3.75,7.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24
03006167,3,4.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,9,26.75
03006168,3,4.6,8.5,7,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,29.1
03006169,3,4.5,7.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,8,25.5
03006170,3,4,5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.25,24.5
03006171,3,5.5,8.25,4.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26.75
03006172,3,2.85,5,-1,-1,-1,-1,6.25,6.6,-1,-1,-1,-1,-1,20.7
03006173,3,4.1,7.5,5.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.6
03006174,3,4.75,7,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.85,22.1
03006175,3,5.1,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.6,22.7
03006176,3,3.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,7.75,25
03006177,3,4.6,3.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8.75,22.6
03006178,3,2.95,5,-1,-1,-1,-1,6.75,7.1,-1,-1,-1,-1,-1,21.8
03006179,3,3.5,7,5.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
03006180,3,4.2,6.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.5,25.7
03006181,3,3.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,7.25,25
03006182,3,5,7.5,-1,4.85,-1,5.1,-1,-1,-1,-1,-1,-1,-1,22.45
03006183,3,2.35,5,-1,-1,-1,-1,6,4.85,-1,-1,-1,-1,-1,18.2
03006184,3,3.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,7.75,25
03006185,3,4.6,5.75,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,6.75,22.45
03006186,3,2.75,4.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.75,20.5
03006187,3,3.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,8,26.75
03006188,3,2.85,3.75,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,21.6
03006189,3,2.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,24
03006190,3,4.25,7,-1,-1,-1,3.35,6.25,-1,-1,-1,-1,-1,-1,20.85
03006191,3,5.75,7.5,6,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,28.25
03006192,3,3.85,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,7.5,25.1
03006193,3,5.25,7.25,4.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25
03006194,3,3.25,4.75,-1,-1,-1,-1,6.25,5.85,-1,-1,-1,-1,-1,20.1
03006195,3,6,7.25,6.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
03006196,3,3.85,6,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.75,23.6
03006197,3,1.75,3.5,-1,-1,-1,-1,3.1,3.2,-1,-1,-1,-1,-1,11.55
03006198,3,3.5,7,-1,4,-1,4.25,-1,-1,-1,-1,-1,-1,-1,18.75
03006199,3,3.75,7.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,9.75,29.25
03006200,3,3.75,6.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,10,29.25
03006201,3,4.1,6.5,-1,6.35,-1,-1,6.75,-1,-1,-1,-1,-1,-1,23.7
03006202,3,2.35,3.25,-1,-1,-1,-1,7,6.1,-1,-1,-1,-1,-1,18.7
03006203,3,5.75,7.75,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
03006204,3,1.45,2.75,-1,-1,-1,-1,6.5,2.75,-1,-1,-1,-1,-1,13.45
03006205,3,1.45,4.5,-1,-1,-1,-1,4.25,2.5,-1,-1,-1,-1,-1,12.7
03006206,3,2.6,5.25,-1,-1,-1,-1,6.25,5.35,-1,-1,-1,-1,-1,19.45
03006207,3,1.95,4.25,-1,-1,-1,-1,6.5,6.35,-1,-1,-1,-1,-1,19.05
03006208,3,1.6,5,-1,-1,-1,-1,4.1,4.35,-1,-1,-1,-1,-1,15.05
03006209,3,1.5,3.75,-1,-1,-1,-1,3.85,4.5,-1,-1,-1,-1,-1,13.6
03006210,3,2.85,4.25,-1,-1,-1,-1,5.25,6,-1,-1,-1,-1,-1,18.35
03006211,3,4.5,8,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,25
03006212,3,2.85,7,-1,-1,-1,-1,-1,4.95,-1,-1,-1,-1,7.75,22.55
03006213,3,4.25,6.75,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,21.25
03006214,3,5.6,8,5.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,28.1
03006215,3,6,6,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.75,28.5
03006216,3,4.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9.25,26.75
03006217,3,4.75,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,26
03006218,3,4.75,8.25,3.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.35
03006219,3,5.5,7.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,7,29.25
03006220,3,6.25,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9,30
03006221,3,5.6,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,27.85
03006222,3,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,8.75,27
03006223,3,5.1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,8.25,26.35
03006224,3,6.5,8.25,7.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
03006225,3,8.25,8,5.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
03006226,3,5.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,8.25,28.75
03006227,3,2.85,3.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.75,19.6
03006228,3,5.25,6,2.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,22.5
03006229,3,2.85,5.5,-1,-1,-1,-1,4.25,6,-1,-1,-1,-1,-1,18.6
03006230,3,3.75,6.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,26.25
03006231,3,5.25,7.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.1,28.6
03006232,3,5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,8,26.5
03006233,3,5.5,6.5,5.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
03006234,3,4.85,5.25,5.25,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.45
03006235,3,5.25,5.75,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,25.75
03006236,3,3,6.25,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8,22.85
03006237,3,2.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,7.25,20.75
03006238,3,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,8.75,27
03006239,3,2.25,5,-1,-1,-1,-1,7.35,6,-1,-1,-1,-1,-1,20.6
03006240,3,2.85,6.75,3.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,19.85
03006241,3,3.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,6.75,26
03006242,3,5.5,6.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,27
03006243,3,8,7.75,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
03006244,3,3.25,7,-1,-1,-1,-1,5.25,5.35,-1,-1,-1,-1,-1,20.85
03006245,3,6,6.5,3,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,20.75
03006246,3,4.75,8.5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,9,31.75
03006247,3,3.85,5,-1,-1,-1,-1,5.5,4.45,-1,-1,-1,-1,-1,18.8
03006248,3,6.25,7.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.25,28.75
03006249,3,3.35,6,5.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,21.6
03006250,3,4.6,8,3,-1,3.7,-1,-1,-1,-1,-1,-1,-1,-1,19.3
03006251,3,5.35,7.75,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8,30.35
03006252,3,2.25,7,1.75,-1,-1,-1,-1,8.6,-1,-1,-1,-1,-1,19.6
03006253,3,7.25,7.75,4.25,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,28.75
03006254,3,6,8,3.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.5
03006255,3,5.5,7.75,5.75,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,29
03006256,3,5.1,8.5,6.25,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,29.35
03006257,3,5.6,8,6,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,28.35
03006258,3,3,3,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.75,19.5
03006259,3,8.5,9,7.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
03006260,3,6.75,7.75,3.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.25
03006261,3,7.5,8.75,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
03006262,3,6.25,8.25,6.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,29
03006263,3,4.2,7.5,3.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,23.95
03006264,3,5.35,7.5,6,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,25.1
03006265,3,4.5,7.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,25.75
03006266,3,8,7.75,5.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
03006267,3,6,7.75,3.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,25
03006268,3,7.5,7.75,7,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,31.75
03006269,3,6,7,4.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,25.5
03006270,3,5.75,7,3.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
03006271,3,5.5,6.25,3.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
03006272,3,4,7.5,4.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,24
03006273,3,5.25,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28.25
03006274,3,8,8.5,5,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,31.5
03006275,3,5,7.5,6.25,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
03006277,3,7.25,7.25,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
03006278,3,5.25,7.25,5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,26.75
03006279,3,6.5,8.25,4.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,27.25
03006280,3,5.1,8,6,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,27.35
03006281,3,6,7.5,4.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24.75
03006282,3,3,6,5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,20.1
03006283,3,6.75,9,7.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,31.75
03006284,3,5.5,8,6.25,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,26
03006285,3,6,9.25,5.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,30
03006286,3,5,6.25,4.5,-1,5.85,-1,-1,-1,-1,-1,-1,-1,-1,21.6
03006287,3,3.6,4.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,6.75,21.85
03006288,3,3.25,5.25,2.5,-1,-1,-1,3.5,-1,-1,-1,-1,-1,-1,14.5
03006289,3,7,8.75,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
03006290,3,4.85,7.5,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25.1
03006291,3,5.25,7.25,3.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
03006292,3,6.6,9.25,8,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,33.35
03006293,3,5.5,6.25,3,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
03006294,3,4.45,7,5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,22.7
03006295,3,3.75,3.75,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,5.75,16.25
03006296,3,4.25,6,4.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,19.75
03006297,3,6.75,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,29
03006298,3,4.6,7.25,4.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,24.85
03006299,3,5.5,6.5,3.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,23
03006300,3,4.2,8.25,4,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,24.95
03006301,3,4.6,8.25,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
03006302,3,5.25,8.25,5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,25
03006303,3,3.1,7,3,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,18.85
03006304,3,4.5,8,4.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24
03006305,3,6.5,8.5,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27.75
03006306,3,6.75,8.5,4.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,27.75
03006307,3,3.6,7.5,4.25,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,20.6
03006308,3,5.5,8.5,4.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
03006309,3,3.7,8,3.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,24.2
03006310,3,7,9,6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
03006311,3,4.25,6,4.75,-1,-1,-1,-1,5.95,-1,-1,-1,-1,-1,20.95
03006312,3,5.75,8.5,3.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
03006313,3,7,7.25,5.25,8.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
03006314,3,6.25,5.5,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
03006315,3,6.5,6.5,6.5,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26
03006316,3,4.5,5.5,3.75,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,20
03006317,3,5.35,6.75,4,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,24.1
03006318,3,5.75,7.75,3.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
03006319,3,5.25,6.5,5.5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,22.25
03006320,3,5.75,8.5,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27
03006321,3,4.85,7.5,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
03006322,3,4.75,8.5,4.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24.5
03006323,3,3.85,7.25,3.5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,20.85
03006324,3,7.25,8.5,4.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.5
03006325,3,4.5,7,3,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.35
03006326,3,5.25,6,4.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
03006327,3,7.5,7,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
03006328,3,5.5,6.5,6.75,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24
03006329,3,6,7.25,4.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,26
03006330,3,3.85,7,2.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,19.85
03006331,3,4.5,8.75,3,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,26
03006332,3,5.35,6.75,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.85
03006333,3,5.5,7.25,4.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
03006334,3,4.35,8,4.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.1
03006335,3,2.6,7.75,3.5,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,18.6
03006336,3,6.75,8.75,6.75,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,31.5
03006337,3,4.75,8.5,5.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
03006338,3,6.75,7.5,4.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,26.25
03006339,3,6.5,8.25,4.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,27.5
03006340,3,3.5,5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.25,23.75
03006341,3,9,9.5,7.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5
03006342,3,5.5,8.75,6.75,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,27.6
03006343,3,3.75,5.75,4.5,3.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.85
03006344,3,5.25,7.5,5.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.5
03006345,3,6.5,7.25,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
03006346,3,2.75,6.25,4.5,-1,-1,-1,6.85,-1,-1,-1,-1,-1,-1,20.35
03006347,3,8.5,7.25,5.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
03006348,3,4.85,8.75,5.75,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.95
03006349,3,7.5,9.25,5.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
03006350,3,8.5,8.5,7,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,33.75
03006351,3,5.25,8.75,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27
03006352,3,4.5,7.25,3.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,23.75
03006353,3,3.25,7.75,4.25,-1,-1,-1,6.1,-1,-1,-1,-1,-1,-1,21.35
03006354,3,8,8.5,5.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
03006355,3,6.5,7.75,6.75,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,31
03006356,3,7.5,8.5,6.75,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
03006357,3,7.25,8,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
03006358,3,5,7.75,4,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,25
03006359,3,6.25,5.75,5,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,24.35
03006360,3,3.1,7,3,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,20.1
03006361,3,2.1,4.25,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,7.5,17.2
03006362,3,4.1,7.25,4.75,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,22.2
03006363,3,4.5,8,3,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
03006364,3,5.5,9,4,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,27.5
03006365,3,6.25,8.75,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
03006366,3,4.75,8.75,5.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,28.25
03006367,3,5.75,7.5,5,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
03006368,3,4.75,7,6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
03006369,3,4.85,9,5.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,28.35
03006370,3,4.75,7.5,5.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,26.5
03006371,3,4.6,7.75,4.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
03006372,3,4.85,7.25,3.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,23.6
03006373,3,6.5,5.25,4.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,24.5
03006374,3,4.5,8.25,4.75,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,23
03006375,3,4,6.75,4.75,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,21.6
03006376,3,3.75,8,-1,5.25,-1,-1,7,-1,-1,-1,-1,-1,-1,24
03006377,3,4.6,6,5.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
03006378,3,4.85,6.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9,27.85
03006379,3,4.75,7.5,6.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.75
03006380,3,6.75,7,4.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
03006381,3,4.5,8.25,5.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,24.5
03006382,3,8.5,8,4.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.35
03006383,3,5.25,7.5,4.5,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,24.25
03006384,3,6,7.5,4.25,-1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22.25
03006385,3,4.35,7.25,3.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.35
03006386,3,4.1,6.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,23.85
03006387,3,6.25,7.25,3.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
03006388,3,3,5.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,9,25.75
03006389,3,7.5,6.25,5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
03006390,3,9,6.75,5.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
03006391,3,3.1,6.5,3.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,21.1
03006392,3,1.95,4,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,5.85,16.4
03006393,3,4.75,7.25,5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,26.75
03006394,3,6.75,7.5,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
03006395,3,5.5,8.5,4.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,27.25
03006396,3,4.25,8.5,6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
03006397,3,4.25,7.75,4,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,24.25
03006398,3,5.25,6.25,2.5,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,20.35
03006399,3,6.25,7.25,4.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,26
03006400,3,4.25,7,4.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,24.25
03006401,3,6.25,6.25,3.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,23.25
03006402,3,3.75,6.75,-1,-1,-1,-1,-1,5.7,-1,-1,-1,-1,6.5,22.7
03006403,3,8,7.5,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
03006404,3,4.75,8,3,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,20.85
03006405,3,5,6.5,4.5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,22.35
03006406,3,2.5,5.25,2.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,16.75
03006407,3,6.5,8,5.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,28.5
