SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
26004372,26,3.35,5,-1,-1,-1,-1,3.2,5.75,-1,-1,-1,-1,-1,17.3
26004373,26,9,7.5,-1,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33
26004374,26,6.5,6.5,-1,6.35,5,-1,-1,-1,-1,-1,-1,-1,-1,24.35
26004375,26,6.25,7,5.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
26004376,26,6.35,8,-1,7.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.35
26004377,26,4.5,7.25,-1,-1,-1,-1,6.75,6.1,-1,-1,-1,-1,-1,24.6
26004378,26,5.75,8,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
26004379,26,4.75,8.25,2.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
26004380,26,5.5,7.5,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,31.25
26004381,26,4,7,-1,-1,-1,-1,4.2,6.25,-1,-1,-1,-1,-1,21.45
26004382,26,3.5,5.75,-1,-1,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,21.25
26004384,26,3.5,6,-1,-1,-1,-1,5.1,4.6,-1,-1,-1,-1,-1,19.2
26004385,26,3.25,7.25,-1,-1,-1,-1,6.25,4.85,-1,-1,-1,-1,-1,21.6
26004386,26,4.1,6.75,-1,4.35,5.25,-1,-1,-1,-1,-1,-1,-1,-1,20.45
26004387,26,6,7.25,5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,27.5
26004388,26,7.25,6.75,-1,9.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31
26004389,26,3.85,7.25,-1,-1,-1,-1,5.1,5.6,-1,-1,-1,-1,-1,21.8
26004390,26,7,9,-1,9.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
26004391,26,4.35,5.25,-1,-1,-1,-1,4.25,4,-1,-1,-1,-1,-1,17.85
26004392,26,6,6.75,6,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,24.5
26004393,26,5.5,8,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,7.85,29.35
26004394,26,5,8.5,-1,7.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28.75
26004395,26,3.85,6.25,-1,-1,-1,-1,4.75,5.45,-1,-1,-1,-1,-1,20.3
26004396,26,6,8.25,4.75,-1,-1,-1,-1,8.35,-1,-1,-1,-1,-1,27.35
26004397,26,5,8.75,3.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,25.25
26004398,26,6,8,4.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
26004399,26,4,8,-1,-1,-1,-1,8.35,6,-1,-1,-1,-1,-1,26.35
26004400,26,7.25,9,5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,29.75
26004401,26,5.35,7.5,5.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
26004403,26,1.95,4.5,-1,-1,-1,-1,4.35,2.6,-1,-1,-1,-1,-1,13.4
26004404,26,3.5,6,-1,-1,-1,-1,6.75,3.1,-1,-1,-1,-1,-1,19.35
26004405,26,5.75,7.25,-1,7.1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.85
26004406,26,3.35,6.5,-1,-1,-1,4.5,-1,3.25,-1,-1,-1,-1,-1,17.6
26004407,26,3.6,6,-1,-1,-1,-1,6.75,7.5,-1,-1,-1,-1,-1,23.85
26004408,26,6.25,7,-1,-1,-1,-1,7,6.25,-1,-1,-1,-1,-1,26.5
26004409,26,9,7,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
26004410,26,5.25,6,-1,7.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25
26004411,26,6,8.75,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,33.25
26004412,26,3.6,7,-1,6.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23.1
26004413,26,4,6.5,-1,-1,-1,-1,6.75,7.35,-1,-1,-1,-1,-1,24.6
26004414,26,5.25,8,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,21
26004415,26,4.5,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27
26004416,26,5.5,8.25,5.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
26004417,26,7.6,6.5,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
26004418,26,4.75,6,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.75,25.75
26004419,26,4,6.25,-1,-1,-1,3.45,-1,4.85,-1,-1,-1,-1,-1,18.55
26004420,26,6.5,8,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,32.75
26004421,26,7.25,7.25,4.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
26004422,26,7,9.5,6.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,30
26004423,26,6,9,5.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,29.25
26004424,26,4.75,7.25,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,30
26004425,26,4.25,7.25,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
26004426,26,2.5,6,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,6.5,22
26004427,26,8,6,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
26004428,26,6.5,9,5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29
26004429,26,6.25,8.75,5.5,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,30
26004430,26,6,6.5,6,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.75
26004431,26,4.75,8,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,29
26004432,26,6.25,8.75,6,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
26004433,26,2.35,7,-1,-1,-1,-1,8,7.25,-1,-1,-1,-1,-1,24.6
26004434,26,5.5,7.75,-1,5.6,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.1
26004435,26,8.5,6.5,-1,10,9.5,-1,-1,-1,-1,-1,-1,-1,-1,34.5
26004436,26,9.5,7.5,7.25,-1,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34
26004437,26,9,6.5,-1,7.1,7,-1,-1,-1,-1,-1,-1,-1,-1,29.6
26004438,26,6.75,7.75,-1,8.75,9,-1,-1,-1,-1,-1,-1,-1,-1,32.25
26004439,26,5.5,7.5,-1,-1,4.35,5.25,-1,-1,-1,-1,-1,-1,-1,22.6
26004440,26,8,8,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
26004441,26,2.85,5.75,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,9,26.85
26004442,26,5.25,7.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.25,27.75
26004443,26,8,8,7.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
26004444,26,4.35,8.75,-1,-1,-1,-1,7,8.75,-1,-1,-1,-1,-1,28.85
26004445,26,5.1,7.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.75,29.35
26004446,26,5.25,7.5,5.75,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,27.75
26004447,26,5.5,6.75,6.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
26004448,26,5.5,6,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.25,24.25
26004449,26,7.1,8.5,7.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,31.35
26004450,26,6,7.25,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,31.5
26004451,26,4.5,5.75,-1,-1,-1,-1,6.25,6.35,-1,-1,-1,-1,-1,22.85
26004452,26,4.75,7.5,4.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,24.25
26004453,26,6.5,7,6.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
26004454,26,5.35,8.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,9.5,31.85
26004455,26,7.25,6.75,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
26004456,26,8,9,7.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,32.75
26004457,26,6.5,7.75,5.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27.5
26004458,26,5,8,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.5,29.5
26004459,26,5.25,8,6.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,28.5
26004460,26,4,7.25,-1,-1,-1,-1,7.75,6,-1,-1,-1,-1,-1,25
26004461,26,2.6,5.75,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.75,22.95
26004462,26,8,6.25,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31
26004463,26,5,7.5,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,28.5
26004464,26,2.45,5.5,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,8.25,20.45
26004465,26,5.1,8.5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,29.1
26004466,26,5.25,7,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,9.25,28.75
26004467,26,3.85,5.75,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7,22.7
26004468,26,7,7.5,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
26004469,26,4.2,8,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.25,26.7
26004470,26,4.75,7.25,3.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
26004471,26,5.1,8.75,5.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
26004472,26,6.5,8,-1,6.75,6.85,-1,-1,-1,-1,-1,-1,-1,-1,28.1
26004473,26,6.75,8.75,5.25,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,30.5
26004474,26,6.25,9,5.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.75
26004475,26,2.25,7.25,3.5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.35
26004476,26,3.6,6.25,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7,21.95
26004477,26,4.25,5.25,-1,5.85,6.75,-1,-1,-1,-1,-1,-1,-1,-1,22.1
26004478,26,2.5,6,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,8.25,22.25
26004479,26,6.1,7.25,-1,-1,6.25,5.2,-1,-1,-1,-1,-1,-1,-1,24.8
26004480,26,7,8.25,5.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
26004481,26,7,8.25,5.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29
26004482,26,4.75,8.25,4.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.75
26004483,26,4,7.25,-1,-1,-1,-1,8.6,7.25,-1,-1,-1,-1,-1,27.1
26004484,26,6,8,6,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,27.75
26004485,26,8,8,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
26004486,26,5.75,8,4.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,25
26004487,26,4.35,8.5,-1,-1,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,26.35
26004488,26,5.25,7.75,3.5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
26004489,26,6.25,8.25,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,31.25
26004490,26,4.35,8.5,-1,-1,5.75,5.5,-1,-1,-1,-1,-1,-1,-1,24.1
26004491,26,2.85,6.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.75,23.85
26004492,26,3.7,7,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,28.2
26004493,26,5.75,6.75,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,29.25
26004494,26,9.25,8.5,5.75,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,32.75
26004495,26,5.1,7.5,6,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
26004496,26,4.35,7,-1,-1,-1,-1,4.85,6.35,-1,-1,-1,-1,-1,22.55
26004497,26,6.5,7,5.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27
26004498,26,6.25,8.25,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
26004499,26,3.75,8,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.75,26.5
26004500,26,6.75,7.25,-1,8.5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,28.6
26004501,26,3.1,5.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.25,22.6
26004502,26,6.5,7,4.75,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,27.5
26004503,26,5,8.25,6.25,-1,-1,-1,9.75,-1,-1,-1,-1,-1,-1,29.25
26004504,26,4.25,7.5,-1,-1,-1,-1,5.25,6.85,-1,-1,-1,-1,-1,23.85
26004505,26,8.75,7.75,6,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,32
26004506,26,4,7.25,5.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,24.75
26004507,26,5.75,8.25,-1,-1,-1,-1,8.25,9.75,-1,-1,-1,-1,-1,32
26004508,26,2.35,7,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,24.6
26004509,26,2.85,5.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.5,21.35
26004510,26,8.5,7.5,6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.75
26004511,26,3.5,8.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9.5,28.75
26004512,26,8.75,8,6.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.75
26004513,26,7.25,8.25,6.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,30
26004514,26,5.75,6.75,3,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21
26004515,26,4.25,7.25,3.75,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,21.25
26004516,26,3.6,6.75,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,25.6
26004517,26,7.5,8.25,2.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
26004518,26,8.5,6,-1,6.5,6,-1,-1,-1,-1,-1,-1,-1,-1,27
26004519,26,3.75,7.75,-1,-1,-1,-1,8.6,7.1,-1,-1,-1,-1,-1,27.2
26004520,26,6.75,6.75,5.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
26004521,26,4,7,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.5,25.25
26004522,26,3.1,5.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.5,22.6
26004523,26,6,7,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8,29
26004524,26,6.1,7.75,-1,8.25,5.85,-1,-1,-1,-1,-1,-1,-1,-1,27.95
26004525,26,4.35,5.75,4.25,-1,-1,-1,4.5,-1,-1,-1,-1,-1,-1,18.85
26004526,26,6.6,8.5,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,34.1
26004527,26,9,7.75,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,34
26004528,26,5.5,8,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,26.5
26004529,26,9.5,7.5,-1,9,6.75,-1,-1,-1,-1,-1,-1,-1,-1,32.75
26004530,26,7.25,6.75,5.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27.75
26004531,26,7,9.25,6.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,31.75
26004532,26,4.1,7.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,9.25,29.35
26004533,26,4,6.25,-1,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,21
26004534,26,7,7.5,4.75,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
26004535,26,4.5,8,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
26004536,26,9,8.25,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,34.5
26004537,26,5.85,8.25,7,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.6
26004538,26,4.1,7.5,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,30.6
26004539,26,8.5,8.75,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,35.5
26004540,26,6.25,8,4.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26.5
26004541,26,5.75,8.5,-1,7.1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.6
26004542,26,5.75,7,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,30.25
26004543,26,7.25,8,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
26004544,26,6,7.25,4.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24.75
26004545,26,8.5,8,-1,9.75,7.1,-1,-1,-1,-1,-1,-1,-1,-1,33.35
26004546,26,6.75,7.5,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
26004547,26,6.75,5.75,-1,5.85,6.25,-1,-1,-1,-1,-1,-1,-1,-1,24.6
26004548,26,5.6,5.5,-1,5.6,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.2
26004549,26,6,7.75,-1,7.75,5.2,-1,-1,-1,-1,-1,-1,-1,-1,26.7
26004550,26,6,7.25,4.75,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
26004551,26,7,7.5,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
26004552,26,6.5,7,-1,7.5,6,-1,-1,-1,-1,-1,-1,-1,-1,27
26004553,26,5,6.75,3.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,23.5
26004554,26,4.25,7.25,-1,-1,-1,-1,6.75,8.75,-1,-1,-1,-1,-1,27
26004555,26,4,7.5,2.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,21.5
26004556,26,8,7.75,-1,6.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.5
26004557,26,6.75,7.25,-1,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
26004558,26,2.45,6.75,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,23.45
26004559,26,9,7.25,6,9.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
26004560,26,4.6,7.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,9.5,30.6
26004561,26,3.75,7,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,6.25,21.5
26004562,26,6.25,8,-1,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28
26004563,26,6.6,8,5.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
26004564,26,6.5,6.25,-1,-1,7.25,6.35,-1,-1,-1,-1,-1,-1,-1,26.35
26004565,26,5,7.5,5.5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
26004566,26,5.85,7.75,4.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,26.35
26004567,26,3.45,4.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.25,21.45
26004568,26,1.7,7,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,6,22.45
26004569,26,5.5,7,5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
26004570,26,5.25,6.75,5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
26004571,26,7.6,9.25,-1,9,7.5,-1,-1,-1,-1,-1,-1,-1,-1,33.35
26004572,26,4.75,8,5.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,27.5
26004573,26,5,7.5,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,28
26004574,26,8.5,8.25,-1,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,30
26004575,26,4.35,6.25,-1,-1,-1,-1,4.35,6.35,-1,-1,-1,-1,-1,21.3
26004576,26,8.75,8.75,-1,9.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,34.75
26004577,26,5.25,8.75,5.5,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27.5
26004578,26,3.2,6.5,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,25.7
26004579,26,6.75,8,4,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
26004580,26,2.5,6.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,6.5,20.75
26004581,26,5.5,6,3.75,-1,-1,-1,6.85,-1,-1,-1,-1,-1,-1,22.1
26004582,26,6.25,8.25,-1,-1,-1,-1,6.75,8.5,-1,-1,-1,-1,-1,29.75
26004583,26,5.75,7,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9.25,30.25
26004584,26,5,7.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.5,28
26004585,26,4.5,8.25,-1,-1,-1,-1,8.25,7.1,-1,-1,-1,-1,-1,28.1
26004586,26,5.25,9,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9,31.25
26004587,26,4.75,8.25,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,28
26004588,26,7.5,9,6.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,30.75
26004589,26,5.5,7.25,5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.75
26004590,26,2.85,7.5,3,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,18.6
26004591,26,3.85,6,-1,-1,-1,-1,6.25,5.85,-1,-1,-1,-1,-1,21.95
26004592,26,6.25,7,5.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
26004593,26,3.35,7,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.5,24.1
26004594,26,4.35,7,-1,5.75,3.95,-1,-1,-1,-1,-1,-1,-1,-1,21.05
26004595,26,4.6,6.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.25,24.1
26004596,26,9.5,8.25,-1,8.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,36
26004597,26,4.35,7.75,-1,8.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,25.1
26004598,26,2.85,7,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9,26.85
26004599,26,5.25,6.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,27.75
26004600,26,4.5,7.25,-1,-1,-1,-1,8.75,7.35,-1,-1,-1,-1,-1,27.85
26004601,26,4.75,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,9,27.75
26004602,26,9.25,7.75,-1,8.5,10,-1,-1,-1,-1,-1,-1,-1,-1,35.5
26004603,26,3.95,6.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7,22.2
26004604,26,4.5,6.75,-1,-1,-1,-1,7.5,5.75,-1,-1,-1,-1,-1,24.5
26004605,26,3.5,6.5,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,6.5,22.1
26004606,26,3,5.75,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,7.75,21.1
26004607,26,8.5,7.5,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.25
26004608,26,5.85,7.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.5,29.35
26004609,26,3.75,5,-1,-1,-1,-1,4.85,4,-1,-1,-1,-1,-1,17.6
26004610,26,4,6,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.25,25
26004611,26,4.5,7.5,-1,-1,-1,-1,8.5,9.75,-1,-1,-1,-1,-1,30.25
26004612,26,4.75,7.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.35,28.85
26004613,26,8.5,8,-1,8.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34
26004614,26,4,7.25,-1,-1,3.75,6,-1,-1,-1,-1,-1,-1,-1,21
26004615,26,6,7.5,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,30.75
26004616,26,4.75,8.5,3.25,-1,-1,-1,7.35,-1,-1,-1,-1,-1,-1,23.85
26004617,26,4.5,7,5.75,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,27.25
26004618,26,5.1,6.25,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,26.85
26004619,26,4.25,5.75,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,22
26004620,26,5.25,8.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,9.25,31.25
26004621,26,4.85,8.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.5,29.85
26004622,26,6.5,6.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,29
26004623,26,7.5,7.25,6.25,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
26004624,26,7.5,7.25,-1,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,28.25
26004625,26,9,8.25,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,33.5
26004626,26,2.35,6.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,9,24.6
26004627,26,5,6.5,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,9.25,30
26004628,26,6.25,7.75,6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
26004629,26,4.75,8,5.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.85
26004630,26,8.5,8,7.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.75
26004631,26,8,7.25,5.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
26004632,26,3.5,8,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,9,26.5
26004633,26,7.5,8,-1,6.75,7.35,-1,-1,-1,-1,-1,-1,-1,-1,29.6
26004634,26,7.5,7,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
26004635,26,4.85,8.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,9,29.6
26004636,26,3.1,6.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.25,24.1
26004637,26,7.75,7.75,7,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.85
26004638,26,4.75,6.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9,28.25
26004639,26,4.85,8,-1,6.6,6,-1,-1,-1,-1,-1,-1,-1,-1,25.45
26004640,26,4.5,6.75,4,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.6
26004641,26,4.25,5.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8,24
26004642,26,8,6.25,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29
26004643,26,2.95,6.25,-1,-1,-1,-1,6,7.5,-1,-1,-1,-1,-1,22.7
26004644,26,4.25,6.75,5.5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
26004645,26,7.5,8,6.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
26004646,26,5.5,6.75,5.25,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
26004647,26,3,5.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.75,24.5
