SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
09003904,9,3.35,7.5,-1,-1,-1,-1,7,6.1,-1,-1,-1,-1,-1,23.95
09003905,9,1.95,7.25,-1,-1,-1,-1,4.6,2.6,-1,-1,-1,-1,-1,16.4
09003906,9,3.1,7.25,-1,-1,-1,-1,3.6,3.45,-1,-1,-1,-1,-1,17.4
09003907,9,3.75,7.5,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,28.25
09003908,9,2.85,6.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9,25.35
09003909,9,5,7.25,-1,-1,-1,6,8.25,-1,-1,-1,-1,-1,-1,26.5
09003910,9,3.6,6,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,26.1
09003911,9,4.35,7.25,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,28.35
09003912,9,2.6,4.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7,20.35
09003913,9,4.25,6.75,-1,7,6.5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
09003914,9,6,8,-1,7.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,27.35
09003915,9,6,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,30
09003916,9,3.45,6,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8,23.3
09003917,9,5.35,7,-1,-1,6,6.35,-1,-1,-1,-1,-1,-1,-1,24.7
09003918,9,2.5,6.75,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,6,22.1
09003919,9,4.35,6.5,-1,5.75,-1,5.85,-1,-1,-1,-1,-1,-1,-1,22.45
09003920,9,1.7,5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,9,20.95
09003921,9,2.35,7.25,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,24.6
09003922,9,3.1,6.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.25,22.6
09003923,9,4.5,6.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,7.5,26.5
09003924,9,2.6,6.5,-1,-1,-1,-1,6.1,6.75,-1,-1,-1,-1,-1,21.95
09003925,9,2.85,5.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,24.6
09003926,9,3.85,7.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,9.5,26.85
09003927,9,2.85,7,-1,-1,-1,-1,8,6.35,-1,-1,-1,-1,-1,24.2
09003928,9,4.5,7,-1,-1,4.6,4.1,-1,-1,-1,-1,-1,-1,-1,20.2
09003929,9,3.25,7.5,-1,-1,-1,-1,5.1,5.75,-1,-1,-1,-1,-1,21.6
09003930,9,4.85,6.75,-1,-1,3.2,4.85,-1,-1,-1,-1,-1,-1,-1,19.65
09003931,9,4.5,6.5,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,9.75,26.6
09003932,9,4.85,7.25,-1,-1,3.85,5.75,-1,-1,-1,-1,-1,-1,-1,21.7
09003933,9,3.6,8,-1,-1,-1,-1,6.35,5.75,-1,-1,-1,-1,-1,23.7
09003934,9,2.7,6.5,-1,-1,-1,-1,5.75,3.1,-1,-1,-1,-1,-1,18.05
09003935,9,3,7.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,8.5,27.25
09003936,9,7,7.5,-1,6.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
09003937,9,4.5,7.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.75,28.5
09003938,9,4.85,7.25,-1,4.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,19.85
09003939,9,4.75,7.75,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,31.5
09003940,9,2.3,6,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,23.8
09003941,9,3.1,6,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,9,23.6
09003942,9,6.6,7.25,5,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,24.85
09003943,9,8,6.75,-1,-1,8.75,6.85,-1,-1,-1,-1,-1,-1,-1,30.35
09003944,9,5.85,7.25,-1,6.5,6,-1,-1,-1,-1,-1,-1,-1,-1,25.6
09003945,9,3.35,6.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9.5,27.85
09003946,9,4.1,6,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,6.75,20.85
09003947,9,2.55,6.25,-1,-1,-1,-1,6,6.5,-1,-1,-1,-1,-1,21.3
09003948,9,3.85,7.5,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,28.1
09003949,9,2,6.75,-1,-1,-1,-1,5.1,6.25,-1,-1,-1,-1,-1,20.1
09003950,9,4.85,6.75,-1,-1,-1,-1,9.25,8.75,-1,-1,-1,-1,-1,29.6
09003951,9,4.5,7.5,-1,6.75,3.85,-1,-1,-1,-1,-1,-1,-1,-1,22.6
09003952,9,2.95,7,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.75,27.45
09003953,9,5,6.75,-1,7.5,5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
09003954,9,3.45,6.25,-1,-1,-1,-1,7.1,6.6,-1,-1,-1,-1,-1,23.4
09003955,9,4.1,6.75,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,25.35
09003956,9,5.5,7.75,-1,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.25
09003957,9,3.5,6.25,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.5,24.5
09003958,9,4.75,8.25,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,30.25
09003959,9,4.35,5.75,-1,5.25,-1,4.75,-1,-1,-1,-1,-1,-1,-1,20.1
09003960,9,3.6,7,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.75,24.1
09003961,9,2.7,5.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.25,20.7
09003962,9,4.35,8,-1,-1,4.25,5.75,-1,-1,-1,-1,-1,-1,-1,22.35
09003963,9,4.85,5.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.5,25.35
09003964,9,4.6,7,-1,5.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.35
09003965,9,3.6,7.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,8.5,28.35
09003966,9,4,4.75,-1,-1,-1,-1,6,5.5,-1,-1,-1,-1,-1,20.25
09003967,9,4.6,7.5,-1,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,28.35
09003968,9,5,6.5,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,7.25,26.75
09003969,9,2.85,7.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9,27.35
09003970,9,3.75,6.75,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.75,25.25
09003971,9,6.25,6.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,26.5
09003972,9,3.1,6.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.1,25.2
09003973,9,4.1,6.5,-1,-1,-1,-1,7,6.1,-1,-1,-1,-1,-1,23.7
09003974,9,2.95,5.75,-1,4.35,3.05,-1,-1,-1,-1,-1,-1,-1,-1,16.1
09003975,9,4.75,8,-1,-1,-1,-1,6.5,6.6,-1,-1,-1,-1,-1,25.85
09003976,9,2.1,6.75,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,23.1
09003977,9,5.1,7.5,-1,-1,-1,-1,7.75,7.85,-1,-1,-1,-1,-1,28.2
09003978,9,3.1,6,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,8.75,23.45
09003979,9,4.35,6.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.5,27.35
09003980,9,4.75,6.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.25,26.75
09003981,9,4.75,4.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,6,22
09003982,9,3.35,6,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,6.1,20.55
09003983,9,4.85,7,-1,-1,-1,-1,6.1,7.5,-1,-1,-1,-1,-1,25.45
09003984,9,4.6,5.75,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,27.1
09003985,9,4.25,6.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8,26.5
09003986,9,3.25,6.25,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,7.5,24.35
09003987,9,5.6,6.5,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,26.1
09003988,9,4.35,6.5,-1,-1,-1,-1,5.75,7.25,-1,-1,-1,-1,-1,23.85
09003989,9,5,7,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,29.5
09003990,9,4.1,7.5,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,30.85
09003991,9,6.25,7.25,-1,-1,5.25,4.75,-1,-1,-1,-1,-1,-1,-1,23.5
09003992,9,4.75,7.75,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,27.75
09003993,9,3,7,-1,-1,-1,4.2,5.5,-1,-1,-1,-1,-1,-1,19.7
09003994,9,4.1,7.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,8.25,25.95
09003995,9,2.1,6,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,7.75,20.35
09003996,9,4.1,6,-1,-1,-1,-1,6,6.85,-1,-1,-1,-1,-1,22.95
09003997,9,3.25,6.5,-1,-1,-1,-1,8.5,7,-1,-1,-1,-1,-1,25.25
09003998,9,3.75,7.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.75,26.5
09003999,9,2.85,5.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.1,22.45
09004000,9,4,7,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,8,25.6
09004001,9,5,5.75,-1,-1,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,23.85
09004002,9,5.75,6.75,-1,-1,4.75,5.75,-1,-1,-1,-1,-1,-1,-1,23
09004003,9,4.2,7,-1,5.25,-1,5.25,-1,-1,-1,-1,-1,-1,-1,21.7
09004004,9,4.75,5.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,10,29.5
09004005,9,3.75,6.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.5,24.25
09004006,9,3,5.75,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,22.5
09004007,9,4,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8,26
09004008,9,4,7,-1,-1,-1,-1,7.25,5.3,-1,-1,-1,-1,-1,23.55
09004009,9,4.75,6.25,-1,-1,4.75,-1,-1,-1,-1,8.25,-1,-1,-1,24
09004010,9,3.75,5.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.75,22.75
09004011,9,4.1,7,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,27.35
09004012,9,3.95,7.5,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,28.7
09004013,9,3,6.25,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,7,21.1
09004014,9,4.25,8.5,-1,-1,-1,-1,8.25,9.75,-1,-1,-1,-1,-1,30.75
09004015,9,4.75,6.75,-1,6,3.75,-1,-1,-1,-1,-1,-1,-1,-1,21.25
09004016,9,3.1,7.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,25.85
09004017,9,5,8,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,29.5
09004018,9,5.5,7.25,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,30.25
09004019,9,3.75,6.25,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,29
09004020,9,5.25,7,-1,-1,4.75,5.85,-1,-1,-1,-1,-1,-1,-1,22.85
09004021,9,5.6,7,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.75,27.1
09004022,9,3.35,7,-1,-1,-1,-1,5.1,6,-1,-1,-1,-1,-1,21.45
09004023,9,4.75,7,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8.25,25.75
09004024,9,3.45,6.25,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,5.75,19.8
09004025,9,2.7,6.25,-1,-1,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,22.45
09004026,9,4,6.5,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6.75,23.6
09004027,9,4.6,6.25,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,26.1
09004028,9,3.45,7,-1,-1,-1,-1,7,6.85,-1,-1,-1,-1,-1,24.3
09004029,9,3.5,4.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.75,22.5
09004030,9,4.25,7.75,-1,-1,-1,-1,7,9,-1,-1,-1,-1,-1,28
09004031,9,4.25,7.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.75,25.25
09004032,9,3.25,6.75,-1,-1,-1,-1,8,5.85,-1,-1,-1,-1,-1,23.85
09004033,9,3.7,5.75,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,6,20.55
09004034,9,3.85,6.75,-1,-1,-1,-1,-1,5.7,-1,-1,-1,-1,8.5,24.8
09004035,9,4.1,5,-1,-1,-1,-1,8,7.75,-1,-1,-1,-1,-1,24.85
09004036,9,2.85,6,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.75,21.85
09004037,9,2.6,8,-1,-1,-1,-1,6.25,6,-1,-1,-1,-1,-1,22.85
09004038,9,2.85,6.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8.5,23.35
09004039,9,2.35,5.5,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,21.1
09004040,9,3.35,6.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.75,26.85
09004041,9,3.25,4.5,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,7.25,20.6
09004042,9,4.7,6.25,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,6.75,22.3
09004043,9,3.35,6,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,8.75,22.85
09004044,9,4.1,8,-1,-1,-1,5,7,-1,-1,-1,-1,-1,-1,24.1
09004045,9,5.5,5.75,-1,-1,3.25,4.1,-1,-1,-1,-1,-1,-1,-1,18.6
09004046,9,3.75,7.5,-1,-1,-1,-1,7.75,6.5,-1,-1,-1,-1,-1,25.5
09004047,9,6,7.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25
09004048,9,4.5,7.5,-1,-1,5,6.25,-1,-1,-1,-1,-1,-1,-1,23.25
09004049,9,5.6,7.5,-1,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,29.6
09004050,9,3,6.5,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,6.85,22.45
09004051,9,3.85,5.5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8,22.95
09004052,9,5.5,7.75,-1,7.75,-1,-1,-1,-1,-1,6.6,-1,-1,-1,27.6
09004053,9,2.35,6.5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,7,19.85
09004054,9,1.6,5.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,7.25,20.45
09004055,9,2.75,5.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.25,22.75
09004056,9,5.1,6.5,-1,-1,-1,-1,6.35,7,-1,-1,-1,-1,-1,24.95
09004057,9,2.95,2.75,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,6.25,16.05
09004058,9,5,8,-1,-1,-1,-1,9.5,9.75,-1,-1,-1,-1,-1,32.25
09004059,9,3,5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,6.5,21
09004060,9,5,7.5,-1,-1,-1,-1,9.75,8.5,-1,-1,-1,-1,-1,30.75
09004061,9,4.6,7.5,-1,7.5,6,-1,-1,-1,-1,-1,-1,-1,-1,25.6
09004062,9,3.35,6,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,7,22.2
09004063,9,4.1,6.5,-1,-1,-1,-1,5.5,4.5,-1,-1,-1,-1,-1,20.6
09004064,9,4.75,5.5,-1,-1,-1,-1,-1,3.35,-1,-1,-1,-1,6.5,20.1
09004065,9,3.25,6.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.75,23
09004066,9,4.75,6.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,6.75,24.75
09004067,9,2.25,6.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,5.85,21.1
09004068,9,2.5,5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.75,20.25
09004069,9,3.85,6,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9,27.1
09004070,9,3,6.25,-1,-1,-1,-1,5.1,5.2,-1,-1,-1,-1,-1,19.55
09004071,9,3.35,6.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8,23.7
09004072,9,5.75,7.75,-1,-1,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,29.5
09004073,9,4,7,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,9,27.25
09004074,9,3.75,6,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,9.25,25.85
09004075,9,2.6,5.75,-1,-1,-1,-1,6.35,3.2,-1,-1,-1,-1,-1,17.9
09004076,9,3.75,7.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,9,29
09004077,9,5,6.75,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,26
09004078,9,2.1,7,-1,-1,-1,-1,4.75,6.6,-1,-1,-1,-1,-1,20.45
09004079,9,3.05,4,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,5.75,16.8
09004080,9,2.75,4.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.75,23.5
09004081,9,4,7.25,-1,-1,-1,-1,7,8.25,-1,-1,-1,-1,-1,26.5
09004082,9,3.6,7.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.25,27.35
09004083,9,4,5.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.75,26.25
09004084,9,5.25,7.25,-1,6.1,4.2,-1,-1,-1,-1,-1,-1,-1,-1,22.8
09004085,9,2.45,7,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,7.75,21.7
09004086,9,3.6,7,-1,-1,-1,-1,8,6.75,-1,-1,-1,-1,-1,25.35
09004087,9,2.95,5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.25,23.45
09004088,9,3.35,5.5,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,7.75,21.95
09004089,9,2.45,5.5,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,5.5,17.7
09004090,9,4.25,8.5,-1,-1,-1,-1,8.1,7.35,-1,-1,-1,-1,-1,28.2
09004091,9,4,8,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,29.75
09004092,9,4.5,8,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,28.75
09004093,9,3.85,7.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9.75,29.6
09004094,9,2.25,5.75,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.5,22.35
09004095,9,4.5,3.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,6.75,22.25
09004096,9,3.5,5.75,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,9,24.6
09004097,9,3.75,5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,5.6,20.1
09004098,9,4.25,4.75,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,8.75,24.85
09004099,9,3.45,6.25,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,6.5,20.05
09004100,9,5,6.75,-1,-1,2.95,4.1,-1,-1,-1,-1,-1,-1,-1,18.8
09004101,9,3.5,5.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8.5,23.75
09004102,9,5,8.25,-1,7.5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
09004103,9,5.6,7.75,-1,5.5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,22.95
09004104,9,5,7.25,-1,-1,-1,-1,8.25,7.6,-1,-1,-1,-1,-1,28.1
09004105,9,5.5,7.25,-1,-1,-1,-1,9.25,6.75,-1,-1,-1,-1,-1,28.75
09004106,9,4.5,8,3.75,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,25.5
09004107,9,2.85,6.5,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,5.75,20.1
09004108,9,6,7.25,-1,-1,-1,-1,6.75,7.85,-1,-1,-1,-1,-1,27.85
09004109,9,3.1,6,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.25,23.6
09004110,9,2.75,5.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8,23.75
09004111,9,2.45,6.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8.25,23.2
09004112,9,2.35,6,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,8.75,24.2
09004113,9,4.6,6.75,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,26.1
09004114,9,3.85,5.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7,22.45
09004115,9,5,6.5,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,23.25
09004116,9,4.6,6.25,-1,5.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.85
09004117,9,3.35,5.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,22.85
09004118,9,2.2,6,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8,23.2
09004119,9,3.25,5.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.25,24
09004120,9,4.35,6,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.75,25.6
09004121,9,8,5.75,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.25
09004122,9,4.75,6.25,-1,-1,3.6,5.85,-1,-1,-1,-1,-1,-1,-1,20.45
09004123,9,3.6,7.25,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,27.35
09004124,9,4.5,7.75,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,7.75,25.35
09004125,9,5.5,6.75,-1,-1,3.35,3.7,-1,-1,-1,-1,-1,-1,-1,19.3
09004126,9,5.5,8.5,-1,-1,-1,-1,7.5,8.75,-1,-1,-1,-1,-1,30.25
09004127,9,3.25,3.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,22.75
09004128,9,4.1,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9,28.85
09004129,9,4.25,6.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.5,27
09004130,9,2.2,5.25,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,6.75,19.3
09004131,9,4.35,4.25,-1,-1,-1,-1,7.25,5.75,-1,-1,-1,-1,-1,21.6
09004132,9,5,6,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,9,27.1
09004133,9,5,6.5,-1,-1,4.25,5,-1,-1,-1,-1,-1,-1,-1,20.75
09004134,9,5.5,7.25,-1,5,2,-1,-1,-1,-1,-1,-1,-1,-1,19.75
09004135,9,6,6.75,-1,-1,-1,-1,8.35,-1,-1,-1,-1,-1,8.25,29.35
09004136,9,4.5,6.75,-1,-1,5.1,5.5,-1,-1,-1,-1,-1,-1,-1,21.85
09004137,9,3,4.5,-1,-1,-1,3.95,5.25,-1,-1,-1,-1,-1,-1,16.7
09004138,9,2.1,6.25,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,6.5,21.1
09004139,9,3.85,7.75,-1,-1,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,27.6
09004140,9,2.35,6,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6.25,20.95
09004141,9,4.75,6.75,-1,-1,-1,4.6,-1,-1,-1,-1,-1,-1,9.5,25.6
09004142,9,2.2,4.5,-1,-1,-1,-1,4.5,4.95,-1,-1,-1,-1,-1,16.15
09004143,9,2.1,5.75,-1,-1,-1,-1,-1,3.2,-1,-1,-1,-1,7.5,18.55
09004144,9,3.6,3.5,-1,-1,-1,-1,-1,3.2,-1,-1,-1,-1,6.5,16.8
09004145,9,4,7.5,-1,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,27.75
09004146,9,4.25,5.75,-1,7.25,3.1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
09004147,9,2.5,6.25,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,23.75
09004148,9,3.25,6.25,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,6.6,22.2
09004149,9,3.6,7,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,26.1
09004150,9,3.85,6.75,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.75,28.35
09004151,9,2,5,-1,-1,-1,-1,4.85,4.45,-1,-1,-1,-1,-1,16.3
09004152,9,2.5,7.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,6.75,23.5
09004153,9,4.35,6,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8,27.6
09004154,9,3.1,4.75,-1,-1,-1,4.35,4.35,-1,-1,-1,-1,-1,-1,16.55
09004155,9,3.6,5.5,-1,-1,3.45,4.35,-1,-1,-1,-1,-1,-1,-1,16.9
09004156,9,2.35,4,-1,-1,-1,-1,6.75,8.5,-1,-1,-1,-1,-1,21.6
09004157,9,2.85,4,-1,-1,-1,2.95,6.5,-1,-1,-1,-1,-1,-1,16.3
09004158,9,3.1,6,-1,-1,2.85,5.75,-1,-1,-1,-1,-1,-1,-1,17.7
09004159,9,3.1,7,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,26.1
09004160,9,2.85,7.5,-1,-1,-1,-1,6.1,6.5,-1,-1,-1,-1,-1,22.95
09004161,9,4.85,5.5,-1,-1,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,23.85
09004162,9,4.25,6.75,-1,5.6,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.1
09004163,9,2.35,6.25,-1,-1,-1,-1,5,5.75,-1,-1,-1,-1,-1,19.35
09004164,9,2.7,5.5,-1,-1,-1,-1,6.5,6.1,-1,-1,-1,-1,-1,20.8
09004165,9,3.5,5.75,-1,-1,-1,-1,4.85,6,-1,-1,-1,-1,-1,20.1
09004166,9,3.5,8,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,30.25
09004167,9,3,7,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,26.75
09004168,9,2.6,7.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.5,25.35
09004169,9,2.95,6,-1,-1,-1,5.1,5.5,-1,-1,-1,-1,-1,-1,19.55
09004170,9,4.75,6.5,-1,-1,-1,-1,9,8.25,-1,-1,-1,-1,-1,28.5
09004171,9,2.7,7.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.25,27.45
09004172,9,2,5.75,-1,-1,-1,-1,6.25,5.6,-1,-1,-1,-1,-1,19.6
09004173,9,3.6,8.25,-1,-1,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,28.6
