SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
35001074,35,3.6,9,7,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,26.1
35001075,35,6.5,6.75,6.25,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,27
35001076,35,3.5,8.25,-1,-1,-1,-1,4.5,4.6,-1,-1,-1,-1,-1,20.85
35001077,35,4.85,8,5.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,24.85
35001078,35,4.6,8.5,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,27.6
35001079,35,7.5,7.5,-1,8,-1,-1,-1,-1,-1,8.75,-1,-1,-1,31.75
35001080,35,7.5,9.25,6.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
35001081,35,3.85,8,6.75,-1,-1,-1,7.1,-1,-1,-1,-1,-1,-1,25.7
35001082,35,2.75,5,-1,-1,-1,-1,6.25,4.85,-1,-1,-1,-1,-1,18.85
35001083,35,2.1,6,-1,-1,-1,-1,5.6,4.5,-1,-1,-1,-1,-1,18.2
35001084,35,5.5,6,-1,6,-1,-1,-1,-1,-1,7,-1,-1,-1,24.5
35001085,35,5.1,5.75,-1,5.85,-1,-1,-1,-1,-1,-1,-1,-1,9,25.7
35001086,35,5.75,8,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.25
35001087,35,3,4.25,-1,-1,-1,-1,5.25,5.7,-1,-1,-1,-1,-1,18.2
35001088,35,7,8.5,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
35001089,35,8.5,8.25,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,33
35001090,35,2.75,5.75,-1,-1,-1,-1,2.85,2.85,-1,-1,-1,-1,-1,14.2
35001091,35,6.25,6.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,27.75
35001092,35,6.5,7.5,-1,7.35,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.1
35001093,35,8,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,33.75
35001094,35,6.25,7.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,27
35001095,35,3.35,5.75,-1,-1,-1,-1,7.5,4.85,-1,-1,-1,-1,-1,21.45
35001096,35,4.1,5,-1,-1,-1,-1,5.55,4.5,-1,-1,-1,-1,-1,19.15
35001097,35,3.25,5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,6.1,-1,18.2
35001098,35,4,5.5,-1,-1,-1,-1,8.75,4.1,-1,-1,-1,-1,-1,22.35
35001099,35,5.1,7.75,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,6.25,23.85
35001100,35,3.6,3.75,-1,-1,-1,-1,8.25,3.75,-1,-1,-1,-1,-1,19.35
35001101,35,3.35,5,-1,-1,-1,-1,8.75,5,-1,-1,-1,-1,-1,22.1
35001102,35,4.5,6.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,6.75,23
35001103,35,4.1,5.5,-1,-1,-1,-1,8,3.95,-1,-1,-1,-1,-1,21.55
35001104,35,2.6,3.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,6.75,17.6
35001105,35,3.1,5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,8.75,-1,22.1
35001106,35,3.35,5.5,-1,-1,-1,-1,3.75,3.2,-1,-1,-1,-1,-1,15.8
35001107,35,6,7.5,-1,-1,-1,-1,2.75,-1,-1,-1,-1,-1,6,22.25
35001108,35,5.35,4.25,-1,-1,-1,-1,6.6,3.35,-1,-1,-1,-1,-1,19.55
35001109,35,4.5,6.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,5.25,20.75
35001110,35,3.1,4.75,-1,-1,-1,-1,-1,2.85,-1,-1,-1,6.6,-1,17.3
35001111,35,1.85,4.25,-1,-1,-1,-1,5.85,4.25,-1,-1,-1,-1,-1,16.2
35001112,35,1.45,5.75,-1,-1,-1,-1,7.35,3.85,-1,-1,-1,-1,-1,18.4
35001113,35,3.85,4,-1,-1,-1,-1,-1,4.1,-1,-1,-1,6.25,-1,18.2
35001114,35,4.6,4.5,-1,-1,-1,-1,7,8.25,-1,-1,-1,-1,-1,24.35
35001115,35,2.75,4.25,-1,-1,-1,-1,-1,4,-1,-1,-1,5.6,-1,16.6
35001116,35,8,7.5,-1,6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.75
35001117,35,5.5,7.75,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,7.1,26.2
35001118,35,5.75,8,-1,7,6.85,-1,-1,-1,-1,-1,-1,-1,-1,27.6
35001119,35,5,7.75,-1,6.5,6,-1,-1,-1,-1,-1,-1,-1,-1,25.25
35001120,35,6.75,7,-1,5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,26.25
35001121,35,4.35,7.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,24.85
35001122,35,5.5,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9.75,30
35001123,35,2.7,4.5,-1,-1,-1,-1,8.25,4.75,-1,-1,-1,-1,-1,20.2
35001124,35,1.95,5.25,-1,-1,-1,-1,6.25,5.6,-1,-1,-1,-1,-1,19.05
35001125,35,4.35,7,-1,-1,-1,-1,6.3,7.25,-1,-1,-1,-1,-1,24.9
35001126,35,4.35,5,-1,-1,-1,-1,6.3,4.75,-1,-1,-1,-1,-1,20.4
35001127,35,4.5,5,-1,-1,-1,-1,-1,3.75,-1,-1,-1,7,-1,20.25
35001128,35,1.6,6.5,-1,-1,-1,-1,8.25,4.5,-1,-1,-1,-1,-1,20.85
35001129,35,3.1,3.75,-1,-1,-1,-1,6.1,2.5,-1,-1,-1,-1,-1,15.45
35001130,35,4.6,7.25,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.35
35001131,35,5.25,5.25,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.5,24.85
35001132,35,3.75,6.75,-1,-1,-1,-1,6.35,3.35,-1,-1,-1,-1,-1,20.2
35001133,35,3.35,5.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,8.25,-1,21.85
35001134,35,7.5,-1,-1,9.25,5.6,-1,-1,-1,-1,-1,-1,-1,-1,22.35
35001135,35,2.75,4.75,-1,-1,-1,-1,5.6,4.1,-1,-1,-1,-1,-1,17.2
35001136,35,4.1,4.75,-1,-1,-1,-1,-1,3.5,-1,-1,-1,5.75,-1,18.1
35001137,35,2.85,5,-1,-1,-1,-1,7.5,4.75,-1,-1,-1,-1,-1,20.1
35001138,35,4,6.25,-1,-1,-1,-1,7.6,3.85,-1,-1,-1,-1,-1,21.7
35001139,35,2.75,7.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.5,23.75
35001140,35,6,6.25,-1,7.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25.25
35001141,35,3.7,4.25,-1,-1,-1,-1,-1,4.1,-1,-1,-1,6.5,-1,18.55
35001142,35,3.5,7.5,-1,-1,-1,-1,5.85,3.6,-1,-1,-1,-1,-1,20.45
35001143,35,3,5.75,-1,-1,-1,-1,4.6,4.1,-1,-1,-1,-1,-1,17.45
35001144,35,6.5,7.75,-1,8.5,9,-1,-1,-1,-1,-1,-1,-1,-1,31.75
35001145,35,4.75,8.25,5.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27
35001146,35,3.85,5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,7.25,-1,20.85
35001147,35,4.75,8.75,6.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.25
35001148,35,2.75,5,-1,-1,-1,-1,3.35,3.1,-1,-1,-1,-1,-1,14.2
35001149,35,7.5,8.25,-1,8.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,29.5
35001150,35,3.5,5.25,-1,-1,-1,-1,3.25,2.85,-1,-1,-1,-1,-1,14.85
35001151,35,3.45,7.75,2.75,-1,-1,-1,5.2,-1,-1,-1,-1,-1,-1,19.15
35001152,35,3.85,4.75,-1,-1,-1,-1,6.75,3.6,-1,-1,-1,-1,-1,18.95
35001153,35,3.85,5,-1,-1,-1,-1,7.75,4.1,-1,-1,-1,-1,-1,20.7
35001154,35,4.5,6.75,-1,-1,-1,-1,7,6,-1,-1,-1,-1,-1,24.25
35001155,35,3.55,3.5,-1,-1,-1,-1,-1,4.25,-1,-1,-1,7.5,-1,18.8
35001156,35,2.5,5,-1,-1,-1,-1,5.6,3.75,-1,-1,-1,-1,-1,16.85
35001157,35,1.05,6.5,-1,-1,-1,-1,3.25,4.5,-1,-1,-1,-1,-1,15.3
35001158,35,3.35,5.25,-1,-1,-1,-1,-1,4.6,-1,-1,-1,7.5,-1,20.7
35001159,35,2.95,8.5,-1,-1,-1,-1,5.6,6.1,-1,-1,-1,-1,-1,23.15
35001160,35,4,5.5,-1,-1,-1,-1,3.6,3.25,-1,-1,-1,-1,-1,16.35
35001161,35,3.7,6,-1,-1,-1,-1,4.6,4.6,-1,-1,-1,-1,-1,18.9
35001162,35,3.35,5.5,-1,-1,-1,-1,-1,3.5,-1,-1,-1,7.25,-1,19.6
35001163,35,4.75,7.5,-1,-1,-1,-1,6.6,6.5,-1,-1,-1,-1,-1,25.35
35001164,35,3.7,5.5,-1,-1,-1,-1,7.75,5.1,-1,-1,-1,-1,-1,22.05
35001165,35,1.6,5,-1,-1,-1,-1,6.1,2.85,-1,-1,-1,-1,-1,15.55
35001166,35,3.45,4.5,-1,-1,-1,-1,6.85,3.35,-1,-1,-1,-1,-1,18.15
35001167,35,1.55,5.25,-1,-1,-1,-1,7.75,4.25,-1,-1,-1,-1,-1,18.8
35001168,35,1.45,5.25,-1,-1,-1,-1,5.6,4,-1,-1,-1,-1,-1,16.3
35001169,35,4,7,-1,-1,-1,-1,7.5,4,-1,-1,-1,-1,-1,22.5
35001170,35,4.75,4.5,-1,-1,-1,-1,5,4.2,-1,-1,-1,-1,-1,18.45
35001171,35,3.6,8,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,6,22.7
35001172,35,3.45,5,-1,-1,-1,-1,-1,4.25,-1,-1,-1,3.45,-1,16.15
35001173,35,4.5,7,-1,-1,-1,-1,6.25,5.85,-1,-1,-1,-1,-1,23.6
35001174,35,3.85,3.75,-1,-1,-1,-1,-1,4,-1,-1,-1,7.75,-1,19.35
35001175,35,4.35,6,-1,-1,-1,-1,6.75,5.5,-1,-1,-1,-1,-1,22.6
35001176,35,5,5.25,-1,-1,-1,-1,7.5,4.1,-1,-1,-1,-1,-1,21.85
35001177,35,6.25,8.25,5.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
35001178,35,4.1,6.5,-1,-1,-1,-1,7.25,5.5,-1,-1,-1,-1,-1,23.35
35001179,35,4.75,3.75,-1,-1,-1,-1,3.3,2.35,-1,-1,-1,-1,-1,14.15
35001180,35,3.2,4.25,-1,-1,-1,-1,4.85,2.5,-1,-1,-1,-1,-1,14.8
35001181,35,4.75,5.75,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,25.5
35001182,35,3.25,5.75,-1,-1,-1,-1,-1,2.6,-1,-1,-1,5.85,-1,17.45
35001183,35,4,4,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,6.25,18
35001184,35,5,6.25,-1,-1,-1,-1,-1,4.5,-1,-1,-1,8.75,-1,24.5
35001185,35,2.6,4.75,-1,-1,-1,-1,4.35,3.7,-1,-1,-1,-1,-1,15.4
35001186,35,5.5,4,-1,-1,-1,-1,-1,3.6,-1,-1,-1,8.75,-1,21.85
35001187,35,2.85,5.25,-1,-1,-1,-1,6.85,2.85,-1,-1,-1,-1,-1,17.8
35001188,35,2.45,6,-1,-1,-1,-1,8,5.45,-1,-1,-1,-1,-1,21.9
35001189,35,2.2,5,-1,-1,-1,-1,6.6,4.25,-1,-1,-1,-1,-1,18.05
35001190,35,2.1,4.75,-1,-1,-1,-1,6.7,4.35,-1,-1,-1,-1,-1,17.9
35001191,35,1.5,5.75,-1,-1,-1,-1,7.1,4.35,-1,-1,-1,-1,-1,18.7
35001192,35,2.5,3.25,-1,-1,-1,-1,6.35,3.5,-1,-1,-1,-1,-1,15.6
35001193,35,4.75,8,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,6.35,25.45
35001194,35,2.75,6.5,-1,-1,-1,-1,5.75,5.75,-1,-1,-1,-1,-1,20.75
35001195,35,3,5.25,-1,-1,-1,-1,4.75,4.75,-1,-1,-1,-1,-1,17.75
35001196,35,4,7,-1,-1,-1,-1,-1,4,-1,-1,-1,8.5,-1,23.5
35001197,35,3,5.75,-1,-1,-1,-1,6.6,5,-1,-1,-1,-1,-1,20.35
35001198,35,2.1,5.5,-1,-1,-1,-1,6.2,3.25,-1,-1,-1,-1,-1,17.05
35001199,35,2.5,7.25,-1,-1,-1,-1,7.75,6,-1,-1,-1,-1,-1,23.5
35001200,35,6.85,6.75,-1,9.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.35
35001201,35,2.35,5,-1,-1,-1,-1,6.6,4.85,-1,-1,-1,-1,-1,18.8
35001202,35,3.05,4,-1,-1,-1,-1,-1,2.6,-1,-1,-1,3.6,-1,13.25
35001203,35,3.85,4.25,-1,-1,-1,-1,-1,4.75,-1,-1,-1,6.75,-1,19.6
35001204,35,3.6,5.5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,8.5,-1,21.45
35001205,35,4.25,3.75,-1,-1,-1,-1,-1,4.6,-1,-1,-1,7.75,-1,20.35
35001206,35,1.75,4.25,-1,-1,-1,-1,4.5,3.1,-1,-1,-1,-1,-1,13.6
35001207,35,3.35,5.25,-1,-1,-1,-1,5.75,3.1,-1,-1,-1,-1,-1,17.45
35001208,35,3.5,2.75,-1,-1,-1,-1,-1,2.85,-1,-1,-1,5.85,-1,14.95
35001209,35,4.5,6,-1,-1,-1,-1,5.25,6.25,-1,-1,-1,-1,-1,22
35001210,35,5,8,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,31.25
35001211,35,3.5,8.25,-1,-1,-1,-1,7.75,6.5,-1,-1,-1,-1,-1,26
35001212,35,2.1,3,-1,-1,-1,-1,6.2,4,-1,-1,-1,-1,-1,15.3
35001213,35,4.1,6.25,-1,-1,-1,-1,7.75,5.75,-1,-1,-1,-1,-1,23.85
35001214,35,2.25,4.25,-1,-1,-1,-1,3.1,3.75,-1,-1,-1,-1,-1,13.35
35001215,35,3.25,6.75,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,8,22.85
35001216,35,3,4.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,4.25,-1,16.1
35001217,35,2,7,-1,-1,-1,-1,5.2,4,-1,-1,-1,-1,-1,18.2
35001218,35,3.7,3,-1,-1,-1,-1,-1,5,-1,-1,-1,7.35,-1,19.05
35001219,35,4.75,8,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.5
35001220,35,1.35,5.75,-1,-1,-1,-1,4.85,4.25,-1,-1,-1,-1,-1,16.2
35001221,35,5.1,8.75,5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.1
35001222,35,4.5,4.75,-1,-1,-1,-1,-1,2.85,-1,-1,-1,4.5,-1,16.6
35001223,35,3.6,3.75,-1,-1,-1,-1,9,6,-1,-1,-1,-1,-1,22.35
35001224,35,2.25,4,-1,-1,-1,-1,4.45,-1,-1,-1,-1,-1,6.5,17.2
35001225,35,3.75,4,-1,-1,-1,-1,3.7,-1,-1,-1,-1,-1,7,18.45
35001226,35,5.25,7.5,-1,-1,-1,-1,9.75,9,-1,-1,-1,-1,-1,31.5
35001227,35,4.35,5.75,-1,-1,-1,-1,-1,5.1,-1,-1,-1,7.25,-1,22.45
35001228,35,4,4.5,-1,-1,-1,-1,-1,5,-1,-1,-1,6.85,-1,20.35
35001229,35,3.5,7.5,-1,-1,-1,-1,7.35,5.25,-1,-1,-1,-1,-1,23.6
35001230,35,2.1,6,-1,-1,-1,-1,7.25,4.2,-1,-1,-1,-1,-1,19.55
35001231,35,5,8.5,6.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
35001232,35,3.2,4.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,7.75,-1,20.55
35001233,35,3.35,7.25,-1,-1,-1,-1,7.75,6,-1,-1,-1,-1,-1,24.35
35001234,35,3,5,-1,-1,-1,-1,6.7,4.1,-1,-1,-1,-1,-1,18.8
35001235,35,3.25,6,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,22.75
35001236,35,3.2,4.5,-1,-1,-1,-1,7.75,5.85,-1,-1,-1,-1,-1,21.3
35001237,35,6.5,7,-1,7.75,6.1,-1,-1,-1,-1,-1,-1,-1,-1,27.35
35001238,35,2.75,6.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,7.25,-1,22.25
35001239,35,2.5,5.5,-1,-1,-1,-1,6.35,2.35,-1,-1,-1,-1,-1,16.7
35001240,35,8,7.5,5.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
35001241,35,3,3.5,-1,-1,-1,-1,6.35,5,-1,-1,-1,-1,-1,17.85
35001242,35,3.35,6.25,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.75,24.6
35001243,35,3.6,5,-1,-1,-1,-1,6.7,5.5,-1,-1,-1,-1,-1,20.8
35001244,35,4.75,6.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,8.75,-1,27.75
35001245,35,3.75,5.5,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8.75,24.35
35001246,35,3.6,3.75,-1,-1,-1,-1,6.85,4,-1,-1,-1,-1,-1,18.2
35001247,35,3.3,4.5,-1,-1,-1,-1,6.6,5.35,-1,-1,-1,-1,-1,19.75
35001248,35,2.75,3.25,-1,-1,-1,-1,2.95,-1,-1,-1,-1,-1,6,14.95
35001249,35,3.35,6.25,-1,-1,-1,-1,8,5.6,-1,-1,-1,-1,-1,23.2
35001250,35,3.7,3.5,-1,-1,-1,-1,-1,4.95,-1,-1,-1,9,-1,21.15
35001251,35,3.5,7,-1,-1,-1,-1,8,5.95,-1,-1,-1,-1,-1,24.45
35001252,35,3.5,5,-1,-1,-1,-1,3.95,4.2,-1,-1,-1,-1,-1,16.65
35001253,35,4.1,6.5,-1,-1,-1,-1,7.1,4.5,-1,-1,-1,-1,-1,22.2
35001254,35,3.7,3.75,-1,-1,-1,-1,-1,3.5,-1,-1,-1,-1,5.75,16.7
35001255,35,5.25,6.5,-1,-1,-1,-1,6.75,5.6,-1,-1,-1,-1,-1,24.1
35001256,35,4.75,5.25,-1,-1,-1,-1,4.6,5.7,-1,-1,-1,-1,-1,20.3
35001257,35,4.25,5.75,-1,-1,-1,-1,5.2,3.6,-1,-1,-1,-1,-1,18.8
35001258,35,4.35,6.75,-1,-1,-1,-1,5.1,6.5,-1,-1,-1,-1,-1,22.7
35001259,35,5,7.25,-1,-1,-1,-1,6.35,4.85,-1,-1,-1,-1,-1,23.45
35001260,35,5,7.5,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
35001261,35,1.6,3.5,-1,-1,-1,-1,-1,4.1,-1,-1,-1,7.25,-1,16.45
35001262,35,3.85,5,-1,-1,-1,-1,5.6,4.6,-1,-1,-1,-1,-1,19.05
35001263,35,3.85,4,-1,6.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,18.1
35001264,35,3.85,3.5,-1,-1,-1,-1,6.35,5.35,-1,-1,-1,-1,-1,19.05
35001265,35,5.25,7,-1,-1,-1,-1,7.6,6.25,-1,-1,-1,-1,-1,26.1
35001266,35,6,7,3.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
35001267,35,4.25,4,-1,-1,-1,-1,-1,2.6,-1,-1,-1,-1,4.5,15.35
35001268,35,3.25,4.5,-1,-1,-1,-1,8.25,4.5,-1,-1,-1,-1,-1,20.5
35001269,35,5.25,3.5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,6.5,19.1
35001270,35,4.1,5,-1,-1,-1,-1,4.5,5.35,-1,-1,-1,-1,-1,18.95
35001271,35,2.35,4,-1,-1,-1,-1,-1,4.7,-1,-1,-1,8,-1,19.05
35001272,35,6.5,4.25,-1,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,25
35001273,35,5,8.5,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,30.25
35001274,35,4.25,8.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,26.25
35001275,35,5.25,4,-1,-1,-1,-1,5.85,5.5,-1,-1,-1,-1,-1,20.6
35001276,35,-1,-1,-1,-1,-1,-1,5.25,5.25,-1,-1,-1,-1,-1,10.5
35001277,35,3.45,5.5,-1,-1,-1,-1,5.35,5.75,-1,-1,-1,-1,-1,20.05
35001278,35,4.35,8.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,5.75,23.6
35001279,35,4.25,5.5,-1,-1,-1,-1,6.6,4.25,-1,-1,-1,-1,-1,20.6
35001280,35,3.35,7,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.5,22.6
35001281,35,4.25,6.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.25,23.75
35001282,35,6.25,4.5,4.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
35001283,35,5.25,6.75,-1,-1,-1,-1,6.6,3.7,-1,-1,-1,-1,-1,22.3
35001284,35,4.25,6,-1,-1,-1,-1,6.7,4.5,-1,-1,-1,-1,-1,21.45
35001285,35,4.25,2.75,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.75,21.75
35001286,35,4.6,6,-1,-1,-1,-1,3.85,4.75,-1,-1,-1,-1,-1,19.2
35001287,35,3.5,5.25,-1,-1,-1,-1,-1,3.1,-1,-1,-1,5.35,-1,17.2
35001288,35,4.6,6.5,-1,-1,-1,-1,4.5,5.1,-1,-1,-1,-1,-1,20.7
35001289,35,4.1,7,-1,-1,-1,-1,5.35,5,-1,-1,-1,-1,-1,21.45
35001290,35,5,8,-1,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26
35001291,35,5.25,7.25,-1,-1,-1,-1,6.5,6.25,-1,-1,-1,-1,-1,25.25
35001292,35,4,5,-1,-1,-1,-1,6.75,4.6,-1,-1,-1,-1,-1,20.35
35001293,35,5.75,8.25,-1,7.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,26.1
35001294,35,4.35,3.5,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,9.25,21.7
35001295,35,3.95,7,-1,-1,-1,-1,5.1,5.25,-1,-1,-1,-1,-1,21.3
35001296,35,1.35,5.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,9,-1,22.6
35001297,35,5.25,6.25,-1,-1,-1,-1,7,4.75,-1,-1,-1,-1,-1,23.25
35001298,35,3.85,6,-1,-1,-1,-1,6.6,5.25,-1,-1,-1,-1,-1,21.7
35001299,35,4.25,4.5,-1,-1,-1,-1,9,4.5,-1,-1,-1,-1,-1,22.25
35001300,35,3.75,3,-1,-1,-1,-1,6.05,3.35,-1,-1,-1,-1,-1,16.15
35001301,35,5.75,6.75,-1,-1,-1,-1,-1,3.6,-1,-1,-1,7.75,-1,23.85
35001302,35,3.25,4.25,-1,-1,-1,-1,-1,3.1,-1,-1,-1,7.85,-1,18.45
35001303,35,3.75,5,-1,-1,-1,-1,8.5,5.25,-1,-1,-1,-1,-1,22.5
35001304,35,2.6,5,-1,-1,-1,-1,6,2.5,-1,-1,-1,-1,-1,16.1
35001305,35,3.5,5.25,-1,-1,-1,-1,7,4.5,-1,-1,-1,-1,-1,20.25
35001306,35,2.85,5,-1,-1,-1,-1,8.75,5.25,-1,-1,-1,-1,-1,21.85
35001307,35,4.25,7.75,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,9,26
35001308,35,7.5,7.25,-1,8.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,31
35001309,35,6.5,6,-1,-1,-1,-1,-1,7.25,-1,-1,-1,7.35,-1,27.1
35001310,35,3.85,7.25,-1,-1,-1,-1,7.6,4.5,-1,-1,-1,-1,-1,23.2
35001311,35,4,3.25,-1,-1,-1,-1,4.85,4.2,-1,-1,-1,-1,-1,16.3
35001312,35,4.35,5,-1,-1,-1,-1,6.6,7.25,-1,-1,-1,-1,-1,23.2
35001313,35,2.75,6.25,-1,-1,-1,-1,4.85,3.75,-1,-1,-1,-1,-1,17.6
35001314,35,3.45,5.5,-1,-1,-1,-1,9,4.5,-1,-1,-1,-1,-1,22.45
35001315,35,5.5,8,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,32
35001316,35,3.35,6.5,-1,-1,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,23.85
35001317,35,2.95,5.25,-1,-1,-1,-1,-1,4,-1,-1,-1,6.25,-1,18.45
35001318,35,2.95,5.25,-1,-1,-1,-1,-1,2.6,-1,-1,-1,3.6,-1,14.4
35001319,35,3,4.5,-1,-1,-1,-1,4.6,2.6,-1,-1,-1,-1,-1,14.7
35001320,35,2.85,6.5,-1,-1,-1,-1,6.35,5.45,-1,-1,-1,-1,-1,21.15
35001321,35,3.5,6.25,-1,-1,-1,-1,6.35,6.1,-1,-1,-1,-1,-1,22.2
35001322,35,3.2,5.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.85,21.55
35001323,35,4.75,5.75,-1,6.1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,24.35
35001324,35,4,5.5,-1,-1,-1,-1,3.25,2.35,-1,-1,-1,-1,-1,15.1
35001325,35,1.85,5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,7.25,-1,18.6
35001326,35,1.75,3.75,-1,-1,-1,-1,-1,3.1,-1,-1,-1,5,-1,13.6
35001327,35,4.75,5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,6.25,-1,21.5
35001328,35,3.5,2.5,-1,-1,-1,-1,6.35,2.35,-1,-1,-1,-1,-1,14.7
35001329,35,2.6,5,-1,-1,-1,-1,5.1,4.2,-1,-1,-1,-1,-1,16.9
35001330,35,3.7,4.75,-1,-1,-1,-1,2.6,4.25,-1,-1,-1,-1,-1,15.3
35001331,35,4.35,5.5,-1,-1,-1,-1,7.75,5.75,-1,-1,-1,-1,-1,23.35
35001332,35,2.75,4.75,-1,-1,-1,-1,-1,3.6,-1,-1,-1,8.5,-1,19.6
35001333,35,3.85,7,-1,-1,-1,-1,5.75,5.75,-1,-1,-1,-1,-1,22.35
35001334,35,3.2,5.5,-1,-1,-1,-1,6.85,2.5,-1,-1,-1,-1,-1,18.05
35001335,35,2.75,8.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,25.25
35001336,35,5.35,9,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,30.35
35001337,35,4.5,6.5,-1,-1,-1,-1,7.35,5,-1,-1,-1,-1,-1,23.35
35001338,35,5.25,8,-1,6,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.5
35001339,35,2.5,5.5,-1,-1,-1,-1,-1,3.75,-1,-1,-1,8,-1,19.75
35001340,35,4.75,5,-1,-1,-1,-1,-1,3.25,-1,-1,-1,6.75,-1,19.75
35001341,35,3.25,5,-1,-1,-1,-1,-1,4.45,-1,-1,-1,5.5,-1,18.2
35001342,35,2.6,7.5,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,24.85
