SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
55005245,55,7.25,9,-1,8.5,-1,-1,-1,10,-1,-1,-1,-1,-1,34.75
55005246,55,5,8.5,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,30
55005247,55,3.1,8,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,26.35
55005248,55,3.2,7.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.5,26.45
55005249,55,3.1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6.75,23.6
55005250,55,5.75,8,5.5,-1,-1,6.75,-1,-1,-1,-1,-1,-1,-1,26
55005251,55,2.85,7,-1,-1,-1,-1,4.85,5.1,-1,-1,-1,-1,-1,19.8
55005252,55,5,6.5,-1,-1,5.25,4.1,-1,-1,-1,-1,-1,-1,-1,20.85
55005253,55,3.5,8.25,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,29.5
55005254,55,3.1,8.5,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,27.6
55005255,55,2.95,5.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,7.25,22.7
55005256,55,4.1,7.25,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,27.6
55005257,55,2.2,6.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,6.5,20.45
55005258,55,4.35,8,-1,-1,-1,-1,-1,7.6,-1,-1,-1,8.5,-1,28.45
55005259,55,4.6,9,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,9.25,30.1
55005260,55,3,7.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6.75,23
55005261,55,3.25,7.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,6.5,25
55005262,55,4.1,8.5,-1,-1,-1,-1,7,8.5,-1,-1,-1,-1,-1,28.1
55005263,55,5.5,7.25,-1,-1,-1,-1,8.75,7.1,-1,-1,-1,-1,-1,28.6
55005264,55,3.75,6.75,3.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,20.25
55005265,55,4.75,7.75,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,26.5
55005266,55,2.7,5.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,7.75,23.95
55005267,55,2.25,5.75,-1,-1,-1,-1,-1,4.45,-1,-1,-1,-1,5,17.45
55005268,55,3.5,7.25,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,7.75,22.35
55005269,55,5.5,7.5,-1,-1,5.25,4,-1,-1,-1,-1,-1,-1,-1,22.25
55005270,55,1.6,4,-1,-1,-1,-1,-1,3.25,-1,-1,-1,-1,3.1,11.95
55005271,55,4.1,7.5,-1,-1,-1,3.65,-1,-1,-1,-1,-1,-1,8.5,23.75
55005272,55,4.35,7,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9.75,28.85
55005273,55,4.6,8.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8,28.1
55005274,55,4.6,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,8.5,30.1
55005275,55,4,8.75,-1,-1,-1,-1,5.1,6.85,-1,-1,-1,-1,-1,24.7
55005276,55,4.75,8.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.25,27.25
55005277,55,5.25,7.25,4.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,24.25
55005278,55,3.1,7.25,-1,-1,-1,-1,6,5.1,-1,-1,-1,-1,-1,21.45
55005279,55,4.75,9,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,31
55005280,55,4.5,8.75,5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
55005281,55,4.5,5.75,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,9,28.25
55005282,55,4.5,7,4.5,-1,-1,6.1,-1,-1,-1,-1,-1,-1,-1,22.1
55005283,55,2.85,5.25,-1,-1,-1,-1,5.25,6.25,-1,-1,-1,-1,-1,19.6
55005284,55,4,7,-1,6.1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,25.6
55005285,55,6,8,-1,7.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,29.75
55005286,55,4.1,7.5,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,26.6
55005287,55,4,5,-1,6.6,4.6,-1,-1,-1,-1,-1,-1,-1,-1,20.2
55005288,55,2.75,7.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,7.5,22.25
55005289,55,2.25,7.25,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,9.25,23
55005290,55,4.25,8,-1,-1,-1,-1,7.5,9.25,-1,-1,-1,-1,-1,29
55005291,55,2,5.75,2.5,-1,-1,-1,-1,-1,-1,4.1,-1,-1,-1,14.35
55005292,55,5.1,6.5,-1,-1,4.35,6.1,-1,-1,-1,-1,-1,-1,-1,22.05
55005293,55,6.5,8,4.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
55005294,55,4.75,6.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9,28.75
55005295,55,3,7,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,6.1,21.35
55005296,55,3.75,6.25,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,24.75
55005297,55,3.75,8.25,-1,-1,-1,-1,6.75,9,-1,-1,-1,-1,-1,27.75
55005298,55,2.6,8.25,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,8.75,25.2
55005299,55,3.5,6.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.75,24
55005300,55,5.75,5.75,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,8.5,25.85
55005301,55,4.1,7.5,-1,4.95,-1,-1,-1,6.25,-1,-1,-1,-1,-1,22.8
55005302,55,4.6,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,6.5,25.85
55005303,55,5.25,8.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.25,28.75
55005304,55,3.5,8,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9,28.75
55005305,55,2.95,6,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,6.75,20.45
55005306,55,5.75,6,-1,-1,3.25,4.1,-1,-1,-1,-1,-1,-1,-1,19.1
55005307,55,3.25,6.5,-1,-1,-1,-1,6.45,-1,-1,-1,-1,-1,8.25,24.45
55005308,55,4.25,8.25,-1,-1,-1,-1,6.5,6.85,-1,-1,-1,-1,-1,25.85
55005309,55,4.05,6.75,-1,-1,-1,-1,-1,7.6,-1,-1,-1,-1,6.6,25
55005310,55,5.5,5.5,-1,-1,2.4,5.5,-1,-1,-1,-1,-1,-1,-1,18.9
55005311,55,1.45,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,7.85,24.55
55005312,55,3.1,5.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9.25,24.85
55005313,55,4.25,6.5,-1,-1,-1,-1,7.25,-1,-1,6,-1,-1,-1,24
55005314,55,5.35,6.25,-1,5.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,23.35
55005315,55,4.5,8.25,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,30.25
55005316,55,4,6.5,2.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,20.25
55005317,55,4,8,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.75,26.6
55005318,55,3.6,5.25,4.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.35
55005319,55,4.35,5.5,-1,-1,3.35,4,-1,-1,-1,-1,-1,-1,-1,17.2
55005320,55,3,5.25,-1,-1,-1,-1,5.25,6.5,-1,-1,-1,-1,-1,20
55005321,55,2.45,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,24.2
55005322,55,2.7,6,3.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,18.7
55005323,55,3.1,6,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,7.5,20.6
55005324,55,5,7,-1,-1,-1,-1,3.75,6.35,-1,-1,-1,-1,-1,22.1
55005325,55,3.85,7.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.75,27.35
55005326,55,3.75,8.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,6.75,26
55005327,55,3.6,8,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8.25,25.6
55005328,55,4.75,8.75,3.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
55005329,55,6,7.5,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,29.5
55005330,55,4.1,6.75,-1,-1,5.35,5.5,-1,-1,-1,-1,-1,-1,-1,21.7
55005331,55,3.75,7.25,4,-1,-1,-1,-1,-1,-1,7.5,-1,-1,-1,22.5
55005332,55,2.85,6.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,7.5,23.1
55005333,55,4.25,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,27.25
55005334,55,2.85,6,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8,25.1
55005335,55,5.1,8,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,28.6
55005336,55,8,5.25,4.25,-1,7.75,-1,-1,-1,-1,-1,-1,-1,-1,25.25
55005337,55,4.25,6.25,-1,-1,-1,-1,4.95,-1,-1,-1,-1,-1,6.25,21.7
55005338,55,2,7.25,4.25,-1,-1,-1,6.6,-1,-1,-1,-1,-1,-1,20.1
55005339,55,3.1,5.75,-1,-1,-1,-1,4.6,5.35,-1,-1,-1,-1,-1,18.8
55005340,55,6.75,9,5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
55005341,55,7.75,8.75,6.25,-1,-1,-1,-1,-1,-1,8.5,-1,-1,-1,31.25
55005342,55,5,6,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.25,27
55005343,55,3.25,7.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.75,26.5
55005344,55,2.7,7.5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.25,25.7
55005345,55,6,7.75,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,28.5
55005346,55,1.6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,8,23.85
55005347,55,2.7,7.5,-1,-1,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,23.3
55005348,55,3.05,7,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,9.25,27.8
55005349,55,5.75,7,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,31.25
55005350,55,4,7.75,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,30.75
55005351,55,5.6,8,-1,8.25,-1,-1,-1,5.75,-1,-1,-1,-1,-1,27.6
55005352,55,5.6,8,-1,6.25,5.35,-1,-1,-1,-1,-1,-1,-1,-1,25.2
55005353,55,4.25,8.75,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,29.75
55005354,55,2.25,6.25,-1,-1,-1,-1,3.85,3.7,-1,-1,-1,-1,-1,16.05
55005355,55,2.35,3.25,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,7,17.6
55005356,55,4,7.75,3,-1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,21.1
55005357,55,3.6,5.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.5,22.1
55005358,55,2.85,6,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8,22.85
55005359,55,3.85,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,7.25,24.85
55005360,55,5,7.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.25,25.25
55005361,55,3.85,7.75,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,7.75,23.95
55005362,55,4.5,6,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,7.5,24.25
55005363,55,3.5,4.5,-1,-1,-1,-1,-1,3.1,-1,-1,-1,-1,5.6,16.7
55005364,55,4.5,6.75,-1,5.85,2.75,-1,-1,-1,-1,-1,-1,-1,-1,19.85
55005365,55,3.25,6,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,7.25,21.1
55005366,55,3.1,7.25,-1,-1,-1,-1,-1,8.35,-1,-1,-1,-1,8.5,27.2
55005367,55,5.25,7.75,-1,-1,-1,-1,-1,9.5,-1,-1,-1,-1,8.5,31
55005368,55,1.7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,5.25,21.95
55005369,55,4.35,6.75,5.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,24.85
55005370,55,2,8,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,8.5,22.75
55005371,55,5.75,6,-1,5.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.25
55005372,55,2.6,7.75,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,24.6
55005373,55,2.75,6.5,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,6.75,20.85
55005374,55,3.75,8.75,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.75,28.75
55005375,55,5.75,9.25,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.75,32.75
55005376,55,1.7,7.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.25,24.2
55005377,55,5,7.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,6.5,25.5
55005378,55,4.6,8,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,7.75,29.35
55005379,55,3.85,8.25,-1,-1,-1,-1,9.25,6.35,-1,-1,-1,-1,-1,27.7
55005380,55,4.25,8,-1,-1,-1,-1,7.1,7.85,-1,-1,-1,-1,-1,27.2
55005381,55,3.35,5,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,7.5,21.45
55005382,55,3.85,7.5,4.75,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,21.45
55005383,55,6.75,7.25,4.75,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25.5
55005384,55,4,6.5,-1,-1,-1,-1,6.75,6.6,-1,-1,-1,-1,-1,23.85
55005385,55,3.75,7.75,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,29.25
55005386,55,4.75,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.5,26.75
55005387,55,3.1,5.25,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,6.75,19.85
55005388,55,4,7,-1,-1,3,5.85,-1,-1,-1,-1,-1,-1,-1,19.85
55005389,55,1.95,7,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.25,23.45
55005390,55,3.1,7.5,3,-1,-1,5.35,-1,-1,-1,-1,-1,-1,-1,18.95
55005391,55,3.25,7.25,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,8.25,24.1
55005392,55,4.75,7.5,-1,5.6,-1,-1,-1,8.75,-1,-1,-1,-1,-1,26.6
55005393,55,2,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,25
55005394,55,4.5,7,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.25,25.5
55005395,55,4.75,6.75,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.5,25.85
55005396,55,4.5,7.25,-1,-1,-1,-1,6.25,9.5,-1,-1,-1,-1,-1,27.5
55005397,55,8.25,8.25,5.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
55005398,55,5.5,8.25,-1,7.5,-1,-1,-1,9,-1,-1,-1,-1,-1,30.25
55005399,55,5.75,7.5,5.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,27.75
55005400,55,4.25,6.25,-1,-1,6,7,-1,-1,-1,-1,-1,-1,-1,23.5
55005401,55,4.1,7.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.5,28.35
55005402,55,4.5,7.75,-1,-1,-1,-1,5.6,8.25,-1,-1,-1,-1,-1,26.1
55005403,55,3.5,6.75,-1,-1,-1,-1,5.2,-1,-1,4.05,-1,-1,-1,19.5
55005404,55,4.75,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24
55005405,55,4,7.25,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,8.5,26.35
55005406,55,2.5,7.75,-1,-1,-1,-1,3.75,5.1,-1,-1,-1,-1,-1,19.1
55005407,55,3.1,7,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,7.75,23.45
55005408,55,2.5,7.5,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,7,22.35
55005409,55,2.6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,8.25,25.35
55005410,55,2.1,7.75,-1,-1,-1,3.2,-1,6.6,-1,-1,-1,-1,-1,19.65
55005411,55,3,7,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.25,22
55005412,55,3,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,25.25
55005413,55,2.85,8,-1,-1,-1,-1,-1,4.45,-1,-1,-1,-1,6.25,21.55
55005414,55,4.35,8.75,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,30.6
55005415,55,3.2,7.5,-1,-1,-1,-1,5.5,6.45,-1,-1,-1,-1,-1,22.65
55005416,55,5.25,8.25,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,31.5
55005417,55,4.75,7.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8,28
55005418,55,3.25,7.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.25,24.75
55005419,55,3.75,8.25,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,7.5,26.6
55005420,55,2.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,7.6,25.85
55005421,55,3.85,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,7.25,26.1
55005422,55,4.75,7,-1,-1,4.2,7.2,-1,-1,-1,-1,-1,-1,-1,23.15
55005423,55,3.25,7,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,25
55005424,55,2.85,6,-1,-1,-1,5,-1,-1,-1,6,-1,-1,-1,19.85
55005425,55,4.5,6,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,6.5,23.75
55005426,55,4,5.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.35,21.85
55005427,55,4.5,8.25,5.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26.75
55005428,55,4.25,7,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,23.5
55005429,55,3,5.5,-1,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,23
55005430,55,4.25,8,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,26.25
55005431,55,4.25,8,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,8.5,28.1
55005432,55,2.45,8.25,-1,-1,-1,-1,6.5,6.1,-1,-1,-1,-1,-1,23.3
55005433,55,6.25,8.25,-1,7,5.25,-1,-1,-1,-1,-1,-1,-1,-1,26.75
55005434,55,4.1,8.25,4.75,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.1
55005435,55,3.1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,6.25,25.35
55005436,55,4.6,5.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.25,25.85
55005437,55,4.5,8.25,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,9,30.5
55005438,55,2.7,7.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8,24.2
55005439,55,4.5,7.25,-1,-1,-1,-1,5.35,6.5,-1,-1,-1,-1,-1,23.6
55005440,55,4.5,6,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.25,25.25
55005441,55,2.1,7.5,-1,-1,-1,-1,6.75,5.6,-1,-1,-1,-1,-1,21.95
55005442,55,2.35,4.5,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,7.1,19.3
55005443,55,3.85,6.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,7.5,26.1
55005444,55,3.1,8,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,28.35
55005445,55,4.25,5.75,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,26.5
55005446,55,6,8.25,3.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
55005447,55,4,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8.25,27
55005448,55,3.85,7.75,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,5.25,21.35
55005449,55,3.1,7.75,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.25,23.1
55005450,55,3.85,7.75,4.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,23.85
55005451,55,4.25,7,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.5,27.25
55005452,55,3.25,6.75,-1,-1,-1,-1,-1,7.6,-1,-1,-1,-1,8.5,26.1
55005453,55,4,7.5,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,8.75,25.1
55005454,55,4,6.75,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,7.75,24.1
55005455,55,3.85,8.5,4.25,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,22.6
55005456,55,3.5,6,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7,23.5
55005457,55,2.35,7,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,7.5,24.1
55005458,55,5.1,7.25,-1,-1,-1,-1,6.35,7.25,-1,-1,-1,-1,-1,25.95
55005459,55,4,7.25,-1,-1,-1,-1,5.5,6.1,-1,-1,-1,-1,-1,22.85
55005460,55,3.6,7.25,3.25,3.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.45
55005461,55,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,7.5,26.25
55005462,55,2.35,6,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,5.75,18.1
55005463,55,3.75,7.25,-1,-1,-1,-1,5.25,6.85,-1,-1,-1,-1,-1,23.1
55005464,55,4.25,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,25.5
55005465,55,6,8,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
55005466,55,2.75,8.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9,28
55005467,55,2.85,4,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.75,19.35
55005468,55,5.85,7.25,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.85
55005469,55,4.35,7.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.5,26.35
55005470,55,4.35,7.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,26.85
55005471,55,2.5,7,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.75,24.75
55005472,55,3.25,6.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,5.75,22.25
55005473,55,5.5,8,3.25,-1,3.75,-1,-1,-1,-1,-1,-1,-1,-1,20.5
55005474,55,8,7.75,6.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,31.25
55005475,55,4.6,8.5,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,31.1
55005476,55,4.5,9,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,28.25
55005477,55,3.5,6,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.5,26
55005478,55,2.5,6.75,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.75,23.6
55005479,55,3.1,7.75,-1,-1,-1,-1,5.5,6.6,-1,-1,-1,-1,-1,22.95
55005480,55,4.25,6.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,8,24.5
55005481,55,4.2,7.75,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,4,21.3
55005482,55,1.8,7.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.25,23.05
55005483,55,4,8.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,28.25
55005484,55,5.6,8,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8,29.85
55005485,55,4.45,9,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,31.45
55005486,55,5.5,7,-1,-1,-1,-1,9,7.75,-1,-1,-1,-1,-1,29.25
55005487,55,5.5,5,4.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
55005488,55,2.1,7.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.75,25.35
55005489,55,3.5,5,-1,-1,-1,-1,-1,2.6,-1,-1,-1,-1,6,17.1
55005490,55,5,7.75,-1,6.35,-1,-1,-1,-1,-1,-1,-1,-1,9.5,28.6
55005491,55,3.75,7.75,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,27.75
55005492,55,3.75,7.5,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,25
55005493,55,4.75,8.5,-1,-1,-1,-1,8.75,7.6,-1,-1,-1,-1,-1,29.6
55005494,55,2.7,7.25,-1,-1,-1,-1,7.5,7.6,-1,-1,-1,-1,-1,25.05
55005495,55,5,8.5,5.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,28.25
55005496,55,2.8,7.75,-1,-1,-1,-1,6,6.35,-1,-1,-1,-1,-1,22.9
55005497,55,3,5.75,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,7.5,20.5
55005498,55,7.25,6,-1,5.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25.25
55005499,55,3.25,5.25,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,21.25
55005500,55,3.35,7.5,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,28.1
55005501,55,3.25,5.5,-1,4.2,3.85,-1,-1,-1,-1,-1,-1,-1,-1,16.8
55005502,55,2.6,6.25,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,6.5,21.7
55005503,55,5.35,8.25,-1,-1,6,7.5,-1,-1,-1,-1,-1,-1,-1,27.1
55005504,55,5.5,7,-1,-1,5,5.75,-1,-1,-1,-1,-1,-1,-1,23.25
55005505,55,3.25,7,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,24.25
55005506,55,5.25,8.5,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,31.75
55005507,55,2.85,8.5,-1,-1,-1,-1,4.7,5.1,-1,-1,-1,-1,-1,21.15
55005508,55,5.25,8,6.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
55005509,55,2.45,6.75,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7.75,21.7
55005510,55,4.2,8.25,4.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.7
55005511,55,3.25,5.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.75,23.25
55005512,55,7.5,8,-1,5.5,5,-1,-1,-1,-1,-1,-1,-1,-1,26
55005513,55,5.25,7.5,-1,-1,-1,-1,9.75,-1,-1,-1,-1,-1,9.5,32
55005514,55,4.75,7,-1,6,3.6,-1,-1,-1,-1,-1,-1,-1,-1,21.35
55005515,55,4.75,7,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,31
