SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
06002803,6,3.25,8,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.5,23.75
06002804,6,2.7,6,-1,-1,-1,-1,3.3,-1,-1,-1,-1,-1,7.75,19.75
06002805,6,3.25,7.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7.25,23
06002806,6,2,8,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,20
06002807,6,3.35,5.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,9,24.1
06002808,6,1.95,4.25,-1,-1,-1,-1,4.45,5.25,-1,-1,-1,-1,-1,15.9
06002809,6,3.7,8.25,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.45
06002810,6,2.85,4.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7,20.6
06002811,6,1.6,6.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,6,18.6
06002812,6,1.95,6.25,-1,-1,-1,-1,3.35,4.85,-1,-1,-1,-1,-1,16.4
06002813,6,3,7.75,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,25.5
06002814,6,3.1,8,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,23.85
06002815,6,1.95,7.25,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7,21.45
06002816,6,5.1,7.5,3.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,23.85
06002817,6,1.6,4.5,-1,-1,-1,-1,-1,3.6,-1,-1,-1,7.85,-1,17.55
06002818,6,1.95,7.75,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,23.95
06002819,6,1.85,6.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8,22.85
06002820,6,3.25,5.25,-1,-1,-1,-1,3.85,5,-1,-1,-1,-1,-1,17.35
06002821,6,5.75,8,6,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,28.75
06002822,6,2.85,3.75,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,6.75,18.7
06002823,6,2.25,4.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8,21
06002824,6,3.2,5.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,7.25,22.95
06002825,6,4.85,4.5,-1,5.1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,18.55
06002826,6,1.85,5,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,6,17.7
06002827,6,2.6,4.25,-1,-1,-1,-1,3.45,-1,-1,-1,-1,7.75,-1,18.05
06002828,6,3.25,6.75,-1,-1,-1,-1,6,5.6,-1,-1,-1,-1,-1,21.6
06002829,6,5,8.5,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,31.75
06002830,6,2.95,3.5,-1,-1,-1,-1,2.7,-1,-1,-1,-1,-1,5.25,14.4
06002831,6,5.75,5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9,26.75
06002832,6,2.6,6.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.5,23.35
06002833,6,2,6.25,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,5,17.5
06002834,6,4,5.5,-1,-1,-1,-1,6.25,8,-1,-1,-1,-1,-1,23.75
06002835,6,2.7,5.5,-1,-1,-1,-1,4.75,5.35,-1,-1,-1,-1,-1,18.3
06002836,6,2.5,4.75,-1,-1,-1,-1,6,4.5,-1,-1,-1,-1,-1,17.75
06002837,6,3.1,4.5,-1,-1,-1,-1,6,6.6,-1,-1,-1,-1,-1,20.2
06002838,6,2.45,4.5,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,7.75,18.8
06002839,6,5,7,4.75,-1,-1,-1,6.1,-1,-1,-1,-1,-1,-1,22.85
06002840,6,4.25,6.25,4,-1,-1,-1,-1,-1,-1,6.45,-1,-1,-1,20.95
06002841,6,2.1,1.5,-1,-1,-1,-1,-1,2.85,-1,-1,-1,5,-1,11.45
06002842,6,3,4.5,-1,-1,-1,-1,5.1,6,-1,-1,-1,-1,-1,18.6
06002843,6,3.05,6.75,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,27.05
06002844,6,6,6.75,4.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,24.5
06002845,6,1.35,2.75,-1,-1,-1,-1,4.25,-1,-1,-1,-1,6.75,-1,15.1
06002846,6,2.2,4.5,-1,-1,-1,-1,5.05,-1,-1,-1,-1,-1,9,20.75
06002847,6,3.25,8.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24
06002848,6,2.5,7.25,5.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,21.25
06002849,6,4.25,6.25,-1,-1,-1,-1,7.1,8.75,-1,-1,-1,-1,-1,26.35
06002850,6,2.85,6.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.25,25.35
06002851,6,2.45,5,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,5,17.3
06002852,6,2.85,5.25,-1,-1,-1,-1,3.6,5.5,-1,-1,-1,-1,-1,17.2
06002853,6,4.25,4.5,1.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,17.25
06002854,6,2.2,3,-1,-1,-1,-1,-1,5.1,-1,-1,-1,5.85,-1,16.15
06002855,6,-1,4.5,-1,-1,-1,-1,6.25,6.6,-1,-1,-1,-1,-1,17.35
06002856,6,2.45,6,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,8,20.8
06002857,6,3.1,5.25,-1,-1,-1,-1,3.35,-1,-1,-1,-1,-1,6.5,18.2
06002858,6,3.75,5.25,-1,-1,-1,-1,8.25,9.25,-1,-1,-1,-1,-1,26.5
06002859,6,3.35,5.75,-1,-1,-1,-1,4.85,6,-1,-1,-1,-1,-1,19.95
06002860,6,4,7,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,23.75
06002861,6,2.2,5.5,-1,-1,-1,-1,5.45,-1,-1,-1,-1,-1,8.25,21.4
06002862,6,1.75,5.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,7.5,18.5
06002863,6,1.85,5.5,-1,-1,-1,-1,4.95,5.1,-1,-1,-1,-1,-1,17.4
06002864,6,2.85,6.25,-1,-1,-1,-1,3.35,5.75,-1,-1,-1,-1,-1,18.2
06002865,6,2.35,5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,6.25,18.7
06002866,6,3.75,4.5,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,8.25,20.35
06002867,6,2.85,8.25,-1,-1,-1,-1,7.85,7.5,-1,-1,-1,-1,-1,26.45
06002868,6,2.1,7,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,8.25,22.6
06002869,6,2.25,6.5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,6.75,20.5
06002870,6,2.85,8.75,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,30.6
06002871,6,3.25,5.75,-1,-1,-1,-1,6.5,6.35,-1,-1,-1,-1,-1,21.85
06002872,6,2.2,6.25,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,8.75,23.05
06002873,6,2.85,5.5,-1,-1,-1,-1,4.1,5.35,-1,-1,-1,-1,-1,17.8
06002874,6,3,7,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8,24.25
06002875,6,2.95,5.75,-1,-1,-1,-1,-1,5,-1,-1,-1,8.5,-1,22.2
06002876,6,1.85,4.75,-1,-1,-1,-1,4.2,-1,-1,-1,-1,-1,6.25,17.05
06002877,6,2.85,6,-1,-1,-1,-1,-1,2.25,-1,-1,-1,7,-1,18.1
06002878,6,3.35,4.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,8.75,-1,22.85
06002879,6,2,3.5,-1,-1,-1,-1,3.8,4.5,-1,-1,-1,-1,-1,13.8
06002880,6,2.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.5,6.25,19.5
06002881,6,3.6,3.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,21.1
06002882,6,6,6.5,-1,-1,-1,-1,6.35,6.75,-1,-1,-1,-1,-1,25.6
06002883,6,3.5,4,-1,-1,-1,-1,3.75,5.25,-1,-1,-1,-1,-1,16.5
06002884,6,2.35,3.25,-1,-1,-1,-1,-1,4,-1,-1,-1,7,-1,16.6
06002885,6,3.1,5,-1,-1,-1,-1,4.5,6.25,-1,-1,-1,-1,-1,18.85
06002886,6,-1,7,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,24.75
06002887,6,3.25,6.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,7.6,21.1
06002888,6,5.75,6,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,8.75,29.5
06002889,6,3.1,6,-1,-1,-1,-1,4.1,5.1,-1,-1,-1,-1,-1,18.3
06002890,6,3.1,7,-1,-1,-1,-1,5.5,5.1,-1,-1,-1,-1,-1,20.7
06002891,6,2.75,2.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5,4.1,15.6
06002892,6,4.75,7.5,-1,-1,-1,-1,7.35,9,-1,-1,-1,-1,-1,28.6
06002893,6,4.75,8,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,27.5
06002894,6,1.45,5.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,5.25,18.95
06002895,6,5.25,6.25,-1,-1,-1,-1,6.6,8.25,-1,-1,-1,-1,-1,26.35
06002896,6,3.1,6.75,-1,-1,-1,-1,6.5,6.6,-1,-1,-1,-1,-1,22.95
06002897,6,1.8,5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,9,22.3
06002898,6,3.1,4,-1,-1,-1,-1,-1,5.25,-1,-1,-1,8.85,-1,21.2
06002899,6,2.1,5.75,-1,-1,-1,-1,5.85,4.35,-1,-1,-1,-1,-1,18.05
06002900,6,3,7,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,6.75,22.1
06002901,6,3.5,7.5,6.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,23.75
06002902,6,2.85,6,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.25,23.1
06002903,6,5.5,6,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,23.25
06002904,6,5.75,8.25,-1,-1,-1,-1,10,9.5,-1,-1,-1,-1,-1,33.5
06002905,6,2.35,6,-1,-1,-1,-1,5.45,-1,-1,-1,-1,-1,7.75,21.55
06002906,6,4.5,6.5,-1,4.35,-1,-1,6.1,-1,-1,-1,-1,-1,-1,21.45
06002907,6,5.1,6.75,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,28.35
06002908,6,4.35,5.5,-1,-1,-1,-1,4.95,7.1,-1,-1,-1,-1,-1,21.9
06002909,6,1.5,5,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,6.25,16.6
06002910,6,3.35,6.5,-1,3.75,-1,-1,6.5,-1,-1,-1,-1,-1,-1,20.1
06002911,6,5,4.75,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,7.25,21.75
06002912,6,5.1,5.25,-1,-1,-1,-1,4.45,7.25,-1,-1,-1,-1,-1,22.05
06002913,6,4.25,5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8,23.5
06002914,6,3.85,7,-1,5,-1,-1,6.75,-1,-1,-1,-1,-1,-1,22.6
06002915,6,2.45,4.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6,18.45
06002916,6,5.6,5,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,25.1
06002917,6,5.25,7.75,-1,4.75,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26
06002918,6,5.75,8,-1,6.25,5.35,-1,-1,-1,-1,-1,-1,-1,-1,25.35
06002919,6,3.85,6.25,-1,5,3.6,-1,-1,-1,-1,-1,-1,-1,-1,18.7
06002920,6,4.85,7,-1,6,-1,-1,6.25,-1,-1,-1,-1,-1,-1,24.1
06002921,6,5,6,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,28.75
06002922,6,3.85,6,-1,-1,-1,-1,7,3.85,-1,-1,-1,-1,-1,20.7
06002923,6,3.35,3.5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7,18.95
06002924,6,3.75,5.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,23
06002925,6,2.85,4.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,6.25,20.1
06002926,6,2.95,5.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.25,20.95
06002927,6,4.1,8,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,28.85
06002929,6,4.25,4.75,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,7,21.85
06002930,6,2.85,5.25,-1,-1,-1,-1,5.75,6.85,-1,-1,-1,-1,-1,20.7
06002931,6,3.25,5.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,5.75,20.5
06002932,6,3.5,5.5,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,26.25
06002933,6,5.1,7.75,-1,5.6,-1,-1,7,-1,-1,-1,-1,-1,-1,25.45
06002934,6,3.75,6.25,-1,-1,-1,-1,6.1,6.1,-1,-1,-1,-1,-1,22.2
06002935,6,3.35,6.5,-1,-1,-1,-1,9.25,8,-1,-1,-1,-1,-1,27.1
06002936,6,4.6,5,-1,4.25,-1,-1,5.5,-1,-1,-1,-1,-1,-1,19.35
06002937,6,2.75,5,-1,-1,-1,-1,3.75,7,-1,-1,-1,-1,-1,18.5
06002938,6,4,7.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,23.5
06002939,6,4.5,7.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17
06002940,6,4,6.25,-1,4.75,-1,-1,6.5,-1,-1,-1,-1,-1,-1,21.5
06002941,6,4,6.5,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,7,24.6
06002942,6,4.25,5,-1,-1,-1,-1,6.85,7.5,-1,-1,-1,-1,-1,23.6
06002943,6,3.1,4.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8,23.1
06002944,6,3.5,7.5,-1,-1,-1,-1,8.25,7,-1,-1,-1,-1,-1,26.25
06002945,6,2.75,5.75,-1,-1,-1,-1,4.35,5,-1,-1,-1,-1,-1,17.85
06002946,6,5,5.5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.25,22.75
06002947,6,5,6.5,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,8,24.35
06002948,6,4.25,6.5,1.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,18
06002949,6,3.85,6.75,-1,3.85,-1,-1,7.5,-1,-1,-1,-1,-1,-1,21.95
06002950,6,4.25,6.5,-1,4,-1,-1,7.75,-1,-1,-1,-1,-1,-1,22.5
06002951,6,3.25,5.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.25,20.75
06002952,6,2.2,4.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.6,19.05
06002953,6,2.75,3,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,17.25
06002954,6,4,4.5,-1,6.5,-1,-1,5.2,-1,-1,-1,-1,-1,-1,20.2
06002955,6,4.1,5,-1,-1,-1,-1,6.2,-1,-1,-1,-1,-1,6.5,21.8
06002956,6,4,5,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,23.75
06002957,6,3.95,6.75,-1,-1,-1,-1,6.6,8.75,-1,-1,-1,-1,-1,26.05
06002958,6,3.75,7,-1,5,-1,-1,7.25,-1,-1,-1,-1,-1,-1,23
06002959,6,2.95,5,-1,5.25,-1,-1,6,-1,-1,-1,-1,-1,-1,19.2
06002960,6,3.5,5.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.5
06002961,6,3.85,5.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.5,23.6
06002962,6,3.2,7.25,-1,5.75,-1,-1,5.75,-1,-1,-1,-1,-1,-1,21.95
06002963,6,2.6,4.5,-1,-1,-1,-1,6.5,7.1,-1,-1,-1,-1,-1,20.7
06002964,6,4.6,7,3.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,22.6
06002965,6,3.25,4.5,-1,-1,-1,-1,7.5,6,-1,-1,-1,-1,-1,21.25
06002966,6,4.35,5.75,-1,5.25,-1,-1,5.75,-1,-1,-1,-1,-1,-1,21.1
06002967,6,4,6,-1,4.5,-1,-1,6.5,-1,-1,-1,-1,-1,-1,21
06002968,6,4.2,5,-1,-1,-1,-1,7.25,7.35,-1,-1,-1,-1,-1,23.8
06002969,6,2.45,6,-1,4.75,3.2,-1,-1,-1,-1,-1,-1,-1,-1,16.4
06002970,6,4,4.5,-1,-1,-1,-1,7.1,4.6,-1,-1,-1,-1,-1,20.2
06002971,6,3.7,4.5,-1,-1,-1,-1,7,8,-1,-1,-1,-1,-1,23.2
06002972,6,4.5,5.5,-1,5.5,-1,-1,7.25,-1,-1,-1,-1,-1,-1,22.75
06002973,6,3.95,4,-1,-1,-1,-1,5.75,4.6,-1,-1,-1,-1,-1,18.3
06002974,6,4.25,6.75,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,26.5
06002975,6,3.75,5,-1,-1,-1,-1,6.6,6.75,-1,-1,-1,-1,-1,22.1
06002976,6,-1,6,-1,-1,-1,-1,3.1,-1,-1,-1,-1,-1,6.75,15.85
06002977,6,3.6,7,-1,-1,-1,-1,5.85,6.1,-1,-1,-1,-1,-1,22.55
06002978,6,3.35,5,-1,-1,-1,-1,6,5.5,-1,-1,-1,-1,-1,19.85
06002979,6,2.75,3,-1,-1,-1,-1,-1,2.95,-1,-1,-1,-1,4.1,12.8
06002980,6,2.75,5.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.5,23
06002981,6,3.6,3.75,-1,-1,-1,-1,7.75,5.5,-1,-1,-1,-1,-1,20.6
06002982,6,4.25,4.75,-1,-1,-1,-1,6,6.6,-1,-1,-1,-1,-1,21.6
06002983,6,5,3.75,-1,-1,-1,-1,5.5,7.25,-1,-1,-1,-1,-1,21.5
06002984,6,4.75,6,4.25,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,21
06002985,6,2.6,3,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,4.75,15.6
06002986,6,-1,8.25,-1,-1,-1,-1,8,9.75,-1,-1,-1,-1,-1,26
06002987,6,4.7,4.5,-1,-1,-1,-1,6.75,8.5,-1,-1,-1,-1,-1,24.45
06002988,6,4.25,7,-1,-1,-1,-1,6.6,8.1,-1,-1,-1,-1,-1,25.95
06002989,6,3.6,5.75,-1,-1,-1,-1,5.5,7.75,-1,-1,-1,-1,-1,22.6
06002990,6,4.5,4.75,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,26.25
06002991,6,4.75,6.25,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,27.25
06002992,6,3.85,4.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6.6,20.45
06002993,6,4.5,5.5,-1,-1,-1,-1,5.75,7.75,-1,-1,-1,-1,-1,23.5
06002994,6,5,8.25,-1,6,4.35,-1,-1,-1,-1,-1,-1,-1,-1,23.6
06002995,6,5.35,5.75,-1,-1,-1,-1,5.75,7.5,-1,-1,-1,-1,-1,24.35
06002996,6,5.25,7,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,28
06002997,6,-1,8,-1,-1,-1,-1,8,6.25,-1,-1,-1,-1,-1,22.25
06002998,6,5.1,6.75,-1,-1,-1,-1,7.85,6.5,-1,-1,-1,-1,-1,26.2
06002999,6,3.6,7.25,-1,6.25,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.6
06003000,6,5.25,3.5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,7.25,20.5
06003001,6,5.1,7.25,3.75,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,24.85
06003002,6,4.1,7.5,-1,5.6,-1,-1,6.1,-1,-1,-1,-1,-1,-1,23.3
06003003,6,3.25,3.25,-1,-1,-1,-1,2.95,-1,-1,-1,-1,-1,4.5,13.95
06003004,6,4.5,6,-1,-1,-1,-1,4.6,7.25,-1,-1,-1,-1,-1,22.35
06003005,6,4,4.25,-1,-1,-1,-1,5.1,5.5,-1,-1,-1,-1,-1,18.85
06003006,6,4,5,-1,-1,-1,-1,6.25,8.25,-1,-1,-1,-1,-1,23.5
06003007,6,1.85,6.25,-1,-1,-1,-1,3.6,-1,-1,-1,-1,-1,6.5,18.2
06003008,6,5,4.75,-1,-1,-1,-1,4.6,7.75,-1,-1,-1,-1,-1,22.1
06003009,6,3.6,5.5,-1,-1,-1,-1,5.8,6.25,-1,-1,-1,-1,-1,21.15
06003010,6,5.35,-1,-1,7,4.6,-1,-1,-1,-1,-1,-1,-1,-1,16.95
06003011,6,-1,7.25,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,25.75
06003012,6,4.1,5.25,-1,6,-1,-1,4,-1,-1,-1,-1,-1,-1,19.35
06003013,6,4.5,5.75,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,27.75
06003014,6,1.85,6.25,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,5.75,18.2
06003015,6,6,6.25,-1,-1,-1,-1,4.35,5,-1,-1,-1,-1,-1,21.6
06003016,6,6,8.25,-1,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.5
06003017,6,3,5.5,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,24
06003018,6,3.95,1.5,-1,-1,-1,-1,3.55,-1,-1,-1,-1,-1,2.2,11.2
06003019,6,4.5,4.25,-1,-1,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,24.75
06003020,6,4.25,3.75,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,5,18.1
06003021,6,4.5,7.75,-1,-1,-1,-1,7.85,7.75,-1,-1,-1,-1,-1,27.85
06003022,6,4.75,5.25,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,24
06003023,6,3.35,4.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9,24.85
06003024,6,3.6,5.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.25,22.35
06003025,6,4,5.5,-1,4.6,-1,-1,5.1,-1,-1,-1,-1,-1,-1,19.2
06003026,6,3.75,7.75,-1,5.6,-1,-1,7.1,-1,-1,-1,-1,-1,-1,24.2
06003027,6,4.75,7,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,27.75
06003028,6,2.25,5.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7,20
06003029,6,4.75,4.75,-1,-1,-1,-1,6.6,8,-1,-1,-1,-1,-1,24.1
06003030,6,6.75,7.75,5.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.25
06003031,6,4.5,6,-1,-1,-1,-1,7.25,9.5,-1,-1,-1,-1,-1,27.25
06003032,6,5,5.5,-1,-1,-1,-1,8.5,8.1,-1,-1,-1,-1,-1,27.1
06003033,6,4.35,5.75,2.5,-1,-1,-1,3.5,-1,-1,-1,-1,-1,-1,16.1
06003034,6,3,6.75,-1,5.25,-1,-1,6,-1,-1,-1,-1,-1,-1,21
06003035,6,5.75,7.25,-1,6.5,-1,-1,6.5,-1,-1,-1,-1,-1,-1,26
06003036,6,2.45,4.25,-1,-1,-1,-1,6.5,6.75,-1,-1,-1,-1,-1,19.95
06003037,6,3.25,4.75,-1,-1,-1,-1,6.2,-1,-1,-1,-1,-1,7.25,21.45
06003038,6,2.6,4.5,-1,-1,-1,-1,3.7,-1,-1,-1,-1,-1,5.75,16.55
06003039,6,2.85,3,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,6.75,17.6
06003040,6,-1,8,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,25.75
06003041,6,6,5.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.25
06003042,6,2.45,5.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.5,22.2
06003043,6,2.2,7.75,-1,-1,-1,-1,5,4.75,-1,-1,-1,-1,-1,19.7
06003044,6,6.5,-1,-1,9,6.5,-1,-1,-1,-1,-1,-1,-1,-1,22
06003045,6,4.5,7,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,9.5,30
06003046,6,4.6,7,-1,-1,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,24.85
06003047,6,2.95,7,-1,-1,-1,-1,6.75,3.6,-1,-1,-1,-1,-1,20.3
06003048,6,3.6,8.25,-1,-1,-1,-1,6.25,7.75,-1,-1,-1,-1,-1,25.85
06003049,6,2.7,5.5,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,22.95
06003050,6,3,5.5,-1,-1,4,4,-1,-1,-1,-1,-1,-1,-1,16.5
06003051,6,4.25,7.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.75,28.5
06003052,6,2.7,7.25,2.75,-1,-1,4.75,-1,-1,-1,-1,-1,-1,-1,17.45
06003053,6,4.25,7,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,8.25,28.5
06003054,6,1.75,5,-1,-1,-1,-1,4.25,5.5,-1,-1,-1,-1,-1,16.5
06003055,6,4.5,7,3.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,22
06003056,6,5.85,6.5,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.1
06003057,6,1.6,6.5,-1,-1,-1,-1,3.85,5.1,-1,-1,-1,-1,-1,17.05
06003058,6,6,6.75,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
06003059,6,3.6,7,-1,-1,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,25.35
06003060,6,3.1,6.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,8.75,26.6
06003061,6,3.85,4.5,7.25,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,21.45
06003062,6,4.1,6.25,-1,-1,-1,-1,8,9.75,-1,-1,-1,-1,-1,28.1
06003063,6,4.25,5.75,4.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,21
06003064,6,3.6,8.5,5.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.6
06003065,6,5.75,7.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8,27
06003066,6,2.55,4.25,-1,-1,-1,-1,4.85,3.85,-1,-1,-1,-1,-1,15.5
06003067,6,2.1,6.25,-1,-1,-1,-1,4.5,5.85,-1,-1,-1,-1,-1,18.7
06003068,6,3.1,4.5,-1,-1,-1,-1,5.5,7.5,-1,-1,-1,-1,-1,20.6
06003069,6,2.95,7.5,-1,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,24.7
06003070,6,2.85,3.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.25,19.35
06003071,6,4.7,6.5,-1,4.85,-1,-1,7.25,-1,-1,-1,-1,-1,-1,23.3
06003072,6,1.35,1.5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,3.5,10.85
06003073,6,4.2,7,-1,-1,-1,-1,7.5,10,-1,-1,-1,-1,-1,28.7
06003074,6,2,4,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,6,16
