SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
23003326,23,2,6.5,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,24.75
23003327,23,8,5.5,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
23003328,23,1.75,4.75,-1,-1,-1,-1,3.85,3.75,-1,-1,-1,-1,-1,14.1
23003329,23,1.85,6,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.75,21.1
23003330,23,4.75,8.5,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,31
23003331,23,2.75,6.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.5,24.5
23003332,23,4.25,7.75,-1,-1,-1,-1,6,7.75,-1,-1,-1,-1,-1,25.75
23003333,23,1.6,4.75,-1,-1,-1,-1,3.7,-1,-1,-1,-1,-1,6.25,16.3
23003334,23,3.7,8.25,-1,-1,-1,-1,5.7,8,-1,-1,-1,-1,-1,25.65
23003335,23,4.6,6.75,-1,6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23.1
23003336,23,4.1,7.25,-1,6.5,5,-1,-1,-1,-1,-1,-1,-1,-1,22.85
23003337,23,6.75,7.75,-1,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.5
23003338,23,2.6,5.75,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,22.85
23003339,23,3.5,5.75,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,25.5
23003340,23,2.1,5.5,-1,-1,-1,-1,4.25,4.25,-1,-1,-1,-1,-1,16.1
23003341,23,7.75,8,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,30.75
23003342,23,5.6,6.5,6.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.6
23003343,23,2.75,6.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7,21.75
23003344,23,5.25,7.5,-1,7.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25.75
23003345,23,6.5,8,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8.5,32
23003346,23,2.7,5.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.25,23.45
23003347,23,7.25,8,-1,7,8.5,-1,-1,-1,-1,-1,-1,-1,-1,30.75
23003348,23,5.5,6,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
23003349,23,2.7,5.75,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,7,20.05
23003350,23,8,6.5,-1,8.75,6.85,-1,-1,-1,-1,-1,-1,-1,-1,30.1
23003351,23,3.25,5,-1,-1,-1,-1,7.35,6.1,-1,-1,-1,-1,-1,21.7
23003352,23,4.2,8,-1,-1,-1,-1,7.25,9.5,-1,-1,-1,-1,-1,28.95
23003353,23,4.85,7.5,-1,-1,-1,-1,9.25,7.75,-1,-1,-1,-1,-1,29.35
23003354,23,6.35,4.75,-1,8,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.6
23003355,23,4.35,8.5,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,28.1
23003356,23,7.25,7,-1,-1,6.25,6.6,-1,-1,-1,-1,-1,-1,-1,27.1
23003357,23,4,7.5,-1,-1,-1,-1,7.35,8,-1,-1,-1,-1,-1,26.85
23003358,23,3,6.25,-1,-1,-1,-1,6,7.75,-1,-1,-1,-1,-1,23
23003359,23,3.75,8,5.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26
23003360,23,3.25,5.75,-1,-1,-1,-1,2.6,3.25,-1,-1,-1,-1,-1,14.85
23003361,23,2.6,7.5,-1,-1,-1,-1,7.75,10,-1,-1,-1,-1,-1,27.85
23003362,23,8,5.75,-1,6.75,6,-1,-1,-1,-1,-1,-1,-1,-1,26.5
23003363,23,5.75,7.5,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
23003364,23,3.75,5.75,-1,-1,-1,-1,5.75,7,-1,-1,-1,-1,-1,22.25
23003365,23,3.1,6.25,-1,-1,-1,3.7,5.85,-1,-1,-1,-1,-1,-1,18.9
23003366,23,3.75,8.25,-1,-1,-1,-1,7.25,9.25,-1,-1,-1,-1,-1,28.5
23003367,23,3.6,8.5,-1,-1,-1,-1,7,6.35,-1,-1,-1,-1,-1,25.45
23003368,23,7,7,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,-1,-1,29
23003369,23,3.6,7.5,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,28.6
23003370,23,2.1,8,-1,-1,-1,-1,6.25,4,-1,-1,-1,-1,-1,20.35
23003371,23,2.5,5,-1,-1,-1,-1,2.95,3.25,-1,-1,-1,-1,-1,13.7
23003372,23,6.75,7,4.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
23003373,23,7.25,5.5,-1,6.25,6.35,-1,-1,-1,-1,-1,-1,-1,-1,25.35
23003374,23,4.25,8,-1,-1,3,4.25,-1,-1,-1,-1,-1,-1,-1,19.5
23003375,23,3,6.75,-1,-1,-1,-1,6.5,6.25,-1,-1,-1,-1,-1,22.5
23003376,23,2.1,6.75,-1,-1,-1,-1,3.75,-1,-1,-1,-1,-1,7.5,20.1
23003377,23,3.1,6.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.25,25.35
23003378,23,1.95,5.75,-1,-1,-1,-1,4.5,4.5,-1,-1,-1,-1,-1,16.7
23003379,23,2.35,6.25,-1,-1,-1,-1,5.1,5,-1,-1,-1,-1,-1,18.7
23003380,23,3.25,5,-1,-1,-1,-1,7.25,4.75,-1,-1,-1,-1,-1,20.25
23003381,23,5.25,5.25,-1,5.35,3.7,-1,-1,-1,-1,-1,-1,-1,-1,19.55
23003382,23,6.25,6.5,-1,8.25,-1,7.75,-1,-1,-1,-1,-1,-1,-1,28.75
23003383,23,2.1,7.5,-1,-1,-1,-1,6.75,6.25,-1,-1,-1,-1,-1,22.6
23003384,23,4,8,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,29
23003385,23,2.7,6,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,9,23.7
23003386,23,2.6,5.75,-1,-1,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,22.85
23003387,23,2.85,5,-1,-1,-1,-1,6.75,5.75,-1,-1,-1,-1,-1,20.35
23003388,23,2.35,5.25,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,20.85
23003389,23,5.5,5.75,-1,6.1,-1,4.75,-1,-1,-1,-1,-1,-1,-1,22.1
23003390,23,5.25,7.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.25,28.75
23003391,23,3.85,7.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.1,26.2
23003392,23,2.35,5,-1,-1,-1,-1,4.5,4.35,-1,-1,-1,-1,-1,16.2
23003393,23,1.05,6,-1,-1,-1,-1,4,3.85,-1,-1,-1,-1,-1,14.9
23003394,23,4.6,8.5,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,32.1
23003395,23,2.2,8.25,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,25.95
23003396,23,4,8.5,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,30.75
23003397,23,3.5,6.75,-1,-1,-1,-1,7.25,8.6,-1,-1,-1,-1,-1,26.1
23003398,23,4,7.5,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,29.25
23003399,23,5.25,6,6.75,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.85
23003400,23,3,6.75,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,24
23003401,23,1.85,5.75,-1,-1,-1,-1,7.1,4.75,-1,-1,-1,-1,-1,19.45
23003402,23,3.85,7,-1,-1,-1,-1,5.45,5.85,-1,-1,-1,-1,-1,22.15
23003403,23,5.5,6.5,-1,8.5,6,-1,-1,-1,-1,-1,-1,-1,-1,26.5
23003404,23,3.5,8.25,-1,-1,-1,-1,7,7.6,-1,-1,-1,-1,-1,26.35
23003405,23,4.5,6.75,4.25,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,21.25
23003406,23,2.95,6.5,-1,-1,-1,-1,4.85,7.25,-1,-1,-1,-1,-1,21.55
23003407,23,6,7.25,5.25,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,28
23003408,23,2.1,7.25,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,23.35
23003409,23,3.5,5.25,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,22.75
23003410,23,1.6,5.75,-1,-1,-1,-1,6.25,3.85,-1,-1,-1,-1,-1,17.45
23003411,23,3.35,5.25,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,22.6
23003412,23,7.5,6.25,-1,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,30
23003413,23,4.5,8,5.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26.25
23003414,23,2.5,6.5,-1,-1,-1,-1,3.25,-1,-1,-1,-1,-1,5.85,18.1
23003415,23,4.25,7.25,-1,5.5,-1,-1,-1,7,-1,-1,-1,-1,-1,24
23003416,23,3,5.5,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,23.75
23003417,23,1.6,5.25,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,4.85,15.55
23003418,23,4.5,6,-1,-1,-1,-1,6.75,8.25,-1,-1,-1,-1,-1,25.5
23003419,23,3.25,8,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,27.5
23003420,23,7.25,7.25,-1,-1,9,6.25,-1,-1,-1,-1,-1,-1,-1,29.75
23003421,23,8,7.75,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,-1,-1,31.5
23003422,23,3.6,8.25,-1,-1,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,27.85
23003423,23,5.25,8.25,-1,-1,-1,-1,8.5,10,-1,-1,-1,-1,-1,32
23003424,23,6.5,6.25,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
23003425,23,4.5,9,-1,-1,-1,-1,8.6,8.5,-1,-1,-1,-1,-1,30.6
23003426,23,3.1,6,-1,-1,-1,-1,5.5,5.1,-1,-1,-1,-1,-1,19.7
23003427,23,4.1,6.5,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,7.5,24.2
23003428,23,6,6.25,-1,4.6,5.1,-1,-1,-1,-1,-1,-1,-1,-1,21.95
23003429,23,3.5,6.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8,24.25
23003430,23,4.75,5.5,-1,5.5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,20.1
23003431,23,4,7.25,-1,4.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,22.75
23003432,23,3.1,7.75,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,27.1
23003433,23,6,6.25,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7,27.75
23003434,23,5.75,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,9,29.75
23003435,23,2.5,6.25,-1,-1,-1,-1,7.1,7.5,-1,-1,-1,-1,-1,23.35
23003436,23,4.1,7.75,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,29.85
23003437,23,3.25,8,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,28.75
23003438,23,4.75,7.75,-1,-1,-1,-1,9.5,10,-1,-1,-1,-1,-1,32
23003439,23,3.1,6,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,6.75,22.1
23003440,23,6.75,7.25,-1,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,27.5
23003441,23,4.75,7.5,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,30.5
23003442,23,2.1,7,-1,-1,-1,-1,4.6,5.5,-1,-1,-1,-1,-1,19.2
23003443,23,3.1,5,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,7.75,21.2
23003444,23,2.5,6,-1,-1,-1,-1,5,5.35,-1,-1,-1,-1,-1,18.85
23003445,23,6.25,6.25,-1,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23.5
23003446,23,3.1,6.75,-1,-1,-1,-1,5.35,5.1,-1,-1,-1,-1,-1,20.3
23003447,23,6.5,5.75,-1,8.75,6.6,-1,-1,-1,-1,-1,-1,-1,-1,27.6
23003448,23,5.25,8,5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,27.25
23003449,23,5.1,3.25,-1,6,3.45,-1,-1,-1,-1,-1,-1,-1,-1,17.8
23003450,23,1.5,5.25,-1,-1,-1,-1,3.95,4.2,-1,-1,-1,-1,-1,14.9
23003451,23,8.5,5.25,-1,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
23003452,23,1.85,6.25,-1,-1,-1,-1,5,5.25,-1,-1,-1,-1,-1,18.35
23003453,23,6.5,5.5,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28
23003454,23,5.1,5.25,-1,5.6,3.85,-1,-1,-1,-1,-1,-1,-1,-1,19.8
23003455,23,2,6.5,-1,-1,-1,-1,4.75,4,-1,-1,-1,-1,-1,17.25
23003456,23,3.25,5.5,-1,5.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,18.75
23003457,23,1.85,5.75,-1,-1,-1,-1,3.85,4,-1,-1,-1,-1,-1,15.45
23003458,23,2.85,6,-1,-1,-1,-1,4.85,2.6,-1,-1,-1,-1,-1,16.3
23003459,23,2.75,5.5,-1,-1,-1,-1,3.6,3.75,-1,-1,-1,-1,-1,15.6
23003460,23,2,5.75,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,8,19.85
23003461,23,6,6.5,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,29.5
23003462,23,5,7.5,-1,5.6,6,-1,-1,-1,-1,-1,-1,-1,-1,24.1
23003463,23,6.5,7.25,-1,8.75,6,-1,-1,-1,-1,-1,-1,-1,-1,28.5
23003464,23,1.95,7,-1,-1,-1,-1,4.75,5.5,-1,-1,-1,-1,-1,19.2
23003465,23,2.1,4.5,-1,-1,-1,-1,7.5,5.5,-1,-1,-1,-1,-1,19.6
23003466,23,5.25,7.75,-1,8,6,-1,-1,-1,-1,-1,-1,-1,-1,27
23003467,23,3.25,8.5,-1,-1,-1,-1,9.75,9.5,-1,-1,-1,-1,-1,31
23003468,23,3.5,7.75,-1,4.85,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.6
23003469,23,6.75,7.75,-1,-1,6.85,8.5,-1,-1,-1,-1,-1,-1,-1,29.85
23003470,23,2.45,7.75,-1,-1,-1,-1,4.5,7,-1,-1,-1,-1,-1,21.7
23003471,23,3.25,7.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9,27.5
23003472,23,3.3,6.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,24.05
23003473,23,1.45,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.25,22.2
23003474,23,3.25,7.25,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.75,25.5
23003475,23,2.85,6.25,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,6.25,20.7
23003476,23,4.25,6.75,3.75,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,20
23003477,23,3.35,6.25,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,7.75,24.45
23003478,23,2.85,6.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8,-1,24.6
23003479,23,2.35,6.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,5.2,21.05
23003480,23,2.85,7.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9,26.6
23003481,23,3.1,6.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8.25,-1,24.7
23003482,23,3.75,6.25,-1,-1,-1,-1,-1,3.7,-1,-1,-1,-1,7.25,20.95
23003483,23,2.5,6.5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.25,23.5
23003484,23,3.85,7.5,-1,-1,-1,-1,7,9.5,-1,-1,-1,-1,-1,27.85
23003485,23,3,5.75,-1,-1,-1,-1,3.85,-1,-1,-1,-1,8.5,-1,21.1
23003486,23,1.85,6.5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,23.85
23003487,23,3.1,7.25,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8,27.1
23003488,23,3.75,7.25,-1,-1,-1,-1,7,-1,-1,-1,-1,9,-1,27
23003489,23,3.1,6.5,-1,-1,-1,-1,-1,3.3,-1,-1,-1,-1,7.75,20.65
23003490,23,1.7,6.75,-1,-1,-1,5.35,6.1,-1,-1,-1,-1,-1,-1,19.9
23003491,23,3.5,4.5,-1,-1,-1,4.6,7.25,-1,-1,-1,-1,-1,-1,19.85
23003492,23,5.1,7.25,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,29.6
23003493,23,1.6,6.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8.5,22.6
23003494,23,2.75,5.25,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,22.25
23003495,23,0.95,5.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,6.25,18.95
23003496,23,2.85,6.5,-1,-1,-1,5,6,-1,-1,-1,-1,-1,-1,20.35
23003497,23,1.75,5.25,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,8.5,20.6
23003498,23,4.75,8.5,-1,-1,-1,4.75,7.75,-1,-1,-1,-1,-1,-1,25.75
23003499,23,5.1,7.25,-1,-1,-1,5.75,7.75,-1,-1,-1,-1,-1,-1,25.85
23003500,23,1.3,3,-1,-1,-1,-1,-1,2.75,-1,-1,-1,-1,6.5,13.55
23003501,23,3.25,7,-1,-1,-1,-1,5.75,-1,-1,-1,-1,9.5,-1,25.5
23003502,23,3.35,6.75,-1,-1,-1,-1,5.25,-1,-1,-1,-1,6.45,-1,21.8
23003503,23,2.35,6.25,-1,-1,-1,6,-1,-1,-1,-1,-1,8.25,-1,22.85
23003504,23,4.1,8.75,-1,-1,-1,6,8.75,-1,-1,-1,-1,-1,-1,27.6
23003505,23,2.5,6.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.25,24
23003506,23,2.75,5.75,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6.25,19.1
23003507,23,3.75,5.75,-1,-1,-1,-1,5.85,-1,-1,-1,-1,9,-1,24.35
23003508,23,5.5,7.25,-1,5.85,5.85,-1,-1,-1,-1,-1,-1,-1,-1,24.45
23003509,23,3.1,8.5,-1,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,25.85
23003510,23,3.85,6.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.5,-1,25.35
23003511,23,3.35,6.75,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.25,26.85
23003512,23,4.25,7.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9.25,29
23003513,23,3.25,5.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.75,22.5
23003514,23,1.75,5.75,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,7.25,19.75
23003515,23,2.5,7,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.5,23.75
23003516,23,5,7.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,7.75,28
23003517,23,3.5,7.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,7.5,-1,24.5
23003518,23,2,5,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.5,19.35
23003519,23,2.35,6.25,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,6.25,20.2
23003520,23,2.3,5.5,-1,-1,-1,4.1,6.25,-1,-1,-1,-1,-1,-1,18.15
23003521,23,3.25,6.75,-1,-1,6.25,4.5,-1,-1,-1,-1,-1,-1,-1,20.75
23003522,23,5,6.5,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,-1,27
23003523,23,2.1,6.5,-1,-1,-1,-1,-1,4.7,-1,-1,-1,-1,7.75,21.05
23003524,23,5.5,5.75,-1,-1,4.1,5.35,-1,-1,-1,-1,-1,-1,-1,20.7
23003525,23,3.35,7.5,-1,-1,-1,-1,8,-1,-1,-1,-1,8.25,-1,27.1
23003526,23,1.95,6.75,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,7.5,20.05
23003527,23,3.75,8.75,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,29.5
23003528,23,2.45,6.75,-1,-1,-1,-1,7,-1,-1,-1,-1,7.5,-1,23.7
23003529,23,4.25,8.25,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,31
23003530,23,2.35,6.75,-1,-1,-1,-1,5.6,6.1,-1,-1,-1,-1,-1,20.8
23003531,23,2.85,7,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,24.1
23003532,23,2.25,5.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.5,21
23003533,23,2.75,6.75,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.5,23.35
23003534,23,2.6,6.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,6,23.1
23003535,23,4.2,8.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8,28.7
23003536,23,4,7.25,-1,5.75,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.75
23003537,23,3.25,6.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1,7.75,-1,22.75
23003538,23,5,7.25,-1,4.85,3.95,-1,-1,-1,-1,-1,-1,-1,-1,21.05
23003539,23,2.1,6.25,-1,-1,-1,4.75,5.85,-1,-1,-1,-1,-1,-1,18.95
23003540,23,2.6,7,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.25,-1,21.7
23003541,23,2.25,6,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,6.25,19.6
23003542,23,2.5,7.25,-1,5.35,-1,-1,7.6,-1,-1,-1,-1,-1,-1,22.7
23003543,23,3.25,5.75,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,4.95,16.95
23003544,23,2.3,8.75,-1,-1,-1,-1,6.35,9,-1,-1,-1,-1,-1,26.4
23003545,23,5.75,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.75,28.5
23003546,23,2.7,7,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7,-1,23.3
23003547,23,2.5,5.5,-1,-1,-1,-1,-1,2.35,-1,-1,-1,-1,5.75,16.1
23003548,23,1.85,5,-1,-1,-1,-1,5.1,4,-1,-1,-1,-1,-1,15.95
23003549,23,3.25,7,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.5,23.35
23003550,23,2.85,8,-1,-1,-1,-1,6.25,8,-1,-1,-1,-1,-1,25.1
23003551,23,2.35,6.75,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.75,21.95
23003552,23,2.85,6.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1,9.25,-1,24.6
23003553,23,2.5,6.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8,23.25
23003554,23,4,6.75,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,-1,25
23003555,23,3.1,6.25,-1,-1,-1,-1,-1,3.45,-1,-1,-1,-1,7.75,20.55
23003556,23,1.75,6.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,6.25,20.5
23003557,23,4,8.5,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,29.75
23003558,23,4,6.75,-1,-1,-1,4.85,7,-1,-1,-1,-1,-1,-1,22.6
23003559,23,3.85,6.75,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.75,25.85
23003560,23,2.75,7,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.75,23.85
23003561,23,6.35,7.75,-1,7.25,-1,5.6,-1,-1,-1,-1,-1,-1,-1,26.95
23003562,23,2.35,6.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,9,24.1
23003563,23,3.45,6.5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8,23.55
23003564,23,3.5,7.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.5,-1,27.5
23003565,23,3.35,6.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8,26.35
23003566,23,4.1,6,-1,-1,-1,-1,3.5,-1,-1,-1,-1,-1,6.5,20.1
23003567,23,1.85,7,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8,25.35
23003568,23,2.95,6.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,6.75,22.45
23003569,23,2.95,6.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,6.25,-1,21.2
23003570,23,4.5,6.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,6.35,23.2
23003571,23,2.45,6.5,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,7.25,20.8
23003572,23,2.25,8,-1,-1,-1,-1,-1,4.2,-1,-1,-1,-1,7.5,21.95
23003573,23,2.85,8,-1,-1,-1,-1,-1,4.45,-1,-1,-1,-1,7.25,22.55
23003574,23,2.35,6.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7.5,21.1
23003575,23,4.35,6.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,6.75,24.85
23003576,23,2.1,5.5,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.25,19.95
23003577,23,2.45,7.5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.25,-1,22.3
23003578,23,2,7.5,-1,-1,-1,-1,3.5,-1,-1,-1,-1,5.7,-1,18.7
23003579,23,2.6,7.5,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,9,25.7
23003580,23,3.75,7,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,7.75,25.6
23003581,23,4.1,6.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9,-1,26.85
23003582,23,3.75,6,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,-1,25.25
23003583,23,1.85,5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7,20.85
23003584,23,2.7,5.25,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,6,18.2
23003585,23,2.2,6.75,-1,-1,-1,-1,5,-1,-1,-1,-1,7.75,-1,21.7
23003586,23,2.5,6.25,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7.5,22.75
23003587,23,2.35,5,-1,-1,-1,-1,4.75,6.75,-1,-1,-1,-1,-1,18.85
23003588,23,3.6,6,-1,-1,-1,6.35,6.5,-1,-1,-1,-1,-1,-1,22.45
23003589,23,2.85,6.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,23.35
23003590,23,2.45,5.75,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.75,23.2
23003591,23,2.6,8.25,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.75,26.35
23003592,23,2.7,6.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8,-1,22.7
23003593,23,3.1,8.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.5,27.6
23003594,23,4,6.25,-1,-1,-1,5,-1,-1,-1,-1,-1,8.25,-1,23.5
23003595,23,3.75,7.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9.5,-1,28.5
