SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
54001122,54,4,7.25,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7.25,24.6
54001123,54,5.85,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,28.85
54001124,54,8,7,-1,-1,6.5,7,-1,-1,-1,-1,-1,-1,-1,28.5
54001125,54,3.25,7.5,-1,-1,-1,-1,5.75,4.85,-1,-1,-1,-1,-1,21.35
54001126,54,3.35,6.75,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,6.1,20.95
54001127,54,5.25,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,28.5
54001128,54,2.75,7.25,-1,-1,3,7.25,-1,-1,-1,-1,-1,-1,-1,20.25
54001129,54,4,6.25,-1,-1,-1,-1,6.5,7.25,-1,-1,-1,-1,-1,24
54001130,54,4.85,5.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,6.75,22.95
54001131,54,4.85,7.5,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.35
54001132,54,3.75,7.25,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.75,23.85
54001133,54,5.5,7.75,-1,7.25,-1,-1,6.5,-1,-1,-1,-1,-1,-1,27
54001134,54,3,5.75,-1,3.75,-1,-1,4.25,-1,-1,-1,-1,-1,-1,16.75
54001135,54,4.6,7,-1,-1,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,22.6
54001136,54,6,8.25,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,31
54001137,54,4.25,7.75,-1,-1,-1,-1,7.25,9.25,-1,-1,-1,-1,-1,28.5
54001138,54,4.5,7.25,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,26.5
54001139,54,2.85,6,-1,-1,-1,-1,-1,2.95,-1,-1,-1,-1,6.25,18.05
54001140,54,2.25,6.25,-1,-1,-1,-1,3.6,5.25,-1,-1,-1,-1,-1,17.35
54001141,54,4.85,8,5.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
54001142,54,3.1,8.25,-1,-1,-1,-1,6.25,6.75,-1,-1,-1,-1,-1,24.35
54001143,54,5.5,6.75,-1,-1,5.5,5.25,-1,-1,-1,-1,-1,-1,-1,23
54001144,54,3.25,7.5,-1,-1,-1,-1,5.7,-1,-1,-1,-1,-1,7.85,24.3
54001145,54,3.5,8.25,-1,-1,3.1,5.6,-1,-1,-1,-1,-1,-1,-1,20.45
54001146,54,5.5,7.25,-1,6.75,5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
54001147,54,4,6.75,-1,-1,-1,3.7,7.6,-1,-1,-1,-1,-1,-1,22.05
54001148,54,2.2,6.75,-1,-1,-1,-1,3.85,5.5,-1,-1,-1,-1,-1,18.3
54001149,54,4.25,7,-1,-1,4.75,5.35,-1,-1,-1,-1,-1,-1,-1,21.35
54001150,54,4.25,6.75,-1,5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,22.5
54001151,54,2.6,6.25,-1,-1,-1,-1,4.7,5,-1,-1,-1,-1,-1,18.55
54001152,54,3.75,6.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.5,25.75
54001153,54,6,7.5,-1,-1,5.25,7.5,-1,-1,-1,-1,-1,-1,-1,26.25
54001154,54,2.85,4.5,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,5.5,17.6
54001155,54,2.45,6.75,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,9,23.8
54001156,54,4.75,7,-1,3.6,-1,-1,8,-1,-1,-1,-1,-1,-1,23.35
54001157,54,4.25,7.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.25,26.25
54001158,54,2.35,4.5,-1,4.35,-1,-1,-1,5.35,-1,-1,-1,-1,-1,16.55
54001159,54,4.5,7.5,-1,-1,4.45,4.6,-1,-1,-1,-1,-1,-1,-1,21.05
54001160,54,1.85,6.25,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6,18.45
54001161,54,3.25,5.5,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,6.25,20.85
54001162,54,2.35,6.75,-1,-1,4.6,-1,-1,5,-1,-1,-1,-1,-1,18.7
54001163,54,4.35,6.75,-1,-1,-1,5.2,6.85,-1,-1,-1,-1,-1,-1,23.15
54001164,54,3,4.75,-1,-1,-1,-1,4.2,3.85,-1,-1,-1,-1,-1,15.8
54001165,54,4.25,7.25,-1,-1,-1,5.5,-1,8.25,-1,-1,-1,-1,-1,25.25
54001166,54,3.6,6,-1,4.75,4,-1,-1,-1,-1,-1,-1,-1,-1,18.35
54001167,54,3.2,6.5,-1,5.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,19.8
54001168,54,4.5,6,-1,4.45,-1,-1,-1,6.75,-1,-1,-1,-1,-1,21.7
54001169,54,7,8.25,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,-1,33.5
54001170,54,3.75,7,-1,6.75,-1,-1,-1,-1,-1,-1,-1,-1,8,25.5
54001171,54,6,7.25,-1,-1,-1,6.35,9,-1,-1,-1,-1,-1,-1,28.6
54001172,54,2.75,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.5,27
54001173,54,2.85,5.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,23.6
54001174,54,4.25,5.75,3.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.5
54001175,54,2,6.75,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,6.5,18.25
54001176,54,4.75,6,-1,-1,-1,-1,7,9.25,-1,-1,-1,-1,-1,27
54001177,54,4,7.25,-1,-1,-1,3.35,5.75,-1,-1,-1,-1,-1,-1,20.35
54001178,54,5.6,6.5,-1,-1,-1,-1,8.25,6.75,-1,-1,-1,-1,-1,27.1
54001179,54,3.6,5.5,-1,-1,-1,-1,4.85,4.45,-1,-1,-1,-1,-1,18.4
54001180,54,2.1,7,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.5,23.85
54001181,54,4.6,7,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.25,28.6
54001182,54,3.95,7.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9.25,27.7
54001183,54,3.1,7,-1,-1,4.35,6.75,-1,-1,-1,-1,-1,-1,-1,21.2
54001184,54,4.75,5.75,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.75,23.35
54001185,54,6,8,-1,-1,6.25,6.1,-1,-1,-1,-1,-1,-1,-1,26.35
54001186,54,4,7.25,3.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,22.75
54001187,54,6,8.25,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,31.25
54001188,54,3.35,7.5,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,6,21.1
54001189,54,4.25,8.5,-1,-1,-1,6.35,-1,7,-1,-1,-1,-1,-1,26.1
54001190,54,2.35,7,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,7.75,22.35
54001191,54,3,7,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,6.5,21.5
54001192,54,2.95,7.25,-1,-1,-1,-1,9,6.75,-1,-1,-1,-1,-1,25.95
54001193,54,6,8.75,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
54001194,54,3.75,7,-1,-1,-1,-1,9.25,7.5,-1,-1,-1,-1,-1,27.5
54001195,54,4,6.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,22.5
54001196,54,5,7.25,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,24.5
54001197,54,5,8,-1,5.85,-1,-1,-1,-1,-1,-1,-1,-1,9.5,28.35
54001198,54,3.5,7.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,22.75
54001199,54,2.95,6.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,9,24.2
54001200,54,3.75,8,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,9,24.75
54001201,54,4,8.5,-1,-1,-1,-1,5.25,6.75,-1,-1,-1,-1,-1,24.5
54001202,54,5.25,9,-1,-1,-1,-1,9,8,-1,-1,-1,-1,-1,31.25
54001203,54,3.85,7,-1,-1,4.1,5,-1,-1,-1,-1,-1,-1,-1,19.95
54001204,54,4.75,7.5,-1,-1,-1,-1,4.75,6,-1,-1,-1,-1,-1,23
54001205,54,2.6,6.75,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,8.5,22.7
54001206,54,2.1,6.25,-1,-1,-1,-1,7.5,6.25,-1,-1,-1,-1,-1,22.1
54001208,54,3.45,7,-1,-1,-1,-1,6.1,7.5,-1,-1,-1,-1,-1,24.05
54001209,54,4,7.5,-1,-1,3,-1,-1,4.75,-1,-1,-1,-1,-1,19.25
54001210,54,2.75,6.75,-1,-1,-1,-1,-1,3.7,-1,-1,-1,-1,7.75,20.95
54001211,54,3.35,6.5,-1,-1,-1,4.25,-1,5.35,-1,-1,-1,-1,-1,19.45
54001212,54,4.6,6.75,-1,-1,-1,4.2,-1,5.35,-1,-1,-1,-1,-1,20.9
54001213,54,3,5.5,-1,-1,-1,-1,4.6,4.75,-1,-1,-1,-1,-1,17.85
54001214,54,4.35,7.75,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,29.35
54001215,54,3.5,7.5,-1,-1,-1,-1,6.25,7.25,-1,-1,-1,-1,-1,24.5
54001216,54,5.25,7,-1,6.85,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.85
54001217,54,4.25,8,-1,-1,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,23.75
54001218,54,3.35,7.25,-1,-1,-1,4.5,8.75,-1,-1,-1,-1,-1,-1,23.85
54001219,54,6.25,5.75,-1,5.75,6,-1,-1,-1,-1,-1,-1,-1,-1,23.75
54001220,54,3.25,6.75,-1,-1,5,4.35,-1,-1,-1,-1,-1,-1,-1,19.35
54001221,54,4.5,7.75,-1,-1,4,5.2,-1,-1,-1,-1,-1,-1,-1,21.45
54001222,54,4,7,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6.25,23.25
54001223,54,3.85,7.75,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7,25.2
54001224,54,7.25,8,-1,-1,8.25,6.6,-1,-1,-1,-1,-1,-1,-1,30.1
54001225,54,6.5,7.25,-1,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
54001226,54,5,7.25,-1,-1,-1,4.1,-1,6.95,-1,-1,-1,-1,-1,23.3
54001227,54,2.75,6.25,-1,-1,-1,-1,5.1,5.6,-1,-1,-1,-1,-1,19.7
54001228,54,3.75,7.75,-1,-1,-1,-1,5.25,5.2,-1,-1,-1,-1,-1,21.95
54001229,54,3.75,6.5,-1,7.5,-1,-1,-1,6,-1,-1,-1,-1,-1,23.75
54001230,54,4.25,7,4,-1,-1,-1,-1,8.1,-1,-1,-1,-1,-1,23.35
54001231,54,5,7,-1,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23
54001232,54,4.25,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9,26.75
54001233,54,3.35,6.75,-1,-1,3.6,5.75,-1,-1,-1,-1,-1,-1,-1,19.45
54001234,54,4.75,7.5,-1,4.7,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.45
54001235,54,6.75,7.75,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,29.25
54001236,54,6.25,7.25,-1,6,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.75
54001237,54,2.6,5,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,7,18.95
54001238,54,4,7.75,-1,-1,6.1,5.75,-1,-1,-1,-1,-1,-1,-1,23.6
54001239,54,2.75,6.5,-1,4.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,21.5
54001240,54,3.5,6,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,9,25.75
54001241,54,4.35,7.25,-1,-1,-1,5.25,7.35,-1,-1,-1,-1,-1,-1,24.2
54001242,54,3.5,6.75,-1,-1,-1,4.45,-1,6.25,-1,-1,-1,-1,-1,20.95
54001243,54,3.75,6.75,-1,4.35,3.7,-1,-1,-1,-1,-1,-1,-1,-1,18.55
54001244,54,4,7,-1,-1,-1,-1,5.1,6.5,-1,-1,-1,-1,-1,22.6
54001245,54,4.35,8.75,4,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,27.1
54001246,54,7.5,8,-1,-1,7,6.6,-1,-1,-1,-1,-1,-1,-1,29.1
54001247,54,5.75,6.25,-1,-1,6,7,-1,-1,-1,-1,-1,-1,-1,25
54001248,54,5.35,7.75,-1,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26.85
54001249,54,3.85,6.5,-1,-1,-1,-1,8.6,6.85,-1,-1,-1,-1,-1,25.8
54001250,54,2.75,5.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8,22
54001251,54,3.85,7,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,-1,-1,21.6
54001252,54,5.25,7.25,-1,7,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.75
54001253,54,3.75,6,-1,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,22.75
54001254,54,3.25,7.75,-1,-1,-1,-1,3.85,6.25,-1,-1,-1,-1,-1,21.1
54001255,54,4,8.25,-1,5.1,3.85,-1,-1,-1,-1,-1,-1,-1,-1,21.2
54001256,54,2.45,7.5,-1,-1,-1,-1,6.5,5.35,-1,-1,-1,-1,-1,21.8
54001257,54,3.1,7.75,-1,-1,-1,-1,4.5,3.85,-1,-1,-1,-1,-1,19.2
54001258,54,6.5,8.25,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,30.75
54001259,54,3.35,7.5,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,27.85
54001260,54,5.6,8,-1,-1,3.5,3.35,-1,-1,-1,-1,-1,-1,-1,20.45
54001261,54,5,7,-1,-1,3.75,5,-1,-1,-1,-1,-1,-1,-1,20.75
54001262,54,1.85,6,-1,-1,-1,-1,2.6,3.2,-1,-1,-1,-1,-1,13.65
54001263,54,3.35,7.5,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24.1
54001264,54,3.75,6.25,-1,-1,-1,-1,7,8.25,-1,-1,-1,-1,-1,25.25
54001265,54,3.6,7.25,-1,-1,-1,-1,5.35,5.45,-1,-1,-1,-1,-1,21.65
54001266,54,3.6,5.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8,24.6
54001267,54,4.25,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,21.5
54001268,54,4.75,7.25,-1,6.5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,24.75
54001269,54,2.25,6,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.25,22.35
54001270,54,2.1,6.75,-1,-1,-1,-1,4,4.25,-1,-1,-1,-1,-1,17.1
54001271,54,4.5,7,-1,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,24.5
54001272,54,3,8,-1,5.25,5,-1,-1,-1,-1,-1,-1,-1,-1,21.25
54001273,54,4.6,8.75,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,29.1
54001274,54,3.6,7.5,-1,-1,-1,-1,8.5,5.5,-1,-1,-1,-1,-1,25.1
54001275,54,4.75,7.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.75,27.5
54001276,54,5.25,7.75,-1,7.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,26.1
54001277,54,4.1,6.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,9,27.1
54001278,54,3.25,6,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,9,23.6
54001279,54,3.1,6.25,-1,-1,-1,-1,5.75,5.5,-1,-1,-1,-1,-1,20.6
54001280,54,3.1,6.75,-1,-1,-1,-1,5.75,5.85,-1,-1,-1,-1,-1,21.45
54001281,54,3.85,7.75,-1,-1,4.6,4.6,-1,-1,-1,-1,-1,-1,-1,20.8
54001282,54,3.75,8.25,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,24.5
54001283,54,1.95,6.75,-1,-1,-1,-1,5.1,6.5,-1,-1,-1,-1,-1,20.3
54001284,54,8,6.5,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,29
54001285,54,5,5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,9.25,26.5
54001286,54,5.75,8.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29.75
54001287,54,4,6.5,-1,-1,-1,-1,4.75,5.6,-1,-1,-1,-1,-1,20.85
54001288,54,5.25,8.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,26
54001289,54,3.75,6.25,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,25.75
54001290,54,4,7,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7,24.75
54001291,54,4.5,6.5,-1,-1,-1,-1,4.45,5.75,-1,-1,-1,-1,-1,21.2
54001292,54,3.5,9,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,27
54001293,54,4,8.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28.25
54001294,54,4.75,7.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24.25
54001295,54,2,7,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.5,21.5
54001296,54,5.75,7.5,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,30
54001297,54,4,7.25,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,26.75
54001298,54,3.75,7,-1,-1,-1,-1,8.25,7.1,-1,-1,-1,-1,-1,26.1
54001299,54,3.1,7.75,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,29.35
54001300,54,8,5.5,-1,7.6,9.25,-1,-1,-1,-1,-1,-1,-1,-1,30.35
54001301,54,5.1,7.75,-1,-1,4.5,7.5,-1,-1,-1,-1,-1,-1,-1,24.85
54001302,54,3.75,8.75,-1,-1,-1,-1,6.25,6.1,-1,-1,-1,-1,-1,24.85
54001303,54,6.25,7.5,7.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,29
54001304,54,2.45,7.75,-1,-1,-1,-1,7,6.25,-1,-1,-1,-1,-1,23.45
54001305,54,3.85,7,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,25.1
54001306,54,7.5,8,-1,-1,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,29.5
54001307,54,4,7,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,24.75
54001308,54,2.5,3.75,2.75,-1,-1,4.35,-1,-1,-1,-1,-1,-1,-1,13.35
54001309,54,3.35,7,-1,-1,-1,-1,6.75,8.75,-1,-1,-1,-1,-1,25.85
54001310,54,2.75,6.75,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,23.25
54001311,54,4.25,7.75,-1,-1,-1,-1,5.5,6.6,-1,-1,-1,-1,-1,24.1
54001312,54,2.85,6.25,-1,-1,-1,-1,3.25,6.25,-1,-1,-1,-1,-1,18.6
54001313,54,2.25,6.75,-1,4.1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,19.85
54001314,54,3.5,7.25,-1,-1,-1,-1,6.35,7.5,-1,-1,-1,-1,-1,24.6
54001315,54,4.25,7.25,7.25,-1,-1,-1,-1,-1,-1,8.25,-1,-1,-1,27
54001316,54,6,3,-1,6,-1,-1,-1,-1,-1,6.6,-1,-1,-1,21.6
54001317,54,3.5,7.25,-1,-1,-1,-1,5.75,7.5,-1,-1,-1,-1,-1,24
54001318,54,1.45,5.75,2.5,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,15.2
54001319,54,5.25,6.75,4.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
54001320,54,4.5,7.25,4,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,22.25
54001321,54,4.45,7.25,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8.5,27.55
54001322,54,3.85,8,-1,-1,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,27.85
54001323,54,4.25,7.5,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,26
54001324,54,7.25,5.25,-1,8.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,29.5
54001325,54,8.75,7.25,-1,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,32.25
54001326,54,7,8,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,31.5
54001327,54,7.5,7.75,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
54001328,54,3.35,5.25,-1,-1,-1,-1,9,7.6,-1,-1,-1,-1,-1,25.2
54001329,54,4.25,6.25,-1,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,24.25
54001330,54,3.85,6,4.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.6
54001331,54,4.75,7,-1,4.5,-1,-1,6.85,-1,-1,-1,-1,-1,-1,23.1
54001332,54,2.35,7.25,-1,-1,-1,-1,7,6.75,-1,-1,-1,-1,-1,23.35
54001333,54,4,7.5,-1,-1,-1,-1,6.25,7.5,-1,-1,-1,-1,-1,25.25
54001334,54,5.5,8,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,30.75
54001335,54,3.35,7.5,-1,-1,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,26.35
54001336,54,4.25,7,-1,-1,-1,-1,6.35,8.25,-1,-1,-1,-1,-1,25.85
54001337,54,4.85,7.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.35,27.95
54001338,54,4.5,6.75,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,26.75
54001339,54,4.25,7.5,-1,-1,-1,-1,7,8.25,-1,-1,-1,-1,-1,27
54001340,54,4.75,6.5,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,9.25,29.5
54001341,54,5.75,7.25,-1,-1,4.1,5.35,-1,-1,-1,-1,-1,-1,-1,22.45
54001342,54,3.75,7.5,4.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,24.5
54001343,54,3.85,7,-1,5.75,-1,-1,-1,5.1,-1,-1,-1,-1,-1,21.7
54001344,54,3.75,7,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.5,28
54001345,54,6.25,8,5.75,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
54001346,54,6.75,6,-1,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.25
54001347,54,6,8,4,-1,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23.25
54001348,54,4.25,6.5,3.25,-1,-1,-1,7.85,-1,-1,-1,-1,-1,-1,21.85
54001349,54,5.25,7.25,-1,7.1,6,-1,-1,-1,-1,-1,-1,-1,-1,25.6
54001350,54,7.5,8.75,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.25
54001351,54,5.25,7.75,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,28.75
54001352,54,4.25,8.25,5.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.75
54001353,54,5.25,8.5,6.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,27.25
54001354,54,5.1,8,3.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
54001355,54,5.5,5,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,27.25
54001356,54,4.35,6.25,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,28.35
54001357,54,6.6,8.25,5.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,29.35
54001358,54,4.6,6.75,-1,-1,-1,-1,5.5,7.25,-1,-1,-1,-1,-1,24.1
54001359,54,3.6,8.75,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,30.1
54001360,54,2.85,8,3.75,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,20.85
54001361,54,4.75,7.5,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,28.5
54001362,54,3.75,8,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,6.75,27
54001363,54,5,7.5,3.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.5
54001364,54,2.35,6.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,6.85,20.95
54001365,54,5.1,8.75,5.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.35
54001366,54,3.7,7.75,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,27.95
54001367,54,5.75,7,4.75,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,26.75
54001368,54,7,8,4.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27.25
54001369,54,4.5,7,-1,-1,-1,-1,8.6,9,-1,-1,-1,-1,-1,29.1
54001370,54,4.1,7.5,-1,5.6,-1,-1,-1,7.75,-1,-1,-1,-1,-1,24.95
54001371,54,4.35,7.5,3.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,23.35
54001372,54,3.5,6.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.75,24.75
54001373,54,3,7.5,-1,-1,-1,-1,6.1,6,-1,-1,-1,-1,-1,22.6
54001374,54,2,5.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.75,24.75
54001375,54,4,7,3.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.5
54001376,54,4,5.25,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
54001377,54,4.25,8,3.75,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.5
54001378,54,1.95,7.5,-1,-1,-1,-1,6,4.1,-1,-1,-1,-1,-1,19.55
54001379,54,5,8.25,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24.25
54001380,54,3,7,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,25.75
54001381,54,6,7.25,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,-1,-1,27.25
54001382,54,4,8.5,-1,-1,-1,-1,6.6,7.25,-1,-1,-1,-1,-1,26.35
54001383,54,4,7.25,3,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.5
54001384,54,5.85,7.5,2.5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,22.85
54001385,54,4.75,7.75,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,27.75
54001386,54,2.5,7.75,2.25,-1,-1,-1,5.35,-1,-1,-1,-1,-1,-1,17.85
54001387,54,4,8,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,25.5
54001388,54,4.5,7.25,-1,-1,-1,-1,7.6,8.5,-1,-1,-1,-1,-1,27.85
54001389,54,3.25,7.75,-1,-1,-1,-1,7.25,6.35,-1,-1,-1,-1,-1,24.6
54001390,54,3,6.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.75,25.25
54001391,54,3,7.5,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,25.25
54001392,54,3.1,7,-1,-1,-1,-1,6.1,4.35,-1,-1,-1,-1,-1,20.55
54001393,54,7,7.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,26.5
54001394,54,5,7.5,-1,5.5,5,-1,-1,-1,-1,-1,-1,-1,-1,23
