SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
13004657,13,2.75,7.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,7.5,-1,23
13004658,13,2.7,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.75,5.75,19.45
13004659,13,2.75,5.75,-1,-1,-1,-1,4.6,4.1,-1,-1,-1,-1,-1,17.2
13004660,13,1.2,5.75,-1,-1,-1,-1,6.1,5.1,-1,-1,-1,-1,-1,18.15
13004661,13,4.5,6.75,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,27.75
13004662,13,3.5,5.75,-1,-1,-1,-1,5.1,6.35,-1,-1,-1,-1,-1,20.7
13004663,13,2.95,6,-1,-1,-1,-1,6.5,5.35,-1,-1,-1,-1,-1,20.8
13004664,13,4,6.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,6.6,-1,22.35
13004665,13,3.25,6.75,-1,-1,-1,-1,5.75,6.1,-1,-1,-1,-1,-1,21.85
13004666,13,2.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6.25,24.25
13004667,13,3.95,6,-1,-1,-1,-1,5.5,4.7,-1,-1,-1,-1,-1,20.15
13004668,13,4.25,6,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,25.25
13004669,13,2.45,5.75,-1,-1,-1,-1,5.75,2.85,-1,-1,-1,-1,-1,16.8
13004670,13,4.35,7.5,-1,-1,-1,-1,7.1,7.5,-1,-1,-1,-1,-1,26.45
13004671,13,2.85,7.5,-1,-1,-1,-1,7.25,5.5,-1,-1,-1,-1,-1,23.1
13004672,13,4,6,-1,-1,-1,-1,5.2,5.6,-1,-1,-1,-1,-1,20.8
13004673,13,3,4.75,-1,-1,-1,-1,5.5,6.35,-1,-1,-1,-1,-1,19.6
13004674,13,1.55,7.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,7.75,22.55
13004675,13,2,3.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,8.75,-1,18.6
13004676,13,3.75,6.25,-1,-1,-1,-1,5.35,4.85,-1,-1,-1,-1,-1,20.2
13004677,13,2.75,6.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.25,25.5
13004678,13,6,8.75,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,31.75
13004679,13,4,7.75,-1,-1,-1,-1,6,7.25,-1,-1,-1,-1,-1,25
13004680,13,4.6,7.5,-1,-1,-1,-1,8,6.25,-1,-1,-1,-1,-1,26.35
13004681,13,5,6.5,-1,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,25.75
13004682,13,2.75,5.75,-1,-1,-1,-1,5.6,7.75,-1,-1,-1,-1,-1,21.85
13004683,13,5.5,7,5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,23.75
13004684,13,3.75,7.25,-1,3.35,5.5,-1,-1,-1,-1,-1,-1,-1,-1,19.85
13004685,13,5,7.25,-1,-1,6.25,6.85,-1,-1,-1,-1,-1,-1,-1,25.35
13004686,13,4.5,6.25,-1,5.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,22.5
13004687,13,5.25,7,4,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
13004688,13,4.5,6,-1,2.95,4.25,-1,-1,-1,-1,-1,-1,-1,-1,17.7
13004689,13,2.5,4,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,8.25,20.1
13004690,13,4.25,7,-1,-1,-1,-1,5.75,7.25,-1,-1,-1,-1,-1,24.25
13004691,13,4.75,6.75,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,28.75
13004692,13,5,9,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
13004693,13,7,7,-1,-1,6.1,7.75,-1,-1,-1,-1,-1,-1,-1,27.85
13004694,13,1.7,7.25,-1,-1,-1,-1,5.5,6.25,-1,-1,-1,-1,-1,20.7
13004695,13,7.25,7.5,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.5
13004696,13,4,7.5,5,-1,-1,-1,8.85,-1,-1,-1,-1,-1,-1,25.35
13004697,13,6.5,9,-1,7.6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.85
13004698,13,3.6,5.75,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,21.85
13004699,13,3.85,7,-1,5.25,5.35,-1,-1,-1,-1,-1,-1,-1,-1,21.45
13004700,13,3.85,6.5,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,27.85
13004701,13,4.75,6,-1,6.25,4,-1,-1,-1,-1,-1,-1,-1,-1,21
13004702,13,6.25,9,7.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,30.5
13004703,13,6.75,7.75,-1,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,31.25
13004704,13,3.1,5.75,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,23.85
13004705,13,7.5,7,4.75,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,26.75
13004706,13,7.5,8.75,-1,7.35,9.75,-1,-1,-1,-1,-1,-1,-1,-1,33.35
13004707,13,6.5,8,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,-1,29.75
13004708,13,3.5,8,-1,6.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
13004709,13,3.35,7.25,-1,5.75,4.6,-1,-1,-1,-1,-1,-1,-1,-1,20.95
13004710,13,4.25,7,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,24.5
13004711,13,1.8,6.75,-1,-1,-1,-1,7,7.5,-1,-1,-1,-1,-1,23.05
13004712,13,3.5,7.25,-1,-1,-1,3.95,-1,7.5,-1,-1,-1,-1,-1,22.2
13004713,13,2.7,5.5,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,6.25,21.05
13004714,13,2.6,5.25,-1,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,18.6
13004715,13,4.6,8.75,-1,6.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,27.1
13004716,13,2.75,7.5,-1,-1,-1,-1,3.85,4,-1,-1,-1,-1,-1,18.1
13004717,13,4.5,8.5,3.5,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,22.75
13004718,13,4.1,8.25,-1,-1,-1,-1,7.6,8.25,-1,-1,-1,-1,-1,28.2
13004719,13,8.5,8.75,-1,8.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.75
13004720,13,-1,8.75,-1,-1,-1,-1,8.5,6.75,-1,-1,-1,-1,-1,24
13004721,13,3.85,7.25,-1,-1,-1,-1,4.75,4.75,-1,-1,-1,-1,-1,20.6
13004722,13,5.6,7.25,4.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.35
13004723,13,3.1,6.5,-1,-1,-1,-1,6.25,4.7,-1,-1,-1,-1,-1,20.55
13004724,13,3.7,7.5,-1,-1,-1,-1,-1,6.95,-1,-1,-1,-1,7,25.15
13004725,13,2.35,7.5,-1,-1,-1,-1,7.5,8.5,-1,-1,-1,-1,-1,25.85
13004726,13,2.3,7,-1,-1,-1,-1,5.25,5.75,-1,-1,-1,-1,-1,20.3
13004727,13,3.85,8.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.25,28.35
13004728,13,1.7,7,-1,-1,-1,-1,6.1,7.5,-1,-1,-1,-1,-1,22.3
13004729,13,3.5,7,-1,-1,-1,-1,6,7.35,-1,-1,-1,-1,-1,23.85
13004730,13,4.1,7,-1,4.85,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.7
13004731,13,3.1,5.75,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,3.5,16.45
13004732,13,6.5,5.25,-1,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25
13004733,13,4.35,7,-1,6.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23.35
13004734,13,4.85,8,-1,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.1
13004735,13,2.75,7,-1,4.6,-1,-1,5.5,-1,-1,-1,-1,-1,-1,19.85
13004736,13,3.25,6,-1,-1,3.7,6.75,-1,-1,-1,-1,-1,-1,-1,19.7
13004737,13,2.85,4.5,-1,-1,-1,-1,4.5,3.35,-1,-1,-1,-1,-1,15.2
13004738,13,6.5,5.25,6.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
13004739,13,2.6,3.25,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,2.95,13.15
13004740,13,2.6,7.5,-1,-1,-1,-1,6.25,7.75,-1,-1,-1,-1,-1,24.1
13004741,13,1.35,6.25,-1,-1,-1,-1,2.85,-1,-1,-1,-1,-1,6.5,16.95
13004742,13,6,8,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,31.25
13004743,13,5.5,7.75,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,8.5,27.85
13004744,13,3.25,6.5,3.5,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,19.1
13004745,13,3.7,7.5,-1,6.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,24.2
13004746,13,3.6,8,2.25,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,20.45
13004747,13,2.85,6.5,-1,-1,-1,-1,4.35,4.45,-1,-1,-1,-1,-1,18.15
13004748,13,7.5,7,8,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30
13004749,13,4.5,9,6.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28
13004750,13,5.5,8,-1,6,6.35,-1,-1,-1,-1,-1,-1,-1,-1,25.85
13004751,13,1.1,6.75,-1,-1,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,19.85
13004752,13,5,8.25,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,29.75
13004753,13,5,8.25,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,-1,-1,30.5
13004755,13,2.35,7,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,21.35
13004756,13,2.75,8.25,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,26.75
13004757,13,3.6,7,-1,-1,-1,-1,7.6,7,-1,-1,-1,-1,-1,25.2
13004758,13,1.25,6,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,19.25
13004759,13,1.6,5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,7,18.35
13004760,13,6,8.25,-1,6.5,7,-1,-1,-1,-1,-1,-1,-1,-1,27.75
13004761,13,7.5,6.25,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
13004762,13,1.85,6.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.75,23.6
13004763,13,2.45,6,-1,4.6,3.5,-1,-1,-1,-1,-1,-1,-1,-1,16.55
13004764,13,7,8.75,5.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,28.75
13004765,13,2.7,3,-1,-1,-1,-1,5.25,4.25,-1,-1,-1,-1,-1,15.2
13004766,13,4.75,7.25,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.75,26.35
13004767,13,4.25,5.5,5.5,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
13004768,13,3.75,5.5,3,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,16.5
13004769,13,1.05,7.25,-1,-1,-1,-1,4.35,-1,-1,-1,-1,-1,8,20.65
13004770,13,5.6,9,5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,27.35
13004771,13,1.7,6,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,9,23.7
13004772,13,6.75,7,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30
13004773,13,2.75,6.5,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,26.75
13004774,13,5,8.75,6.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
13004775,13,3,8.5,5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,23.75
13004776,13,3.95,5.75,4.5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,19.2
13004777,13,2.35,5.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,6.5,18.85
13004778,13,3.1,7,-1,-1,-1,-1,3.2,5.35,-1,-1,-1,-1,-1,18.65
13004779,13,6.25,8.25,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.75
13004780,13,7.25,7.25,-1,7.6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.85
13004781,13,5.45,7.75,2.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,23.95
13004782,13,5.5,8.5,4,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
13004783,13,6,7.5,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
13004784,13,6.5,9.25,5.5,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.75
13004785,13,7.5,8.25,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
13004786,13,2.35,6,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,5.75,18.95
13004787,13,2.75,3.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6,16.6
13004788,13,8,9,-1,9.5,9,-1,-1,-1,-1,-1,-1,-1,-1,35.5
13004789,13,4.5,7.75,3.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.75
13004790,13,1.85,5.25,-1,-1,-1,-1,3.35,-1,-1,-1,-1,-1,5.6,16.05
13004791,13,5.5,7.5,-1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
13004792,13,4.25,8,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.35,26.6
13004793,13,5.25,8.5,-1,6.75,6.1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
13004794,13,-1,8.25,-1,-1,-1,-1,8.25,7.25,-1,-1,-1,-1,-1,23.75
13004795,13,2.5,4,-1,-1,-1,-1,3.85,5.1,-1,-1,-1,-1,-1,15.45
13004797,13,6.75,6.5,-1,7.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,29
13004798,13,2.45,5,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,5.85,17.8
13004799,13,1.2,4.25,-1,-1,-1,-1,4.1,-1,-1,-1,-1,-1,4.5,14.05
13004800,13,2.5,3.25,-1,-1,-1,-1,3.85,3.85,-1,-1,-1,-1,-1,13.45
13004801,13,-1,7.75,-1,-1,-1,-1,10,9.75,-1,-1,-1,-1,-1,27.5
13004802,13,2.45,5.5,-1,-1,-1,-1,5.1,6,-1,-1,-1,-1,-1,19.05
13004803,13,6.75,8.5,-1,8.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
13004804,13,3.85,8.75,4.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,25.1
13004805,13,3.25,4.25,-1,-1,-1,-1,4.25,4.6,-1,-1,-1,-1,-1,16.35
13004806,13,2.35,7,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.75,24.85
13004807,13,3,7.5,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,5.35,21.2
13004808,13,7.5,7.75,-1,-1,7.1,7.25,-1,-1,-1,-1,-1,-1,-1,29.6
13004809,13,4.35,7,-1,5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,23.6
13004810,13,1.6,7.25,-1,-1,-1,-1,5.2,6.75,-1,-1,-1,-1,-1,20.8
13004811,13,3.6,7,-1,-1,-1,-1,6.25,7.75,-1,-1,-1,-1,-1,24.6
13004812,13,2.35,6.25,-1,-1,-1,-1,5,5.25,-1,-1,-1,-1,-1,18.85
13004813,13,8,8.25,-1,8.25,9.75,-1,-1,-1,-1,-1,-1,-1,-1,34.25
13004814,13,2.5,6.75,-1,-1,-1,-1,3.75,-1,-1,-1,-1,-1,7.25,20.25
13004815,13,3.1,5.75,-1,-1,-1,-1,5.75,8.25,-1,-1,-1,-1,-1,22.85
13004816,13,2.6,6.5,-1,-1,-1,-1,2.7,2.35,-1,-1,-1,-1,-1,14.15
13004817,13,1.7,6.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,6.5,19.95
13004818,13,4.35,9.25,6,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.85
13004819,13,5.5,7.25,5,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
13004820,13,1.85,8,4,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.7
13004821,13,2.35,8.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.75,25.1
13004822,13,4.5,7.75,-1,7.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,23.5
13004823,13,4.1,7.25,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,9,26.35
13004824,13,4,6.25,-1,5.75,-1,5,-1,-1,-1,-1,-1,-1,-1,21
13004825,13,2.75,3,-1,-1,-1,-1,3.5,-1,-1,-1,-1,-1,8.25,17.5
13004826,13,5,7.5,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.5
13004827,13,2,5.25,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,6,17.25
13004828,13,3.75,6.75,-1,7,-1,-1,-1,9,-1,-1,-1,-1,-1,26.5
13004829,13,3.1,8,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,7.5,26.6
13004830,13,2.85,6.5,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7.5,21.95
13004831,13,5.5,6.25,-1,8.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,29.5
13004832,13,5.25,6.25,-1,4.25,4,-1,-1,-1,-1,-1,-1,-1,-1,19.75
13004833,13,5.5,6.75,-1,5.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,22.25
13004834,13,1.35,5.75,-1,-1,-1,-1,-1,3.25,-1,-1,-1,-1,4.25,14.6
13004835,13,3.5,7,-1,6,6.2,-1,-1,-1,-1,-1,-1,-1,-1,22.7
13004836,13,3.1,5.5,-1,-1,-1,-1,3.95,-1,-1,-1,-1,-1,5.5,18.05
13004837,13,7.5,7.75,-1,9,7,-1,-1,-1,-1,-1,-1,-1,-1,31.25
13004838,13,1.45,6,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,5.75,19.2
13004839,13,3.5,8.25,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,24.5
13004840,13,6,8.5,-1,7,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29.75
13004841,13,4.25,8,2.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
13004842,13,6,8.5,5,-1,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.75
13004843,13,2.75,8,-1,-1,-1,-1,5.6,7,-1,-1,-1,-1,-1,23.35
13004844,13,7.5,9.25,7.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,33.25
13004845,13,8,-1,-1,8.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,22.1
13004846,13,4.25,5.5,-1,5.5,6,-1,-1,-1,-1,-1,-1,-1,-1,21.25
13004847,13,4.1,8,7.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,27.1
13004848,13,5.5,6,4.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
13004849,13,1.6,6,-1,-1,-1,-1,2.95,-1,-1,-1,-1,-1,2.85,13.4
13004850,13,5.75,8,-1,4,7,-1,-1,-1,-1,-1,-1,-1,-1,24.75
13004851,13,3,7,-1,-1,-1,-1,-1,3.7,-1,-1,-1,-1,4.75,18.45
13004852,13,2.25,5.25,-1,-1,-1,-1,5,3.75,-1,-1,-1,-1,-1,16.25
13004853,13,2.45,8.25,-1,-1,-1,-1,4.45,-1,-1,-1,-1,-1,7.25,22.4
13004854,13,3.25,6.5,-1,-1,-1,-1,-1,3.6,-1,-1,-1,-1,4.85,18.2
13004855,13,1.5,5,-1,-1,-1,-1,3.75,4.6,-1,-1,-1,-1,-1,14.85
13004856,13,5.5,7,-1,7.75,8,-1,-1,-1,-1,-1,-1,-1,-1,28.25
13004857,13,2.45,6.5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,6.35,19.8
13004858,13,2.35,6.75,-1,-1,-1,-1,4.45,3.25,-1,-1,-1,-1,-1,16.8
13004859,13,4,7.75,4.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,25.5
13004860,13,3.25,6.75,-1,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,21
13004861,13,6,6.5,5.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
13004862,13,7,6,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,27.5
13004863,13,1.6,5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,5.75,17.85
13004864,13,3.5,7.5,3.25,4.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.85
13004865,13,2.5,7.5,-1,-1,-1,-1,6.6,7.75,-1,-1,-1,-1,-1,24.35
13004866,13,8,6.25,-1,9,9.75,-1,-1,-1,-1,-1,-1,-1,-1,33
13004867,13,2.75,5.75,-1,-1,-1,-1,6,4.6,-1,-1,-1,-1,-1,19.1
13004868,13,1.25,7.25,-1,-1,-1,-1,4.85,5,-1,-1,-1,-1,-1,18.35
13004869,13,-1,8,-1,-1,-1,-1,9.75,9.5,-1,-1,-1,-1,-1,27.25
13004870,13,2.85,7,-1,-1,-1,-1,-1,7.85,-1,-1,-1,-1,8.75,26.45
13004871,13,4.75,9,4.75,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,28
13004872,13,2.5,7.5,-1,-1,5.75,5.85,-1,-1,-1,-1,-1,-1,-1,21.6
13004873,13,1.6,7,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,6.75,21.85
13004874,13,3.85,7.25,-1,-1,-1,-1,5.75,5.85,-1,-1,-1,-1,-1,22.7
13004875,13,2.75,7.5,-1,-1,-1,-1,8,7.5,-1,-1,-1,-1,-1,25.75
13004876,13,5.85,7.5,-1,5.6,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.7
13004877,13,4.75,7.25,3.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20
13004878,13,3.85,7.25,-1,5.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.85
13004879,13,4.5,7.5,-1,6.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.25
13004880,13,2.85,7.5,-1,-1,-1,-1,4.1,5.1,-1,-1,-1,-1,-1,19.55
13004881,13,2.85,8,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,24.85
13004882,13,4.25,8.75,-1,-1,6.25,6.75,-1,-1,-1,-1,-1,-1,-1,26
13004883,13,6.5,7.5,3.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
13004884,13,1.7,7.75,-1,-1,-1,-1,6.5,5.45,-1,-1,-1,-1,-1,21.4
13004885,13,6.35,8.75,4.5,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,28.6
13004886,13,4,8,-1,-1,-1,-1,6.85,7.5,-1,-1,-1,-1,-1,26.35
13004887,13,4,7.25,-1,-1,-1,-1,2.85,4.2,-1,-1,-1,-1,-1,18.3
13004888,13,3,6.5,-1,-1,-1,-1,3.6,4.5,-1,-1,-1,-1,-1,17.6
13004889,13,5.25,7.75,4,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.75
13004890,13,3.75,8.5,4.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.5
13004891,13,5,7.75,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.75
13004892,13,4.75,7.25,5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
13004893,13,4.75,8.25,5.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.5
13004894,13,8.25,8.25,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
13004895,13,6,5.5,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,25.5
13004896,13,6.5,7,-1,8.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29
13004897,13,6,7.25,-1,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28
13004898,13,5.75,6,2.75,-1,4.6,-1,-1,-1,-1,-1,-1,-1,-1,19.1
13004899,13,-1,7,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,25
13004900,13,2.1,8.25,-1,-1,-1,-1,4.6,5.35,-1,-1,-1,-1,-1,20.3
13004901,13,7,6.25,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,30.25
13004902,13,8,7.75,-1,5.85,4,-1,-1,-1,-1,-1,-1,-1,-1,25.6
13004903,13,4.5,7.75,-1,-1,-1,-1,6,5.35,-1,-1,-1,-1,-1,23.6
13004904,13,7,8.5,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,30.5
13004905,13,6.5,8,3.75,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.75
13004906,13,4,5.25,-1,-1,-1,-1,5.35,7.1,-1,-1,-1,-1,-1,21.7
13004907,13,4.75,6.75,-1,5.85,5.35,-1,-1,-1,-1,-1,-1,-1,-1,22.7
13004908,13,4.5,7.25,7,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
13004909,13,8,6,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31
13004910,13,1.85,7.75,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,8.5,23.2
13004911,13,2.85,7,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,6.75,21.35
13004912,13,-1,9,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,27.75
13004913,13,5.25,7,-1,-1,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,27
13004914,13,2.35,7,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,5.75,18.95
13004915,13,-1,7,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,23.25
13004916,13,5.25,6,-1,6,4.5,-1,-1,-1,-1,-1,-1,-1,-1,21.75
13004917,13,1.35,7.5,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,7,19.85
13004918,13,4.5,7.25,4.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
13004919,13,2.6,9.25,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,29.6
13004920,13,6,9,-1,-1,6.75,8.5,-1,-1,-1,-1,-1,-1,-1,30.25
13004921,13,3.85,7,-1,-1,-1,-1,6.85,4.6,-1,-1,-1,-1,-1,22.3
13004922,13,6,7.75,4.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26.5
13004923,13,3.1,6.75,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8.25,24.1
13004924,13,4.25,8.75,4.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,24.25
13004925,13,4.75,6.75,4,-1,-1,-1,4.1,-1,-1,-1,-1,-1,-1,19.6
13004926,13,4.35,7.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,26.1
13004927,13,3.85,7,-1,4.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,20.95
13004928,13,5.75,8,3.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
13004929,13,2.45,6.25,-1,-1,-1,-1,4.45,6,-1,-1,-1,-1,-1,19.15
