SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
43001486,43,2.85,7.5,-1,-1,-1,-1,6.5,6.25,-1,-1,-1,-1,-1,23.1
43001487,43,3.25,2.75,-1,-1,-1,-1,3.6,4.5,-1,-1,-1,-1,-1,14.1
43001488,43,5.5,7,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,23.5
43001489,43,5,8,4.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
43001490,43,6.5,6.75,-1,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,29.25
43001491,43,5.75,5.5,6.25,-1,8.5,-1,-1,-1,-1,-1,-1,-1,-1,26
43001492,43,5.6,5,-1,8,9,-1,-1,-1,-1,-1,-1,-1,-1,27.6
43001493,43,8.5,6.75,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33
43001494,43,2.75,5.25,-1,-1,-1,-1,6,3.6,-1,-1,-1,-1,-1,17.6
43001495,43,3,5,-1,-1,-1,-1,4.75,6.1,-1,-1,-1,-1,-1,18.85
43001496,43,4.95,7,5.5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.05
43001497,43,8.5,6.25,5.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
43001498,43,7.5,7.5,5.75,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.85
43001499,43,5.35,5.75,4.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
43001500,43,6.5,5,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
43001501,43,2.35,2.25,-1,-1,-1,-1,3.85,3.85,-1,-1,-1,-1,-1,12.3
43001502,43,4.5,7,-1,-1,-1,-1,8,9.75,-1,-1,-1,-1,-1,29.25
43001503,43,7.25,7.25,-1,9.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31
43001504,43,3.85,4.75,-1,6,3.7,-1,-1,-1,-1,-1,-1,-1,-1,18.3
43001505,43,8,6,-1,10,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.5
43001506,43,1.85,3,-1,-1,-1,-1,4.75,3.6,-1,-1,-1,-1,-1,13.2
43001507,43,6.25,5.5,4.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
43001508,43,6.25,7,-1,7.1,8,-1,-1,-1,-1,-1,-1,-1,-1,28.35
43001509,43,8.5,7.5,-1,9.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,32.5
43001510,43,6,5.5,-1,7.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,26.5
43001511,43,7.25,6.5,6.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
43001512,43,5.5,6.25,-1,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,25
43001513,43,3.85,7.25,-1,-1,-1,-1,7.25,7.35,-1,-1,-1,-1,-1,25.7
43001514,43,3.5,7.5,7.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
43001515,43,5.75,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,27.75
43001516,43,6.75,7.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,27.25
43001517,43,2.75,6.5,-1,-1,-1,-1,3.5,4.1,-1,-1,-1,-1,-1,16.85
43001518,43,7.25,8.25,3.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
43001519,43,5,6.75,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
43001520,43,5.25,6.5,5.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
43001521,43,4,7.75,5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
43001522,43,6.25,7,-1,8,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28.75
43001523,43,7.25,8.25,5,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,30
43001524,43,5.75,6.75,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,29.5
43001525,43,6.75,7,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,27.5
43001526,43,1.5,6,-1,-1,-1,-1,3.75,3.35,-1,-1,-1,-1,-1,14.6
43001527,43,7.5,6.75,-1,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31.5
43001528,43,4.6,7.25,4.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
43001529,43,6,6.5,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,30.5
43001530,43,2.75,4.25,-1,-1,-1,-1,6,5.5,-1,-1,-1,-1,-1,18.5
43001531,43,6.25,6.25,4.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
43001532,43,3.25,4.25,-1,-1,-1,-1,6.5,7.5,-1,-1,-1,-1,-1,21.5
43001533,43,6.75,6.75,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
43001534,43,7,5.75,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
43001535,43,8.5,6.5,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
43001536,43,5.5,7,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,25.5
43001537,43,7.5,4.5,-1,9.5,8,-1,-1,-1,-1,-1,-1,-1,-1,29.5
43001538,43,8,6,7,7.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.85
43001539,43,2,5,-1,-1,-1,-1,5,4.6,-1,-1,-1,-1,-1,16.6
43001540,43,6.5,7,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.5
43001541,43,5.6,8.25,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
43001542,43,2,1.25,-1,-1,-1,-1,2.85,2.6,-1,-1,-1,-1,-1,8.7
43001543,43,5.75,5,5.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
43001544,43,2.35,4.25,-1,-1,-1,-1,6.25,6.85,-1,-1,-1,-1,-1,19.7
43001545,43,1.25,4.5,-1,-1,-1,-1,3.95,3.35,-1,-1,-1,-1,-1,13.05
43001546,43,7.5,6.5,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.5
43001547,43,1.95,4.75,-1,-1,-1,-1,6,5.85,-1,-1,-1,-1,-1,18.55
43001548,43,7,7,-1,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32
43001549,43,7.75,7.25,5.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
43001550,43,7.25,6.25,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
43001551,43,1.85,4.5,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,20.1
43001552,43,8,7,-1,7,4.1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
43001553,43,2.35,4,-1,-1,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,19.95
43001554,43,7.25,5.25,6.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
43001555,43,6.5,7.25,-1,8.1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.1
43001556,43,4.5,6.25,5.75,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,25
43001557,43,1.85,5,-1,-1,-1,-1,5.5,5,-1,-1,-1,-1,-1,17.35
43001558,43,1.6,3.75,-1,-1,-1,-1,4.45,3.1,-1,-1,-1,-1,-1,12.9
43001559,43,3.5,3.5,-1,-1,-1,-1,3.85,4.45,-1,-1,-1,-1,-1,15.3
43001560,43,2.6,5.5,-1,-1,-1,-1,8.5,6.85,-1,-1,-1,-1,-1,23.45
43001561,43,5.35,7.5,5.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.1
43001562,43,6.25,6.75,5.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
43001563,43,4.35,6.5,-1,5.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,22.85
43001564,43,7.25,7.5,-1,7.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,31
43001565,43,5.75,5.75,-1,7.5,2.85,-1,-1,-1,-1,-1,-1,-1,-1,21.85
43001566,43,4.85,8.25,4.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,26.6
43001567,43,2.75,2.5,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,15.25
43001568,43,6.1,7.75,7.5,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,30.85
43001569,43,2.85,5.5,-1,-1,-1,-1,5.25,5,-1,-1,-1,-1,-1,18.6
43001570,43,2.35,4.5,-1,-1,-1,-1,6.5,4,-1,-1,-1,-1,-1,17.35
43001571,43,6,6.75,5.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,26.5
43001572,43,6.25,8,-1,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.25
43001573,43,6.5,8,5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
43001574,43,7.5,7.5,6.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,30.25
43001575,43,4.6,6.25,6,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,24.35
43001576,43,6.25,7.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,25.75
43001577,43,4.25,7,4,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.85
43001578,43,4,3.25,-1,-1,-1,-1,5,4.95,-1,-1,-1,-1,-1,17.2
43001579,43,3.2,5.75,-1,-1,-1,-1,6.25,5,-1,-1,-1,-1,-1,20.2
43001580,43,5.5,6.75,6.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,27.25
43001581,43,5.1,8,4.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
43001582,43,6.1,6.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,26.35
43001583,43,4.5,6.5,4.25,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,21.5
43001584,43,5.75,7.75,-1,6.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,25.6
43001585,43,3.6,8.75,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,30.35
43001586,43,9,6.5,5.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
43001587,43,6.25,7.25,5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
43001588,43,5.45,6.25,5.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.2
43001589,43,2.75,6.75,-1,-1,-1,-1,3.6,5.35,-1,-1,-1,-1,-1,18.45
43001590,43,6.6,7.5,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.35
43001591,43,5.6,6,-1,7.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,27.1
43001592,43,6.75,7.75,-1,6.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.75
43001593,43,2.6,5.75,-1,-1,-1,-1,3.75,4.6,-1,-1,-1,-1,-1,16.7
43001594,43,2.75,4,-1,-1,-1,-1,3.6,4.25,-1,-1,-1,-1,-1,14.6
43001595,43,5.25,6.5,-1,-1,-1,-1,8.75,7,-1,-1,-1,-1,-1,27.5
43001596,43,4.25,6.25,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
43001597,43,5.6,8.75,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,28.6
43001598,43,7.5,7.25,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.5
43001599,43,6.25,6.5,-1,-1,8.5,7.25,-1,-1,-1,-1,-1,-1,-1,28.5
43001600,43,3.1,5.5,-1,-1,-1,-1,5.75,6.75,-1,-1,-1,-1,-1,21.1
43001601,43,6.25,7.25,-1,6.35,8,-1,-1,-1,-1,-1,-1,-1,-1,27.85
43001602,43,4,5,-1,-1,-1,-1,5.45,8.75,-1,-1,-1,-1,-1,23.2
43001603,43,6.5,5.25,5.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
43001604,43,8.5,6.5,5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
43001605,43,3.6,6,-1,-1,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,23.1
43001606,43,8,6,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.75
43001607,43,3,6,-1,-1,-1,-1,5.35,5.6,-1,-1,-1,-1,-1,19.95
43001608,43,6.5,5.75,-1,-1,5.1,5.6,-1,-1,-1,-1,-1,-1,-1,22.95
43001609,43,3.1,7,-1,-1,-1,-1,5.25,3.45,-1,-1,-1,-1,-1,18.8
43001610,43,5.5,7.25,4.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
43001611,43,4.1,7.5,-1,-1,-1,-1,6.75,6.1,-1,-1,-1,-1,-1,24.45
43001612,43,5.5,7.25,4.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
43001613,43,4.95,7.5,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.7
43001614,43,6.5,6.5,-1,-1,7.5,6,-1,-1,-1,-1,-1,-1,-1,26.5
43001615,43,5.85,7.25,6.5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.95
43001616,43,3,5.5,-1,-1,-1,-1,4.75,5.1,-1,-1,-1,-1,-1,18.35
43001617,43,5.85,7.25,5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
43001618,43,3.75,8.5,5.5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,26.75
43001619,43,6.75,4.25,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
43001620,43,4.25,7,-1,6,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.5
43001621,43,4.5,4,-1,-1,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,22.5
43001622,43,5.75,6.75,-1,5.6,4.85,-1,-1,-1,-1,-1,-1,-1,-1,22.95
43001623,43,8,7.5,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
43001624,43,5.25,7.25,-1,7.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
43001625,43,1.75,2.75,-1,-1,-1,-1,6.5,4.85,-1,-1,-1,-1,-1,15.85
43001626,43,7.5,8.75,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
43001627,43,7.5,6.25,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
43001628,43,7.5,4,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,-1,-1,26.5
43001629,43,7.25,6.25,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
43001630,43,5.85,4,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
43001631,43,6.5,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,27.25
43001632,43,7.75,7.5,-1,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,31.5
43001633,43,6.1,6.5,5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
43001634,43,3,3.5,-1,-1,-1,-1,5,3.85,-1,-1,-1,-1,-1,15.35
43001635,43,5.85,6.75,4.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,25.6
43001636,43,7.75,9.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,32.75
43001637,43,6.5,6.25,-1,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,27.5
43001638,43,5.85,8.25,-1,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.35
43001639,43,5.25,7.25,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
43001640,43,6.25,8.5,4,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
43001641,43,2.1,3,-1,-1,-1,-1,5.35,3.25,-1,-1,-1,-1,-1,13.7
43001642,43,2.2,3.25,-1,-1,-1,-1,5.75,4.85,-1,-1,-1,-1,-1,16.05
43001643,43,1.6,4,-1,-1,-1,-1,3.85,2.6,-1,-1,-1,-1,-1,12.05
43001644,43,4.6,7,5,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,23.6
43001645,43,1.9,5.25,-1,-1,-1,4.25,-1,5,-1,-1,-1,-1,-1,16.4
43001646,43,2.75,2.5,-1,-1,-1,-1,3.75,3.45,-1,-1,-1,-1,-1,12.45
43001647,43,1.95,4,-1,-1,-1,-1,4.35,4.2,-1,-1,-1,-1,-1,14.5
43001648,43,6.25,6.75,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
43001649,43,5.5,8.25,5.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
43001650,43,7.5,7.25,-1,-1,5.75,7,-1,-1,-1,-1,-1,-1,-1,27.5
43001651,43,5.1,8.25,3.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
43001652,43,1.7,5.75,-1,-1,-1,-1,4,4.25,-1,-1,-1,-1,-1,15.7
43001653,43,5.75,6.75,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
43001654,43,6.75,8.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,28.25
43001655,43,5,7.25,6.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,28
43001656,43,6,8,6,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
43001657,43,7.25,6.5,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,-1,-1,28.75
43001658,43,6.75,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,28.75
43001659,43,7.5,9.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,32.75
43001660,43,8,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,31.25
43001661,43,5.6,7.5,6.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.85
43001662,43,1.85,5.75,-1,-1,-1,-1,3.6,3.1,-1,-1,-1,-1,-1,14.3
43001663,43,3.1,4.5,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,22.6
43001664,43,5.75,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,27.5
43001665,43,7,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,27
43001666,43,7.6,6,5.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.35
43001667,43,6.75,6.25,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
43001668,43,6.6,7.5,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.1
43001669,43,1.85,3.25,-1,-1,-1,-1,3.5,2.35,-1,-1,-1,-1,-1,10.95
43001670,43,5.1,7.5,-1,7.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24.35
43001671,43,5.85,8,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,26.85
43001672,43,5.85,7,6.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
43001673,43,8,7.5,-1,10,8.75,-1,-1,-1,-1,-1,-1,-1,-1,34.25
43001674,43,1.6,4.5,-1,-1,-1,-1,4.25,3.85,-1,-1,-1,-1,-1,14.2
43001675,43,7.5,7.5,6,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
43001676,43,7,6.5,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
43001677,43,6.25,7,6,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
43001678,43,3.7,9,-1,-1,-1,-1,6.75,6.45,-1,-1,-1,-1,-1,25.9
43001679,43,6.5,8.25,-1,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
43001680,43,7.5,7.75,5.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
43001681,43,5.5,7.5,3.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
43001682,43,6.75,6.25,5.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
43001683,43,5,6.5,-1,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.75
43001684,43,6.5,7.25,5.25,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
43001685,43,4.85,7,6,-1,-1,-1,5.45,-1,-1,-1,-1,-1,-1,23.3
43001686,43,5,8,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
43001687,43,7,6.75,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
43001688,43,4.1,9.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,28.1
43001689,43,8.5,4,6.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
43001690,43,4.6,5.75,5.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
43001691,43,6.25,7.5,8.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,29
43001692,43,5.75,7,4.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
43001693,43,4.85,7.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26.6
43001694,43,6,7.75,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.5
43001695,43,4.35,8,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,26.6
43001696,43,6.75,8.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,29.75
43001697,43,7.75,6.5,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
43001698,43,2.95,5.25,-1,-1,-1,-1,7.25,7.35,-1,-1,-1,-1,-1,22.8
43001699,43,5.5,7.75,5,4.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
43001700,43,2.5,5.25,-1,-1,-1,-1,5,5.35,-1,-1,-1,-1,-1,18.1
43001701,43,5.25,5.25,4.75,6.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.1
43001702,43,6.75,7.25,6.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
43001703,43,4,4,-1,-1,-1,-1,5,4.1,-1,-1,-1,-1,-1,17.1
43001704,43,4.6,6.5,4.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
43001705,43,5.1,6.5,3.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.35
43001706,43,6.75,5.5,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
43001707,43,0.95,2.75,-1,-1,-1,-1,3.7,4,-1,-1,-1,-1,-1,11.4
43001708,43,1.75,4.25,-1,-1,-1,-1,4.75,3.6,-1,-1,-1,-1,-1,14.35
43001709,43,5.25,8,-1,9.25,7,-1,-1,-1,-1,-1,-1,-1,-1,29.5
43001710,43,6.75,7,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
43001711,43,6,5.5,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
43001712,43,5,8,9,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,29.5
43001713,43,6.25,8.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,29.5
43001714,43,7.25,6.5,-1,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,29
43001715,43,6,9,4.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,27.75
43001716,43,3.85,8.5,5.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.85
43001717,43,5.75,7.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26
43001718,43,6.5,7.25,-1,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.25
43001719,43,6.25,7.25,7.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,28.5
43001720,43,7.5,6.75,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
43001721,43,5.35,6,-1,-1,4.85,5.85,-1,-1,-1,-1,-1,-1,-1,22.05
43001722,43,5.5,7.5,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
43001723,43,7,6.75,-1,-1,8,8.25,-1,-1,-1,-1,-1,-1,-1,30
43001724,43,2.35,5,-1,-1,-1,-1,5,6,-1,-1,-1,-1,-1,18.35
43001725,43,4.95,8.5,5.25,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.05
43001726,43,5.1,7.75,4,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
43001727,43,5.25,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,24
43001728,43,5.95,5.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24.7
43001729,43,5.25,6.5,4.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
43001730,43,5.1,7.5,5.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
43001731,43,6.6,8,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.1
43001732,43,6.5,8,5.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
43001733,43,5.5,7.25,4.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
43001734,43,5.75,5.75,7.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
43001735,43,8.25,7.25,8,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
43001736,43,4.75,8,7.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.25
43001737,43,7,7.5,-1,7.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.5
43001738,43,5,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,26
43001739,43,1.45,4.25,-1,-1,-1,-1,2.7,3.75,-1,-1,-1,-1,-1,12.15
43001740,43,3.5,8.5,-1,-1,-1,-1,6.75,5.85,-1,-1,-1,-1,-1,24.6
43001741,43,5.25,8,5.5,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,28.75
43001742,43,6.75,8,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
43001743,43,6,6.25,-1,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26.5
43001744,43,6.5,8.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,28.75
43001745,43,5.45,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,27.95
43001746,43,5.35,7.75,4,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
43001747,43,5.5,7.25,3.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
43001748,43,6,7.75,4.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
43001749,43,6.25,7.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,29.25
43001750,43,7,8.25,7,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
43001751,43,6,8.5,6.25,-1,-1,-1,-1,7.85,-1,-1,-1,-1,-1,28.6
43001752,43,2,5,-1,-1,-1,-1,4.6,5.1,-1,-1,-1,-1,-1,16.7
43001753,43,5.25,8,7,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
43001754,43,3.5,6.25,-1,-1,-1,-1,4.75,4.85,-1,-1,-1,-1,-1,19.35
43001755,43,4.6,6.75,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,22.1
43001756,43,4.35,6.75,-1,-1,-1,-1,3.85,5,-1,-1,-1,-1,-1,19.95
43001757,43,7.25,8,8.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,31.5
