SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
53004314,53,7.5,8.25,7.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,32.5
53004315,53,5.5,6.75,5.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
53004316,53,5.1,8,-1,6.5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,23.7
53004317,53,3.85,6.75,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,26.35
53004318,53,5.25,8.25,-1,-1,-1,-1,8,9,-1,-1,-1,-1,-1,30.5
53004319,53,7,8,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
53004320,53,6.25,7.75,3.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
53004321,53,6.25,8.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28
53004322,53,7.5,7.75,5.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
53004323,53,6.25,5.58,-1,9,7.5,-1,-1,-1,-1,-1,-1,-1,-1,28.33
53004324,53,7,7.75,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31.5
53004325,53,8.1,7.25,-1,9.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33.6
53004326,53,6.75,6.75,-1,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.75
53004327,53,4.25,8.5,5.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,26.5
53004328,53,7.5,7.25,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,31.5
53004329,53,7.25,7.5,-1,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,29.25
53004330,53,5.75,6,-1,7,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.25
53004331,53,5.35,6.5,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,24.85
53004332,53,7.5,7.25,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
53004333,53,6,5.75,-1,6.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,24.75
53004334,53,7.5,7,-1,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
53004335,53,4.75,6.75,-1,5.75,-1,5.5,-1,-1,-1,-1,-1,-1,-1,22.75
53004336,53,5.35,7.5,7.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.1
53004337,53,8.5,6.5,-1,9.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,32.25
53004338,53,8,7.25,-1,-1,8.75,7.75,-1,-1,-1,-1,-1,-1,-1,31.75
53004339,53,6,6.75,-1,-1,7.25,6.6,-1,-1,-1,-1,-1,-1,-1,26.6
53004340,53,6.6,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,31.1
53004341,53,4.5,6,-1,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,23.5
53004342,53,4.5,7.5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,23.75
53004343,53,7.5,5.75,-1,8.75,7,-1,-1,-1,-1,-1,-1,-1,-1,29
53004344,53,8.25,8,-1,9,7.75,-1,-1,-1,-1,-1,-1,-1,-1,33
53004345,53,5.1,6,-1,-1,4.45,5,-1,-1,-1,-1,-1,-1,-1,20.55
53004346,53,5.5,8,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.25
53004347,53,6,7.5,-1,-1,7.5,7.1,-1,-1,-1,-1,-1,-1,-1,28.1
53004348,53,6,7.5,4.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,24
53004349,53,5.35,8,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,29.35
53004350,53,6.25,8,-1,9.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32
53004351,53,5.1,6.25,5.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
53004352,53,4.25,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25.25
53004353,53,8.5,5.75,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,28.75
53004354,53,6.75,7.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,28.75
53004355,53,6.5,7.25,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
53004356,53,6,8.5,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
53004357,53,3.6,7.75,-1,6.5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,22.2
53004358,53,7.75,8,6,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
53004359,53,5.25,7.25,-1,7.25,6.35,-1,-1,-1,-1,-1,-1,-1,-1,26.1
53004360,53,3.75,7.25,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,27.75
53004361,53,5.25,7.75,-1,8.5,9,-1,-1,-1,-1,-1,-1,-1,-1,30.5
53004362,53,5.75,6.5,-1,-1,6.75,7.75,-1,-1,-1,-1,-1,-1,-1,26.75
53004363,53,6.5,8.75,3.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
53004364,53,5.5,7,7.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
53004365,53,4.75,7.25,4,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.75
53004366,53,6.75,6.75,4.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
53004367,53,5.5,7.75,5.75,-1,-1,4.6,-1,-1,-1,-1,-1,-1,-1,23.6
53004368,53,4.95,8.25,4.75,-1,-1,4.6,-1,-1,-1,-1,-1,-1,-1,22.55
53004369,53,5.5,6.25,-1,-1,4.75,5.1,-1,-1,-1,-1,-1,-1,-1,21.6
53004370,53,6,8,5,7.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
53004371,53,6,8,-1,8,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.25
53004372,53,6.5,8,4.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
53004373,53,5.85,6.75,5.5,-1,-1,5.75,-1,-1,-1,-1,-1,-1,-1,23.85
53004374,53,3.35,5.75,2.5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,17.6
53004375,53,6.35,8.25,-1,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.1
53004376,53,5.25,8.75,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
53004377,53,5.5,8.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.5,31
53004378,53,4.6,8.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,27.6
53004379,53,5,7.25,-1,-1,-1,-1,7.25,7.6,-1,-1,-1,-1,-1,27.1
53004380,53,4.85,8.5,5.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,26.6
53004381,53,5.85,7.25,9.25,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.2
53004382,53,5.5,7.75,6.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
53004383,53,8,7,-1,-1,9,8,-1,-1,-1,-1,-1,-1,-1,32
53004384,53,5,7.25,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,31.5
53004385,53,7,7.5,-1,8,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31
53004386,53,7.5,6,-1,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,30.75
53004387,53,7,7.5,-1,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,28.25
53004388,53,4.45,8.08,3.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.53
53004389,53,8,7.25,6.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,31
53004390,53,5.25,8,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,32.5
53004391,53,5.5,7.5,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,8,30
53004392,53,3.8,7.75,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,28.3
53004393,53,7,7.5,-1,-1,9.25,9,-1,-1,-1,-1,-1,-1,-1,32.75
53004394,53,5,7.75,4.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,24.75
53004395,53,6.75,7.75,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
53004396,53,3.75,8.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,26.75
53004397,53,6,7.17,4.5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.67
53004398,53,5,8,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,30.75
53004399,53,4,7.75,2.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.25
53004400,53,6.75,8,-1,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,31
53004401,53,8.5,5.5,7.75,8.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.35
53004402,53,7.25,7.75,-1,8.1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30.6
53004403,53,4.25,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,22.5
53004404,53,6.25,7,4.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,26
53004405,53,5,8,-1,6.75,-1,-1,5.75,-1,-1,-1,-1,-1,-1,25.5
53004406,53,5.75,8.25,5.25,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
53004407,53,6.75,7.5,-1,6.75,4.35,-1,-1,-1,-1,-1,-1,-1,-1,25.35
53004408,53,8,7.75,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
53004409,53,8,6.5,5.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
53004410,53,5.1,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,29.1
53004411,53,4.85,7.5,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,31.35
53004412,53,8.25,8.25,7.25,-1,9.5,-1,-1,-1,-1,-1,-1,-1,-1,33.25
53004413,53,6,8.75,5.5,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,29.5
53004414,53,6.25,7.25,-1,-1,8,7.6,-1,-1,-1,-1,-1,-1,-1,29.1
53004415,53,5.35,7.5,4.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
53004416,53,5.75,6.25,4.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
53004417,53,4.5,6.25,3,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
53004418,53,6,4.75,4.25,-1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,21.5
53004419,53,6,8.25,-1,7.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.25
53004420,53,7.25,8.25,-1,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,30
53004421,53,4.5,7.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,9.5,30
53004422,53,8,7,-1,-1,9.75,8.5,-1,-1,-1,-1,-1,-1,-1,33.25
53004423,53,5.5,7.5,-1,7.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27
53004424,53,5.1,7,4.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.6
53004425,53,6.25,7.75,6.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
53004426,53,6.1,7.75,-1,8.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,31.85
53004427,53,4.5,7.25,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.5
53004428,53,6.75,5.75,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.25
53004429,53,5.25,5.5,-1,-1,-1,-1,6.6,8.75,-1,-1,-1,-1,-1,26.1
53004430,53,7.1,7.5,7,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.6
53004431,53,3.85,8.25,3.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.6
53004432,53,5.1,7.75,5.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
53004433,53,6.6,7,3,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,24.35
53004434,53,6.5,7.75,4.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
53004435,53,3.75,7,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,24.5
53004436,53,4.75,7.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24.75
53004437,53,4.95,7.5,6.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.55
53004438,53,6.5,5.25,6.25,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
53004439,53,5.25,8,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,8.25,26.5
53004440,53,8.5,7.5,4.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
53004441,53,6.75,7.5,-1,8.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,28
53004442,53,3.35,5.75,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,9,23.7
53004443,53,8.5,6,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32
53004444,53,7,7.33,4.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.33
53004445,53,5.75,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,29.25
53004446,53,7.5,8.25,4.75,-1,8.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
53004447,53,6,8.5,6.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
53004448,53,5.25,9,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,28.75
53004449,53,6.75,8,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
53004450,53,7,7.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,27
53004451,53,5.75,6.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25.5
53004452,53,4,7.75,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8.75,29.75
53004453,53,5.1,5.75,-1,6,4.35,-1,-1,-1,-1,-1,-1,-1,-1,21.2
53004454,53,7,7.25,7,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
53004455,53,6.75,7.25,5.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
53004456,53,3.6,6.5,4.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
53004457,53,3.25,7.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,22.5
53004458,53,5.25,7.75,-1,-1,7.75,6.1,-1,-1,-1,-1,-1,-1,-1,26.85
53004459,53,5.25,7.25,5,-1,7.5,-1,-1,-1,-1,-1,-1,-1,-1,25
53004460,53,6.6,8.5,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,33.1
53004461,53,4.1,6.75,3.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.6
53004462,53,5.5,8,-1,7,7.1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
53004463,53,5.35,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,30.35
53004464,53,6,7.75,6.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
53004465,53,5.5,7.5,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
53004466,53,5.1,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,25.6
53004467,53,5.6,6.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,24.1
53004468,53,6.25,7.25,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,29
53004469,53,6.5,8.25,5.25,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
53004470,53,6.25,8.25,-1,7.6,7,-1,-1,-1,-1,-1,-1,-1,-1,29.1
53004471,53,5.75,8.25,5.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
53004472,53,6,8.5,4.5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
53004473,53,6.25,7,3.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
53004474,53,5.75,7.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,26.75
53004475,53,5.75,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,27
53004476,53,5.5,7.25,-1,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,26
53004477,53,6,7.75,5.5,-1,-1,4.85,-1,-1,-1,-1,-1,-1,-1,24.1
53004478,53,6.5,6.5,6.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
53004479,53,5.1,7,-1,-1,6,6,-1,-1,-1,-1,-1,-1,-1,24.1
53004480,53,8.5,7.75,-1,9.25,9.25,-1,-1,-1,-1,-1,-1,-1,-1,34.75
53004481,53,5.1,7.25,-1,-1,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,28.35
53004482,53,6.5,7,6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
53004483,53,7.25,8,-1,-1,9.5,8.75,-1,-1,-1,-1,-1,-1,-1,33.5
53004484,53,5.1,7.5,-1,6.6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.7
53004485,53,6.25,6,5.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
53004486,53,4.5,6.5,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,28.75
53004487,53,4.75,8,-1,-1,5.6,5.25,-1,-1,-1,-1,-1,-1,-1,23.6
53004488,53,7.5,7.25,-1,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,32
53004489,53,5.75,7.5,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,29.5
53004490,53,5.75,7.25,-1,-1,5.5,5.6,-1,-1,-1,-1,-1,-1,-1,24.1
53004491,53,6.25,8.25,5.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
53004492,53,1.35,6.5,-1,-1,-1,-1,-1,4.45,-1,-1,-1,-1,8,20.3
53004493,53,2.6,6,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,5.75,18.7
53004494,53,4.75,8,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,30
53004495,53,3.5,5.5,3.75,-1,-1,-1,-1,4.7,-1,-1,-1,-1,-1,17.45
53004496,53,5.25,7,-1,-1,-1,-1,6,4.6,-1,-1,-1,-1,-1,22.85
53004497,53,4.1,5.5,1.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.6
53004498,53,3.6,5,-1,-1,-1,-1,4.25,3.6,-1,-1,-1,-1,-1,16.45
53004499,53,1.85,4,-1,-1,2.35,-1,5,-1,-1,-1,-1,-1,-1,13.2
53004500,53,4.5,6.5,-1,-1,-1,-1,5.75,8.25,-1,-1,-1,-1,-1,25
53004501,53,5,5,-1,-1,-1,-1,6.5,6.75,-1,-1,-1,-1,-1,23.25
53004502,53,4,7,-1,-1,-1,-1,6,7,-1,-1,-1,-1,-1,24
53004503,53,4,6.75,-1,-1,-1,-1,5.85,7.5,-1,-1,-1,-1,-1,24.1
53004504,53,2.1,7.5,-1,-1,-1,-1,7.35,8,-1,-1,-1,-1,-1,24.95
53004505,53,3.5,6.5,5.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,22
53004506,53,3.1,6.25,-1,-1,-1,-1,4.2,4.25,-1,-1,-1,-1,-1,17.8
53004507,53,3.75,6.5,-1,7,-1,-1,-1,9.5,-1,-1,-1,-1,-1,26.75
53004508,53,4.2,6.5,2.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.95
53004509,53,5,6.75,-1,6.1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,24.35
53004510,53,2.45,7,-1,-1,-1,-1,3.6,5.1,-1,-1,-1,-1,-1,18.15
53004511,53,5.75,7.75,3.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,23.75
53004512,53,6.25,6.5,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,27.5
53004513,53,3.1,6,-1,-1,-1,-1,6.5,5.1,-1,-1,-1,-1,-1,20.7
53004514,53,3.1,6.5,-1,-1,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,23.1
53004515,53,3.25,6.5,-1,-1,-1,-1,7.25,5.5,-1,-1,-1,-1,-1,22.5
53004516,53,5,6.75,-1,-1,3.75,6.85,-1,-1,-1,-1,-1,-1,-1,22.35
53004517,53,3.6,5.75,-1,4.85,3.85,-1,-1,-1,-1,-1,-1,-1,-1,18.05
53004518,53,3.5,4.75,-1,3.85,-1,-1,6.75,-1,-1,-1,-1,-1,-1,18.85
53004519,53,4.25,6,3.75,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,19.85
53004520,53,4.5,7.75,-1,4.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,22.35
53004521,53,2.85,5.75,-1,-1,-1,-1,4.25,4.85,-1,-1,-1,-1,-1,17.7
53004522,53,5,8.5,6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
53004523,53,3.35,7,-1,-1,-1,-1,4,5.25,-1,-1,-1,-1,-1,19.6
53004524,53,3.75,7.5,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27.25
53004525,53,4.1,6.25,-1,-1,-1,-1,6.1,7.6,-1,-1,-1,-1,-1,24.05
53004526,53,4,7.5,-1,-1,-1,-1,8,5.6,-1,-1,-1,-1,-1,25.1
53004527,53,4.5,6.75,-1,5.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,22.5
53004528,53,3.25,4.5,3.25,-1,-1,-1,4.95,-1,-1,-1,-1,-1,-1,15.95
53004529,53,7.5,6.5,4.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
53004530,53,3.1,7.5,-1,-1,-1,-1,6,5.85,-1,-1,-1,-1,-1,22.45
53004531,53,4,6.75,-1,-1,-1,-1,5.25,7.25,-1,-1,-1,-1,-1,23.25
53004532,53,5.25,5.5,-1,6.5,3.85,-1,-1,-1,-1,-1,-1,-1,-1,21.1
53004533,53,5.25,7.25,4.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.75
53004534,53,3.35,4,-1,4.1,-1,-1,6.35,-1,-1,-1,-1,-1,-1,17.8
53004535,53,3.35,5.75,-1,-1,-1,-1,4.35,5.1,-1,-1,-1,-1,-1,18.55
53004536,53,3.5,6,-1,-1,-1,-1,5.1,4.85,-1,-1,-1,-1,-1,19.45
53004537,53,4.25,6.75,-1,4.5,3.95,-1,-1,-1,-1,-1,-1,-1,-1,19.45
53004538,53,4.5,7.25,3.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,23.25
53004539,53,3.25,6.5,-1,-1,-1,-1,5.25,5.35,-1,-1,-1,-1,-1,20.35
53004540,53,3.1,4.75,-1,-1,-1,-1,5.75,4.75,-1,-1,-1,-1,-1,18.35
53004541,53,3.1,4,-1,-1,-1,3.45,6.75,-1,-1,-1,-1,-1,-1,17.3
53004542,53,5,6.5,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,26.25
53004543,53,3.75,6.75,-1,-1,-1,-1,5.2,5.45,-1,-1,-1,-1,-1,21.15
53004544,53,4.1,5,4.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,20.6
53004545,53,2.3,5,-1,3.75,-1,-1,4.5,-1,-1,-1,-1,-1,-1,15.55
53004546,53,3.6,5.75,-1,3.6,-1,-1,5.6,-1,-1,-1,-1,-1,-1,18.55
53004547,53,4.75,7.5,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,30.75
53004548,53,3.75,6,-1,5.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,21
53004549,53,4.35,7.75,-1,-1,-1,-1,7.75,6.75,-1,-1,-1,-1,-1,26.6
53004550,53,4.5,6.25,4,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,22.1
53004551,53,5.25,6.25,-1,4.85,4.1,-1,-1,-1,-1,-1,-1,-1,-1,20.45
53004552,53,2.6,5.75,5.5,-1,-1,-1,-1,-1,-1,5.75,-1,-1,-1,19.6
53004553,53,5.25,7.75,3.25,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,25
53004554,53,4,5,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,21
53004555,53,2.85,6,-1,-1,-1,-1,5.5,6.35,-1,-1,-1,-1,-1,20.7
53004556,53,4.5,7.25,3.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
53004557,53,2.85,3.75,-1,-1,-1,-1,4.6,3.75,-1,-1,-1,-1,-1,14.95
53004558,53,2.25,3.5,-1,3.6,3.1,-1,-1,-1,-1,-1,-1,-1,-1,12.45
53004559,53,5.5,6.58,-1,7.5,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27.08
53004560,53,4.75,6.5,-1,-1,-1,-1,5.75,6.35,-1,-1,-1,-1,-1,23.35
53004561,53,3.85,6.25,4.25,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,22.85
53004562,53,4.85,7.75,-1,-1,-1,-1,7.6,7.5,-1,-1,-1,-1,-1,27.7
53004563,53,4,7.75,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,24.5
53004564,53,2.35,6.5,-1,-1,-1,-1,5.3,7.25,-1,-1,-1,-1,-1,21.4
53004565,53,4.75,6,2.5,-1,4.1,-1,-1,-1,-1,-1,-1,-1,-1,17.35
53004566,53,2.35,7,-1,-1,4.1,3.35,-1,-1,-1,-1,-1,-1,-1,16.8
53004567,53,3.35,4,4,-1,-1,-1,-1,4.25,-1,-1,-1,-1,-1,15.6
53004568,53,3.35,8.5,-1,-1,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,27.85
53004569,53,5.35,6.75,3.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,21.85
53004570,53,3.25,5,-1,-1,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,20.25
53004571,53,3.5,6.75,2.75,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,18.1
53004572,53,4.7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24.2
53004573,53,4.5,7.75,5.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
53004574,53,2.85,8,-1,-1,-1,-1,5.75,5.75,-1,-1,-1,-1,-1,22.35
53004575,53,5.1,7,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,28.1
53004576,53,3.35,6.5,-1,4.6,-1,-1,6.75,-1,-1,-1,-1,-1,-1,21.2
53004577,53,3.5,7.75,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,28.25
53004578,53,5.25,5,-1,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23.75
53004579,53,3.1,7,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,9.25,25.6
53004580,53,4.85,6.75,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,27.85
53004581,53,3,7,-1,-1,-1,4.2,5.5,-1,-1,-1,-1,-1,-1,19.7
53004582,53,2.35,6.75,-1,-1,-1,-1,7.75,5.6,-1,-1,-1,-1,-1,22.45
53004583,53,3.75,6.75,-1,-1,-1,-1,7.6,6.1,-1,-1,-1,-1,-1,24.2
53004584,53,4.25,7.5,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,30.25
