SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
05001648,5,2.2,4.25,-1,-1,-1,-1,5,5.5,-1,-1,-1,-1,-1,16.95
05001649,5,2.95,6.25,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,8.25,21.8
05001650,5,5,7,5.75,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,22.75
05001651,5,4.85,7,-1,5.35,2.75,-1,-1,-1,-1,-1,-1,-1,-1,19.95
05001652,5,2.85,5.5,-1,-1,-1,-1,3.45,3.25,-1,-1,-1,-1,-1,15.05
05001653,5,3.75,7.75,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,27.25
05001654,5,3.75,4.5,-1,-1,-1,-1,-1,3.1,-1,-1,-1,-1,6.1,17.45
05001655,5,6.85,8.25,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,33.1
05001656,5,3.6,6.75,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,8,22.85
05001657,5,4,6.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,8.25,23.5
05001658,5,2.45,6.75,-1,-1,-1,3.25,5.5,-1,-1,-1,-1,-1,-1,17.95
05001659,5,3.5,5.5,-1,-1,-1,2.1,3.75,-1,-1,-1,-1,-1,-1,14.85
05001660,5,5,6.25,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,7.75,23.5
05001661,5,3.35,3.5,-1,-1,-1,-1,3.35,4.25,-1,-1,-1,-1,-1,14.45
05001662,5,4,7,-1,-1,-1,-1,5.5,3.85,-1,-1,-1,-1,-1,20.35
05001663,5,2.1,3.75,-1,-1,-1,-1,3.1,5.25,-1,-1,-1,-1,-1,14.2
05001664,5,3.6,8.25,-1,-1,-1,-1,5.85,-1,-1,-1,4,-1,-1,21.7
05001665,5,3.75,6.75,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.5,24.35
05001666,5,3.75,6.25,-1,-1,-1,3.6,6.5,-1,-1,-1,-1,-1,-1,20.1
05001667,5,2.25,6.5,-1,-1,-1,-1,3.6,1.95,-1,-1,-1,-1,-1,14.3
05001668,5,4.75,8.75,3.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
05001669,5,3,5.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7,21
05001670,5,4.75,8.5,-1,-1,-1,5.6,5.75,-1,-1,-1,-1,-1,-1,24.6
05001671,5,2.2,4.5,-1,-1,-1,3.75,4.35,-1,-1,-1,-1,-1,-1,14.8
05001672,5,2.7,4,-1,-1,-1,-1,5.7,5.75,-1,-1,-1,-1,-1,18.15
05001673,5,3.35,6,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,7.25,20.7
05001674,5,4.75,7.25,-1,-1,-1,-1,6.85,5.6,-1,-1,-1,-1,-1,24.45
05001675,5,2.85,7,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.85,22.45
05001676,5,4.5,7.75,-1,-1,-1,-1,9.75,9,-1,-1,-1,-1,-1,31
05001677,5,2.95,5,-1,-1,-1,-1,4.35,5,-1,-1,-1,-1,-1,17.3
05001678,5,3.5,3.75,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,22.25
05001679,5,3.25,5.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.75,22.25
05001680,5,2.6,6.25,-1,-1,-1,-1,4.6,4.5,-1,-1,-1,-1,-1,17.95
05001681,5,3.6,5.75,-1,-1,-1,-1,3.85,7.25,-1,-1,-1,-1,-1,20.45
05001682,5,2.1,6,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7.5,20.7
05001683,5,1.95,6,-1,-1,-1,-1,4.5,-1,-1,-1,4.45,-1,-1,16.9
05001684,5,5.5,7.75,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,30.25
05001685,5,1.85,6.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8,23.35
05001686,5,3,5.5,-1,-1,-1,-1,5.75,6.1,-1,-1,-1,-1,-1,20.35
05001687,5,6.25,7.25,-1,-1,-1,-1,9.75,-1,-1,-1,4.25,-1,-1,27.5
05001688,5,5.5,6.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.25,26.5
05001689,5,3.75,7,-1,-1,-1,-1,4.6,6.25,-1,-1,-1,-1,-1,21.6
05001690,5,3.1,6,-1,-1,-1,-1,4.35,4.35,-1,-1,-1,-1,-1,17.8
05001691,5,5.5,6.75,-1,6.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,24.35
05001692,5,3.5,8,-1,-1,-1,4.5,6.1,-1,-1,-1,-1,-1,-1,22.1
05001693,5,2,6.25,-1,-1,-1,-1,-1,4.2,-1,-1,-1,-1,7.5,19.95
05001694,5,2.75,6.5,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,23.25
05001695,5,4.75,6.25,-1,-1,-1,-1,3.5,6.5,-1,-1,-1,-1,-1,21
05001696,5,6.5,-1,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,19.5
05001697,5,4.75,8.5,-1,-1,-1,-1,8,9.75,-1,-1,-1,-1,-1,31
05001698,5,6.5,7.25,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,31.5
05001699,5,2.85,8.25,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,24.1
05001700,5,2.75,4,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,8.75,19.85
05001701,5,3.25,7.75,-1,-1,-1,-1,4.5,6.1,-1,-1,-1,-1,-1,21.6
05001702,5,2.35,5.75,-1,-1,-1,-1,2.85,3.7,-1,-1,-1,-1,-1,14.65
05001703,5,2.45,4.5,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,8.25,19.7
05001704,5,3.1,6,-1,-1,-1,-1,4.45,4.85,-1,-1,-1,-1,-1,18.4
05001705,5,2.1,5.75,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8.75,23.45
05001706,5,5.25,8.25,-1,7.75,-1,-1,9,-1,-1,-1,-1,-1,-1,30.25
05001707,5,2.75,5.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,9.25,23.75
05001708,5,2.35,4.75,-1,-1,-1,2.35,4.95,-1,-1,-1,-1,-1,-1,14.4
05001709,5,2.6,5.75,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7.6,21.05
05001710,5,3.5,6.5,-1,-1,-1,3.85,5,-1,-1,-1,-1,-1,-1,18.85
05001711,5,4.1,6,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.75,26.1
05001712,5,4.85,7.75,4,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
05001713,5,4.75,7.75,-1,-1,-1,-1,8.5,6.75,-1,-1,-1,-1,-1,27.75
05001714,5,2.85,5.75,-1,-1,-1,-1,4.75,6.25,-1,-1,-1,-1,-1,19.6
05001715,5,4.1,4.25,-1,-1,-1,-1,-1,4.1,-1,-1,-1,-1,8,20.45
05001716,5,3.85,4.5,-1,-1,-1,-1,3.35,-1,-1,-1,3.25,-1,-1,14.95
05001717,5,4.6,8.25,7.25,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,25.45
05001718,5,2.5,3.75,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,6.5,17.85
05001719,5,4.1,6.75,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,23.1
05001720,5,1.35,7,2.5,-1,-1,-1,4.75,-1,-1,-1,-1,-1,-1,15.6
05001721,5,5.25,7.5,-1,-1,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,25.85
05001722,5,3.1,7.5,-1,-1,-1,-1,7.25,8,-1,-1,-1,-1,-1,25.85
05001723,5,4.5,6,-1,-1,-1,-1,5.25,7,-1,-1,-1,-1,-1,22.75
05001724,5,2.35,6.25,-1,-1,-1,-1,6.75,6.1,-1,-1,-1,-1,-1,21.45
05001725,5,1.7,7.25,-1,-1,-1,4.35,5,-1,-1,-1,-1,-1,-1,18.3
05001726,5,5.25,7,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,28.25
05001727,5,2.7,4,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,6.5,18.45
05001728,5,4.5,7,-1,-1,-1,-1,6.5,8.5,-1,-1,-1,-1,-1,26.5
05001729,5,4,7.25,-1,-1,-1,-1,8.25,8.75,-1,-1,-1,-1,-1,28.25
05001730,5,3.2,4.5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,6.5,18.05
05001731,5,1.35,5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,6.75,18.6
05001732,5,1,2,-1,-1,-1,2.95,3,-1,-1,-1,-1,-1,-1,8.95
05001733,5,3.25,4.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.25,22.25
05001734,5,2.85,5.25,-1,-1,-1,-1,5.75,6.35,-1,-1,-1,-1,-1,20.2
05001735,5,2.85,6.25,-1,-1,-1,-1,7.75,4.5,-1,-1,-1,-1,-1,21.35
05001736,5,1.85,6.75,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8.1,22.7
05001737,5,5.25,8.25,-1,-1,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,31.25
05001738,5,1.7,6,-1,-1,-1,-1,2.6,3.75,-1,-1,-1,-1,-1,14.05
05001739,5,4.5,8,-1,6.25,-1,-1,6.1,-1,-1,-1,-1,-1,-1,24.85
05001740,5,4.75,8.25,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,31.5
05001741,5,5.5,8,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,32.5
05001742,5,2.75,7.25,-1,-1,-1,4.1,6.25,-1,-1,-1,-1,-1,-1,20.35
05001743,5,5.25,8,-1,-1,-1,-1,8.1,7.75,-1,-1,-1,-1,-1,29.1
05001744,5,2.95,5.25,-1,-1,-1,4.35,5.5,-1,-1,-1,-1,-1,-1,18.05
05001745,5,5,8.5,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,31.25
05001746,5,4.75,8.25,-1,-1,-1,-1,-1,4.95,-1,-1,-1,-1,8.25,26.2
05001747,5,2.85,6.25,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,23.35
05001748,5,5.25,8.25,-1,-1,-1,3.2,4.95,-1,-1,-1,-1,-1,-1,21.65
05001749,5,3,5.5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8,24.25
05001750,5,5.75,7.75,-1,-1,-1,-1,8.1,9,-1,-1,-1,-1,-1,30.6
05001751,5,4.75,7.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,26
05001752,5,3.5,4,-1,-1,-1,5,-1,-1,-1,-1,3.45,-1,-1,15.95
05001753,5,4.25,7,-1,-1,-1,-1,6,6.75,-1,-1,-1,-1,-1,24
05001754,5,3.1,5.5,-1,-1,-1,3.5,4.35,-1,-1,-1,-1,-1,-1,16.45
05001755,5,4.1,7.75,-1,-1,-1,-1,8,6.1,-1,-1,-1,-1,-1,25.95
05001756,5,2.6,6.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.5,24.35
05001757,5,2,5.75,-1,-1,-1,-1,4.35,4.35,-1,-1,-1,-1,-1,16.45
05001758,5,5,8.25,-1,-1,-1,-1,8.75,-1,-1,-1,4.35,-1,-1,26.35
05001759,5,4.35,7,-1,-1,-1,-1,-1,6.45,-1,-1,-1,-1,8.75,26.55
05001760,5,2.75,5.75,-1,-1,-1,-1,4.35,-1,-1,-1,4.85,-1,-1,17.7
05001761,5,3.5,7.25,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.25,25.75
05001762,5,3,4.25,-1,-1,-1,-1,3.5,-1,-1,-1,3.35,-1,-1,14.1
05001763,5,4.5,6.5,-1,-1,-1,-1,4.75,-1,-1,-1,4.35,-1,-1,20.1
05001764,5,2.7,7.25,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6.35,20.65
05001765,5,3.5,6.5,-1,-1,-1,-1,6,8,-1,-1,-1,-1,-1,24
05001766,5,4.25,5.5,-1,-1,-1,-1,3.2,-1,-1,-1,-1,-1,6.75,19.7
05001767,5,2.5,7.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,9,25.25
05001768,5,5.6,8.25,-1,6,-1,-1,-1,7.25,-1,-1,-1,-1,-1,27.1
05001769,5,4.1,7.5,-1,-1,-1,4.35,5.1,-1,-1,-1,-1,-1,-1,21.05
05001770,5,3.25,5,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,7.25,20.35
05001771,5,4.25,5.5,-1,-1,-1,-1,3.85,-1,-1,-1,-1,-1,6,19.6
05001772,5,3.75,5,-1,-1,-1,2.6,6,-1,-1,-1,-1,-1,-1,17.35
05001773,5,2.25,6,-1,-1,-1,-1,2.75,4.75,-1,-1,-1,-1,-1,15.75
05001774,5,5,8,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.75,27.75
05001775,5,2.5,6.5,-1,-1,-1,-1,7.75,5.25,-1,-1,-1,-1,-1,22
05001776,5,1.5,5.25,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,7.25,20.1
05001777,5,4.5,7.5,-1,-1,-1,-1,5.85,6.25,-1,-1,-1,-1,-1,24.1
05001778,5,4.5,5.75,-1,-1,-1,-1,7.25,7.6,-1,-1,-1,-1,-1,25.1
05001779,5,3.35,7,-1,-1,-1,-1,3.45,-1,-1,-1,4.5,-1,-1,18.3
05001780,5,2.1,6.75,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,6.75,20.6
05001781,5,3.25,6,-1,-1,-1,-1,5.1,-1,-1,-1,4.1,-1,-1,18.45
05001782,5,1.8,5.5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7,20.3
05001783,5,3.35,6,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.25,22.95
05001784,5,3.6,6.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7,22.85
05001785,5,2.7,8,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8,26.45
05001786,5,4.5,7,-1,-1,-1,-1,6,-1,-1,-1,3.85,-1,-1,21.35
05001787,5,3.75,8.25,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,9,27.1
05001788,5,2.75,6.75,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.25,23.5
05001789,5,2.95,7,-1,-1,-1,-1,7,6.1,-1,-1,-1,-1,-1,23.05
05001790,5,2.5,4.75,-1,-1,-1,-1,3.95,-1,-1,-1,4,-1,-1,15.2
05001791,5,6,5.25,-1,-1,-1,-1,4.85,-1,-1,-1,4.1,-1,-1,20.2
05001792,5,2,5.25,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,6,19.1
05001793,5,3.35,5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8.25,22.6
05001794,5,7,8.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,30.75
05001795,5,5.1,8.25,-1,-1,-1,-1,-1,8.1,-1,-1,-1,-1,9.25,30.7
05001796,5,4.85,8.75,-1,-1,-1,4,7.25,-1,-1,-1,-1,-1,-1,24.85
05001797,5,1.95,4.5,-1,-1,-1,-1,4.75,6,-1,-1,-1,-1,-1,17.2
05001798,5,3.1,5.5,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.1,23.45
05001799,5,3.85,7,4.25,-1,4.7,-1,-1,-1,-1,-1,-1,-1,-1,19.8
05001800,5,5,7.75,-1,-1,-1,-1,7.5,7.85,-1,-1,-1,-1,-1,28.1
05001801,5,3.5,6.25,-1,-1,-1,-1,6,-1,-1,-1,4.1,-1,-1,19.85
05001802,5,3.5,8,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.75,28.25
05001803,5,3.5,4.75,-1,-1,-1,4.35,5.75,-1,-1,-1,-1,-1,-1,18.35
05001804,5,2.1,5.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,8,20.85
05001805,5,2.85,7.5,-1,-1,-1,-1,-1,4.45,-1,-1,-1,-1,7.75,22.55
05001806,5,4.25,5.25,-1,-1,-1,-1,4.85,-1,-1,-1,4.25,-1,-1,18.6
05001807,5,2.75,5,-1,-1,-1,-1,5,5.25,-1,-1,-1,-1,-1,18
05001808,5,3,5.75,-1,-1,-1,-1,3.1,-1,-1,-1,4.75,-1,-1,16.6
05001809,5,2.25,6.75,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.75,21.6
05001810,5,5.25,6.75,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,-1,26.5
05001811,5,3.6,5,-1,-1,-1,-1,4.5,-1,-1,-1,3.6,-1,-1,16.7
05001812,5,2.95,5,-1,-1,-1,-1,3.85,4.35,-1,-1,-1,-1,-1,16.15
05001813,5,2.1,5.5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,9,21.6
05001814,5,2.35,4,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,7,17.6
05001815,5,1.85,6.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8.25,22.35
05001816,5,4.25,4.75,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,24.5
05001817,5,4.5,8.25,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,6.85,26.45
05001818,5,3.1,6.25,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,5.75,20.2
05001819,5,2.1,5.25,-1,-1,-1,-1,4.75,3.6,-1,-1,-1,-1,-1,15.7
05001820,5,5.1,8.25,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,32.1
05001821,5,4.5,8.25,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,31
05001822,5,2.85,6,-1,-1,-1,3.35,-1,5,-1,-1,-1,-1,-1,17.2
05001823,5,4.1,7,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9,28.1
05001824,5,3.5,7.5,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,5.35,20.95
05001825,5,3.45,8,-1,-1,-1,-1,4.35,-1,-1,-1,4.75,-1,-1,20.55
05001826,5,1.85,2,-1,-1,-1,4.7,6.2,-1,-1,-1,-1,-1,-1,14.75
05001827,5,1.85,2.5,-1,-1,-1,6.5,3.35,-1,-1,-1,-1,-1,-1,14.2
05001828,5,2.6,5.75,-1,-1,-1,-1,6.5,-1,-1,-1,3.75,-1,-1,18.6
05001829,5,4.75,7.5,-1,-1,-1,5.5,6.5,-1,-1,-1,-1,-1,-1,24.25
05001830,5,4.1,7.75,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8,26.7
05001831,5,5.75,5.75,-1,-1,-1,-1,6.75,9.5,-1,-1,-1,-1,-1,27.75
05001832,5,4.5,8,5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24.25
05001833,5,2.5,4,-1,-1,-1,3.35,2.85,-1,-1,-1,-1,-1,-1,12.7
05001834,5,3.5,6,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,4.75,17.25
05001835,5,3,6.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,7.25,22.6
05001836,5,1.35,4,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,6.75,17.6
05001837,5,2.6,4.75,-1,-1,-1,-1,2.7,-1,-1,-1,-1,-1,6.75,16.8
05001838,5,3.6,7.75,-1,-1,-1,4,7,-1,-1,-1,-1,-1,-1,22.35
05001839,5,3.75,8.5,-1,-1,-1,-1,7,9,-1,-1,-1,-1,-1,28.25
05001840,5,4.85,5,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,7.25,23.95
05001841,5,3.35,4.75,-1,-1,-1,-1,4,4.1,-1,-1,-1,-1,-1,16.2
05001842,5,2.75,6.25,-1,-1,-1,-1,4.6,4.25,-1,-1,-1,-1,-1,17.85
05001843,5,5,7,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.25,27.5
05001844,5,2.95,5.75,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,-1,22.45
05001845,5,3.5,5.75,-1,-1,-1,-1,-1,4.95,-1,-1,-1,-1,8.25,22.45
05001846,5,5,7.5,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,-1,23.25
05001847,5,2.35,4.75,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,5.5,17.45
05001848,5,4.6,7,-1,-1,4.85,6.5,-1,-1,-1,-1,-1,-1,-1,22.95
05001849,5,1.95,5.5,-1,-1,-1,-1,3.5,3.6,-1,-1,-1,-1,-1,14.55
05001850,5,3.2,4.75,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,4.75,16.7
05001851,5,3.75,6.75,-1,-1,-1,-1,5.5,-1,-1,-1,4.5,-1,-1,20.5
05001852,5,0.7,3.5,-1,-1,-1,-1,-1,1.9,-1,-1,-1,-1,4.75,10.85
05001853,5,2.6,2.75,-1,-1,-1,-1,-1,2.6,-1,-1,-1,-1,3.1,11.05
05001854,5,3.5,6,-1,-1,-1,-1,4.85,-1,-1,-1,3.75,-1,-1,18.1
05001855,5,2.5,6.25,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,8.25,22.25
05001856,5,4.1,5.25,-1,-1,-1,-1,4.1,-1,-1,-1,5.1,-1,-1,18.55
05001857,5,2.25,7.25,-1,-1,-1,-1,4.5,-1,-1,-1,3.85,-1,-1,17.85
05001858,5,2.1,4.25,-1,-1,-1,5.6,4,-1,-1,-1,-1,-1,-1,15.95
05001859,5,3,6.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.25,24.25
05001860,5,3.35,5.5,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,5.25,18.7
05001861,5,2.5,5,-1,-1,-1,-1,2.7,4.25,-1,-1,-1,-1,-1,14.45
05001862,5,3.35,5,-1,-1,-1,-1,3.35,-1,-1,-1,-1,-1,8.25,19.95
05001863,5,3.75,7,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,7.25,23.85
05001864,5,2.1,5.5,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,4.35,17.7
05001865,5,5.1,7.75,2.75,3.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.45
05001866,5,2.1,7.75,-1,-1,-1,-1,3,-1,-1,-1,3.95,-1,-1,16.8
05001867,5,-1,8.5,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,27.25
05001868,5,4,6.25,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,25.25
05001869,5,3.85,3.75,-1,-1,-1,5.75,6.75,-1,-1,-1,-1,-1,-1,20.1
05001870,5,3.75,8,-1,-1,-1,-1,9.5,8.75,-1,-1,-1,-1,-1,30
05001871,5,2.5,5,-1,-1,-1,-1,7,5,-1,-1,-1,-1,-1,19.5
05001872,5,3.1,5.75,-1,-1,-1,-1,4.5,6.25,-1,-1,-1,-1,-1,19.6
05001873,5,2.25,7,-1,-1,-1,-1,6.5,5.1,-1,-1,-1,-1,-1,20.85
05001874,5,4,5.75,-1,-1,-1,5.1,6.75,-1,-1,-1,-1,-1,-1,21.6
05001875,5,2.35,5,-1,-1,-1,-1,5.75,4.85,-1,-1,-1,-1,-1,17.95
05001876,5,2.5,5,-1,-1,-1,-1,5.5,5.45,-1,-1,-1,-1,-1,18.45
05001877,5,4,5,-1,-1,2.7,3.95,-1,-1,-1,-1,-1,-1,-1,15.65
05001878,5,3,6.75,-1,-1,-1,-1,5.6,5.45,-1,-1,-1,-1,-1,20.8
05001879,5,4,7.5,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,28.75
05001880,5,1.85,5,-1,-1,-1,-1,6.6,6.5,-1,-1,-1,-1,-1,19.95
05001881,5,2.1,3.75,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,15.85
05001882,5,2.6,6.25,-1,-1,-1,-1,5.75,4.1,-1,-1,-1,-1,-1,18.7
05001883,5,4.75,7.75,-1,-1,-1,-1,6.75,7.35,-1,-1,-1,-1,-1,26.6
05001884,5,1.95,5.5,-1,-1,-1,-1,3.1,6,-1,-1,-1,-1,-1,16.55
05001885,5,1.8,5.5,-1,-1,-1,-1,3.5,3.45,-1,-1,-1,-1,-1,14.25
05001886,5,1.35,4.75,4.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.6
05001887,5,3.75,7.25,-1,-1,-1,4.7,5.6,-1,-1,-1,-1,-1,-1,21.3
05001888,5,2.35,3.5,-1,-1,1.85,5,-1,-1,-1,-1,-1,-1,-1,12.7
05001889,5,3,4.5,-1,-1,-1,3.95,4.85,-1,-1,-1,-1,-1,-1,16.3
05001890,5,2.85,4.5,-1,-1,-1,2.25,5.5,-1,-1,-1,-1,-1,-1,15.1
05001891,5,1.85,6.25,-1,-1,-1,-1,5.5,5.75,-1,-1,-1,-1,-1,19.35
05001892,5,2.5,3.5,-1,-1,-1,3.45,3,-1,-1,-1,-1,-1,-1,12.45
05001893,5,3.25,6,-1,-1,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,22.35
05001894,5,2.95,3.5,-1,-1,-1,4.75,4.1,-1,-1,-1,-1,-1,-1,15.3
05001895,5,2.35,4.75,-1,-1,-1,-1,7.5,4.85,-1,-1,-1,-1,-1,19.45
05001896,5,2.7,5.25,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,22.2
05001897,5,4.5,7,-1,-1,3,5.85,-1,-1,-1,-1,-1,-1,-1,20.35
05001898,5,1.2,5.75,-1,-1,-1,-1,3.85,5,-1,-1,-1,-1,-1,15.8
05001899,5,2.5,5.25,-1,-1,-1,-1,3.75,4.5,-1,-1,-1,-1,-1,16
05001900,5,1.6,3,-1,-1,-1,-1,2.6,5.05,-1,-1,-1,-1,-1,12.25
05001901,5,2.75,4.25,-1,-1,-1,-1,4,5.25,-1,-1,-1,-1,-1,16.25
05001902,5,2.2,4,-1,-1,-1,3,4.25,-1,-1,-1,-1,-1,-1,13.45
05001903,5,3,5.25,-1,-1,-1,3.85,6,-1,-1,-1,-1,-1,-1,18.1
05001904,5,4.25,7,-1,-1,-1,-1,6.35,5.75,-1,-1,-1,-1,-1,23.35
05001905,5,2.55,3,-1,-1,-1,2.85,4.1,-1,-1,-1,-1,-1,-1,12.5
05001906,5,2.5,5.75,-1,-1,-1,-1,5.25,3.95,-1,-1,-1,-1,-1,17.45
05001907,5,1.7,6.75,-1,-1,-1,-1,6.5,6,-1,-1,-1,-1,-1,20.95
05001908,5,5,6.25,-1,-1,4.5,4.6,-1,-1,-1,-1,-1,-1,-1,20.35
05001909,5,1.35,6,-1,-1,-1,-1,4,4.85,-1,-1,-1,-1,-1,16.2
05001910,5,3.5,7,-1,-1,-1,-1,5.75,4.45,-1,-1,-1,-1,-1,20.7
05001911,5,2.25,4.25,-1,-1,-1,-1,4.75,3.85,-1,-1,-1,-1,-1,15.1
05001912,5,2.6,5.75,-1,-1,-1,-1,5.2,6.5,-1,-1,-1,-1,-1,20.05
05001913,5,3.1,4.5,-1,-1,-1,-1,6.5,6.5,-1,-1,-1,-1,-1,20.6
05001914,5,4.25,7.25,2.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,21.25
05001915,5,1.85,4.5,-1,-1,-1,5,5.1,-1,-1,-1,-1,-1,-1,16.45
05001916,5,4.1,3.75,-1,-1,-1,-1,5.85,5.75,-1,-1,-1,-1,-1,19.45
05001917,5,2.35,5.25,-1,-1,-1,3.85,2.75,-1,-1,-1,-1,-1,-1,14.2
