SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
14003703,14,4.35,6.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,26.1
14003704,14,3.6,5.5,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.5,26.35
14003705,14,3.75,4.75,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,7.5,22.35
14003706,14,3.2,4.75,-1,-1,-1,-1,5.25,4.6,-1,-1,-1,-1,-1,17.8
14003707,14,2.85,5.5,-1,-1,-1,-1,5.75,8,-1,-1,-1,-1,-1,22.1
14003708,14,2.35,5.25,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.25,23.1
14003709,14,6.75,-1,-1,5.85,6.1,-1,-1,-1,-1,-1,-1,-1,-1,18.7
14003710,14,1.95,3.5,-1,-1,-1,-1,-1,3.6,-1,-1,-1,-1,5.75,14.8
14003711,14,4.35,6.5,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,25.6
14003712,14,3,5.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8.75,22.75
14003713,14,3.75,7.25,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,29.5
14003714,14,3.1,7.5,-1,-1,-1,-1,5.5,4.75,-1,-1,-1,-1,-1,20.85
14003715,14,3.85,7,-1,-1,-1,-1,-1,4.95,-1,-1,-1,-1,6.75,22.55
14003716,14,3.5,6.75,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,27
14003717,14,1.95,6.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,9.5,23.8
14003718,14,5,6.75,-1,-1,-1,-1,8.75,6.75,-1,-1,-1,-1,-1,27.25
14003720,14,5.6,7.5,3.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
14003721,14,1.95,5.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8.5,21.7
14003722,14,3.1,7,-1,-1,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,22.1
14003723,14,4.25,7,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,29
14003724,14,2.5,5.5,-1,-1,-1,-1,-1,4.75,-1,-1,-1,-1,4.75,17.5
14003725,14,3.35,6.5,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,27.35
14003726,14,4.1,6.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.75,26.85
14003727,14,-1,5.5,-1,-1,-1,-1,9.75,8.75,-1,-1,-1,-1,-1,24
14003728,14,5.5,7,3.25,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,20.75
14003729,14,2.6,4.75,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,7,18.7
14003730,14,4.6,6,2.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,20.6
14003731,14,3,5.75,-1,-1,-1,-1,4.1,4.6,-1,-1,-1,-1,-1,17.45
14003732,14,9,8.75,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,35.75
14003734,14,4,7.25,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,28.5
14003735,14,4.25,6.75,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.75,28.5
14003736,14,3.5,7,3.25,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.75
14003737,14,3.75,7.5,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.25,28.25
14003738,14,5.25,7.5,-1,-1,-1,-1,8,9.25,-1,-1,-1,-1,-1,30
14003739,14,4.6,7.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,9,28.35
14003740,14,6.75,7.5,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,33.25
14003741,14,3,4.25,-1,-1,-1,-1,2.95,7,-1,-1,-1,-1,-1,17.2
14003742,14,3.6,4.75,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.5,20.95
14003743,14,4.5,6.5,-1,-1,-1,-1,5.5,9.5,-1,-1,-1,-1,-1,26
14003744,14,6.5,6,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,30
14003745,14,3.5,5.5,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,22.75
14003746,14,7.5,5.5,-1,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,27.5
14003747,14,4,6.5,-1,-1,-1,-1,5.1,5.25,-1,-1,-1,-1,-1,20.85
14003748,14,5.75,6.5,-1,-1,-1,-1,8,9.5,-1,-1,-1,-1,-1,29.75
14003749,14,3.6,6.75,-1,-1,-1,5.25,5.5,-1,-1,-1,-1,-1,-1,21.1
14003750,14,3.5,5.5,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,5.7,21.95
14003751,14,2.7,5.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,7.75,21.7
14003752,14,-1,5.75,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,24.25
14003753,14,3.6,7.75,-1,-1,-1,-1,5.7,7.75,-1,-1,-1,-1,-1,24.8
14003754,14,2.85,6,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,6.75,20.95
14003755,14,4.6,6,-1,-1,5.5,6.25,-1,-1,-1,-1,-1,-1,-1,22.35
14003756,14,3.35,4.25,-1,-1,-1,-1,6.85,5,-1,-1,-1,-1,-1,19.45
14003757,14,3.75,6.25,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,25.25
14003758,14,4.25,5.75,-1,-1,-1,-1,5.5,7.25,-1,-1,-1,-1,-1,22.75
14003759,14,3,5.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.75,22
14003760,14,5.85,7.5,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,29.6
14003761,14,4.25,6.5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,5.5,21.85
14003762,14,2.7,7.25,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,22.2
14003763,14,1.9,6,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8,22.4
14003764,14,6.6,5.5,-1,7.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,25.45
14003765,14,2.75,5,-1,-1,-1,-1,5.6,5.35,-1,-1,-1,-1,-1,18.7
14003766,14,5,7.5,-1,-1,-1,-1,9.5,8.25,-1,-1,-1,-1,-1,30.25
14003767,14,3.85,6.5,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,9.25,28.6
14003768,14,3.75,7.5,-1,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,25.5
14003769,14,6.25,8.25,5.5,-1,-1,5.1,-1,-1,-1,-1,-1,-1,-1,25.1
14003770,14,2.25,5.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,6.25,19.85
14003771,14,2.6,6.25,-1,-1,-1,-1,4.7,-1,-1,-1,-1,-1,5.25,18.8
14003772,14,5.75,7.25,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
14003773,14,4,4,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.75,21.5
14003774,14,-1,7.75,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,26.5
14003775,14,4.1,7.75,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,29.1
14003776,14,9,7,-1,8.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33.5
14003777,14,2.7,6.75,-1,-1,-1,-1,6.1,5.25,-1,-1,-1,-1,-1,20.8
14003778,14,4.75,7.25,-1,-1,5.75,5.5,-1,-1,-1,-1,-1,-1,-1,23.25
14003779,14,2.85,5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,5.75,19.2
14003780,14,1.95,6,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,25.7
14003781,14,6.1,-1,-1,7.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,18.6
14003782,14,6.5,6.67,3.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.67
14003783,14,4.25,7.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.75,29
14003784,14,4.25,7,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,27
14003785,14,3.35,6.25,-1,-1,-1,-1,-1,4.7,-1,-1,-1,-1,7.75,22.05
14003786,14,3.25,5.75,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,5.35,19.85
14003787,14,4.35,8,-1,-1,-1,-1,8.75,9.75,-1,-1,-1,-1,-1,30.85
14003788,14,5.25,7.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,8.75,28.75
14003789,14,1.8,6.1,-1,-1,-1,-1,5.75,7.5,-1,-1,-1,-1,-1,21.15
14003790,14,3.85,5.75,-1,-1,-1,-1,6.5,6.35,-1,-1,-1,-1,-1,22.45
14003791,14,5.25,8,-1,-1,5,5.75,-1,-1,-1,-1,-1,-1,-1,24
14003792,14,3.2,6,-1,-1,-1,-1,5.1,7.2,-1,-1,-1,-1,-1,21.5
14003793,14,4.75,6.75,-1,-1,-1,-1,8,9.5,-1,-1,-1,-1,-1,29
14003794,14,3.5,6.5,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,25.75
14003795,14,5.75,7.25,-1,-1,5.85,7,-1,-1,-1,-1,-1,-1,-1,25.85
14003796,14,1.35,5.25,-1,-1,-1,-1,-1,3.6,-1,-1,-1,-1,5.25,15.45
14003797,14,2.1,6.75,-1,-1,-1,-1,7.25,8.75,-1,-1,-1,-1,-1,24.85
14003798,14,-1,5.25,-1,-1,-1,-1,9,9.5,-1,-1,-1,-1,-1,23.75
14003799,14,1.7,5.5,-1,-1,-1,-1,4.2,4.5,-1,-1,-1,-1,-1,15.9
14003800,14,5.25,6.25,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,29.25
14003801,14,1.7,5.5,-1,-1,-1,-1,6.25,4.75,-1,-1,-1,-1,-1,18.2
14003802,14,4,7.25,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,29
14003803,14,-1,6.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7.75,22.75
14003804,14,7,5.25,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,29
14003805,14,5.5,6.5,4.25,-1,-1,5.75,-1,-1,-1,-1,-1,-1,-1,22
14003806,14,7.75,5,-1,-1,9,7.5,-1,-1,-1,-1,-1,-1,-1,29.25
14003807,14,7.25,5.75,-1,8,7,-1,-1,-1,-1,-1,-1,-1,-1,28
14003808,14,4.75,6.75,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,26.25
14003809,14,5.5,7.25,-1,5.85,5.85,-1,-1,-1,-1,-1,-1,-1,-1,24.45
14003810,14,3.5,7,-1,-1,-1,-1,7.1,-1,-1,-1,-1,-1,9.25,26.85
14003811,14,4.1,7.75,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,30.1
14003812,14,4.5,7,1.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,21.25
14003813,14,4.35,-1,-1,-1,5,5,-1,-1,-1,-1,-1,-1,-1,14.35
14003814,14,4.5,7.75,-1,5.25,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.1
14003815,14,7.5,7.5,-1,-1,5,6.5,-1,-1,-1,-1,-1,-1,-1,26.5
14003816,14,3.75,4.75,-1,-1,-1,-1,-1,6.2,-1,-1,-1,-1,6.35,21.05
14003817,14,4,6.25,3.5,-1,-1,-1,2.55,-1,-1,-1,-1,-1,-1,16.3
14003818,14,2.6,4.75,-1,-1,-1,-1,8.25,6.25,-1,-1,-1,-1,-1,21.85
14003819,14,1.55,5.75,-1,-1,-1,-1,-1,3.7,-1,-1,-1,-1,5.75,16.75
14003820,14,3,7,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,28
14003821,14,3,4,-1,-1,-1,2.75,3.85,-1,-1,-1,-1,-1,-1,13.6
14003822,14,3.35,8,-1,-1,-1,-1,6.6,6.75,-1,-1,-1,-1,-1,24.7
14003823,14,3.25,6.25,-1,-1,-1,-1,6.5,9,-1,-1,-1,-1,-1,25
14003824,14,2.6,5.75,-1,-1,-1,-1,-1,6.35,-1,-1,-1,-1,8,22.7
14003825,14,4.5,5.5,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8,27.25
14003826,14,2.35,5.5,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,7.25,18.85
14003827,14,2.7,6.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.75,23.95
14003828,14,4.25,6.75,-1,-1,3.95,5.6,-1,-1,-1,-1,-1,-1,-1,20.55
14003829,14,3.25,7,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,26.5
14003830,14,5.25,8.5,-1,-1,-1,-1,10,9.25,-1,-1,-1,-1,-1,33
14003831,14,5.25,6.25,-1,-1,-1,-1,6.85,6.75,-1,-1,-1,-1,-1,25.1
14003832,14,3.35,6.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.25,24.35
14003833,14,3.35,7.25,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,24.85
14003834,14,4,4.5,-1,-1,-1,-1,-1,2.75,-1,-1,-1,-1,3.25,14.5
14003835,14,3.35,7.5,-1,-1,5.25,6.1,-1,-1,-1,-1,-1,-1,-1,22.2
14003836,14,3.85,6.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,8,23.85
14003837,14,3.5,7,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,26.25
14003838,14,8.5,4.75,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
14003839,14,5,7.25,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,30.75
14003840,14,3.95,5.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,6.25,21.45
14003841,14,6.25,6,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,30
14003842,14,2.95,6.25,-1,-1,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,22.8
14003843,14,4.25,7,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,24.75
14003844,14,3.85,7.5,-1,-1,-1,-1,6,7.35,-1,-1,-1,-1,-1,24.7
14003845,14,2.45,5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,22.95
14003846,14,3.6,6.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8,25.1
14003847,14,2.45,5.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.25,23.45
14003848,14,2.45,6.5,-1,-1,-1,-1,-1,4.95,-1,-1,-1,-1,7,20.9
14003849,14,3.25,6,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,7.5,21.75
14003850,14,4.75,7.25,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,28
14003851,14,3.75,7,-1,-1,-1,-1,-1,9.75,-1,-1,-1,-1,9.75,30.25
14003852,14,3.25,7,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,8.25,23.1
14003853,14,7.1,8.25,6.5,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,31.35
14003854,14,3,6.8,-1,-1,-1,-1,4.85,7.25,-1,-1,-1,-1,-1,21.9
14003855,14,3.95,6.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.5,25.95
14003856,14,3.95,6.75,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,5.75,21.05
14003857,14,5.75,7.5,2.25,-1,-1,-1,5.25,-1,-1,-1,-1,-1,-1,20.75
14003858,14,4.25,7,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27.25
14003859,14,2.35,6.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.25,21.6
14003860,14,3.85,6.75,-1,-1,-1,-1,6.6,6.5,-1,-1,-1,-1,-1,23.7
14003861,14,3.75,7.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,9,28.5
14003862,14,3.2,6.75,-1,-1,-1,-1,5.75,7.5,-1,-1,-1,-1,-1,23.2
14003863,14,3.35,6,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.25,24.85
14003864,14,2.85,6,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,6.75,20.6
14003865,14,4.2,7.5,-1,-1,-1,-1,8.75,9.1,-1,-1,-1,-1,-1,29.55
14003866,14,2.35,6,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,6.35,20.2
14003867,14,2.75,6,-1,-1,-1,-1,6.6,7,-1,-1,-1,-1,-1,22.35
14003868,14,2.85,6.25,-1,-1,-1,-1,6.1,5.5,-1,-1,-1,-1,-1,20.7
14003869,14,2.75,4.25,-1,-1,-1,-1,7,9,-1,-1,-1,-1,-1,23
14003870,14,3.5,7.75,-1,-1,4.95,4.6,-1,-1,-1,-1,-1,-1,-1,20.8
14003871,14,5,6.2,-1,-1,-1,-1,5.85,4,-1,-1,-1,-1,-1,21.05
14003872,14,4.6,7.5,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,9.5,30.35
14003873,14,-1,5.75,-1,-1,-1,-1,9,8,-1,-1,-1,-1,-1,22.75
14003874,14,5.75,6.25,-1,-1,-1,-1,9,10,-1,-1,-1,-1,-1,31
14003875,14,3.2,7.5,-1,-1,-1,-1,8,9,-1,-1,-1,-1,-1,27.7
14003877,14,-1,6,-1,-1,-1,-1,9,9.75,-1,-1,-1,-1,-1,24.75
14003878,14,2.75,5,-1,-1,-1,-1,5.35,5.75,-1,-1,-1,-1,-1,18.85
14003879,14,3.45,6.25,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,6.5,20.55
14003880,14,4.6,7,-1,-1,5,6.5,-1,-1,-1,-1,-1,-1,-1,23.1
14003881,14,3.1,6.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,7,23.1
14003882,14,6.25,7.5,-1,-1,4.75,6.5,-1,-1,-1,-1,-1,-1,-1,25
14003883,14,5,6.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9.25,28.25
14003884,14,3.25,4.25,-1,-1,-1,-1,5.25,6,-1,-1,-1,-1,-1,18.75
14003885,14,2.7,5.75,-1,-1,-1,-1,7,5.1,-1,-1,-1,-1,-1,20.55
14003886,14,6.25,6.5,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,30
14003887,14,2.6,5.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,6.5,22.1
14003888,14,3,6,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,8.5,21.75
14003889,14,2.6,5.75,-1,-1,-1,-1,-1,5.85,-1,-1,-1,-1,7.75,21.95
14003890,14,2.85,5.5,-1,-1,-1,-1,6.35,5.6,-1,-1,-1,-1,-1,20.3
14003891,14,4.25,7.5,-1,-1,3.6,4.25,-1,-1,-1,-1,-1,-1,-1,19.6
14003892,14,3.25,7,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,23.5
14003893,14,4.25,6.25,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,5.75,21.25
14003894,14,2.85,7,-1,-1,-1,-1,9,7.75,-1,-1,-1,-1,-1,26.6
14003895,14,7,8,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,32.25
14003896,14,3.1,6.5,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,23.35
14003897,14,4.1,7.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,7.75,27.6
14003898,14,3.35,6.25,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,7.1,22.95
14003899,14,3.5,6.2,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,23.45
14003900,14,4.85,5,-1,5.5,4.45,-1,-1,-1,-1,-1,-1,-1,-1,19.8
14003901,14,3.35,4.75,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,7,21.2
14003902,14,3.6,5.75,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8.75,23.85
14003903,14,3.35,7.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.1,23.45
14003904,14,4.75,5.5,-1,-1,-1,5.25,6,-1,-1,-1,-1,-1,-1,21.5
14003905,14,-1,6,-1,-1,-1,-1,9.5,9.5,-1,-1,-1,-1,-1,25
14003906,14,7,8.5,7.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
14003907,14,3.25,5.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9.25,25.75
14003908,14,4,5.5,-1,-1,-1,-1,-1,4.35,-1,-1,-1,-1,8,21.85
14003909,14,3.25,7,5.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,23.5
14003910,14,2.5,4.5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,7,18
14003911,14,5.75,8,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,31
14003912,14,7,7.25,-1,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.25
14003913,14,-1,7,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,24
14003914,14,3.6,6.25,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.25,25.35
14003915,14,3.95,7.25,-1,6.1,4.6,-1,-1,-1,-1,-1,-1,-1,-1,21.9
14003916,14,4.25,8,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,30.5
14003917,14,5.5,7,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,29.75
14003918,14,3.85,6,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,7.75,23.1
14003919,14,3.1,6.5,-1,-1,-1,-1,-1,7.1,-1,-1,-1,-1,8.25,24.95
14003920,14,4.75,6,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,22.75
14003921,14,2.85,5.25,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,5.75,19.85
14003922,14,2.75,5.25,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,23
14003923,14,3.25,5.5,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,8,22
14003924,14,3.85,6,-1,-1,-1,-1,8,7.75,-1,-1,-1,-1,-1,25.6
14003925,14,3.6,5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8,23.1
14003926,14,2.95,6.5,-1,-1,-1,-1,5.25,5.6,-1,-1,-1,-1,-1,20.3
14003927,14,1.7,6.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,23.2
14003928,14,2.7,5.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,5,19.7
14003929,14,6.25,-1,-1,6,6,-1,-1,-1,-1,-1,-1,-1,-1,18.25
14003930,14,4.85,6.75,-1,-1,4.85,6.75,-1,-1,-1,-1,-1,-1,-1,23.2
14003931,14,3.5,5.25,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,5.85,20.1
14003932,14,2.2,5.75,-1,-1,-1,-1,-1,3.7,-1,-1,-1,-1,7,18.65
14003933,14,3.25,6,-1,-1,-1,-1,5.1,-1,-1,-1,-1,-1,7,21.35
14003934,14,4.5,6.5,-1,-1,-1,-1,7.35,-1,-1,-1,-1,-1,9,27.35
14003935,14,2.75,5.25,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,8.25,23.75
14003936,14,3.6,7.25,-1,-1,-1,-1,9.5,9,-1,-1,-1,-1,-1,29.35
14003937,14,3.6,6.75,-1,-1,-1,-1,-1,5.1,-1,-1,-1,-1,7.5,22.95
14003938,14,-1,6,-1,-1,-1,-1,8.75,6.5,-1,-1,-1,-1,-1,21.25
14003939,14,1.85,5,-1,-1,-1,-1,-1,4.6,-1,-1,-1,-1,6.75,18.2
14003940,14,5,6,-1,5.75,3.35,-1,-1,-1,-1,-1,-1,-1,-1,20.1
14003941,14,3.45,6.5,-1,-1,-1,-1,-1,5.5,-1,-1,-1,-1,5.75,21.2
14003942,14,4.5,7.75,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,30
14003943,14,4.75,6,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,5.1,20.35
14003944,14,2.75,6.75,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.25,23.75
14003945,14,4.25,7.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9,28.25
14003946,14,3.35,5.75,-1,-1,-1,-1,5.5,4.35,-1,-1,-1,-1,-1,18.95
14003947,14,5.75,6.5,4.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24.25
14003948,14,4.85,6.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,26.6
14003949,14,3.35,6,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7,21.85
14003950,14,-1,7.25,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,25.5
14003951,14,3.5,5.5,-1,-1,-1,-1,4.6,3.85,-1,-1,-1,-1,-1,17.45
14003952,14,3.95,7,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.5,25.2
14003953,14,3.5,6.75,-1,-1,2.7,4.75,-1,-1,-1,-1,-1,-1,-1,17.7
14003954,14,3.25,5.75,-1,-1,-1,-1,5.45,6.1,-1,-1,-1,-1,-1,20.55
14003955,14,4,6.5,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8,26.5
14003956,14,2.75,6,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,7.5,20.75
14003957,14,5,6.25,-1,6.1,5,-1,-1,-1,-1,-1,-1,-1,-1,22.35
14003958,14,2.5,5.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,9.25,21.75
14003959,14,6,6,3.25,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,22.25
14003960,14,3.95,6.25,2.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.25,19.2
14003961,14,3,6.5,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,23.75
14003962,14,3.55,5.5,-1,-1,-1,-1,5.75,4.75,-1,-1,-1,-1,-1,19.55
14003963,14,2.25,7,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.25,21.35
14003964,14,4.6,6,-1,-1,-1,-1,7.25,6.5,-1,-1,-1,-1,-1,24.35
14003965,14,3.75,7.25,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,8.5,26.85
14003966,14,3.85,6,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,26.35
14003967,14,4.85,7,-1,-1,-1,-1,7,9,-1,-1,-1,-1,-1,27.85
14003968,14,2.5,6.25,-1,-1,-1,-1,-1,4.5,-1,-1,-1,-1,5.5,18.75
14003969,14,3.35,7,-1,-1,-1,-1,6.2,5.1,-1,-1,-1,-1,-1,21.65
14003970,14,3.6,6.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.5,24.85
14003971,14,4.85,6.5,-1,-1,-1,-1,9,7.75,-1,-1,-1,-1,-1,28.1
14003972,14,4.5,6.75,-1,-1,-1,-1,4.85,5.75,-1,-1,-1,-1,-1,21.85
14003973,14,3.75,6.25,-1,-1,-1,4.85,6.85,-1,-1,-1,-1,-1,-1,21.7
14003974,14,8.25,7.25,4.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
14003975,14,3.6,7,-1,-1,3.85,5.75,-1,-1,-1,-1,-1,-1,-1,20.2
14003976,14,5,6.75,-1,-1,3.85,-1,8,-1,-1,-1,-1,-1,-1,23.6
