SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
52001643,52,5,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.5
52001644,52,4.25,8,-1,6,4.25,-1,-1,-1,-1,-1,-1,-1,-1,22.5
52001645,52,4.25,5.5,3,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.25
52001646,52,2.6,7,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,20.85
52001647,52,6.5,6.25,6.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
52001648,52,5.5,8.5,8.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
52001649,52,5.5,7.5,-1,8,7,-1,-1,-1,-1,-1,-1,-1,-1,28
52001650,52,5,5,4.25,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,20.85
52001651,52,5.35,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,28.1
52001652,52,5.5,7,4.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,25.75
52001653,52,3.85,7.25,4.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.45
52001654,52,5.35,7.75,6,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,27.6
52001655,52,4.6,5.75,3.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1
52001656,52,4.75,5.75,5.5,4.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.7
52001657,52,7.5,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,29.5
52001658,52,4.75,5.75,7,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
52001659,52,6.25,5.75,7.25,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.5
52001660,52,3.45,6.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,21.45
52001661,52,3.25,6.5,4.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.85
52001662,52,5.5,5.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,23.75
52001663,52,5.75,6,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
52001664,52,5.25,8.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25.25
52001665,52,3.5,5.5,6,-1,-1,-1,-1,6.95,-1,-1,-1,-1,-1,21.95
52001666,52,4.75,5.5,4.25,-1,-1,-1,-1,4.6,-1,-1,-1,-1,-1,19.1
52001667,52,5.75,5.75,5.5,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,25.25
52001668,52,3.35,6.75,4,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.45
52001669,52,4.75,6.5,3.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.25
52001670,52,4.25,6.75,3,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.75
52001671,52,4.25,7.25,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,23.75
52001672,52,4.25,7.5,4.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
52001673,52,4.25,6.5,2.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,22.25
52001674,52,5.85,6.75,-1,7.5,5.6,-1,-1,-1,-1,-1,-1,-1,-1,25.7
52001675,52,5,7.5,-1,5.6,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.7
52001676,52,8,6.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,31.25
52001677,52,2.75,6.5,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5,19
52001678,52,6,6.75,-1,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.25
52001679,52,5.25,6.5,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,23
52001680,52,5.85,7.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,26.35
52001681,52,5.25,5.75,-1,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.25
52001682,52,5,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,27
52001683,52,3.6,7,-1,6,5.5,-1,-1,-1,-1,-1,-1,-1,-1,22.1
52001684,52,3.6,6.25,6.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,22.85
52001685,52,5,7,5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,23.35
52001686,52,5.25,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,24.25
52001687,52,3.5,6.25,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,20.75
52001688,52,5.25,7,-1,-1,4.25,6.1,-1,-1,-1,-1,-1,-1,-1,22.6
52001689,52,6.5,7.25,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,26.25
52001690,52,5.5,7,-1,-1,5,6.25,-1,-1,-1,-1,-1,-1,-1,23.75
52001691,52,4.75,7,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
52001692,52,3.35,6.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.85,20.7
52001693,52,7.1,6.25,5.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.1
52001694,52,3.75,6.75,-1,4.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,20.6
52001695,52,5.75,6.25,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,22.25
52001696,52,5.75,8.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,29
52001697,52,5.25,6.5,6.5,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,26.75
52001698,52,5,7.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.35,23.1
52001699,52,4.6,5.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,21.1
52001700,52,5,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,26.5
52001701,52,6.25,7,-1,8.5,4.2,-1,-1,-1,-1,-1,-1,-1,-1,25.95
52001702,52,7,7.5,5.75,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,29
52001703,52,6.75,7,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
52001704,52,5.75,8,5.75,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,28.5
52001705,52,4.1,8.25,-1,-1,-1,-1,6.6,8.25,-1,-1,-1,-1,-1,27.2
52001706,52,3.25,6.75,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,21.5
52001707,52,3.5,3.5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,22
52001708,52,4.5,5.25,6.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
52001709,52,5.5,6.75,-1,5,4.95,-1,-1,-1,-1,-1,-1,-1,-1,22.2
52001710,52,4.5,6.5,4.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
52001711,52,4.35,7,2.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.35
52001712,52,6.75,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,27.5
52001713,52,3.25,5.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,21.25
52001714,52,5.75,4.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,22.5
52001715,52,5.1,5.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,21.1
52001716,52,6.5,5.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,26.75
52001717,52,5.5,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,29
52001718,52,7.25,7,7.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
52001719,52,4.6,7.75,3.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
52001720,52,5.5,7,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
52001721,52,4.6,7.75,5.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
52001722,52,6.25,7.75,-1,6.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26.5
52001723,52,4.5,5.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,23.5
52001724,52,4.1,6.75,5,3.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.7
52001725,52,3.85,7.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,25.1
52001726,52,3.6,6.5,6.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,23.1
52001727,52,4.35,7,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
52001728,52,5.1,7.25,7.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,28.6
52001729,52,3.5,7,-1,-1,-1,-1,6.75,4.85,-1,-1,-1,-1,-1,22.1
52001730,52,4.75,7.25,3.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
52001731,52,4.75,7.25,5.75,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.25
52001732,52,3.75,7.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.75,21.25
52001733,52,5.85,6.75,-1,8.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.6
52001734,52,5.35,7,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
52001735,52,4.75,7,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
52001736,52,4.75,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25.75
52001737,52,3.25,7,4,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.5
52001738,52,6,7.25,-1,8.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28
52001739,52,6.75,7.25,2.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25
52001740,52,4.85,6.75,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.1
52001741,52,4.75,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,26.25
52001742,52,5,7.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,27.75
52001743,52,5.5,7,8,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,27.5
52001744,52,5.5,7.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24.75
52001745,52,5.5,8.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,28.75
52001746,52,5.35,6.75,4.75,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,22.35
52001747,52,4.75,7,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24.75
52001748,52,5.5,7.25,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24.75
52001749,52,5.25,7,5.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.25
52001750,52,3.85,7.25,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.25,20.6
52001751,52,6.5,7.75,5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
52001752,52,5.5,8,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26.5
52001753,52,5,5.5,-1,7,3.7,-1,-1,-1,-1,-1,-1,-1,-1,21.2
52001754,52,5.25,6.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,25.25
52001755,52,6.5,7.75,-1,7.35,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.35
52001756,52,4.75,7,-1,7.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,26.75
52001757,52,4,8,4.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
52001758,52,4.5,5.5,-1,5.5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,19.6
52001759,52,5.1,7.75,5.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,24.6
52001760,52,8.5,6.75,-1,7.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,32.5
52001761,52,6.5,8.75,6.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.5
52001762,52,4.35,8,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,25.85
52001763,52,3.95,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,28.2
52001764,52,5.6,7,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,27.35
52001765,52,5.5,7.5,6.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,26.5
52001767,52,4.6,8.25,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
52001768,52,4.75,7.25,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,21.5
52001769,52,4.6,7.5,5,-1,-1,-1,-1,4.7,-1,-1,-1,-1,-1,21.8
52001770,52,4.5,6.75,2.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,20.75
52001772,52,4.5,7,3.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.75
52001773,52,6.25,8.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,29.5
52001774,52,6,6.5,4,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
52001775,52,4.1,7,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,23.35
52001776,52,5.25,6.5,3.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.25
52001777,52,6,5.5,2.5,4.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.1
52001778,52,3.35,7,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,21.1
52001779,52,5.25,7.25,5.5,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.5
52001780,52,4.75,7.5,3.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22
52001781,52,4,7.25,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,23.25
52001782,52,4.25,7.25,4.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,22.5
52001783,52,4.85,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,22.6
52001784,52,2.6,7.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,23.1
52001785,52,4.25,7,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,23.75
52001786,52,4.5,6.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,24.75
52001787,52,4.25,7.25,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,23
52001788,52,3.1,6.5,-1,3.7,3.6,-1,-1,-1,-1,-1,-1,-1,-1,16.9
52001789,52,4.1,7,4,4.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.95
52001790,52,4.75,7,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,24.75
52001791,52,6.5,7.25,6,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
52001792,52,4.75,7,-1,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,26.25
52001793,52,4.6,7,-1,5.25,3.75,-1,-1,-1,-1,-1,-1,-1,-1,20.6
52001794,52,5.1,5,5.5,7.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.95
52001795,52,5.35,6,5.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,22.85
52001796,52,5.25,7.5,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,31
52001797,52,7.25,7,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.25
52001798,52,3,7.25,3.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.25
52001799,52,5,7.5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
52001800,52,4.25,7.25,4.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
52001801,52,3.95,6,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.7
52001802,52,5,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26.75
52001803,52,4.25,7.25,5.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
52001804,52,5.6,6,-1,-1,4.25,4.85,-1,-1,-1,-1,-1,-1,-1,20.7
52001805,52,5.5,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,27.25
52001806,52,6,8,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,27.25
52001807,52,5,7,-1,7,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.75
52001808,52,5.25,8,5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
52001809,52,7.25,7.25,5.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,26.25
52001810,52,4.1,6.5,4.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,21.6
52001811,52,5,6.5,-1,5.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,22.6
52001812,52,4.6,8.5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24.85
52001813,52,4.35,6.5,-1,-1,-1,-1,6.25,6.6,-1,-1,-1,-1,-1,23.7
52001814,52,6.25,7.5,-1,6.75,7,-1,-1,-1,-1,-1,-1,-1,-1,27.5
52001815,52,5.5,7,-1,6.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,23
52001816,52,5.25,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,30
52001817,52,5.75,6.5,-1,7.25,5.1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
52001819,52,7.75,5.5,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
52001820,52,6,6.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.1,27.1
52001821,52,6.75,5,-1,7.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,23.85
52001822,52,2.7,5,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.7
52001823,52,6,6.25,6.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
52001824,52,8,5.25,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.25
52001825,52,5.5,7.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27
52001826,52,6.75,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29
52001827,52,7.5,6.5,8,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5
52001828,52,5.25,8.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,26.25
52001829,52,3.85,7.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,24.1
52001830,52,8.5,6.75,-1,8.5,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.5
52001831,52,6,6.25,4,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,21.5
52001832,52,4.5,6,4.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.5
52001833,52,2.1,7,3,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.35
52001834,52,4.5,6.25,3.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.25
52001835,52,4.25,7.5,-1,5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21
52001836,52,5.25,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,26.25
52001837,52,4.75,6.75,3.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.5
52001838,52,5.5,7,5.5,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,25.25
52001839,52,5,7.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,25
52001840,52,6,8.5,-1,7.1,4,-1,-1,-1,-1,-1,-1,-1,-1,25.6
52001841,52,6.75,6.75,4.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,26.75
52001842,52,5.5,7,6,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,24.75
52001843,52,6.25,8.5,6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
52001844,52,4.85,7,5.75,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,24.85
52001845,52,5.7,7.75,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29.2
52001846,52,4.5,7.5,5.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23
52001847,52,6,7.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,27
52001848,52,5.1,7.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,26.1
52001849,52,4.75,6,4.5,5.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.45
52001850,52,5,6,4.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.25
52001851,52,4.1,8,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,25.35
52001852,52,2.6,5.5,4.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.1
52001853,52,3.25,6.75,2.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,22
52001854,52,7,6.5,-1,8.5,8.25,-1,-1,-1,-1,-1,-1,-1,-1,30.25
52001855,52,6.75,7,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
52001856,52,5.25,5.25,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
52001857,52,5.35,7.5,3.25,-1,-1,6.5,-1,-1,-1,-1,-1,-1,-1,22.6
52001858,52,4.5,7,4,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
52001859,52,6.75,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,28.25
52001860,52,5,8,-1,7,3.5,-1,-1,-1,-1,-1,-1,-1,-1,23.5
52001861,52,6,8.5,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,-1,29.75
52001862,52,3.85,7.25,5.75,-1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,21.6
52001863,52,4,7.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,24.5
52001864,52,6.5,7.75,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,29.25
52001865,52,5.1,8,4.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.85
52001866,52,4.75,8,5.25,-1,-1,-1,-1,7.5,-1,-1,-1,-1,-1,25.5
52001867,52,3.7,7,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,21.95
52001868,52,5,7.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,26.5
52001869,52,7,7.25,5.5,-1,6.45,-1,-1,-1,-1,-1,-1,-1,-1,26.2
52001870,52,4,6,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,23.25
52001871,52,4.75,6.5,-1,-1,-1,-1,9.25,9.75,-1,-1,-1,-1,-1,30.25
52001872,52,7,6.75,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
52001873,52,4.35,8.25,4.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
52001874,52,4.6,6.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.6
52001875,52,4.85,5.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,22.1
52001876,52,4.2,6,6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.7
52001877,52,6,7.5,5.25,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,25.6
52001878,52,4.25,5.75,-1,6.5,4,-1,-1,-1,-1,-1,-1,-1,-1,20.5
52001879,52,6,7.25,-1,6.5,3.6,-1,-1,-1,-1,-1,-1,-1,-1,23.35
52001880,52,4.35,7.25,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,22.35
52001881,52,5.1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.85
52001882,52,5.5,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,30.25
52001883,52,5.25,7.25,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,28.5
52001884,52,5,7,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,27.75
52001885,52,3.75,5.75,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,19.5
52001886,52,8,6.25,-1,7.5,4,-1,-1,-1,-1,-1,-1,-1,-1,25.75
52001887,52,5.25,7.25,6.25,7.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
52001888,52,5,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.75,23.75
52001889,52,4.75,7.75,4.5,-1,-1,-1,-1,5.2,-1,-1,-1,-1,-1,22.2
52001890,52,4.5,8,3.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,21
52001891,52,6.25,8.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.75,30.75
52001892,52,4.75,6.5,6.5,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,24.1
52001893,52,5,6.5,4.75,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,22.25
52001894,52,6,6,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
52001895,52,4.75,6,4.5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
52001896,52,5.25,6.5,6.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
52001897,52,5,7.25,3.25,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.6
52001898,52,4.5,7.25,5.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
52001899,52,5.5,7.5,6,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
52001900,52,3.95,7.5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,24.2
52001901,52,6,8.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,26.25
52001902,52,7,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,30
52001903,52,2.2,6.5,4.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.2
52001904,52,6,7.25,-1,6.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,24.25
52001905,52,7.5,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,29.75
52001906,52,8,5.75,6.5,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
52001907,52,4.25,7,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,24
52001908,52,4.75,6.5,3.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.25
52001909,52,5,7.75,5.5,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,23.5
52001910,52,8.5,7.25,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.75
52001911,52,2.85,7,4.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
52001912,52,5.25,7.5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,26
52001913,52,5,7,5.25,5.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
52001914,52,5.75,5.25,-1,5.35,4.75,-1,-1,-1,-1,-1,-1,-1,-1,21.1
52001915,52,4,7,5.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
52001916,52,4,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,22.75
52001917,52,5.5,6.5,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,25
52001918,52,5.5,6.5,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26
