SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
21010247,21,3.75,5.75,-1,-1,-1,-1,5.35,5.75,-1,-1,-1,-1,-1,20.6
21010248,21,3.1,6,-1,-1,-1,-1,4.35,6.7,-1,-1,-1,-1,-1,20.15
21010249,21,3.75,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,25.25
21010250,21,5.75,6.25,-1,4.95,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.2
21010251,21,6.5,6.25,-1,7.1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.35
21010252,21,5,6.5,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,8.75,28.5
21010253,21,3.85,6.25,-1,5,3.35,-1,-1,-1,-1,-1,-1,-1,-1,18.45
21010254,21,4.5,5.75,-1,4.75,3.75,-1,-1,-1,-1,-1,-1,-1,-1,18.75
21010255,21,6.5,6,-1,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26.75
21010256,21,1.6,3.75,-1,-1,-1,-1,6.25,6.1,-1,-1,-1,-1,-1,17.7
21010257,21,4,6.75,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,7.25,25.35
21010258,21,7.5,6.25,3.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.25
21010259,21,3.85,4.75,-1,-1,-1,-1,5.5,7.5,-1,-1,-1,-1,-1,21.6
21010260,21,5.5,5.75,-1,-1,-1,-1,6.5,6.75,-1,-1,-1,-1,-1,24.5
21010261,21,5.35,6.75,-1,4.85,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.2
21010262,21,5.1,6.5,-1,-1,-1,-1,9.25,7.1,-1,-1,-1,-1,-1,27.95
21010263,21,5.25,7,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
21010264,21,5.25,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,27.5
21010265,21,4.25,5.75,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,26.25
21010266,21,5.35,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.5,25.85
21010267,21,5.35,5.5,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,28.6
21010268,21,4.35,5.5,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,7,25.35
21010269,21,3.85,6.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.25,26.1
21010270,21,5.75,7.75,-1,6.5,6,-1,-1,-1,-1,-1,-1,-1,-1,26
21010271,21,4.25,5.5,-1,6.25,-1,-1,6.5,-1,-1,-1,-1,-1,-1,22.5
21010272,21,5,7.5,-1,5.6,5.5,-1,-1,-1,-1,-1,-1,-1,-1,23.6
21010273,21,6,7.25,6.25,-1,-1,-1,7.6,-1,-1,-1,-1,-1,-1,27.1
21010274,21,3.35,6,-1,-1,-1,-1,6.5,7.1,-1,-1,-1,-1,-1,22.95
21010275,21,8,6.5,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29
21010276,21,5.5,4.25,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,24.5
21010277,21,2.6,4.5,-1,-1,-1,-1,7.5,5.25,-1,-1,-1,-1,-1,19.85
21010278,21,5.5,4,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,21.25
21010279,21,5.25,6,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8.75,26
21010280,21,1.85,6.75,-1,-1,-1,-1,5.25,7,-1,-1,-1,-1,-1,20.85
21010281,21,5.5,5.5,-1,6.25,6.35,-1,-1,-1,-1,-1,-1,-1,-1,23.6
21010282,21,4.45,7,-1,-1,-1,-1,-1,7.35,-1,-1,-1,-1,9,27.8
21010283,21,3.85,6.5,-1,-1,-1,-1,6.75,6.75,-1,-1,-1,-1,-1,23.85
21010284,21,6,7.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,27
21010285,21,7.25,8,5.75,5.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
21010286,21,6,5.75,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.75,28.25
21010287,21,3.5,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,26.25
21010288,21,4.25,5.5,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,24.5
21010289,21,4.85,5.25,-1,-1,-1,-1,8.25,9,-1,-1,-1,-1,-1,27.35
21010290,21,4,5.5,-1,-1,-1,-1,7.75,7,-1,-1,-1,-1,-1,24.25
21010291,21,3.85,6.25,-1,-1,-1,-1,6,5.6,-1,-1,-1,-1,-1,21.7
21010292,21,4.25,6.5,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,27.25
21010293,21,2.35,6.5,-1,-1,-1,-1,6.1,5.75,-1,-1,-1,-1,-1,20.7
21010294,21,4.35,6.5,-1,-1,-1,-1,9.25,8,-1,-1,-1,-1,-1,28.1
21010295,21,5.75,6.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,25
21010296,21,4.75,6,-1,-1,-1,-1,7.35,8,-1,-1,-1,-1,-1,26.1
21010297,21,5.25,7.75,5.25,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,27.25
21010298,21,2.75,4.5,-1,-1,-1,-1,7.25,7.75,-1,-1,-1,-1,-1,22.25
21010299,21,3.6,4.5,-1,-1,-1,-1,5.85,6,-1,-1,-1,-1,-1,19.95
21010300,21,4.5,6.25,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,8.75,27.25
21010301,21,5.75,4,6.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
21010302,21,4.75,5.75,-1,-1,-1,-1,8.5,8,-1,-1,-1,-1,-1,27
21010303,21,5.25,5.75,-1,-1,-1,-1,9,8.25,-1,-1,-1,-1,-1,28.25
21010304,21,3.35,6.25,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,7.75,24.6
21010305,21,2.85,4,-1,-1,-1,-1,5.75,5.85,-1,-1,-1,-1,-1,18.45
21010306,21,4.1,5.25,-1,-1,-1,-1,6.5,7,-1,-1,-1,-1,-1,22.85
21010307,21,6.5,6,-1,-1,-1,-1,9.75,9,-1,-1,-1,-1,-1,31.25
21010308,21,4,8.5,-1,-1,-1,-1,8.75,9.5,-1,-1,-1,-1,-1,30.75
21010309,21,8,6.25,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29.5
21010310,21,6.35,7,-1,7.1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.7
21010311,21,3.75,7,-1,-1,-1,-1,7.75,7.25,-1,-1,-1,-1,-1,25.75
21010312,21,4,5.25,-1,-1,-1,-1,7.85,8.6,-1,-1,-1,-1,-1,25.7
21010313,21,5.75,6.75,5.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,25.75
21010314,21,4.5,6,-1,-1,-1,-1,7.25,5.75,-1,-1,-1,-1,-1,23.5
21010315,21,3.85,7.25,-1,6,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.35
21010316,21,2.85,6.5,-1,-1,-1,-1,4.45,4.5,-1,-1,-1,-1,-1,18.3
21010317,21,4.75,6.25,-1,-1,-1,-1,-1,6.1,-1,-1,-1,-1,8.5,25.6
21010318,21,5.1,8,4.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.85
21010319,21,4,6.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9.25,27.5
21010320,21,3.3,8,-1,-1,-1,-1,6.25,4.5,-1,-1,-1,-1,-1,22.05
21010321,21,5.35,5.75,-1,-1,-1,-1,8.25,8.35,-1,-1,-1,-1,-1,27.7
21010322,21,3,4.5,-1,-1,-1,-1,3.75,3.45,-1,-1,-1,-1,-1,14.7
21010323,21,6.5,6.75,-1,-1,-1,-1,9,8,-1,-1,-1,-1,-1,30.25
21010324,21,5.5,5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,24.5
21010325,21,4.5,7.25,-1,-1,-1,-1,7.25,6.25,-1,-1,-1,-1,-1,25.25
21010326,21,5.5,6.5,-1,-1,-1,-1,6.75,7.75,-1,-1,-1,-1,-1,26.5
21010327,21,3.75,7.75,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.25,27.75
21010328,21,4.25,5,-1,-1,-1,-1,-1,7.75,-1,-1,-1,-1,9.5,26.5
21010329,21,7.5,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,31.25
21010330,21,5.1,7.5,4.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,26.35
21010331,21,3.85,5.25,-1,-1,-1,-1,6.75,4.25,-1,-1,-1,-1,-1,20.1
21010332,21,3.1,6.25,-1,-1,-1,-1,6.5,5.75,-1,-1,-1,-1,-1,21.6
21010333,21,4,5.75,-1,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,26
21010334,21,2.85,6.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,8.5,24.85
21010335,21,4.1,6,-1,5.35,5,-1,-1,-1,-1,-1,-1,-1,-1,20.45
21010336,21,2.85,5.75,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,23.35
21010337,21,2.35,3.5,-1,-1,-1,-1,3.75,4.75,-1,-1,-1,-1,-1,14.35
21010338,21,3.6,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,7.25,24.85
21010339,21,8,7.5,-1,8.75,9.25,-1,-1,-1,-1,-1,-1,-1,-1,33.5
21010340,21,5.1,6.25,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,27.35
21010341,21,3.45,7.5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,8.5,26.45
21010342,21,4.1,4.5,-1,-1,-1,-1,6,6.35,-1,-1,-1,-1,-1,20.95
21010343,21,3.35,5.5,-1,-1,-1,-1,6.25,6.35,-1,-1,-1,-1,-1,21.45
21010344,21,4.6,8.25,-1,-1,-1,-1,-1,6.85,-1,-1,-1,-1,8.75,28.45
21010345,21,4.5,7.75,-1,-1,-1,-1,-1,8.25,-1,-1,-1,-1,9.25,29.75
21010346,21,4.5,6.75,-1,-1,-1,-1,9.5,8.25,-1,-1,-1,-1,-1,29
21010347,21,4,6.75,-1,-1,-1,-1,-1,6.6,-1,-1,-1,-1,7.25,24.6
21010348,21,4.1,7.75,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,27.6
21010349,21,3.1,7,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,23.85
21010350,21,4.85,7.25,-1,-1,-1,-1,8,8.5,-1,-1,-1,-1,-1,28.6
21010351,21,5,5.75,-1,-1,-1,-1,5.45,5,-1,-1,-1,-1,-1,21.2
21010352,21,4.25,6.75,-1,-1,-1,-1,-1,6.75,-1,-1,-1,-1,7.25,25
21010353,21,5.5,7.75,-1,6.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,23.75
21010354,21,2.95,7,-1,-1,-1,-1,8,6.75,-1,-1,-1,-1,-1,24.7
21010355,21,3.2,7.5,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,25.7
21010356,21,4.25,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,27.5
21010357,21,7,7.5,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30.5
21010358,21,3.7,5.75,-1,-1,-1,-1,4.6,6.75,-1,-1,-1,-1,-1,20.8
21010359,21,4.85,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,19.85
21010360,21,5.75,8.75,5.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,28.75
21010361,21,4.5,8.25,-1,-1,-1,-1,6.1,6.25,-1,-1,-1,-1,-1,25.1
21010362,21,8.5,5.75,-1,6.5,8,-1,-1,-1,-1,-1,-1,-1,-1,28.75
21010363,21,5.75,5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,23.75
21010364,21,4.85,7,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,30.1
21010365,21,1.75,5.25,-1,-1,-1,-1,6.75,3.7,-1,-1,-1,-1,-1,17.45
21010366,21,4.75,6.75,-1,-1,4.25,4.45,-1,-1,-1,-1,-1,-1,-1,20.2
21010367,21,5.25,7,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,30
21010368,21,3.75,6.75,-1,-1,-1,-1,7.5,7,-1,-1,-1,-1,-1,25
21010369,21,2.8,6,-1,-1,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,21.9
21010370,21,3.35,8,-1,-1,-1,-1,7.25,8.5,-1,-1,-1,-1,-1,27.1
21010371,21,7.75,7.25,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,27
21010372,21,5,6.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,25.75
21010373,21,4.5,8,-1,5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.75
21010374,21,2.5,5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,20.25
21010375,21,1.45,5,-1,-1,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,20.05
21010376,21,4.75,3,-1,-1,-1,-1,4.6,4.85,-1,-1,-1,-1,-1,17.2
21010377,21,6.75,3.25,-1,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23.25
21010378,21,5.75,7,6,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,25.5
21010379,21,4.75,8.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,26.25
21010380,21,4.35,7.5,6.25,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,24.45
21010381,21,5,5,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,27.75
21010382,21,5.25,5.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.5,28.25
21010383,21,3,4.75,-1,-1,-1,-1,6.5,5.35,-1,-1,-1,-1,-1,19.6
21010384,21,2.2,4.25,-1,-1,-1,-1,5.5,3.35,-1,-1,-1,-1,-1,15.3
21010385,21,4.5,6.25,-1,-1,-1,-1,7.25,8.25,-1,-1,-1,-1,-1,26.25
21010386,21,4.35,7,-1,-1,-1,-1,6.5,6.75,-1,-1,-1,-1,-1,24.6
21010387,21,5.75,7.25,-1,5.85,5,-1,-1,-1,-1,-1,-1,-1,-1,23.85
21010388,21,3.6,7,-1,-1,-1,-1,5.85,6.2,-1,-1,-1,-1,-1,22.65
21010389,21,4.5,7.25,-1,-1,-1,-1,4.1,5.85,-1,-1,-1,-1,-1,21.7
21010390,21,2.55,5.25,-1,-1,-1,-1,5.5,3.85,-1,-1,-1,-1,-1,17.15
21010391,21,3.85,5.5,-1,-1,-1,-1,4.1,5.7,-1,-1,-1,-1,-1,19.15
21010392,21,4.5,4.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.5,24.5
21010393,21,2.6,5.75,-1,-1,-1,-1,6.5,5.5,-1,-1,-1,-1,-1,20.35
21010394,21,6.25,6.5,-1,-1,-1,-1,8.25,6.6,-1,-1,-1,-1,-1,27.6
21010395,21,5.5,7.5,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,24
21010396,21,6.25,7,5.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
21010397,21,6,5,-1,-1,6.5,4.35,-1,-1,-1,-1,-1,-1,-1,21.85
21010398,21,6,5.25,-1,-1,-1,-1,6.5,6.1,-1,-1,-1,-1,-1,23.85
21010399,21,5.25,6.5,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
21010400,21,3.1,5.5,-1,-1,-1,-1,7.5,7.75,-1,-1,-1,-1,-1,23.85
21010401,21,1.95,4.75,-1,-1,-1,-1,5.35,4.2,-1,-1,-1,-1,-1,16.25
21010402,21,5,5.25,-1,-1,-1,-1,8.5,6.75,-1,-1,-1,-1,-1,25.5
21010403,21,6.5,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,26.5
21010404,21,4.5,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8.25,28.5
21010405,21,3.6,7.75,-1,-1,-1,-1,7.75,7.85,-1,-1,-1,-1,-1,26.95
21010406,21,4.75,7.25,-1,-1,-1,-1,6.25,4.6,-1,-1,-1,-1,-1,22.85
21010407,21,4.25,7,-1,-1,-1,-1,7.25,5.1,-1,-1,-1,-1,-1,23.6
21010408,21,4.25,7,3.5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.75
21010409,21,2.85,3.5,-1,-1,-1,-1,4.45,6.1,-1,-1,-1,-1,-1,16.9
21010410,21,5,8,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.25,29.75
21010411,21,3.6,7.5,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,27.35
21010412,21,4.5,5.5,-1,-1,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,22.25
21010413,21,5.35,7.75,4.75,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.85
21010414,21,4.75,7.5,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,25.5
21010415,21,5,8.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,25.75
21010416,21,4.35,7,-1,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,27.6
21010417,21,5,7.5,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,30.5
21010418,21,3.6,6.5,-1,-1,-1,-1,-1,9.25,-1,-1,-1,-1,8,27.35
21010419,21,5,7.75,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.75,23.75
21010420,21,3.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5,16.25
21010421,21,3.75,7.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,9.5,27.25
21010422,21,4.75,7.25,6,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,26.25
21010423,21,5.75,7.5,4.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25.5
21010424,21,6.5,7,-1,7.5,5.35,-1,-1,-1,-1,-1,-1,-1,-1,26.35
21010425,21,4.35,6.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,22.85
21010426,21,3.75,6.25,-1,-1,-1,-1,6,4.95,-1,-1,-1,-1,-1,20.95
21010427,21,5.25,6.75,-1,-1,-1,-1,7,6.25,-1,-1,-1,-1,-1,25.25
21010428,21,6.25,5.5,-1,6.1,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.45
21010429,21,4.75,8.75,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.5,28.5
21010430,21,3.5,8.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,26.75
21010431,21,1.95,3.5,-1,-1,-1,-1,5.5,5,-1,-1,-1,-1,-1,15.95
21010432,21,3.75,6.75,-1,-1,-1,-1,3.7,6.75,-1,-1,-1,-1,-1,20.95
21010433,21,5,8,4.25,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,26.25
21010434,21,6,7,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,-1,30.75
21010435,21,5.75,7,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,29.75
21010436,21,3.1,4.5,-1,-1,-1,-1,3.6,7.75,-1,-1,-1,-1,-1,18.95
21010437,21,5.5,7.25,-1,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,29
21010438,21,4,6.5,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,24.75
21010439,21,3.85,5.75,-1,-1,-1,-1,4.6,5.95,-1,-1,-1,-1,-1,20.15
21010440,21,2.35,5.75,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,23.85
21010441,21,4.85,8,-1,-1,-1,-1,7.25,5.5,-1,-1,-1,-1,-1,25.6
21010442,21,5.25,4.75,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,26.5
21010443,21,5,7.25,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,9.25,30.25
21010444,21,4.5,7.25,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9.25,29
21010445,21,5.75,8,6.25,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
21010446,21,2.75,6.5,-1,-1,-1,-1,-1,5.35,-1,-1,-1,-1,5.5,20.1
21010447,21,4.75,7.75,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,30.5
21010448,21,3.5,4.75,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8,21.85
21010449,21,4.35,6.75,3.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,23.6
21010450,21,3.25,6.25,-1,-1,-1,-1,-1,4.85,-1,-1,-1,-1,7.75,22.1
21010451,21,4.6,5,-1,4.5,3.35,-1,-1,-1,-1,-1,-1,-1,-1,17.45
21010452,21,3.5,5,-1,-1,-1,-1,4.45,6.75,-1,-1,-1,-1,-1,19.7
21010453,21,3.5,7,-1,-1,-1,-1,7.25,7.35,-1,-1,-1,-1,-1,25.1
21010454,21,4.2,7.5,-1,-1,-1,-1,8.25,9.75,-1,-1,-1,-1,-1,29.7
21010455,21,4.35,6.75,7,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,25.35
21010456,21,7.25,6,-1,8.25,7,-1,-1,-1,-1,-1,-1,-1,-1,28.5
21010457,21,4.75,7.75,5.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,24.5
21010458,21,7,7.5,4.25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.75
21010459,21,2.6,6.5,-1,-1,-1,-1,5,5.35,-1,-1,-1,-1,-1,19.45
21010460,21,4.6,6.75,-1,-1,-1,-1,7.5,5.1,-1,-1,-1,-1,-1,23.95
21010461,21,3.5,7.25,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,22.5
21010462,21,2.45,5.75,-1,-1,-1,-1,4.35,6.5,-1,-1,-1,-1,-1,19.05
21010463,21,5.25,5.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,23.75
21010464,21,5.1,5,-1,5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,18.6
21010465,21,4.25,5.75,-1,-1,-1,-1,-1,8.5,-1,-1,-1,-1,8.5,27
21010466,21,4.25,5.5,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8,24
21010467,21,7.5,6.5,4.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
21010468,21,2.25,6,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,20
21010469,21,6.6,6.25,-1,7,5.35,-1,-1,-1,-1,-1,-1,-1,-1,25.2
21010470,21,4.25,5,-1,-1,-1,-1,5.75,6.25,-1,-1,-1,-1,-1,21.25
21010471,21,6,4.75,-1,5.5,5,-1,-1,-1,-1,-1,-1,-1,-1,21.25
21010472,21,3.75,5.5,-1,-1,-1,-1,5.1,6.1,-1,-1,-1,-1,-1,20.45
21010473,21,5.25,5.25,-1,5.75,3.35,-1,-1,-1,-1,-1,-1,-1,-1,19.6
21010474,21,4.25,6.75,-1,-1,-1,-1,6.5,8.25,-1,-1,-1,-1,-1,25.75
21010475,21,3.5,6.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,8.25,24.5
21010476,21,5.75,8.25,4.25,-1,-1,-1,9.5,-1,-1,-1,-1,-1,-1,27.75
21010477,21,4.2,6.75,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,21.2
21010478,21,7,6,-1,6.25,3.75,-1,-1,-1,-1,-1,-1,-1,-1,23
21010479,21,5,5.75,-1,-1,-1,-1,8.5,7.35,-1,-1,-1,-1,-1,26.6
21010480,21,5.85,7.25,6.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.35
21010481,21,4.25,7.75,-1,6,-1,-1,-1,7.75,-1,-1,-1,-1,-1,25.75
21010482,21,3.85,6.5,-1,-1,-1,-1,8,10,-1,-1,-1,-1,-1,28.35
21010483,21,3.6,6,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,23.35
21010484,21,3.6,6.25,-1,-1,-1,-1,4.55,3.85,-1,-1,-1,-1,-1,18.25
21010485,21,4,6,-1,-1,-1,-1,6.25,6.6,-1,-1,-1,-1,-1,22.85
21010486,21,6.75,6.75,5.75,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
21010487,21,5.35,6,4.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.1
21010488,21,3.45,6.5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,8.1,24.9
21010489,21,4.5,8.5,-1,-1,-1,-1,-1,5.6,-1,-1,-1,-1,8.25,26.85
21010490,21,3.5,6,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,26.25
21010491,21,4.35,8.25,-1,-1,-1,-1,7.75,9,-1,-1,-1,-1,-1,29.35
21010492,21,5.5,7.25,-1,6.5,-1,-1,-1,7,-1,-1,-1,-1,-1,26.25
21010493,21,3.2,6.5,-1,-1,-1,-1,6,7.75,-1,-1,-1,-1,-1,23.45
21010494,21,4.1,7.25,-1,-1,-1,-1,7.75,7.5,-1,-1,-1,-1,-1,26.6
21010495,21,5.5,5.75,-1,5.75,5,-1,-1,-1,-1,-1,-1,-1,-1,22
21010496,21,4.25,6.5,-1,-1,-1,-1,7.25,6.75,-1,-1,-1,-1,-1,24.75
21010497,21,4.25,5.25,-1,-1,-1,-1,7.25,6.25,-1,-1,-1,-1,-1,23
21010498,21,6,8.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,27.5
21010499,21,3.35,6,-1,-1,-1,-1,7,3.85,-1,-1,-1,-1,-1,20.2
21010500,21,4.75,8.25,-1,-1,-1,-1,8.25,8.25,-1,-1,-1,-1,-1,29.5
21010501,21,4.6,7.75,4.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.85
21010502,21,5.25,7,-1,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,28.5
21010503,21,4.25,7.5,-1,-1,-1,-1,7.75,6.85,-1,-1,-1,-1,-1,26.35
21010504,21,4.1,4.75,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,22.1
21010505,21,4.75,6.25,-1,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.25,25.5
21010506,21,5.35,7.5,3.25,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,22.95
21010507,21,2.35,5,-1,-1,-1,-1,4.95,4.6,-1,-1,-1,-1,-1,16.9
21010508,21,3.35,3.75,-1,-1,-1,-1,5.75,6.35,-1,-1,-1,-1,-1,19.2
21010509,21,6,5.5,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,27.5
21010510,21,2.75,5.75,-1,-1,-1,-1,5.75,4.6,-1,-1,-1,-1,-1,18.85
21010511,21,5,5.5,-1,-1,-1,-1,4.75,5.85,-1,-1,-1,-1,-1,21.1
21010512,21,2.2,6.5,-1,-1,-1,-1,3.85,5.5,-1,-1,-1,-1,-1,18.05
21010513,21,4.35,7,-1,4.6,6.1,-1,-1,-1,-1,-1,-1,-1,-1,22.05
21010514,21,5.25,6.75,-1,5.5,3.25,-1,-1,-1,-1,-1,-1,-1,-1,20.75
21010515,21,2.75,5.5,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,24.25
21010516,21,4,8.25,-1,-1,-1,-1,-1,8.75,-1,-1,-1,-1,8.75,29.75
