SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
59001462,59,5.25,9,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,26.25
59001463,59,2.85,9.25,-1,-1,-1,-1,5.75,6,-1,-1,-1,-1,-1,23.85
59001464,59,5.35,9,4.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.1
59001465,59,4.75,8.5,-1,-1,4.85,6.1,-1,-1,-1,-1,-1,-1,-1,24.2
59001466,59,4.5,6.5,-1,5,3.1,-1,-1,-1,-1,-1,-1,-1,-1,19.1
59001467,59,4.35,7.5,-1,6.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.35
59001468,59,2.7,8.25,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,28.7
59001469,59,5.5,7.25,5.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.75
59001470,59,4.5,8.75,-1,-1,-1,-1,9.75,8.5,-1,-1,-1,-1,-1,31.5
59001471,59,4.6,8.25,-1,7,-1,7.5,-1,-1,-1,-1,-1,-1,-1,27.35
59001472,59,3.75,8.5,-1,-1,-1,-1,7.5,9.25,-1,-1,-1,-1,-1,29
59001473,59,2.75,5,5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,20.5
59001474,59,5.25,9,-1,-1,-1,-1,8,7.25,-1,-1,-1,-1,-1,29.5
59001475,59,5.25,9.25,-1,6.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26.75
59001476,59,5,9,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,31.75
59001477,59,4.35,8.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8,28.85
59001478,59,4.75,8,-1,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27
59001479,59,5,9.5,-1,-1,-1,-1,9.75,9,-1,-1,-1,-1,-1,33.25
59001480,59,3.6,7.25,-1,5.25,2.35,-1,-1,-1,-1,-1,-1,-1,-1,18.45
59001481,59,2.75,8,-1,-1,-1,-1,5.85,5.2,-1,-1,-1,-1,-1,21.8
59001482,59,5,9.5,-1,-1,5.5,5.35,-1,-1,-1,-1,-1,-1,-1,25.35
59001483,59,3.35,6.75,-1,-1,-1,-1,6.25,5.6,-1,-1,-1,-1,-1,21.95
59001484,59,4.5,7.5,3,-1,-1,4.35,-1,-1,-1,-1,-1,-1,-1,19.35
59001485,59,4,8.25,6,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.75
59001486,59,3.6,8,5.5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,26.6
59001487,59,4.5,8,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.75,29.5
59001488,59,5.5,8.75,5.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,26.5
59001489,59,3.25,7.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,5.95,22.45
59001490,59,4.75,7.25,-1,6.5,3.6,-1,-1,-1,-1,-1,-1,-1,-1,22.1
59001491,59,4.5,8.75,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,31
59001492,59,5,8.5,-1,-1,5.1,5.6,-1,-1,-1,-1,-1,-1,-1,24.2
59001493,59,2.85,8,-1,-1,-1,4.25,6.25,-1,-1,-1,-1,-1,-1,21.35
59001494,59,3.35,7.75,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,9,26.85
59001495,59,5.5,8.75,-1,-1,6,5,-1,-1,-1,-1,-1,-1,-1,25.25
59001496,59,4.1,9.25,-1,-1,-1,-1,8.25,7.1,-1,-1,-1,-1,-1,28.7
59001497,59,3.1,8.25,-1,-1,4.75,4.5,-1,-1,-1,-1,-1,-1,-1,20.6
59001498,59,4,7,-1,-1,-1,2.7,5.6,-1,-1,-1,-1,-1,-1,19.3
59001499,59,4.75,8.5,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8,30
59001500,59,3.6,7.75,-1,-1,-1,-1,8,7,-1,-1,-1,-1,-1,26.35
59001501,59,3.75,7.75,3.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,21.75
59001502,59,4.6,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.25,28.1
59001503,59,4.5,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.5,28
59001504,59,3.75,8.75,-1,-1,-1,-1,7.25,9,-1,-1,-1,-1,-1,28.75
59001505,59,5.75,9.25,-1,-1,8,6.85,-1,-1,-1,-1,-1,-1,-1,29.85
59001506,59,2.55,7.25,-1,-1,-1,-1,4.75,5.25,-1,-1,-1,-1,-1,19.8
59001507,59,5.25,8.25,-1,7.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,25.5
59001508,59,3.5,8.75,-1,-1,-1,-1,6.25,5.75,-1,-1,-1,-1,-1,24.25
59001509,59,4.6,6,3.75,-1,-1,5.5,-1,-1,-1,-1,-1,-1,-1,19.85
59001510,59,5,7.75,-1,-1,-1,-1,6,5.85,-1,-1,-1,-1,-1,24.6
59001511,59,4,8,-1,-1,3.75,-1,6.35,-1,-1,-1,-1,-1,-1,22.1
59001512,59,4.75,8,5.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,25.5
59001513,59,6,8.5,-1,7.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,27
59001514,59,5.75,8.5,6.25,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29
59001515,59,4.1,7.5,-1,-1,-1,-1,6.25,8.5,-1,-1,-1,-1,-1,26.35
59001516,59,3.1,7.25,-1,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,26.35
59001517,59,3.85,9,-1,5.75,5,-1,-1,-1,-1,-1,-1,-1,-1,23.6
59001518,59,4.5,8,-1,-1,-1,-1,8.75,9.25,-1,-1,-1,-1,-1,30.5
59001519,59,4.85,8.25,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
59001520,59,3.95,7.75,-1,5.5,2.7,-1,-1,-1,-1,-1,-1,-1,-1,19.9
59001521,59,5.75,7.75,-1,-1,-1,-1,6.25,6,-1,-1,-1,-1,-1,25.75
59001522,59,5.75,9,5.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,28.25
59001523,59,4,7.75,-1,-1,-1,-1,5.85,4.5,-1,-1,-1,-1,-1,22.1
59001524,59,3.35,8.5,-1,-1,-1,-1,7,8.25,-1,-1,-1,-1,-1,27.1
59001525,59,5.25,8,-1,5,3.6,-1,-1,-1,-1,-1,-1,-1,-1,21.85
59001526,59,4.5,8.25,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,27
59001527,59,4,6.75,-1,-1,-1,-1,7.25,5.7,-1,-1,-1,-1,-1,23.7
59001528,59,5,8.5,-1,7.1,-1,5.7,-1,-1,-1,-1,-1,-1,-1,26.3
59001529,59,3.6,6.5,-1,6.5,6,-1,-1,-1,-1,-1,-1,-1,-1,22.6
59001530,59,2.8,7.5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,7.75,23.05
59001531,59,3.85,6.5,-1,-1,2.05,2.6,-1,-1,-1,-1,-1,-1,-1,15
59001532,59,4.5,9,5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,25.75
59001533,59,4.25,6.5,-1,-1,-1,-1,6.6,7.25,-1,-1,-1,-1,-1,24.6
59001534,59,4.95,8.5,-1,-1,-1,4.7,6.75,-1,-1,-1,-1,-1,-1,24.9
59001535,59,4,8,-1,-1,-1,-1,7.5,9.5,-1,-1,-1,-1,-1,29
59001536,59,4.75,7,-1,6,3.85,-1,-1,-1,-1,-1,-1,-1,-1,21.6
59001537,59,5.75,9,-1,8,6,-1,-1,-1,-1,-1,-1,-1,-1,28.75
59001538,59,2.6,7.75,-1,-1,-1,-1,6,7.75,-1,-1,-1,-1,-1,24.1
59001539,59,4,8.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.5,25.75
59001540,59,4.5,6.25,5,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.85
59001541,59,3.85,7.5,-1,-1,-1,-1,6.25,4,-1,-1,-1,-1,-1,21.6
59001542,59,5.25,7.75,-1,5.5,-1,-1,7.75,-1,-1,-1,-1,-1,-1,26.25
59001543,59,3.25,7,-1,5.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.5
59001544,59,4.25,8.5,-1,-1,5.35,-1,6.75,-1,-1,-1,-1,-1,-1,24.85
59001545,59,4.75,9.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,7.5,29.25
59001546,59,5,8.25,-1,-1,-1,-1,8.75,8,-1,-1,-1,-1,-1,30
59001547,59,4.75,8,-1,-1,-1,4.85,6.25,-1,-1,-1,-1,-1,-1,23.85
59001548,59,2.85,8.5,-1,-1,-1,-1,7,6.1,-1,-1,-1,-1,-1,24.45
59001549,59,4.6,8.25,-1,-1,-1,6.6,-1,-1,-1,-1,-1,-1,7.5,26.95
59001550,59,3.85,8,-1,-1,-1,-1,8.75,8,-1,-1,-1,-1,-1,28.6
59001551,59,4.25,7.5,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,26
59001552,59,4.85,8.75,-1,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,26.85
59001553,59,6.25,8.5,-1,9.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.5
59001554,59,3.5,6.75,-1,-1,-1,-1,6.6,7.35,-1,-1,-1,-1,-1,24.2
59001555,59,3.1,7,-1,6.75,4,-1,-1,-1,-1,-1,-1,-1,-1,20.85
59001556,59,5,8.75,5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.5
59001557,59,3.75,8.25,-1,5.5,2.5,-1,-1,-1,-1,-1,-1,-1,-1,20
59001558,59,4.75,8,-1,-1,-1,-1,7,6,-1,-1,-1,-1,-1,25.75
59001559,59,3.25,7.5,-1,5.75,-1,6.1,-1,-1,-1,-1,-1,-1,-1,22.6
59001560,59,4.5,6.25,-1,5.1,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.6
59001561,59,5.25,8.25,-1,-1,4.75,5.6,-1,-1,-1,-1,-1,-1,-1,23.85
59001562,59,4.75,8,-1,-1,5,6,-1,-1,-1,-1,-1,-1,-1,23.75
59001563,59,5,8.5,5.75,-1,5.2,-1,-1,-1,-1,-1,-1,-1,-1,24.45
59001564,59,5.25,9,5.5,-1,-1,5.25,-1,-1,-1,-1,-1,-1,-1,25
59001565,59,5.5,8.75,4.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.25
59001566,59,3.7,8.75,5.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.45
59001567,59,2.75,7,-1,5,3.5,-1,-1,-1,-1,-1,-1,-1,-1,18.25
59001568,59,4,6.5,-1,4.85,-1,-1,7.5,-1,-1,-1,-1,-1,-1,22.85
59001569,59,4.75,7.5,-1,6.25,4.6,-1,-1,-1,-1,-1,-1,-1,-1,23.1
59001570,59,6,6,-1,8,5.75,-1,-1,-1,-1,-1,-1,-1,-1,25.75
59001571,59,6,8.25,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
59001572,59,4.25,8.75,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,30.5
59001573,59,4.6,9,-1,-1,-1,-1,8.5,9,-1,-1,-1,-1,-1,31.1
59001574,59,2.85,8,-1,-1,-1,-1,6.75,7.25,-1,-1,-1,-1,-1,24.85
59001575,59,4,8.75,5,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,27.25
59001576,59,4.25,8.5,5.5,5.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.5
59001577,59,2.6,6.75,-1,-1,-1,-1,7.6,-1,-1,-1,-1,-1,8.5,25.45
59001578,59,3.5,8.25,4.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,23
59001579,59,4.5,8,4.75,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.5
59001580,59,3,7.5,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,24.75
59001581,59,5.1,7.75,-1,-1,-1,-1,8.25,8.1,-1,-1,-1,-1,-1,29.2
59001582,59,4.5,7,-1,-1,4.1,3.2,-1,-1,-1,-1,-1,-1,-1,18.8
59001583,59,3.1,7.25,-1,-1,-1,5.5,-1,-1,-1,-1,8.25,-1,-1,24.1
59001584,59,4.75,7.25,5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,25.25
59001585,59,4.75,6.5,-1,8.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25
59001586,59,4.25,7,-1,-1,-1,-1,7.75,7.1,-1,-1,-1,-1,-1,26.1
59001587,59,4.35,8.75,-1,5.75,5,-1,-1,-1,-1,-1,-1,-1,-1,23.85
59001588,59,3.75,7.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,9,27
59001589,59,3.6,9,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,31.35
59001590,59,3.75,8,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,25.5
59001591,59,3,7,-1,-1,-1,-1,4.75,4.2,-1,-1,-1,-1,-1,18.95
59001592,59,2.95,8,-1,-1,-1,-1,6,5.35,-1,-1,-1,-1,-1,22.3
59001593,59,4.6,7,-1,-1,4.25,3.75,-1,-1,-1,-1,-1,-1,-1,19.6
59001594,59,4.5,8.25,-1,6.25,4,-1,-1,-1,-1,-1,-1,-1,-1,23
59001595,59,4,7,-1,-1,5.5,5.25,-1,-1,-1,-1,-1,-1,-1,21.75
59001596,59,5.6,7.5,6.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6
59001597,59,4.5,7.75,-1,4.25,3.45,-1,-1,-1,-1,-1,-1,-1,-1,19.95
59001598,59,3.35,8.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,8.5,25.85
59001599,59,4.5,7.5,-1,-1,4.75,-1,6.5,-1,-1,-1,-1,-1,-1,23.25
59001600,59,3.1,8.75,-1,4.45,3.2,-1,-1,-1,-1,-1,-1,-1,-1,19.5
59001601,59,4,8.25,4.75,-1,-1,-1,-1,9.5,-1,-1,-1,-1,-1,26.5
59001602,59,3.6,8,-1,-1,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,27.1
59001603,59,3.1,7.75,-1,-1,-1,-1,6.75,5.1,-1,-1,-1,-1,-1,22.7
59001604,59,4.5,8.75,-1,8.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,28.25
59001605,59,4.25,9,-1,-1,-1,-1,9.5,7.25,-1,-1,-1,-1,-1,30
59001606,59,4.5,9,-1,-1,-1,-1,8.75,8.5,-1,-1,-1,-1,-1,30.75
59001607,59,4.5,8,-1,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27
59001608,59,4.1,7.75,-1,-1,-1,-1,6.75,5.75,-1,-1,-1,-1,-1,24.35
59001609,59,4.45,7.25,-1,-1,-1,4.35,7.25,-1,-1,-1,-1,-1,-1,23.3
59001610,59,5.25,8.25,5.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27
59001611,59,3.25,8,-1,-1,-1,-1,6.5,7.75,-1,-1,-1,-1,-1,25.5
59001612,59,7.25,9,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,30
59001613,59,3.75,7.25,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,-1,18.25
59001614,59,5,7.75,-1,5.85,4.75,-1,-1,-1,-1,-1,-1,-1,-1,23.35
59001615,59,4.75,8,-1,6.85,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25.85
59001616,59,3.85,9,-1,-1,-1,-1,7,6.6,-1,-1,-1,-1,-1,26.45
59001617,59,3.75,5.75,2.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.75
59001618,59,3.6,8.75,-1,-1,-1,-1,8.25,5.35,-1,-1,-1,-1,-1,25.95
59001619,59,4.75,7.5,-1,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,25.25
59001620,59,4,7.75,3.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.75
59001621,59,4.95,8.25,-1,7.35,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25.8
59001622,59,4.6,8.25,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,8.5,29.6
59001623,59,4.25,9.25,-1,-1,-1,-1,8.25,9.5,-1,-1,-1,-1,-1,31.25
59001624,59,3.7,8,-1,6.75,-1,-1,7,-1,-1,-1,-1,-1,-1,25.45
59001625,59,3.25,6.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,6.75,-1,22.5
59001626,59,4.35,7.75,2,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,21.1
59001627,59,4.25,6.5,-1,-1,-1,-1,6,4,-1,-1,-1,-1,-1,20.75
59001628,59,3.75,7.5,-1,-1,-1,-1,6.6,6.1,-1,-1,-1,-1,-1,23.95
59001629,59,2.85,6.75,2,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,18.2
59001630,59,4.25,8.5,-1,-1,-1,-1,5.7,6.35,-1,-1,-1,-1,-1,24.8
59001631,59,2.85,5,5.25,-1,-1,-1,-1,-1,-1,6.1,-1,-1,-1,19.2
59001632,59,4,8,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,9,27
59001633,59,3.25,5.5,-1,-1,-1,-1,4.6,3.5,-1,-1,-1,-1,-1,16.85
59001634,59,4.5,8,-1,-1,-1,-1,-1,6.5,-1,-1,-1,8.75,-1,27.75
59001635,59,2.35,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,7.25,25.85
59001636,59,4.85,5.25,-1,9.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.1
59001637,59,4,4.25,-1,-1,-1,-1,7,-1,-1,-1,-1,8,-1,23.25
59001638,59,4.85,8,6.75,-1,-1,-1,-1,8.5,-1,-1,-1,-1,-1,28.1
59001639,59,3.35,8.75,-1,-1,2.35,3.6,-1,-1,-1,-1,-1,-1,-1,18.05
59001640,59,5.5,5.5,-1,-1,-1,-1,6.5,7,-1,-1,-1,-1,-1,24.5
59001641,59,4.25,7.75,-1,-1,-1,-1,6,5.6,-1,-1,-1,-1,-1,23.6
59001642,59,5.35,8,4.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
59001643,59,2.75,7.5,-1,-1,-1,-1,4.6,5.35,-1,-1,-1,-1,-1,20.2
59001644,59,4.25,5.5,-1,-1,-1,-1,-1,7.5,-1,-1,-1,-1,7.75,25
59001645,59,5,8.5,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,26.75
59001646,59,3.2,6.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,8.25,25.45
59001647,59,3.95,8,3.75,-1,-1,-1,6.6,-1,-1,-1,-1,-1,-1,22.3
59001648,59,6.25,8.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,29.5
59001649,59,5.25,9,-1,-1,-1,-1,6.5,8,-1,-1,-1,-1,-1,28.75
59001650,59,4.2,8.25,-1,-1,-1,-1,7.25,4.95,-1,-1,-1,-1,-1,24.65
59001651,59,3.35,7.25,-1,4.5,3.75,-1,-1,-1,-1,-1,-1,-1,-1,18.85
59001652,59,7,6,4.5,-1,6.6,-1,-1,-1,-1,-1,-1,-1,-1,24.1
59001653,59,3.7,7.5,-1,-1,-1,-1,5,6.35,-1,-1,-1,-1,-1,22.55
59001654,59,4.5,6.25,-1,-1,-1,-1,5.75,4.75,-1,-1,-1,-1,-1,21.25
59001655,59,3.5,6.75,-1,-1,-1,-1,6.75,5.1,-1,-1,-1,-1,-1,22.1
59001656,59,4,7.75,-1,-1,-1,-1,4.6,6.85,-1,-1,-1,-1,-1,23.2
59001657,59,3.6,7.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.5,27.1
59001658,59,5.25,6.25,-1,7.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,24.6
59001659,59,3.75,7.75,-1,-1,-1,-1,5.35,6.1,-1,-1,-1,-1,-1,22.95
59001660,59,5.75,6.75,4.25,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.75
59001661,59,5.6,7.5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8,28.85
59001662,59,3.35,6.75,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.25,23.1
59001663,59,6,6.5,-1,8,5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
59001664,59,5.75,7.5,-1,7,4.1,-1,-1,-1,-1,-1,-1,-1,-1,24.35
59001665,59,5.1,7.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,28.35
59001666,59,4.75,7.25,-1,-1,-1,-1,6.6,7.5,-1,-1,-1,-1,-1,26.1
59001667,59,3.75,6.5,3.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,21
59001668,59,4.1,7,4,4.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.3
59001669,59,3.5,6.25,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,19.75
59001670,59,3.5,8.5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,7.5,23.5
59001671,59,2.35,5.5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,19.6
59001672,59,6.75,7.5,-1,6.5,6.35,-1,-1,-1,-1,-1,-1,-1,-1,27.1
59001673,59,2.85,6.5,-1,-1,-1,-1,-1,3.85,-1,-1,-1,-1,8.5,21.7
59001674,59,2.85,6.75,-1,-1,-1,5.75,5,-1,-1,-1,-1,-1,-1,20.35
59001675,59,3,7.5,3,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,18.35
59001676,59,2.85,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,6.5,25.35
59001677,59,4,6.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,7.25,24
59001678,59,4.7,6.75,-1,-1,4.35,6.25,-1,-1,-1,-1,-1,-1,-1,22.05
59001679,59,3.1,7.75,-1,-1,-1,-1,4.75,5.75,-1,-1,-1,-1,-1,21.35
59001680,59,7.25,6.75,5.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
59001681,59,2.5,3.75,-1,-1,-1,4.35,5.35,-1,-1,-1,-1,-1,-1,15.95
59001682,59,1.6,4.25,-1,-1,-1,-1,-1,4.25,-1,-1,-1,-1,9,19.1
59001683,59,5.35,8,5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,25.1
59001684,59,5.1,7.25,3.75,-1,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.6
59001685,59,3.6,8,-1,6,3.5,-1,-1,-1,-1,-1,-1,-1,-1,21.1
59001686,59,3.75,6.25,-1,-1,-1,-1,-1,5.75,-1,-1,-1,-1,7.5,23.25
59001687,59,2.85,8.5,-1,-1,-1,-1,5.5,5.25,-1,-1,-1,-1,-1,22.1
59001688,59,3.25,6.5,-1,-1,-1,-1,5,-1,-1,-1,-1,6,-1,20.75
59001689,59,2,7,3.25,-1,-1,-1,6.1,-1,-1,-1,-1,-1,-1,18.35
59001690,59,3.2,8,3.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,21.2
59001691,59,4.35,8.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.5,26.85
59001692,59,5.75,6.75,-1,5.1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,25.85
59001693,59,7.5,6.5,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.25
59001694,59,3.5,7.75,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,9.75,29
59001695,59,6,4,-1,-1,5.7,6.25,-1,-1,-1,-1,-1,-1,-1,21.95
59001696,59,5,6.5,4.25,-1,-1,-1,5.95,-1,-1,-1,-1,-1,-1,21.7
59001697,59,2.75,6,-1,-1,-1,-1,4.5,4.5,-1,-1,-1,-1,-1,17.75
59001698,59,3.75,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,6.35,26.1
59001699,59,3.25,6.25,7,5.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.7
59001700,59,4.75,6.5,-1,-1,4.75,5.35,-1,-1,-1,-1,-1,-1,-1,21.35
59001701,59,6.25,5.75,4.75,6.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1
59001702,59,4.75,8.25,-1,-1,-1,-1,7.75,6.6,-1,-1,-1,-1,-1,27.35
59001703,59,6.75,8.25,-1,-1,-1,-1,6.85,7.75,-1,-1,-1,-1,-1,29.6
59001704,59,7.5,8.25,-1,6.6,-1,-1,-1,7.75,-1,-1,-1,-1,-1,30.1
59001705,59,4.25,7.75,-1,4.75,-1,-1,-1,7.75,-1,-1,-1,-1,-1,24.5
59001706,59,4.5,8.5,2.25,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,21.75
59001707,59,4.75,6,-1,-1,-1,-1,3.6,5,-1,-1,-1,-1,-1,19.35
59001708,59,3.5,9,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,29.25
59001709,59,6.5,7.25,-1,8.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
59001710,59,3.25,7.75,-1,-1,-1,-1,-1,7.25,-1,-1,-1,-1,8.25,26.5
59001711,59,1.85,5.75,-1,-1,-1,-1,-1,5.25,-1,-1,-1,-1,6.75,19.6
59001712,59,3.35,6.75,-1,-1,-1,-1,7.35,8,-1,-1,-1,-1,-1,25.45
59001713,59,4,7.5,2.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.25,22.25
59001714,59,3.75,7,-1,-1,5,5,-1,-1,-1,-1,-1,-1,-1,20.75
59001715,59,3.75,7,3.5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.25
59001716,59,3.75,6.5,2.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,19
59001717,59,5.5,6.5,-1,6.6,-1,-1,5.75,-1,-1,-1,-1,-1,-1,24.35
59001718,59,3.85,6,3.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.5,22.1
59001719,59,4.6,8,-1,-1,4.7,5.25,-1,-1,-1,-1,-1,-1,-1,22.55
59001720,59,5,7.5,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26.25
59001721,59,4.85,8,-1,-1,-1,-1,6.25,6.85,-1,-1,-1,-1,-1,25.95
59001722,59,4.85,6,4.25,4.95,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.05
59001723,59,3,8,3,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,18.75
59001724,59,2.85,5,-1,-1,-1,-1,4.25,4.35,-1,-1,-1,-1,-1,16.45
59001725,59,2.7,6,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,8,22.7
59001726,59,4.35,6.75,-1,4.6,4.7,-1,-1,-1,-1,-1,-1,-1,-1,20.4
59001727,59,3.25,6,-1,6.75,5,-1,-1,-1,-1,-1,-1,-1,-1,21
59001728,59,6,7.75,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.25,30.75
59001729,59,2.75,8,-1,-1,-1,-1,6.25,-1,-1,-1,-1,8.25,-1,25.25
59001730,59,3.1,5.75,-1,-1,-1,-1,4.6,4.6,-1,-1,-1,-1,-1,18.05
59001731,59,5,9.25,4.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.25
59001732,59,4.2,7.75,4.25,-1,-1,-1,-1,-1,-1,-1,-1,6.75,-1,22.95
