SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
19005531,19,3.85,5,-1,7,5.85,-1,-1,-1,-1,-1,-1,-1,-1,21.7
19005532,19,6.75,7.75,-1,8,6.6,-1,-1,-1,-1,-1,-1,-1,-1,29.1
19005533,19,3.25,5.5,-1,-1,-1,-1,7,6.25,-1,-1,-1,-1,-1,22
19005534,19,4,6.25,-1,-1,-1,-1,7.5,6.1,-1,-1,-1,-1,-1,23.85
19005535,19,3.5,6.5,-1,-1,-1,-1,7.5,6.7,-1,-1,-1,-1,-1,24.2
19005536,19,9,6.75,-1,9.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,33.5
19005537,19,7.35,7,-1,9.25,7,-1,-1,-1,-1,-1,-1,-1,-1,30.6
19005538,19,5.75,6.25,-1,6.6,4.6,-1,-1,-1,-1,-1,-1,-1,-1,23.2
19005539,19,3.35,6,-1,-1,-1,-1,8,6.75,-1,-1,-1,-1,-1,24.1
19005540,19,4.75,7,-1,5.35,4.25,-1,-1,-1,-1,-1,-1,-1,-1,21.35
19005541,19,7,6.5,-1,7.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
19005542,19,3.75,5.25,-1,-1,-1,-1,7,7.25,-1,-1,-1,-1,-1,23.25
19005543,19,5.5,8,-1,7.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28
19005544,19,5.5,5.75,-1,5.75,6,-1,-1,-1,-1,-1,-1,-1,-1,23
19005545,19,3.5,7.5,-1,-1,-1,-1,7.75,8.1,-1,-1,-1,-1,-1,26.85
19005546,19,4.45,7.5,6,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,23.95
19005547,19,6.75,8,-1,-1,-1,-1,8,9.5,-1,-1,-1,-1,-1,32.25
19005548,19,4.5,7.25,4.75,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,22
19005549,19,5.5,7,-1,-1,-1,-1,7.1,8,-1,-1,-1,-1,-1,27.6
19005550,19,4.25,8,-1,-1,-1,-1,7.85,8.5,-1,-1,-1,-1,-1,28.6
19005551,19,6.75,6.5,-1,9.5,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.25
19005552,19,5,7.25,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,28.5
19005553,19,6.5,6.25,-1,8.5,8,-1,-1,-1,-1,-1,-1,-1,-1,29.25
19005554,19,5.85,6.75,-1,5.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,23.85
19005555,19,3.95,6.25,-1,-1,-1,-1,9,7.25,-1,-1,-1,-1,-1,26.45
19005556,19,4.5,7.5,-1,-1,-1,-1,8,8.25,-1,-1,-1,-1,-1,28.25
19005557,19,4.35,7.25,-1,-1,-1,-1,7.35,7.25,-1,-1,-1,-1,-1,26.2
19005558,19,5.6,4.25,-1,7.5,4.95,-1,-1,-1,-1,-1,-1,-1,-1,22.3
19005559,19,4.75,5.5,-1,5.6,5.35,-1,-1,-1,-1,-1,-1,-1,-1,21.2
19005560,19,5.6,6.5,-1,-1,-1,-1,7.5,7.5,-1,-1,-1,-1,-1,27.1
19005561,19,7.25,5.75,-1,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26.25
19005562,19,3.75,6.25,-1,5.5,3,-1,-1,-1,-1,-1,-1,-1,-1,18.5
19005563,19,6.6,7.25,-1,9.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,30.85
19005564,19,4.85,7.5,-1,8.5,6.25,-1,-1,-1,-1,-1,-1,-1,-1,27.1
19005565,19,6.75,7.25,-1,5.35,4.25,-1,-1,-1,-1,-1,-1,-1,-1,23.6
19005566,19,7,8.25,-1,-1,-1,-1,8.25,10,-1,-1,-1,-1,-1,33.5
19005567,19,5,7.5,-1,5.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,23.5
19005568,19,2.35,7,-1,-1,-1,-1,5.6,6.35,-1,-1,-1,-1,-1,21.3
19005569,19,8.5,7.25,-1,8.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,31.25
19005570,19,5,7.25,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,28.75
19005571,19,4.25,7.25,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,27.75
19005572,19,4.85,8.25,-1,-1,-1,-1,8.25,6.25,-1,-1,-1,-1,-1,27.6
19005573,19,3.75,7,-1,-1,-1,-1,7.75,8.5,-1,-1,-1,-1,-1,27
19005574,19,6.1,8.5,6.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,28.35
19005575,19,8.5,7.5,-1,8.75,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33
19005576,19,3.85,7,4.25,-1,-1,-1,-1,4.75,-1,-1,-1,-1,-1,19.85
19005577,19,7.5,7.5,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,32.75
19005578,19,3.35,6.25,-1,-1,-1,-1,6.75,5.5,-1,-1,-1,-1,-1,21.85
19005579,19,5.25,7.5,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,28.25
19005580,19,5,8,-1,-1,-1,-1,7.75,7.85,-1,-1,-1,-1,-1,28.6
19005581,19,3.1,6.5,-1,5,4.75,-1,-1,-1,-1,-1,-1,-1,-1,19.35
19005582,19,5.5,7.5,-1,-1,-1,-1,7.75,8.75,-1,-1,-1,-1,-1,29.5
19005583,19,5.25,7.5,-1,6.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24.5
19005584,19,5.6,7,4.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,23.35
19005585,19,4.25,7.25,-1,-1,-1,-1,6.85,6.1,-1,-1,-1,-1,-1,24.45
19005586,19,4.25,6.5,-1,-1,-1,-1,6.5,5.1,-1,-1,-1,-1,-1,22.35
19005587,19,3.85,6,-1,4.5,3.6,-1,-1,-1,-1,-1,-1,-1,-1,17.95
19005588,19,4.85,7,-1,-1,-1,-1,5.75,6.6,-1,-1,-1,-1,-1,24.2
19005589,19,6,6,-1,6.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24
19005590,19,7.75,8,-1,7.75,6.1,-1,-1,-1,-1,-1,-1,-1,-1,29.6
19005591,19,8.25,7,-1,7.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30.25
19005592,19,5.5,5.75,-1,-1,-1,-1,8.25,7,-1,-1,-1,-1,-1,26.5
19005593,19,5.35,6.5,4.75,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,21.6
19005594,19,5.5,5.75,-1,6.6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,24.1
19005595,19,3.95,6.75,-1,-1,-1,-1,5.35,6.1,-1,-1,-1,-1,-1,22.15
19005596,19,5.85,7,-1,5.75,3.6,-1,-1,-1,-1,-1,-1,-1,-1,22.2
19005597,19,5,6.25,-1,4.75,5.5,-1,-1,-1,-1,-1,-1,-1,-1,21.5
19005598,19,4.75,5.75,-1,4.5,3,-1,-1,-1,-1,-1,-1,-1,-1,18
19005599,19,4,5.5,-1,-1,-1,-1,7.35,6.6,-1,-1,-1,-1,-1,23.45
19005600,19,5.5,7,-1,6.1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,27.35
19005601,19,4.5,4,-1,6,5.6,-1,-1,-1,-1,-1,-1,-1,-1,20.1
19005602,19,2.35,6.25,-1,4,3.25,-1,-1,-1,-1,-1,-1,-1,-1,15.85
19005603,19,4.35,5.25,-1,-1,-1,-1,8,6.75,-1,-1,-1,-1,-1,24.35
19005604,19,3.25,6.25,-1,-1,-1,-1,7.25,5.25,-1,-1,-1,-1,-1,22
19005605,19,2.6,6,-1,-1,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,21.7
19005606,19,4.75,6.25,-1,5.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,22
19005607,19,6.75,6.75,7.25,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,29
19005608,19,6.25,6,-1,6.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,24.35
19005609,19,5.75,6.75,-1,7.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26
19005610,19,3.6,7,-1,-1,-1,-1,7.25,6,-1,-1,-1,-1,-1,23.85
19005611,19,5.35,7.25,3.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,24.85
19005612,19,4.5,4.25,-1,6.75,4.75,-1,-1,-1,-1,-1,-1,-1,-1,20.25
19005613,19,6.5,7.5,-1,7.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.25
19005614,19,5,8.5,-1,-1,-1,-1,7.1,9,-1,-1,-1,-1,-1,29.6
19005615,19,4.5,6.5,-1,-1,-1,-1,9,7.1,-1,-1,-1,-1,-1,27.1
19005616,19,6,8.25,-1,-1,-1,-1,7.25,7.5,-1,-1,-1,-1,-1,29
19005617,19,5.75,6.5,-1,7,5.35,-1,-1,-1,-1,-1,-1,-1,-1,24.6
19005618,19,6,7.75,5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27
19005619,19,3.6,7.25,5,-1,-1,-1,-1,6.85,-1,-1,-1,-1,-1,22.7
19005620,19,5.5,7.5,-1,-1,-1,-1,7.75,9.25,-1,-1,-1,-1,-1,30
19005621,19,7,7.25,-1,6.35,6.75,-1,-1,-1,-1,-1,-1,-1,-1,27.35
19005622,19,4.75,8,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,30.25
19005623,19,2.45,8,-1,-1,-1,-1,6.75,7,-1,-1,-1,-1,-1,24.2
19005624,19,5,8,5,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,23.75
19005625,19,6,7.25,-1,7.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.25
19005626,19,4.1,7,-1,-1,-1,-1,6.25,5.85,-1,-1,-1,-1,-1,23.2
19005627,19,5.75,7,-1,6.25,7.75,-1,-1,-1,-1,-1,-1,-1,-1,26.75
19005628,19,2.85,7,-1,-1,-1,-1,5.85,9.75,-1,-1,-1,-1,-1,25.45
19005629,19,5.1,7.5,3.75,-1,-1,-1,7.6,-1,-1,-1,-1,-1,-1,23.95
19005630,19,4.6,7.25,-1,-1,-1,-1,6.75,8,-1,-1,-1,-1,-1,26.6
19005631,19,6.5,7.25,-1,8.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.25
19005632,19,5.25,5.25,-1,8,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24
19005633,19,6.25,6.5,-1,5.75,4.2,-1,-1,-1,-1,-1,-1,-1,-1,22.7
19005634,19,4.75,6.25,-1,4.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,21
19005635,19,8,6.75,-1,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
19005636,19,8.5,5.75,-1,7.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.25
19005637,19,4,4.5,-1,5.5,3.6,-1,-1,-1,-1,-1,-1,-1,-1,17.6
19005638,19,5.5,8,7.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,27.5
19005639,19,5.25,6.75,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,25.75
19005640,19,6,8,7.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,29.25
19005641,19,6,7.25,-1,-1,3.45,6.75,-1,-1,-1,-1,-1,-1,-1,23.45
19005642,19,3.85,8,-1,-1,-1,-1,8.5,6.6,-1,-1,-1,-1,-1,26.95
19005643,19,4.35,7.25,-1,-1,-1,-1,5.75,9,-1,-1,-1,-1,-1,26.35
19005644,19,3.75,7.5,-1,-1,-1,-1,10,8,-1,-1,-1,-1,-1,29.25
19005645,19,3.85,7.5,-1,-1,-1,-1,6.25,8.5,-1,-1,-1,-1,-1,26.1
19005646,19,9,7.5,-1,8.5,8,-1,-1,-1,-1,-1,-1,-1,-1,33
19005647,19,4.1,7.5,-1,-1,-1,-1,5.5,6.35,-1,-1,-1,-1,-1,23.45
19005648,19,4.1,6.5,-1,-1,-1,-1,7.25,6,-1,-1,-1,-1,-1,23.85
19005649,19,5.5,8.25,-1,-1,-1,-1,9,8.5,-1,-1,-1,-1,-1,31.25
19005650,19,5,8,3.5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,23
19005651,19,8,7,-1,8,7,-1,-1,-1,-1,-1,-1,-1,-1,30
19005652,19,4,6,-1,-1,-1,-1,6.25,6.75,-1,-1,-1,-1,-1,23
19005653,19,3,7.5,-1,-1,-1,-1,6.25,6.7,-1,-1,-1,-1,-1,23.45
19005654,19,3.45,6,-1,-1,-1,-1,6,7.75,-1,-1,-1,-1,-1,23.2
19005655,19,6.75,7,-1,-1,-1,-1,9.25,10,-1,-1,-1,-1,-1,33
19005656,19,4.05,6.75,-1,-1,-1,-1,8.25,8.5,-1,-1,-1,-1,-1,27.55
19005657,19,6.75,7,-1,6.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,27.75
19005658,19,5.25,5.25,-1,5.75,3.85,-1,-1,-1,-1,-1,-1,-1,-1,20.1
19005659,19,7,5.75,-1,9.75,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31
19005660,19,4.25,7.25,-1,-1,-1,-1,6.6,8.1,-1,-1,-1,-1,-1,26.2
19005661,19,4.75,8.25,-1,-1,-1,-1,4.75,7.85,-1,-1,-1,-1,-1,25.6
19005662,19,7,7.5,4.75,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
19005663,19,4.1,6.5,-1,-1,-1,-1,9.25,7.75,-1,-1,-1,-1,-1,27.6
19005664,19,6,5.75,-1,5.75,4.85,-1,-1,-1,-1,-1,-1,-1,-1,22.35
19005665,19,8,7.25,-1,9,8.75,-1,-1,-1,-1,-1,-1,-1,-1,33
19005666,19,5.6,6.5,-1,5.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,24.1
19005667,19,5.5,7,-1,-1,-1,-1,8,8.75,-1,-1,-1,-1,-1,29.25
19005668,19,6.5,6,-1,7.85,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28.1
19005669,19,5.25,6.25,3.25,-1,-1,-1,5.6,-1,-1,-1,-1,-1,-1,20.35
19005670,19,4,7,-1,-1,-1,-1,6.75,6.1,-1,-1,-1,-1,-1,23.85
19005671,19,4.5,6.5,-1,-1,-1,-1,6.75,6.6,-1,-1,-1,-1,-1,24.35
19005672,19,7,7.25,-1,8.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31
19005673,19,5.5,6.5,-1,6.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24.5
19005674,19,4.5,6.75,-1,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,24
19005675,19,4.2,6.5,-1,4.25,4.25,-1,-1,-1,-1,-1,-1,-1,-1,19.2
19005676,19,5,5.5,-1,-1,-1,-1,8.5,6.5,-1,-1,-1,-1,-1,25.5
19005677,19,2.35,7,-1,-1,-1,-1,5,5.75,-1,-1,-1,-1,-1,20.1
19005678,19,9,8,-1,10,9.25,-1,-1,-1,-1,-1,-1,-1,-1,36.25
19005679,19,5,7.5,5,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,26.5
19005680,19,4.35,6.25,-1,5.25,3.25,-1,-1,-1,-1,-1,-1,-1,-1,19.1
19005681,19,6.25,8,6.75,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,30
19005682,19,6.25,7,-1,6.25,7,-1,-1,-1,-1,-1,-1,-1,-1,26.5
19005683,19,7.5,7.75,6,-1,-1,-1,8.5,-1,-1,-1,-1,-1,-1,29.75
19005684,19,3.75,5.75,-1,4.6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,20.35
19005685,19,4.35,7.25,3,-1,-1,-1,-1,5.25,-1,-1,-1,-1,-1,19.85
19005686,19,8,8.5,-1,8.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,31.5
19005687,19,5.75,7.25,-1,6.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,25.1
19005688,19,7,7.5,-1,7.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29
19005689,19,5.5,5.5,-1,7.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,25
19005690,19,3.85,5.5,-1,4.75,2.85,-1,-1,-1,-1,-1,-1,-1,-1,16.95
19005691,19,5,6.5,-1,8.5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.75
19005692,19,4.25,5.5,-1,4.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,18.5
19005693,19,5.5,7.5,-1,7.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,26.35
19005694,19,9,6.75,-1,10,8.5,-1,-1,-1,-1,-1,-1,-1,-1,34.25
19005695,19,4.1,7,-1,-1,-1,-1,8.35,7.25,-1,-1,-1,-1,-1,26.7
19005696,19,8.5,7.75,-1,9.75,9.5,-1,-1,-1,-1,-1,-1,-1,-1,35.5
19005697,19,4.85,7,-1,6.25,4.1,-1,-1,-1,-1,-1,-1,-1,-1,22.2
19005698,19,5.25,6.25,-1,-1,-1,-1,8.25,6,-1,-1,-1,-1,-1,25.75
19005699,19,5.25,6.75,-1,-1,-1,-1,6,5.75,-1,-1,-1,-1,-1,23.75
19005700,19,5,6,-1,7.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,24
19005701,19,7,7.25,-1,9,8,-1,-1,-1,-1,-1,-1,-1,-1,31.25
19005702,19,8,8.25,4.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
19005703,19,2.45,6.25,-1,-1,-1,-1,7.1,8,-1,-1,-1,-1,-1,23.8
19005704,19,3.35,5.25,-1,5.25,4.85,-1,-1,-1,-1,-1,-1,-1,-1,18.7
19005705,19,3.85,6,-1,5.1,6.5,-1,-1,-1,-1,-1,-1,-1,-1,21.45
19005706,19,6,9,7.5,-1,-1,-1,9.25,-1,-1,-1,-1,-1,-1,31.75
19005707,19,7,7,-1,8.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,28.35
19005708,19,4.75,5.5,-1,6.6,4.35,-1,-1,-1,-1,-1,-1,-1,-1,21.2
19005709,19,5.5,7.75,-1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,25.25
19005710,19,6.25,5.25,-1,8.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27
19005711,19,7.5,7,-1,8.5,9.5,-1,-1,-1,-1,-1,-1,-1,-1,32.5
19005712,19,2.35,6.75,-1,5.1,4.35,-1,-1,-1,-1,-1,-1,-1,-1,18.55
19005713,19,2.35,6.5,-1,-1,-1,-1,8.25,5.85,-1,-1,-1,-1,-1,22.95
19005714,19,7.25,6,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,28
19005715,19,5,5.5,-1,-1,-1,-1,7.25,10,-1,-1,-1,-1,-1,27.75
19005716,19,5,6,-1,6.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,23.75
19005717,19,4.35,5,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,24.85
19005718,19,2.85,6.5,-1,-1,-1,-1,-1,6.5,-1,-1,-1,-1,8.5,24.35
19005719,19,5.75,5.5,-1,5.25,3.85,-1,-1,-1,-1,-1,-1,-1,-1,20.35
19005720,19,6.25,6.75,-1,6.5,6.5,-1,-1,-1,-1,-1,-1,-1,-1,26
19005721,19,3.5,5.5,-1,6,6,-1,-1,-1,-1,-1,-1,-1,-1,21
19005722,19,2.75,6.5,-1,-1,-1,-1,7.5,7.35,-1,-1,-1,-1,-1,24.1
19005723,19,4.5,6,-1,-1,-1,-1,6.1,5.85,-1,-1,-1,-1,-1,22.45
19005724,19,4.35,4,-1,6.25,4.35,-1,-1,-1,-1,-1,-1,-1,-1,18.95
19005725,19,3.5,6.25,-1,-1,-1,-1,6,7.5,-1,-1,-1,-1,-1,23.25
19005726,19,5,7.25,-1,-1,-1,-1,8.5,8.5,-1,-1,-1,-1,-1,29.25
19005727,19,7,6.75,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25.75
19005728,19,3.75,6.5,-1,-1,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,25.75
19005729,19,4,5.25,-1,-1,-1,-1,6.1,6.5,-1,-1,-1,-1,-1,21.85
19005730,19,9,7,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,33.25
19005731,19,4,6.5,-1,-1,-1,-1,5.25,6.25,-1,-1,-1,-1,-1,22
19005732,19,7.25,8.5,5.5,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,28.5
19005733,19,5.75,8.25,6.25,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,27.75
19005734,19,5.5,5.75,-1,6.75,6.25,-1,-1,-1,-1,-1,-1,-1,-1,24.25
19005735,19,5.25,6.5,-1,5.75,4.6,-1,-1,-1,-1,-1,-1,-1,-1,22.1
19005736,19,4.85,6.75,-1,5.85,4.75,-1,-1,-1,-1,-1,-1,-1,-1,22.2
19005737,19,5.5,9,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,32.75
19005738,19,2.6,5.5,-1,-1,-1,-1,8,6.5,-1,-1,-1,-1,-1,22.6
19005739,19,5.25,8.5,6.25,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,26.25
19005740,19,5.5,5.75,-1,7.75,6,-1,-1,-1,-1,-1,-1,-1,-1,25
19005741,19,3.6,8,-1,-1,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,27.35
19005742,19,5.75,7.25,3.5,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,24
19005743,19,6.25,8.5,6.25,-1,-1,-1,5.75,-1,-1,-1,-1,-1,-1,26.75
19005744,19,5.75,7,-1,7.25,6.6,-1,-1,-1,-1,-1,-1,-1,-1,26.6
19005745,19,5,6.5,-1,7.35,6.5,-1,-1,-1,-1,-1,-1,-1,-1,25.35
19005746,19,5.25,8,5.5,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,25.5
19005747,19,4.25,7,-1,5.35,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.35
19005748,19,7.25,6.25,6.5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
19005749,19,4.5,6.25,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,27.75
19005750,19,4.75,5.5,-1,-1,-1,-1,4.2,8.25,-1,-1,-1,-1,-1,22.7
19005751,19,3.1,5.75,-1,-1,-1,-1,8.5,6.85,-1,-1,-1,-1,-1,24.2
19005752,19,4,7,-1,-1,-1,-1,9.75,9.5,-1,-1,-1,-1,-1,30.25
19005753,19,5.25,7.5,-1,-1,-1,-1,6.25,8,-1,-1,-1,-1,-1,27
19005754,19,4.75,6.25,-1,6.75,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23
19005755,19,6.25,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,32.5
19005756,19,6.1,6,-1,5.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,24.6
19005757,19,6.75,6,-1,4.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22
19005758,19,6.5,7.5,-1,7.25,8,-1,-1,-1,-1,-1,-1,-1,-1,29.25
19005759,19,4,6.75,-1,-1,-1,-1,6.5,6.6,-1,-1,-1,-1,-1,23.85
19005760,19,5.75,8,5,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,26.5
19005761,19,8,8.25,-1,8.5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,31.35
19005762,19,5.1,8,-1,5,4.5,-1,-1,-1,-1,-1,-1,-1,-1,22.6
19005763,19,5.85,8.5,5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.85
19005764,19,5,7.5,4.25,-1,-1,-1,6.6,-1,-1,-1,-1,-1,-1,23.35
19005765,19,3.5,6.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8,25.25
19005766,19,7,7,-1,6.5,5,-1,-1,-1,-1,-1,-1,-1,-1,25.5
19005767,19,5.85,8,5,-1,-1,-1,6.5,-1,-1,-1,-1,-1,-1,25.35
19005768,19,5.5,8.75,9,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5
19005769,19,4.25,8.75,-1,-1,-1,-1,7.25,9.25,-1,-1,-1,-1,-1,29.5
19005770,19,3.35,4.5,-1,-1,-1,-1,6,6.45,-1,-1,-1,-1,-1,20.3
19005771,19,5.75,7.75,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.25
19005772,19,3.6,6.75,-1,-1,-1,-1,6.85,6.25,-1,-1,-1,-1,-1,23.45
19005773,19,3.35,6,-1,6.25,4.1,-1,-1,-1,-1,-1,-1,-1,-1,19.7
19005774,19,4.25,4.25,-1,-1,-1,-1,4.6,5.75,-1,-1,-1,-1,-1,18.85
19005775,19,9,6.5,-1,9,8.25,-1,-1,-1,-1,-1,-1,-1,-1,32.75
19005776,19,4.75,5.5,-1,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,22
19005777,19,4.5,5.25,-1,5.5,4.35,-1,-1,-1,-1,-1,-1,-1,-1,19.6
19005778,19,3.35,5.75,-1,-1,-1,-1,7.75,7.75,-1,-1,-1,-1,-1,24.6
19005779,19,5.5,6.25,-1,-1,-1,-1,7.25,9.5,-1,-1,-1,-1,-1,28.5
19005780,19,4.1,8,-1,-1,-1,-1,8.75,8.75,-1,-1,-1,-1,-1,29.6
19005781,19,3.95,7,-1,-1,-1,-1,7.75,8,-1,-1,-1,-1,-1,26.7
19005782,19,5.5,7,-1,7.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,25
19005783,19,7,6,-1,7.5,6.6,-1,-1,-1,-1,-1,-1,-1,-1,27.1
19005784,19,4.5,6.5,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,25.75
19005785,19,5.5,7.5,-1,7.25,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.75
19005786,19,6.1,6.5,-1,7.75,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24.85
19005787,19,3.35,7.75,-1,-1,-1,-1,6.25,6.6,-1,-1,-1,-1,-1,23.95
19005788,19,5.85,7.5,-1,8,6.75,-1,-1,-1,-1,-1,-1,-1,-1,28.1
19005789,19,4.1,6.25,-1,-1,-1,-1,8.75,7.35,-1,-1,-1,-1,-1,26.45
19005790,19,3.1,7.25,-1,-1,-1,-1,4.85,6,-1,-1,-1,-1,-1,21.2
19005791,19,5.1,8.25,-1,-1,-1,-1,8.75,9,-1,-1,-1,-1,-1,31.1
19005792,19,3.75,6.25,-1,-1,-1,-1,8.5,7.35,-1,-1,-1,-1,-1,25.85
19005793,19,3.25,6,-1,-1,-1,-1,4.7,4.5,-1,-1,-1,-1,-1,18.45
19005794,19,4,7.75,-1,-1,-1,-1,6.75,5.95,-1,-1,-1,-1,-1,24.45
19005795,19,4,6.75,-1,-1,-1,-1,8,6.5,-1,-1,-1,-1,-1,25.25
19005796,19,3.6,5.75,-1,4.75,4,-1,-1,-1,-1,-1,-1,-1,-1,18.1
19005797,19,7,6.75,-1,7.5,8,-1,-1,-1,-1,-1,-1,-1,-1,29.25
19005798,19,2.85,6.75,-1,-1,-1,-1,6,6.25,-1,-1,-1,-1,-1,21.85
19005799,19,7.25,6.5,-1,7.75,6.85,-1,-1,-1,-1,-1,-1,-1,-1,28.35
19005800,19,4.85,7.5,-1,-1,-1,-1,7.75,8.25,-1,-1,-1,-1,-1,28.35
19005801,19,3.75,8.25,5.25,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,24.25
19005802,19,9,7.5,-1,8.75,9.75,-1,-1,-1,-1,-1,-1,-1,-1,35
