SBD,TinhId,TOAN,VAN,NGOAI_NGU,LI,HOA,SINH,SU,DIA,GIAO_DUC_CONG_DAN,TIN_HOC,CN_CONG_NGHIEP,CN_NONG_NGHIEP,GDKT_PL,TONGDIEM
60000928,60,5.5,-1,-1,6.6,5.75,-1,-1,-1,-1,-1,-1,-1,-1,17.85
60000929,60,-1,6,-1,-1,-1,-1,7.25,6.25,-1,-1,-1,-1,-1,19.5
60000930,60,3.85,-1,3,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.85
60000931,60,6.5,7.5,-1,8,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.5
60000932,60,-1,6.25,-1,-1,-1,-1,8.75,8,-1,-1,-1,-1,-1,23
60000933,60,4.75,8.5,-1,7,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.5
60000934,60,5,5.5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8,25.25
60000935,60,3.5,5.25,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.25,22.25
60000936,60,7.5,-1,-1,-1,9,8.35,-1,-1,-1,-1,-1,-1,-1,24.85
60000937,60,7.5,8.5,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,34
60000939,60,3.6,7,-1,-1,-1,-1,6.75,5.35,-1,-1,-1,-1,-1,22.7
60000940,60,8.5,-1,-1,-1,8.25,8,-1,-1,-1,-1,-1,-1,-1,24.75
60000941,60,6.5,8.25,-1,8.5,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30.75
60000942,60,3.85,8,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,7,25.45
60000943,60,8,7,9,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5
60000944,60,5.35,7.5,4.25,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,25.1
60000945,60,7,-1,-1,7.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,21.75
60000946,60,7.5,7.75,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,32.75
60000947,60,4.25,7,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8,25.75
60000948,60,3.35,7.75,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,8.25,27.1
60000949,60,3.6,7.5,3.75,-1,-1,-1,7.85,-1,-1,-1,-1,-1,-1,22.7
60000950,60,3.6,8.25,4.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5,24.1
60000951,60,5.1,6.75,-1,8.5,3.95,-1,-1,-1,-1,-1,-1,-1,-1,24.3
60000952,60,2.7,6.25,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,7,20.8
60000953,60,5.75,8,-1,5.85,5.25,-1,-1,-1,-1,-1,-1,-1,-1,24.85
60000954,60,3.25,6,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,8.5,23.25
60000955,60,6.75,8.75,-1,8.5,9,-1,-1,-1,-1,-1,-1,-1,-1,33
60000956,60,3.5,7,5.5,-1,-1,-1,8.75,-1,-1,-1,-1,-1,-1,24.75
60000957,60,5.1,-1,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,21.35
60000958,60,3.2,8,-1,-1,-1,-1,7.25,7,-1,-1,-1,-1,-1,25.45
60000959,60,5.25,7.25,-1,-1,-1,-1,7.75,-1,-1,-1,-1,-1,9.25,29.5
60000960,60,4,8.5,-1,-1,-1,-1,9,8.25,-1,-1,-1,-1,-1,29.75
60000961,60,4.45,6.75,-1,-1,4.85,-1,-1,-1,-1,-1,-1,-1,8,24.05
60000962,60,4.1,7,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,6,23.1
60000963,60,2.85,7.25,-1,-1,-1,-1,7.5,8.25,-1,-1,-1,-1,-1,25.85
60000964,60,4.5,6.5,6,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.25
60000965,60,8,7,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.5
60000966,60,4,6,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,7.75,26
60000967,60,5.35,7.75,5.5,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.85
60000968,60,2.1,5.25,-1,-1,-1,-1,3.35,-1,-1,-1,-1,-1,6.75,17.45
60000969,60,6.75,7.75,-1,7.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,29.75
60000970,60,5,-1,4.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,17
60000971,60,4.75,5.5,-1,-1,6.75,6.35,-1,-1,-1,-1,-1,-1,-1,23.35
60000972,60,4.5,7.75,-1,5,4.45,-1,-1,-1,-1,-1,-1,-1,-1,21.7
60000973,60,4,6,-1,-1,6,4.1,-1,-1,-1,-1,-1,-1,-1,20.1
60000974,60,5.6,8.5,-1,-1,-1,-1,8.75,10,-1,-1,-1,-1,-1,32.85
60000975,60,4.25,7.25,3.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.25
60000976,60,4.5,6,-1,6.5,6,-1,-1,-1,-1,-1,-1,-1,-1,23
60000977,60,2.35,7,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.5,25.1
60000978,60,3,6.25,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,8,23.25
60000979,60,3.75,7.25,-1,-1,-1,-1,8.25,6.25,-1,-1,-1,-1,-1,25.5
60000980,60,3.7,7.5,-1,-1,3.25,6,-1,-1,-1,-1,-1,-1,-1,20.45
60000981,60,4,8,-1,-1,-1,-1,9.25,9.5,-1,-1,-1,-1,-1,30.75
60000982,60,8,8,7.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
60000983,60,7,7.25,-1,8,5.1,-1,-1,-1,-1,-1,-1,-1,-1,27.35
60000984,60,4,5.75,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,7.5,22.1
60000985,60,6.5,8,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,22.75
60000986,60,7,7.75,-1,9.5,7,-1,-1,-1,-1,-1,-1,-1,-1,31.25
60000987,60,5.6,8.25,-1,7,7.75,-1,-1,-1,-1,-1,-1,-1,-1,28.6
60000989,60,9,8.25,-1,9.25,8.5,-1,-1,-1,-1,-1,-1,-1,-1,35
60000990,60,6.75,8.25,-1,5.85,4.85,-1,-1,-1,-1,-1,-1,-1,-1,25.7
60000991,60,-1,3.75,-1,-1,-1,-1,5.1,4.85,-1,-1,-1,-1,-1,13.7
60000992,60,-1,7.75,-1,-1,-1,-1,6.1,-1,-1,-1,-1,-1,8.25,22.1
60000993,60,-1,7,-1,-1,-1,-1,6.25,7,-1,-1,-1,-1,-1,20.25
60000994,60,-1,4.5,-1,-1,-1,-1,4.05,5.5,-1,-1,-1,-1,-1,14.05
60000995,60,4.6,6.75,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7.5,25.85
60000996,60,5.6,6.25,5,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.6
60000997,60,2.2,4.75,-1,-1,-1,-1,5.35,5.25,-1,-1,-1,-1,-1,17.55
60000998,60,-1,8.5,-1,-1,-1,-1,9.75,9.25,-1,-1,-1,-1,-1,27.5
60000999,60,3.25,6.5,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14
60001000,60,-1,5.5,-1,-1,-1,-1,5.7,8.85,-1,-1,-1,-1,-1,20.05
60001001,60,5.75,6.75,4.75,-1,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23
60001002,60,4.35,6.5,-1,9.25,5.6,-1,-1,-1,-1,-1,-1,-1,-1,25.7
60001003,60,3.5,5.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.75,23.25
60001004,60,5.35,7,-1,-1,8.25,7.5,-1,-1,-1,-1,-1,-1,-1,28.1
60001005,60,-1,6,-1,-1,-1,-1,4.2,3.85,-1,-1,-1,-1,-1,14.05
60001006,60,2.75,6.75,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,6.75,21.85
60001007,60,3.1,6,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,6.5,22.1
60001008,60,5.75,7.75,-1,-1,-1,-1,7.85,8,-1,-1,-1,-1,-1,29.35
60001009,60,-1,7,-1,-1,-1,-1,9.25,8.5,-1,-1,-1,-1,-1,24.75
60001010,60,2.25,7,-1,-1,-1,-1,4.35,6,-1,-1,-1,-1,-1,19.6
60001011,60,5.6,8,4.75,-1,6.6,-1,-1,-1,-1,-1,-1,-1,-1,24.95
60001012,60,7,6,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,21
60001013,60,3.25,7.75,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8.25,25.75
60001014,60,4.75,6.5,-1,5.2,4.6,-1,-1,-1,-1,-1,-1,-1,-1,21.05
60001015,60,-1,5.75,-1,-1,-1,-1,5.85,4.75,-1,-1,-1,-1,-1,16.35
60001016,60,6,7,-1,6.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27
60001017,60,3.85,5,-1,-1,-1,-1,5.1,4.5,-1,-1,-1,-1,-1,18.45
60001018,60,6.75,7.5,-1,9,9.25,-1,-1,-1,-1,-1,-1,-1,-1,32.5
60001019,60,7.75,7,6.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
60001020,60,6.25,5.75,-1,8.25,5.75,-1,-1,-1,-1,-1,-1,-1,-1,26
60001021,60,5.5,6.75,5.25,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,25.25
60001022,60,4.25,7.5,-1,6.75,5,-1,-1,-1,-1,-1,-1,-1,-1,23.5
60001023,60,3,6.5,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,7.25,22.25
60001024,60,6.75,8.5,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.25
60001025,60,7.75,8.25,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
60001026,60,2.75,7.5,-1,-1,-1,-1,6,5.25,-1,-1,-1,-1,-1,21.5
60001027,60,5,7.75,-1,-1,4.5,6.5,-1,-1,-1,-1,-1,-1,-1,23.75
60001028,60,5.25,6.5,5.75,-1,-1,-1,7.25,-1,-1,-1,-1,-1,-1,24.75
60001029,60,4,6,-1,-1,-1,-1,5.6,-1,-1,-1,-1,-1,8.25,23.85
60001030,60,3.25,7,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,7.75,24
60001031,60,-1,8.75,-1,-1,-1,-1,9.25,9.25,-1,-1,-1,-1,-1,27.25
60001032,60,2.85,7,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.5,23.6
60001033,60,3.25,5.5,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,6.1,21.85
60001034,60,3.85,7.25,-1,-1,-1,-1,5.5,3.85,-1,-1,-1,-1,-1,20.45
60001035,60,1.8,6,-1,-1,-1,4,4.1,-1,-1,-1,-1,-1,-1,15.9
60001036,60,4.25,7.75,-1,-1,-1,-1,8.5,6.5,-1,-1,-1,-1,-1,27
60001037,60,5.5,8.25,6,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.25
60001038,60,3.1,5.5,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.25,20.6
60001039,60,4.6,4.5,7.25,5.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.95
60001040,60,6.35,7.5,-1,8.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,29.85
60001041,60,4.25,7,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,9,28.25
60001042,60,3.1,5,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.35,23.2
60001043,60,5,6.5,2.75,6.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.35
60001044,60,4.25,6.5,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8,26.75
60001045,60,5,8,5.25,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,27.5
60001046,60,3.5,6.25,-1,-1,-1,-1,5.75,-1,-1,-1,-1,-1,6.85,22.35
60001047,60,5.75,4.5,-1,6.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,22.75
60001048,60,6.75,6.25,6,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.75
60001049,60,5.75,7.75,-1,7.5,5.85,-1,-1,-1,-1,-1,-1,-1,-1,26.85
60001050,60,5.5,5.75,-1,-1,5.5,7.5,-1,-1,-1,-1,-1,-1,-1,24.25
60001051,60,3.75,6.5,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,9,25.75
60001052,60,3.25,6.25,-1,-1,-1,-1,5.5,-1,-1,-1,-1,-1,-1,15
60001053,60,-1,5.5,-1,-1,-1,-1,6.5,5.75,-1,-1,-1,-1,-1,17.75
60001054,60,6.1,8.75,-1,7,5.25,-1,-1,-1,-1,-1,-1,-1,-1,27.1
60001055,60,6.35,7.75,7.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.1
60001056,60,5.1,6,-1,6.35,3.75,-1,-1,-1,-1,-1,-1,-1,-1,21.2
60001057,60,5.45,7.75,-1,8.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.45
60001058,60,6.25,6.5,-1,7.5,5.1,-1,-1,-1,-1,-1,-1,-1,-1,25.35
60001059,60,4,7.25,-1,-1,-1,-1,8.5,9.75,-1,-1,-1,-1,-1,29.5
60001060,60,3,6.75,-1,-1,-1,-1,6.6,-1,-1,-1,-1,-1,6.75,23.1
60001061,60,4.85,7.25,4.25,-1,4.1,-1,-1,-1,-1,-1,-1,-1,-1,20.45
60001062,60,4.85,8.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.6
60001063,60,7.5,5.5,9.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.75
60001064,60,4.35,8.5,7,-1,-1,-1,-1,9.25,-1,-1,-1,-1,-1,29.1
60001065,60,4.1,8.25,-1,-1,-1,-1,8.75,-1,-1,-1,-1,-1,8.5,29.6
60001066,60,5,9,-1,-1,-1,-1,8,9.75,-1,-1,-1,-1,-1,31.75
60001067,60,2.35,7.5,-1,-1,-1,-1,8.5,5.95,-1,-1,-1,-1,-1,24.3
60001068,60,4.1,8.25,-1,4.85,-1,-1,5.25,-1,-1,-1,-1,-1,-1,22.45
60001069,60,2.6,6.25,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,7.5,23.1
60001070,60,3.35,5.25,-1,4.75,-1,-1,4.85,-1,-1,-1,-1,-1,-1,18.2
60001071,60,5.5,6,-1,6.5,5.75,-1,-1,-1,-1,-1,-1,-1,-1,23.75
60001072,60,6.75,7.75,6.5,-1,-1,-1,7.75,-1,-1,-1,-1,-1,-1,28.75
60001073,60,6.25,7.75,4.25,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.5
60001074,60,4.75,8.25,-1,-1,-1,-1,8.5,8.75,-1,-1,-1,-1,-1,30.25
60001075,60,-1,6.5,-1,-1,-1,-1,8.5,7.75,-1,-1,-1,-1,-1,22.75
60001076,60,6,8.5,-1,6.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1,26.85
60001077,60,4.35,7.25,-1,5.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,22.1
60001078,60,6.35,7.25,6.75,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.35
60001079,60,3.5,7.25,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,9,26.25
60001080,60,5.6,7.75,-1,-1,5.85,5.6,-1,-1,-1,-1,-1,-1,-1,24.8
60001081,60,4.75,6.5,-1,5.75,2.35,-1,-1,-1,-1,-1,-1,-1,-1,19.35
60001082,60,4.1,5.25,3.5,-1,-1,-1,5.85,-1,-1,-1,-1,-1,-1,18.7
60001083,60,5.5,6.5,-1,7.25,6,-1,-1,-1,-1,-1,-1,-1,-1,25.25
60001084,60,4,7,-1,-1,3.6,5.1,-1,-1,-1,-1,-1,-1,-1,19.7
60001085,60,2.5,5.5,3.5,3.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.35
60001086,60,9,5.75,-1,-1,8.5,9.25,-1,-1,-1,-1,-1,-1,-1,32.5
60001087,60,7.5,-1,-1,-1,8.25,7.75,-1,-1,-1,-1,-1,-1,-1,23.5
60001089,60,6.5,8.5,4.5,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,27.75
60001090,60,4.25,6.25,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,9.25,27
60001091,60,3.6,5.5,-1,-1,-1,5.6,5.75,-1,-1,-1,-1,-1,-1,20.45
60001092,60,4.6,8,-1,7.5,5.5,-1,-1,-1,-1,-1,-1,-1,-1,25.6
60001093,60,5,6.25,-1,-1,-1,-1,5.85,-1,-1,-1,-1,-1,6.5,23.6
60001094,60,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4
60001095,60,6.5,7.5,-1,8.75,6.75,-1,-1,-1,-1,-1,-1,-1,-1,29.5
60001096,60,-1,6.75,-1,-1,-1,-1,8.5,7.5,-1,-1,-1,-1,-1,22.75
60001097,60,4,5.75,-1,-1,-1,-1,8.25,-1,-1,-1,-1,-1,9.75,27.75
60001098,60,6,6,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,28
60001099,60,6.25,7.25,4.75,5.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.3
60001100,60,3.85,6.25,-1,-1,-1,-1,6.35,-1,-1,-1,-1,-1,7.25,23.7
60001101,60,5,6,-1,-1,-1,-1,7.25,-1,-1,-1,-1,-1,8.5,26.75
60001102,60,2.1,6,-1,-1,-1,-1,5.35,-1,-1,-1,-1,-1,7.5,20.95
60001103,60,8,8,-1,-1,7.25,7.85,-1,-1,-1,-1,-1,-1,-1,31.1
60001104,60,3,6.25,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,6.75,23
60001105,60,4,8,4,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,23.5
60001106,60,2.35,8,-1,-1,-1,-1,7.25,5.75,-1,-1,-1,-1,-1,23.35
60001107,60,3.95,8.75,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,26.7
60001108,60,2.6,4.75,-1,3.95,-1,-1,5.5,-1,-1,-1,-1,-1,-1,16.8
60001109,60,5.25,8,7,-1,4.85,-1,-1,-1,-1,-1,-1,-1,-1,25.1
60001110,60,5.1,6.5,-1,4.85,4.5,-1,-1,-1,-1,-1,-1,-1,-1,20.95
60001111,60,8,8.25,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,32.25
60001112,60,3.6,5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,8.5,22.1
60001113,60,4.5,8,-1,-1,-1,-1,7,7.75,-1,-1,-1,-1,-1,27.25
60001114,60,4.5,5,-1,-1,-1,-1,-1,3.75,-1,-1,-1,-1,6,19.25
60001115,60,7.75,8.75,-1,7,6.75,-1,-1,-1,-1,-1,-1,-1,-1,30.25
60001116,60,8.5,8.25,6,9.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
60001117,60,5.35,6.25,-1,-1,6.25,-1,-1,-1,-1,-1,-1,-1,8,25.85
60001118,60,3.75,7.75,-1,-1,-1,-1,8.25,6.85,-1,-1,-1,-1,-1,26.6
60001119,60,-1,5.75,-1,-1,-1,-1,4.05,4.85,-1,-1,-1,-1,-1,14.65
60001120,60,-1,7.75,-1,-1,-1,-1,9.25,9,-1,-1,-1,-1,-1,26
60001121,60,4.25,8,6.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.5
60001122,60,-1,6.5,-1,-1,-1,-1,8.75,8.25,-1,-1,-1,-1,-1,23.5
60001123,60,7.1,8.5,5.25,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.6
60001124,60,6.25,7,-1,-1,7,8.5,-1,-1,-1,-1,-1,-1,-1,28.75
60001125,60,6.1,8.5,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,30.85
60001126,60,5.35,7.5,-1,8.75,5.75,-1,-1,-1,-1,-1,-1,-1,-1,27.35
60001127,60,5.75,8,4,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24.5
60001128,60,2.95,5,-1,-1,-1,-1,4.5,-1,-1,-1,-1,-1,4.95,17.4
60001129,60,4.25,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.25,24.5
60001130,60,7,7.75,5.75,-1,8.25,-1,-1,-1,-1,-1,-1,-1,-1,28.75
60001131,60,3.35,8,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,8.5,26.85
60001132,60,9,6.5,7.5,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,33
60001133,60,5.6,6.75,-1,8,7.25,-1,-1,-1,-1,-1,-1,-1,-1,27.6
60001134,60,3.85,8.5,-1,-1,-1,-1,9,9.25,-1,-1,-1,-1,-1,30.6
60001135,60,6.25,6.5,-1,5.25,5.25,-1,-1,-1,-1,-1,-1,-1,-1,23.25
60001136,60,-1,4.75,-1,-1,-1,-1,5.25,5.75,-1,-1,-1,-1,-1,15.75
60001137,60,4.25,4.25,3.5,-1,4.25,-1,-1,-1,-1,-1,-1,-1,-1,16.25
60001138,60,2.85,7.25,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,8.75,26.85
60001139,60,4,6.58,-1,7.25,4.35,-1,-1,-1,-1,-1,-1,-1,-1,22.18
60001140,60,6.75,7.5,-1,6.1,6,-1,-1,-1,-1,-1,-1,-1,-1,26.35
60001141,60,6.85,6,5.25,7.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.6
60001142,60,4,5.75,-1,-1,-1,4.85,7.25,-1,-1,-1,-1,-1,-1,21.85
60001143,60,1.9,5.75,-1,-1,-1,-1,5.25,6.5,-1,-1,-1,-1,-1,19.4
60001144,60,9,5.25,-1,9,8.5,-1,-1,-1,-1,-1,-1,-1,-1,31.75
60001145,60,4.75,7.75,-1,7.5,6,-1,-1,-1,-1,-1,-1,-1,-1,26
60001146,60,3.5,7.25,-1,-1,2.7,4.75,-1,-1,-1,-1,-1,-1,-1,18.2
60001148,60,7,8.5,-1,8.75,7.5,-1,-1,-1,-1,-1,-1,-1,-1,31.75
60001149,60,6.25,8.5,6.75,7.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.75
60001150,60,4.85,7,-1,-1,-1,-1,6.75,6,-1,-1,-1,-1,-1,24.6
60001151,60,3.85,6.75,-1,-1,5.5,5.6,-1,-1,-1,-1,-1,-1,-1,21.7
60001152,60,5.25,8.25,3.75,-1,-1,-1,6.75,-1,-1,-1,-1,-1,-1,24
60001153,60,7.25,7,-1,9,5.25,-1,-1,-1,-1,-1,-1,-1,-1,28.5
60001154,60,4,8.5,-1,-1,-1,-1,6,7,-1,-1,-1,-1,-1,25.5
60001155,60,4.5,6.25,4.75,-1,5.5,-1,-1,-1,-1,-1,-1,-1,-1,21
60001156,60,5.6,7.25,4.25,7.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.95
60001157,60,4.6,7.5,-1,-1,4.35,4.35,-1,-1,-1,-1,-1,-1,-1,20.8
60001158,60,7.5,7,7,8.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.25
60001159,60,7.5,7.75,5.75,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,30
60001160,60,5.1,8.75,5.25,-1,3.85,-1,-1,-1,-1,-1,-1,-1,-1,22.95
60001161,60,3,5.75,-1,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,23
60001162,60,2.1,9,-1,-1,-1,-1,7.75,9.75,-1,-1,-1,-1,-1,28.6
60001163,60,4.35,7.5,4.75,-1,-1,-1,6.25,-1,-1,-1,-1,-1,-1,22.85
60001164,60,4.25,8.25,6,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,25.25
60001165,60,3.25,8.25,-1,-1,-1,-1,6,7.5,-1,-1,-1,-1,-1,25
60001166,60,6.75,9,6,-1,-1,-1,8.25,-1,-1,-1,-1,-1,-1,30
60001167,60,6,6.25,4,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.5
60001168,60,2.2,7.5,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,5.75,21.7
60001169,60,5,7,5,6.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.75
60001170,60,4.75,6,-1,-1,-1,-1,8.25,5.95,-1,-1,-1,-1,-1,24.95
60001171,60,4.75,7.5,-1,-1,3.95,5.35,-1,-1,-1,-1,-1,-1,-1,21.55
60001172,60,3.85,6.5,-1,-1,4.6,5.5,-1,-1,-1,-1,-1,-1,-1,20.45
60001173,60,4.75,6.25,-1,-1,-1,-1,4.5,5.25,-1,-1,-1,-1,-1,20.75
60001174,60,-1,7,-1,-1,-1,-1,7,6.5,-1,-1,-1,-1,-1,20.5
60001175,60,6.25,5.75,-1,8,6.1,-1,-1,-1,-1,-1,-1,-1,-1,26.1
60001176,60,4,6.25,8.75,-1,-1,-1,7.5,-1,-1,-1,-1,-1,-1,26.5
60001177,60,5.75,5.5,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
60001178,60,6,6.75,3.25,6.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.25
60001179,60,4.75,6,-1,-1,-1,-1,6.75,7.75,-1,-1,-1,-1,-1,25.25
60001180,60,3.1,7.25,-1,-1,-1,-1,7.5,6.75,-1,-1,-1,-1,-1,24.6
60001181,60,3.75,7,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,9,24.75
60001182,60,5.75,7.5,-1,6.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,24
60001183,60,5.25,8.75,-1,-1,-1,-1,9,8.75,-1,-1,-1,-1,-1,31.75
60001184,60,5.5,7.75,4.75,5.35,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.35
60001185,60,8,5,4,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,23.25
60001186,60,7,8,-1,-1,6.25,7,-1,-1,-1,-1,-1,-1,-1,28.25
60001187,60,5,7.25,-1,-1,-1,-1,7.5,8,-1,-1,-1,-1,-1,27.75
60001188,60,4.1,8,-1,-1,-1,-1,6.75,-1,-1,-1,-1,-1,8.75,27.6
60001189,60,4.5,6.25,-1,-1,7,5.1,-1,-1,-1,-1,-1,-1,-1,22.85
60001190,60,3.7,7.25,4,4.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.2
60001191,60,4.5,8.5,7,-1,6.25,-1,-1,-1,-1,-1,-1,-1,-1,26.25
60001192,60,5.5,8.5,-1,7.25,6.5,-1,-1,-1,-1,-1,-1,-1,-1,27.75
60001193,60,4.5,6.83,-1,-1,-1,-1,6.5,-1,-1,-1,-1,-1,8,25.83
60001194,60,4.35,6,-1,5.75,4.85,-1,-1,-1,-1,-1,-1,-1,-1,20.95
60001195,60,4.75,4.5,-1,5.25,4.5,-1,-1,-1,-1,-1,-1,-1,-1,19
60001196,60,6.75,7,-1,-1,6.75,6.6,-1,-1,-1,-1,-1,-1,-1,27.1
60001197,60,5.25,7,-1,7.6,6.75,-1,-1,-1,-1,-1,-1,-1,-1,26.6
60001198,60,2.6,5.75,-1,-1,-1,-1,6.25,-1,-1,-1,-1,-1,7.5,22.1
60001199,60,6.75,7.75,-1,7.35,6.25,-1,-1,-1,-1,-1,-1,-1,-1,28.1
60001200,60,-1,6.75,-1,-1,-1,-1,7.5,8.75,-1,-1,-1,-1,-1,23
60001201,60,-1,6,-1,-1,-1,-1,7.5,6.5,-1,-1,-1,-1,-1,20
60001202,60,-1,6.25,-1,-1,-1,-1,5.85,4.25,-1,-1,-1,-1,-1,16.35
60001203,60,8.5,7.5,7.25,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.25
60001204,60,3.1,5.75,-1,-1,-1,-1,4.85,-1,-1,-1,-1,-1,6.25,19.95
